num_point,latitude,longitude,timestamp
0,45.18725338,5.73859409,2015-12-04 18:41:20
1,45.1871797674,5.7387096032,2015-12-04 18:41:43
2,45.1871151971,5.7387984555,2015-12-04 18:41:46
3,45.1870439592,5.7388767967,2015-12-04 18:41:49
4,45.1869591238,5.7389655332,2015-12-04 18:41:53
5,45.1868768269,5.7390242398,2015-12-04 18:41:58
6,45.1867922453,5.7390688117,2015-12-04 18:42:04
7,45.186702502,5.7391212918,2015-12-04 18:42:11
8,45.1866219427,5.7391926869,2015-12-04 18:42:18
9,45.1865477248,5.7392882742,2015-12-04 18:42:25
10,45.1864781214,5.7393887336,2015-12-04 18:42:32
11,45.1864858421,5.7395373309,2015-12-04 18:42:37
12,45.1865103257,5.7396872592,2015-12-04 18:42:42
13,45.1865322367,5.7398203332,2015-12-04 18:42:51
14,45.1865956076,5.7399183794,2015-12-04 18:42:57
15,45.1866551898,5.7400336381,2015-12-04 18:43:07
16,45.1866816682,5.7401820087,2015-12-04 18:43:12
17,45.186722023,5.7403287463,2015-12-04 18:43:17
18,45.1867459942,5.74046641,2015-12-04 18:43:22
19,45.1867680707,5.740600654,2015-12-04 18:43:27
20,45.1868244203,5.7407021045,2015-12-04 18:43:33
21,45.1868640709,5.7408358512,2015-12-04 18:43:38
22,45.1869026186,5.7409813252,2015-12-04 18:43:43
23,45.1869425293,5.7411227152,2015-12-04 18:43:48
24,45.1869805923,5.7412529063,2015-12-04 18:43:53
25,45.1870191183,5.7413806711,2015-12-04 18:43:59
26,45.1870942598,5.7414516186,2015-12-04 18:44:06
27,45.1871813165,5.7415087593,2015-12-04 18:44:13
28,45.1872446767,5.7416281532,2015-12-04 18:44:20
29,45.1873379922,5.7416949877,2015-12-04 18:44:26
30,45.1874264505,5.7417553352,2015-12-04 18:44:32
31,45.187516285,5.7417832827,2015-12-04 18:44:38
32,45.1876077895,5.7418079901,2015-12-04 18:44:45
33,45.1876993403,5.7417377553,2015-12-04 18:44:50
34,45.1877798504,5.7416553805,2015-12-04 18:44:54
35,45.1878590664,5.7415711395,2015-12-04 18:45:00
36,45.187898773,5.7414484368,2015-12-04 18:45:08
37,45.1879461217,5.7413364689,2015-12-04 18:45:13
38,45.1880087532,5.7412361956,2015-12-04 18:45:17
39,45.1881069215,5.7412278679,2015-12-04 18:45:28
40,45.1881841355,5.7411045951,2015-12-04 18:45:32
41,45.1882508124,5.7409866128,2015-12-04 18:45:35
42,45.1883122562,5.7408834779,2015-12-04 18:45:38
43,45.1883795587,5.7407698352,2015-12-04 18:45:42
44,45.1884040388,5.7406342898,2015-12-04 18:45:47
45,45.1883913646,5.7404964828,2015-12-04 18:45:53
46,45.188359335,5.740361749,2015-12-04 18:46:04
47,45.1882807212,5.7402674828,2015-12-04 18:46:12
48,45.1882030881,5.7401940368,2015-12-04 18:46:17
49,45.1881440957,5.7400773455,2015-12-04 18:46:21
50,45.1880992814,5.739948648,2015-12-04 18:46:25
51,45.1880686588,5.7398149449,2015-12-04 18:46:31
52,45.1880285178,5.7396889141,2015-12-04 18:46:37
53,45.1879907697,5.7395442371,2015-12-04 18:46:41
54,45.18797678,5.7393933518,2015-12-04 18:46:45
55,45.1879615658,5.7392675846,2015-12-04 18:46:49
56,45.1879239597,5.7391273416,2015-12-04 18:46:54
57,45.1878826357,5.7389983487,2015-12-04 18:46:59
58,45.1878378312,5.7388621171,2015-12-04 18:47:04
59,45.1877659472,5.7387690971,2015-12-04 18:47:08
60,45.1876738054,5.7386932454,2015-12-04 18:47:12
61,45.1875630581,5.7386426027,2015-12-04 18:47:16
62,45.1874476668,5.7386678722,2015-12-04 18:47:20
63,45.1873500711,5.7387467013,2015-12-04 18:47:24
64,45.1872642454,5.7388244599,2015-12-04 18:47:28
65,45.1871719622,5.7388921293,2015-12-04 18:47:32
66,45.1870739144,5.7389415884,2015-12-04 18:47:36
67,45.1869792864,5.738987658,2015-12-04 18:47:40
68,45.1868951048,5.7390469306,2015-12-04 18:47:44
69,45.1868192398,5.7391582392,2015-12-04 18:47:49
70,45.1867594273,5.7392841083,2015-12-04 18:47:54
71,45.1866848503,5.7393718705,2015-12-04 18:47:59
72,45.1866205842,5.7394646929,2015-12-04 18:48:04
73,45.1865791507,5.7395818925,2015-12-04 18:48:09
74,45.1865820289,5.7397367527,2015-12-04 18:48:14
75,45.1865767034,5.7398898962,2015-12-04 18:48:19
76,45.186569757,5.7400399177,2015-12-04 18:48:24
77,45.1866028932,5.7401804525,2015-12-04 18:48:29
78,45.1866606041,5.7402788869,2015-12-04 18:48:33
79,45.1867194141,5.7404185482,2015-12-04 18:48:37
80,45.1867698356,5.7405445019,2015-12-04 18:48:41
81,45.1868165747,5.7406645814,2015-12-04 18:48:46
82,45.1868503897,5.7407825171,2015-12-04 18:48:50
83,45.1868756321,5.7409176576,2015-12-04 18:48:53
84,45.1869017354,5.7410647711,2015-12-04 18:48:56
