num_point,latitude,longitude,timestamp
0,45.18662382,5.73801981,2015-10-02 17:28:26
1,45.1865476018,5.7379489657,2015-10-02 17:28:42
2,45.1864943773,5.7378242968,2015-10-02 17:28:57
3,45.1864313472,5.7377232738,2015-10-02 17:29:02
4,45.1863770427,5.7376021658,2015-10-02 17:29:07
5,45.1863183712,5.7374764722,2015-10-02 17:29:13
6,45.1862427042,5.7373766716,2015-10-02 17:29:19
7,45.1861972569,5.7372514364,2015-10-02 17:29:27
8,45.1861746301,5.7371166811,2015-10-02 17:29:35
9,45.1861336957,5.7370002953,2015-10-02 17:29:42
10,45.1861143616,5.7368648564,2015-10-02 17:29:48
11,45.1861181674,5.7367304326,2015-10-02 17:29:53
12,45.1860821619,5.7365890413,2015-10-02 17:29:59
13,45.1860360858,5.7364664242,2015-10-02 17:30:05
14,45.1859725731,5.7363617063,2015-10-02 17:30:11
15,45.1859155982,5.7362540406,2015-10-02 17:30:18
16,45.1858581511,5.7361384024,2015-10-02 17:30:27
17,45.1857816245,5.7360457273,2015-10-02 17:30:34
18,45.185717217,5.7359447626,2015-10-02 17:30:40
19,45.1856732749,5.7358294545,2015-10-02 17:30:46
20,45.1856322647,5.7357114711,2015-10-02 17:30:53
21,45.1856086202,5.7355848384,2015-10-02 17:30:59
22,45.1855962369,5.7354541837,2015-10-02 17:31:05
23,45.1855748897,5.735314575,2015-10-02 17:31:12
24,45.1855270061,5.7352010759,2015-10-02 17:31:18
25,45.1854569387,5.735096551,2015-10-02 17:31:24
26,45.1853937417,5.7349920019,2015-10-02 17:31:30
27,45.1853347218,5.7348818144,2015-10-02 17:31:36
28,45.185296077,5.734748567,2015-10-02 17:31:42
29,45.1852625135,5.7346210729,2015-10-02 17:31:48
30,45.1852270909,5.7344873086,2015-10-02 17:31:55
31,45.1851589671,5.7343891959,2015-10-02 17:32:02
32,45.1851031638,5.7342801289,2015-10-02 17:32:08
33,45.1850327416,5.7341889029,2015-10-02 17:32:14
34,45.1849368215,5.7341622868,2015-10-02 17:32:20
35,45.1848415974,5.734231135,2015-10-02 17:32:26
36,45.1847554825,5.7342880063,2015-10-02 17:32:33
37,45.1847017537,5.7341598491,2015-10-02 17:32:41
38,45.184687954,5.7340286591,2015-10-02 17:32:47
39,45.1846513575,5.7338999664,2015-10-02 17:32:54
40,45.1845800806,5.7337970368,2015-10-02 17:33:01
41,45.1844867442,5.7337894387,2015-10-02 17:33:06
42,45.184384503,5.7338413781,2015-10-02 17:33:11
43,45.1842917058,5.7339011168,2015-10-02 17:33:16
44,45.1842021595,5.7339541575,2015-10-02 17:33:21
