num_point,latitude,longitude,timestamp
0,45.18352782,5.73599417,2016-05-07 15:39:47
1,45.1836147348,5.7359484754,2016-05-07 15:40:18
2,45.1837124866,5.735889321,2016-05-07 15:40:22
3,45.1838295182,5.7358779981,2016-05-07 15:40:26
4,45.1839407175,5.7358856266,2016-05-07 15:40:30
5,45.1840486769,5.7358706206,2016-05-07 15:40:35
6,45.1841408559,5.7358135765,2016-05-07 15:40:42
7,45.1842116296,5.7357228213,2016-05-07 15:40:49
8,45.1842853305,5.7356104319,2016-05-07 15:40:57
9,45.1843628103,5.7355113371,2016-05-07 15:41:01
10,45.1844349586,5.735420701,2016-05-07 15:41:05
11,45.1844784493,5.7352981463,2016-05-07 15:41:10
12,45.1844860008,5.7351517864,2016-05-07 15:41:14
13,45.1844885521,5.7349973055,2016-05-07 15:41:19
14,45.1845399784,5.7348874416,2016-05-07 15:41:28
15,45.184625965,5.7347766018,2016-05-07 15:41:37
16,45.1846943965,5.7346795397,2016-05-07 15:41:42
17,45.1847665904,5.7345441471,2016-05-07 15:41:48
18,45.1848376274,5.7344640754,2016-05-07 15:41:53
19,45.1849129207,5.7343796854,2016-05-07 15:41:59
20,45.1849689163,5.7342677276,2016-05-07 15:42:08
21,45.1850572493,5.7342174598,2016-05-07 15:42:16
22,45.1851459344,5.7342643521,2016-05-07 15:42:24
23,45.1851550489,5.7344113015,2016-05-07 15:42:30
24,45.1851628382,5.7345405514,2016-05-07 15:42:35
25,45.1851773195,5.7346736147,2016-05-07 15:42:41
26,45.1851907825,5.7348119264,2016-05-07 15:42:49
27,45.1852417521,5.734917484,2016-05-07 15:42:55
28,45.1852974056,5.7350510761,2016-05-07 15:43:02
29,45.1853617281,5.7351604571,2016-05-07 15:43:08
30,45.1854559392,5.7352688884,2016-05-07 15:43:15
31,45.1855298029,5.735355903,2016-05-07 15:43:21
32,45.1855816269,5.7354684266,2016-05-07 15:43:27
33,45.1856062831,5.7356120001,2016-05-07 15:43:33
34,45.1856174619,5.7357528721,2016-05-07 15:43:39
35,45.1856357661,5.735893922,2016-05-07 15:43:46
36,45.1856566551,5.7360317882,2016-05-07 15:43:53
37,45.185723383,5.7361386338,2016-05-07 15:44:00
38,45.1857996915,5.7362155464,2016-05-07 15:44:05
39,45.185823303,5.7363511386,2016-05-07 15:44:12
40,45.1858353415,5.7364900761,2016-05-07 15:44:18
41,45.1859001849,5.7366087159,2016-05-07 15:44:24
42,45.1859712742,5.736719648,2016-05-07 15:44:30
43,45.1860250748,5.7368372189,2016-05-07 15:44:36
44,45.1860538589,5.7369768512,2016-05-07 15:44:43
45,45.1861047741,5.7371021426,2016-05-07 15:44:50
46,45.186157895,5.7372252812,2016-05-07 15:44:57
47,45.1861811904,5.7373594614,2016-05-07 15:45:03
48,45.1862353653,5.7374682513,2016-05-07 15:45:07
49,45.1862991886,5.7375785779,2016-05-07 15:45:11
50,45.1863427099,5.7376960775,2016-05-07 15:45:15
51,45.1863964277,5.7378263032,2016-05-07 15:45:20
52,45.1864673149,5.7379326493,2016-05-07 15:45:25
53,45.1865501247,5.7380264678,2016-05-07 15:45:30
54,45.1866227619,5.7381416463,2016-05-07 15:45:35
55,45.1867008934,5.7382300712,2016-05-07 15:45:40
56,45.1867883932,5.7382670948,2016-05-07 15:45:45
57,45.1868764897,5.7383186365,2016-05-07 15:45:50
58,45.186949296,5.7384419431,2016-05-07 15:45:55
59,45.1869961532,5.7385553557,2016-05-07 15:45:59
60,45.1870538712,5.7386697429,2016-05-07 15:46:04
61,45.187072032,5.7387994234,2016-05-07 15:46:10
62,45.1870120447,5.7389103841,2016-05-07 15:46:16
63,45.1869319746,5.7390029979,2016-05-07 15:46:21
64,45.1868535572,5.7390748051,2016-05-07 15:46:25
65,45.1867615594,5.7391564744,2016-05-07 15:46:30
66,45.1866804126,5.7392361086,2016-05-07 15:46:35
67,45.1865988094,5.7393017324,2016-05-07 15:46:40
68,45.1865157062,5.7393735304,2016-05-07 15:46:45
69,45.1864809003,5.7395145587,2016-05-07 15:46:50
70,45.1864997359,5.7396853393,2016-05-07 15:46:54
71,45.1865311895,5.7398046475,2016-05-07 15:46:57
72,45.1865803618,5.7399329844,2016-05-07 15:47:01
73,45.1866427121,5.7400603104,2016-05-07 15:47:06
74,45.1866839958,5.7401816636,2016-05-07 15:47:11
75,45.1867161213,5.7403019896,2016-05-07 15:47:16
76,45.1867769738,5.7404093148,2016-05-07 15:47:21
77,45.1868318254,5.7405303074,2016-05-07 15:47:26
78,45.1868947209,5.7406472374,2016-05-07 15:47:31
79,45.1869425633,5.7407768377,2016-05-07 15:47:36
80,45.1869883426,5.7409134758,2016-05-07 15:47:41
81,45.1870341705,5.7410542546,2016-05-07 15:47:46
82,45.187089438,5.7411906381,2016-05-07 15:47:51
83,45.1871478303,5.7412885158,2016-05-07 15:47:55
84,45.1872101233,5.7413815902,2016-05-07 15:47:59
85,45.1872893373,5.7414582922,2016-05-07 15:48:04
86,45.1873737799,5.7415340272,2016-05-07 15:48:11
87,45.1874700536,5.7415587845,2016-05-07 15:48:20
88,45.1875776108,5.7415664486,2016-05-07 15:48:33
89,45.1876628325,5.7415160883,2016-05-07 15:48:42
90,45.1877369233,5.74143393,2016-05-07 15:48:48
91,45.187823605,5.7413554616,2016-05-07 15:48:54
92,45.1878993683,5.7412620711,2016-05-07 15:49:01
93,45.1879737271,5.741176335,2016-05-07 15:49:06
94,45.1880701214,5.7410919636,2016-05-07 15:49:11
95,45.1881809776,5.7409870066,2016-05-07 15:49:16
96,45.1882749396,5.7408795258,2016-05-07 15:49:20
97,45.1883638631,5.7407991457,2016-05-07 15:49:23
98,45.1884288363,5.7407075188,2016-05-07 15:49:26
99,45.1884502943,5.7405770283,2016-05-07 15:49:30
100,45.1884134873,5.7404465807,2016-05-07 15:49:34
101,45.1883521987,5.740298214,2016-05-07 15:49:39
102,45.188292139,5.7401929831,2016-05-07 15:49:43
103,45.1882348915,5.7400939325,2016-05-07 15:49:47
104,45.1881780209,5.7399768491,2016-05-07 15:49:52
105,45.18814755,5.739853364,2016-05-07 15:49:57
106,45.1881149892,5.7397302293,2016-05-07 15:50:02
107,45.1880757655,5.7395993314,2016-05-07 15:50:07
108,45.1880257688,5.739474541,2016-05-07 15:50:12
109,45.1879719097,5.7393554304,2016-05-07 15:50:17
110,45.1879218731,5.7392296839,2016-05-07 15:50:22
111,45.1878740599,5.7390920431,2016-05-07 15:50:27
112,45.1878202523,5.7389601349,2016-05-07 15:50:32
113,45.1877498536,5.7388570538,2016-05-07 15:50:37
114,45.1876801372,5.7387531511,2016-05-07 15:50:43
115,45.1875905932,5.7386796624,2016-05-07 15:50:50
116,45.1874903747,5.7386756875,2016-05-07 15:50:55
117,45.1873728052,5.7387101046,2016-05-07 15:51:01
118,45.1872533631,5.738733067,2016-05-07 15:51:06
119,45.1871364025,5.7387752837,2016-05-07 15:51:11
120,45.1870385568,5.7388358811,2016-05-07 15:51:16
121,45.1869222422,5.7389043962,2016-05-07 15:51:22
122,45.1868444168,5.7389693085,2016-05-07 15:51:26
123,45.1867529042,5.7390447129,2016-05-07 15:51:31
124,45.1866708684,5.7391210964,2016-05-07 15:51:36
125,45.1866039251,5.7392269174,2016-05-07 15:51:41
126,45.1865642204,5.7393553633,2016-05-07 15:51:46
127,45.1865506971,5.7394893398,2016-05-07 15:51:50
128,45.1865445968,5.7396266585,2016-05-07 15:51:54
129,45.1865472286,5.739757413,2016-05-07 15:51:58
130,45.186576729,5.7398930731,2016-05-07 15:52:04
131,45.1866285615,5.7400034435,2016-05-07 15:52:12
132,45.1866605622,5.7401333702,2016-05-07 15:52:20
133,45.1867103084,5.7402691198,2016-05-07 15:52:28
134,45.1867578508,5.7403782721,2016-05-07 15:52:35
135,45.1867926282,5.7405114637,2016-05-07 15:52:42
136,45.1868289946,5.7406456543,2016-05-07 15:52:49
137,45.1868930802,5.7407803348,2016-05-07 15:52:58
138,45.1869536305,5.7409213976,2016-05-07 15:53:05
139,45.187017988,5.7410465058,2016-05-07 15:53:10
140,45.1870893931,5.7411625805,2016-05-07 15:53:15
141,45.1871416116,5.7412861922,2016-05-07 15:53:20
142,45.1871970167,5.7414039399,2016-05-07 15:53:25
143,45.1872648107,5.7415009418,2016-05-07 15:53:30
144,45.1873597213,5.7415650987,2016-05-07 15:53:36
145,45.1874510175,5.741613681,2016-05-07 15:53:42
146,45.1875417137,5.7416043911,2016-05-07 15:53:48
147,45.1876155326,5.7414983094,2016-05-07 15:53:53
148,45.187681656,5.741372514,2016-05-07 15:53:58
149,45.1877702272,5.7412608227,2016-05-07 15:54:04
150,45.1878523841,5.7411910063,2016-05-07 15:54:10
151,45.1879423972,5.7411534953,2016-05-07 15:54:15
152,45.1880391092,5.7411007376,2016-05-07 15:54:20
153,45.1881334841,5.7410284772,2016-05-07 15:54:25
154,45.1882137079,5.7409216565,2016-05-07 15:54:30
155,45.1882797704,5.74083098,2016-05-07 15:54:34
156,45.188364679,5.7407241447,2016-05-07 15:54:38
157,45.188422426,5.7406009521,2016-05-07 15:54:42
158,45.1884390709,5.7404675318,2016-05-07 15:54:46
159,45.1883986011,5.7403223486,2016-05-07 15:54:51
160,45.1883388383,5.7402161802,2016-05-07 15:54:55
161,45.1882874216,5.7400762435,2016-05-07 15:55:00
162,45.1882357366,5.7399107234,2016-05-07 15:55:06
163,45.1881920727,5.7397817548,2016-05-07 15:55:11
164,45.1881460194,5.7396206078,2016-05-07 15:55:17
165,45.1881037572,5.7394942415,2016-05-07 15:55:22
166,45.1880709496,5.7393598947,2016-05-07 15:55:27
167,45.1880296118,5.7392281789,2016-05-07 15:55:32
168,45.1879651826,5.739114881,2016-05-07 15:55:37
169,45.1879063468,5.7389996717,2016-05-07 15:55:42
170,45.1878497031,5.7388841266,2016-05-07 15:55:47
171,45.1877900781,5.7387675553,2016-05-07 15:55:52
172,45.1877231586,5.738679017,2016-05-07 15:55:57
173,45.1876200805,5.7386426439,2016-05-07 15:56:03
174,45.1875041412,5.7386545918,2016-05-07 15:56:10
175,45.1874192159,5.7387098431,2016-05-07 15:56:20
176,45.1873219816,5.7387544353,2016-05-07 15:56:29
177,45.1872110935,5.7387548046,2016-05-07 15:56:35
178,45.1871076089,5.7387787711,2016-05-07 15:56:40
179,45.1870195283,5.7388090188,2016-05-07 15:56:45
180,45.1869318681,5.7388520273,2016-05-07 15:56:51
181,45.1868360786,5.7389200134,2016-05-07 15:56:58
182,45.1867279751,5.7389856606,2016-05-07 15:57:05
183,45.1866466129,5.7390991892,2016-05-07 15:57:12
184,45.1866121998,5.7392561637,2016-05-07 15:57:17
185,45.1865839379,5.7394035662,2016-05-07 15:57:21
186,45.1865627398,5.7395578171,2016-05-07 15:57:25
187,45.1865511546,5.7397141005,2016-05-07 15:57:30
188,45.1865897125,5.7398359406,2016-05-07 15:57:35
189,45.1866543289,5.7399567716,2016-05-07 15:57:40
190,45.1867174219,5.740058297,2016-05-07 15:57:44
191,45.1867682861,5.7401685668,2016-05-07 15:57:48
192,45.186800104,5.7402958623,2016-05-07 15:57:52
193,45.1868371196,5.7404370679,2016-05-07 15:57:57
194,45.1868693722,5.7405849676,2016-05-07 15:58:03
195,45.1868946291,5.740731315,2016-05-07 15:58:08
196,45.186940425,5.7408719396,2016-05-07 15:58:13
197,45.186984096,5.741009441,2016-05-07 15:58:18
198,45.1870196185,5.7411447316,2016-05-07 15:58:23
199,45.1870515796,5.7412770285,2016-05-07 15:58:28
200,45.1870941029,5.7413964008,2016-05-07 15:58:33
201,45.187152822,5.741496372,2016-05-07 15:58:38
202,45.1872335673,5.7415638361,2016-05-07 15:58:43
203,45.1873341112,5.7415920233,2016-05-07 15:58:48
204,45.1874270699,5.7416170816,2016-05-07 15:58:53
205,45.1875246077,5.7416174515,2016-05-07 15:58:59
206,45.187621401,5.7415147612,2016-05-07 15:59:06
207,45.1876816061,5.7414094801,2016-05-07 15:59:11
208,45.1877546218,5.7413284157,2016-05-07 15:59:16
209,45.1878481752,5.7412375194,2016-05-07 15:59:22
210,45.1879282499,5.7411529308,2016-05-07 15:59:28
211,45.1880065967,5.7410890591,2016-05-07 15:59:33
212,45.1880883975,5.7410257701,2016-05-07 15:59:38
213,45.1881841308,5.7409476995,2016-05-07 15:59:43
