num_point,latitude,longitude,timestamp
0,45.18614188,5.73985237,2016-03-04 18:16:40
1,45.1860944774,5.7397329011,2016-03-04 18:16:50
2,45.1860457428,5.7396177036,2016-03-04 18:16:58
3,45.1860056579,5.7394978962,2016-03-04 18:17:05
4,45.1859423264,5.7394009384,2016-03-04 18:17:10
5,45.1858573718,5.7393310196,2016-03-04 18:17:15
6,45.1857604846,5.7393013864,2016-03-04 18:17:22
7,45.1856596076,5.7393092003,2016-03-04 18:17:30
8,45.1855789218,5.7392419356,2016-03-04 18:17:37
9,45.1855280077,5.7391238181,2016-03-04 18:17:44
10,45.1854843109,5.7390106763,2016-03-04 18:17:50
11,45.1854464562,5.7388952364,2016-03-04 18:17:56
12,45.1853787586,5.7388036024,2016-03-04 18:18:02
13,45.1853510538,5.7386737257,2016-03-04 18:18:08
14,45.1853492425,5.7385354611,2016-03-04 18:18:14
15,45.1853723138,5.7384113405,2016-03-04 18:18:20
16,45.1854317312,5.7383135064,2016-03-04 18:18:29
17,45.1854324281,5.7381652484,2016-03-04 18:18:38
18,45.1854915772,5.7380419631,2016-03-04 18:18:43
19,45.1855778034,5.737972763,2016-03-04 18:18:47
20,45.1856698391,5.7379220813,2016-03-04 18:18:51
21,45.1857672161,5.737899307,2016-03-04 18:18:57
22,45.1858596197,5.7379238656,2016-03-04 18:19:06
23,45.1859541992,5.7379432478,2016-03-04 18:19:13
24,45.1860493011,5.7379559338,2016-03-04 18:19:18
25,45.1861491973,5.7379940453,2016-03-04 18:19:24
26,45.1862450388,5.7380261963,2016-03-04 18:19:30
27,45.1863374979,5.738023873,2016-03-04 18:19:36
28,45.1864238301,5.7379832941,2016-03-04 18:19:43
29,45.1864690816,5.7378556013,2016-03-04 18:19:51
30,45.186437231,5.7377177417,2016-03-04 18:19:56
31,45.1863899166,5.7376039685,2016-03-04 18:20:01
32,45.1863452305,5.7374790335,2016-03-04 18:20:07
33,45.1863026934,5.7373560345,2016-03-04 18:20:13
34,45.1862555001,5.7372194085,2016-03-04 18:20:19
35,45.1862218189,5.7370940657,2016-03-04 18:20:24
36,45.1861758468,5.7369703258,2016-03-04 18:20:30
37,45.1861204833,5.7368668747,2016-03-04 18:20:36
38,45.1860509204,5.7367696545,2016-03-04 18:20:43
39,45.1859949161,5.7366640571,2016-03-04 18:20:50
40,45.1859466111,5.7365410822,2016-03-04 18:20:56
41,45.18591249,5.7364205477,2016-03-04 18:21:02
42,45.1858951223,5.7362904052,2016-03-04 18:21:10
43,45.1859035469,5.7361621364,2016-03-04 18:21:16
44,45.1859460645,5.7360376703,2016-03-04 18:21:22
45,45.1859382224,5.7359013182,2016-03-04 18:21:29
