num_point,latitude,longitude,timestamp
0,45.18487742,5.73805296,2016-02-21 16:07:21
1,45.1849189345,5.737933117,2016-02-21 16:07:30
2,45.1848907734,5.7377986146,2016-02-21 16:07:37
3,45.184854175,5.7376638825,2016-02-21 16:07:43
4,45.18481122,5.7375451338,2016-02-21 16:07:49
5,45.1847690935,5.737412748,2016-02-21 16:07:55
6,45.1847240595,5.73729626,2016-02-21 16:08:02
7,45.1846692594,5.7371924997,2016-02-21 16:08:13
8,45.1846340539,5.7370704362,2016-02-21 16:08:21
9,45.184585099,5.736942526,2016-02-21 16:08:28
10,45.1845664192,5.7368172273,2016-02-21 16:08:35
11,45.1845535608,5.736681716,2016-02-21 16:08:46
12,45.1845016224,5.7365535694,2016-02-21 16:08:52
13,45.1844415451,5.7364585733,2016-02-21 16:08:56
14,45.1843701039,5.7363708158,2016-02-21 16:09:01
15,45.1842755028,5.7362953246,2016-02-21 16:09:08
16,45.1841616999,5.7363056189,2016-02-21 16:09:14
17,45.1840547734,5.7363246408,2016-02-21 16:09:18
18,45.1839627539,5.736351474,2016-02-21 16:09:23
19,45.1839000568,5.7364433896,2016-02-21 16:09:28
20,45.1838687351,5.7365688008,2016-02-21 16:09:36
21,45.1838773166,5.7366970851,2016-02-21 16:09:43
22,45.1839018527,5.7368416534,2016-02-21 16:09:49
23,45.1839194175,5.7369884647,2016-02-21 16:09:55
24,45.1839669069,5.7371181489,2016-02-21 16:10:00
25,45.1839997436,5.7372417085,2016-02-21 16:10:04
26,45.1840413645,5.7373654099,2016-02-21 16:10:11
27,45.1840903456,5.7374920586,2016-02-21 16:10:17
28,45.184143133,5.7376115343,2016-02-21 16:10:23
29,45.1841945603,5.7377281764,2016-02-21 16:10:32
30,45.1842354615,5.7378602547,2016-02-21 16:10:38
31,45.1842762504,5.7379856635,2016-02-21 16:10:44
32,45.1843137781,5.7381062911,2016-02-21 16:10:50
33,45.1843667639,5.7382285908,2016-02-21 16:10:57
34,45.1844292782,5.7383362133,2016-02-21 16:11:04
35,45.1844832509,5.7384537749,2016-02-21 16:11:10
36,45.1845418648,5.7385780844,2016-02-21 16:11:16
37,45.1846290215,5.738628191,2016-02-21 16:11:22
38,45.1847177967,5.7386051047,2016-02-21 16:11:28
39,45.1848082872,5.7385712169,2016-02-21 16:11:34
40,45.1848960529,5.7384895904,2016-02-21 16:11:40
41,45.1849460637,5.7383719806,2016-02-21 16:11:45
42,45.1849729174,5.7382414094,2016-02-21 16:11:50
43,45.1849905773,5.7381095982,2016-02-21 16:11:55
44,45.1850862563,5.7381224663,2016-02-21 16:12:06
45,45.1851224868,5.7382606799,2016-02-21 16:12:11
46,45.1852105965,5.738320091,2016-02-21 16:12:16
47,45.1853073598,5.7383494455,2016-02-21 16:12:21
48,45.1853871256,5.738440931,2016-02-21 16:12:26
49,45.1854309728,5.7385566047,2016-02-21 16:12:30
50,45.1854514795,5.738705593,2016-02-21 16:12:35
51,45.1854819916,5.7388357064,2016-02-21 16:12:40
52,45.1855302022,5.7389632991,2016-02-21 16:12:45
53,45.1855607083,5.7391014755,2016-02-21 16:12:49
54,45.185609839,5.7392353443,2016-02-21 16:12:54
55,45.1856619116,5.7393579794,2016-02-21 16:12:59
56,45.1857571111,5.739437488,2016-02-21 16:13:03
57,45.1858475788,5.7394659522,2016-02-21 16:13:06
58,45.185954027,5.7394939742,2016-02-21 16:13:10
59,45.1860394174,5.7395436279,2016-02-21 16:13:14
60,45.186114534,5.7396554697,2016-02-21 16:13:19
61,45.1861647468,5.7397655108,2016-02-21 16:13:23
62,45.186230123,5.7398787642,2016-02-21 16:13:27
63,45.1863130578,5.7399924129,2016-02-21 16:13:32
64,45.1863909207,5.7400627831,2016-02-21 16:13:39
65,45.1864574947,5.7401637761,2016-02-21 16:13:46
66,45.1865425135,5.7402608962,2016-02-21 16:13:51
67,45.1866362284,5.7403047218,2016-02-21 16:13:57
68,45.1867129573,5.7403769005,2016-02-21 16:14:02
69,45.1867747928,5.7404999303,2016-02-21 16:14:06
70,45.1868020217,5.7406627945,2016-02-21 16:14:09
71,45.1868284334,5.7408369504,2016-02-21 16:14:12
72,45.1868556438,5.7409956014,2016-02-21 16:14:15
73,45.1868807598,5.7411473367,2016-02-21 16:14:18
74,45.1869065814,5.7412970904,2016-02-21 16:14:22
75,45.18699843,5.74133608,2016-02-21 16:14:31
76,45.1870953911,5.7413323548,2016-02-21 16:14:37
77,45.1871704575,5.7414174011,2016-02-21 16:14:42
78,45.1872455888,5.7415451228,2016-02-21 16:14:46
79,45.1873176858,5.7416231271,2016-02-21 16:14:49
80,45.187412822,5.7416689774,2016-02-21 16:14:53
81,45.1875224959,5.7416556892,2016-02-21 16:14:58
82,45.1876170576,5.7416055753,2016-02-21 16:15:03
83,45.1876960426,5.7415340961,2016-02-21 16:15:12
84,45.1877843162,5.7414918561,2016-02-21 16:15:18
85,45.1878709839,5.7414207925,2016-02-21 16:15:23
86,45.1879628694,5.7413504674,2016-02-21 16:15:28
87,45.188059777,5.7413038886,2016-02-21 16:15:32
88,45.1881644792,5.7412015102,2016-02-21 16:15:38
89,45.1882001524,5.7410751512,2016-02-21 16:15:42
90,45.1882259109,5.7409238125,2016-02-21 16:15:46
91,45.1882564272,5.7407789856,2016-02-21 16:15:50
92,45.1883047134,5.7406525196,2016-02-21 16:15:54
93,45.1883503792,5.7405322124,2016-02-21 16:15:58
94,45.188332702,5.7404031472,2016-02-21 16:16:02
95,45.1882744768,5.740273921,2016-02-21 16:16:06
96,45.1882050763,5.7401555769,2016-02-21 16:16:10
97,45.1881290674,5.7400762438,2016-02-21 16:16:14
98,45.1880895907,5.7399495322,2016-02-21 16:16:27
99,45.1881061974,5.7397901656,2016-02-21 16:16:33
100,45.188115463,5.7396530742,2016-02-21 16:16:37
101,45.1881177653,5.73949685,2016-02-21 16:16:42
102,45.188074131,5.7393840509,2016-02-21 16:16:46
103,45.1880029423,5.739266633,2016-02-21 16:16:50
104,45.187908542,5.7391594131,2016-02-21 16:16:54
105,45.1878231465,5.7390789177,2016-02-21 16:16:57
106,45.187736872,5.7389890405,2016-02-21 16:17:00
107,45.1876557627,5.7389091267,2016-02-21 16:17:03
108,45.1875766249,5.7388443588,2016-02-21 16:17:06
109,45.187472545,5.7387997523,2016-02-21 16:17:10
110,45.1873730245,5.7387730389,2016-02-21 16:17:14
111,45.1872842442,5.738738217,2016-02-21 16:17:18
112,45.1872115314,5.7388424239,2016-02-21 16:17:29
113,45.1871215584,5.7389223484,2016-02-21 16:17:33
114,45.187016637,5.7389994902,2016-02-21 16:17:37
115,45.1869279373,5.7390409162,2016-02-21 16:17:40
116,45.1868252779,5.7390801839,2016-02-21 16:17:44
117,45.1867410156,5.7391485344,2016-02-21 16:17:50
118,45.1866740351,5.7392620015,2016-02-21 16:17:57
119,45.1866019763,5.7393864211,2016-02-21 16:18:02
120,45.1865551741,5.7395240499,2016-02-21 16:18:07
121,45.1865384972,5.7396664829,2016-02-21 16:18:12
122,45.1865341742,5.7398090547,2016-02-21 16:18:17
123,45.1865705227,5.7399346072,2016-02-21 16:18:22
124,45.1866419527,5.7400462608,2016-02-21 16:18:27
125,45.1866839577,5.7401621503,2016-02-21 16:18:31
126,45.1867063953,5.7402931214,2016-02-21 16:18:34
127,45.1867370735,5.7404274055,2016-02-21 16:18:37
128,45.1867794514,5.7405495561,2016-02-21 16:18:41
129,45.1868295624,5.740664608,2016-02-21 16:18:47
130,45.1868648502,5.740784083,2016-02-21 16:18:52
131,45.1869145639,5.740917643,2016-02-21 16:18:56
132,45.1869302569,5.7410499891,2016-02-21 16:18:59
133,45.1869600731,5.7412076607,2016-02-21 16:19:03
134,45.1870442538,5.7412963827,2016-02-21 16:19:08
135,45.1871192664,5.7414014185,2016-02-21 16:19:14
136,45.1872090665,5.7414754953,2016-02-21 16:19:21
137,45.1873057344,5.7415150231,2016-02-21 16:19:26
138,45.1874172653,5.7415314384,2016-02-21 16:19:31
139,45.1875117366,5.741528553,2016-02-21 16:19:35
140,45.1876081925,5.7415431938,2016-02-21 16:19:40
141,45.1876974821,5.7414982219,2016-02-21 16:19:48
142,45.1877804753,5.7414282035,2016-02-21 16:19:53
143,45.1878513613,5.7413218075,2016-02-21 16:20:00
144,45.1879375519,5.7412437003,2016-02-21 16:20:06
145,45.1880470455,5.7411989777,2016-02-21 16:20:11
146,45.1881549899,5.7411534918,2016-02-21 16:20:15
147,45.1882637803,5.7410873677,2016-02-21 16:20:19
148,45.1883309165,5.7409643218,2016-02-21 16:20:23
149,45.1883343183,5.7408031631,2016-02-21 16:20:27
150,45.1883156507,5.7406435804,2016-02-21 16:20:31
151,45.1883079521,5.7404905289,2016-02-21 16:20:35
152,45.1882802025,5.7403627496,2016-02-21 16:20:39
153,45.1882224965,5.7402252664,2016-02-21 16:20:44
154,45.1881742487,5.7401171762,2016-02-21 16:20:47
155,45.1881210949,5.739969383,2016-02-21 16:20:51
156,45.18806765,5.7398539767,2016-02-21 16:20:55
157,45.1879904541,5.7397549098,2016-02-21 16:20:59
158,45.1879194115,5.7396611528,2016-02-21 16:21:07
159,45.1878701658,5.7395524898,2016-02-21 16:21:14
160,45.1878649725,5.7394021685,2016-02-21 16:21:19
161,45.1878526181,5.7392668696,2016-02-21 16:21:25
162,45.1878292655,5.7391099166,2016-02-21 16:21:31
163,45.1877863404,5.7389579049,2016-02-21 16:21:35
164,45.1877134844,5.738855799,2016-02-21 16:21:38
165,45.1876342935,5.7387932213,2016-02-21 16:21:41
166,45.1875417091,5.7387519326,2016-02-21 16:21:45
167,45.1874354053,5.7387358534,2016-02-21 16:21:50
168,45.1873344499,5.7387547936,2016-02-21 16:21:55
169,45.1872485577,5.7388274897,2016-02-21 16:21:59
170,45.1871676789,5.738913259,2016-02-21 16:22:03
171,45.1870839632,5.7390170002,2016-02-21 16:22:08
172,45.1869657758,5.7390650586,2016-02-21 16:22:12
173,45.1868437501,5.7390991897,2016-02-21 16:22:15
174,45.1867263463,5.739144761,2016-02-21 16:22:18
175,45.1866428355,5.7392069984,2016-02-21 16:22:23
176,45.1865961678,5.7393245353,2016-02-21 16:22:34
177,45.1866080093,5.7394558216,2016-02-21 16:22:39
178,45.1865932439,5.7396084513,2016-02-21 16:22:44
179,45.1865759997,5.7397379757,2016-02-21 16:22:48
180,45.1865545728,5.739876921,2016-02-21 16:22:52
181,45.1865617932,5.7400224557,2016-02-21 16:22:56
182,45.1866007258,5.7401392322,2016-02-21 16:23:00
183,45.186654584,5.7402717517,2016-02-21 16:23:05
184,45.1866986222,5.7404020247,2016-02-21 16:23:09
185,45.1867408141,5.7405468597,2016-02-21 16:23:13
186,45.1867838857,5.7406624859,2016-02-21 16:23:17
187,45.1868420024,5.740761707,2016-02-21 16:23:23
188,45.1869111433,5.7408532645,2016-02-21 16:23:28
189,45.1869675678,5.7409595674,2016-02-21 16:23:32
190,45.1870074818,5.7410933278,2016-02-21 16:23:36
191,45.1870406728,5.7412205437,2016-02-21 16:23:40
192,45.1870814896,5.7413452271,2016-02-21 16:23:45
193,45.1871375683,5.7414548769,2016-02-21 16:23:51
194,45.1872245815,5.7415452204,2016-02-21 16:23:56
195,45.1873147082,5.7415972753,2016-02-21 16:24:00
196,45.1874121907,5.7416187565,2016-02-21 16:24:04
197,45.1875063533,5.7416227376,2016-02-21 16:24:08
198,45.1876044375,5.7415969904,2016-02-21 16:24:13
199,45.1876747201,5.7415139251,2016-02-21 16:24:18
200,45.1877368213,5.7414106702,2016-02-21 16:24:23
201,45.1878037234,5.7412949342,2016-02-21 16:24:28
202,45.1878922956,5.7412071958,2016-02-21 16:24:33
203,45.1879693376,5.741127472,2016-02-21 16:24:38
204,45.1880629828,5.7410569121,2016-02-21 16:24:44
205,45.188150168,5.7410066305,2016-02-21 16:24:49
206,45.188234492,5.740907052,2016-02-21 16:24:54
207,45.1882537924,5.7407780585,2016-02-21 16:24:58
208,45.1882511826,5.7406247622,2016-02-21 16:25:02
209,45.1882552013,5.7404719329,2016-02-21 16:25:06
210,45.188254893,5.7403329599,2016-02-21 16:25:10
211,45.1882101773,5.7402090203,2016-02-21 16:25:14
212,45.1881282205,5.7401242165,2016-02-21 16:25:18
213,45.1880426558,5.7400082588,2016-02-21 16:25:22
214,45.1879838894,5.7399012003,2016-02-21 16:25:25
215,45.1879706983,5.7397542984,2016-02-21 16:25:29
216,45.1879830444,5.7396177741,2016-02-21 16:25:33
217,45.1879950091,5.7394819049,2016-02-21 16:25:39
218,45.1879510647,5.7393419155,2016-02-21 16:25:44
219,45.187909021,5.7392146068,2016-02-21 16:25:49
220,45.1878770696,5.7390917386,2016-02-21 16:25:55
221,45.1878273427,5.7389739057,2016-02-21 16:26:01
222,45.187729241,5.738914338,2016-02-21 16:26:06
223,45.1876362971,5.7388873057,2016-02-21 16:26:10
224,45.187550257,5.7388427223,2016-02-21 16:26:14
225,45.187468414,5.7387212072,2016-02-21 16:26:18
226,45.1873809302,5.7386640832,2016-02-21 16:26:22
227,45.1872827986,5.7386988398,2016-02-21 16:26:27
228,45.187199803,5.7387831313,2016-02-21 16:26:31
229,45.1871175754,5.7388749317,2016-02-21 16:26:35
230,45.1870253514,5.7389483689,2016-02-21 16:26:39
231,45.186917846,5.739005074,2016-02-21 16:26:43
232,45.18682178,5.7390498233,2016-02-21 16:26:47
233,45.1867163107,5.7390900309,2016-02-21 16:26:51
234,45.18662878,5.7391384908,2016-02-21 16:26:55
235,45.1865691605,5.7392599334,2016-02-21 16:27:02
236,45.1865083465,5.7393725522,2016-02-21 16:27:06
237,45.186447394,5.7394820561,2016-02-21 16:27:11
238,45.1863692745,5.7395758253,2016-02-21 16:27:15
239,45.1863335944,5.7397200218,2016-02-21 16:27:20
240,45.1863927377,5.7398487577,2016-02-21 16:27:24
241,45.1864582651,5.7399489902,2016-02-21 16:27:27
242,45.1865273849,5.7400596443,2016-02-21 16:27:30
243,45.1865926356,5.7401675638,2016-02-21 16:27:33
244,45.1866514346,5.7402700098,2016-02-21 16:27:36
245,45.1867269206,5.7403678265,2016-02-21 16:27:40
246,45.1868121728,5.7404298355,2016-02-21 16:27:46
247,45.1868579508,5.7405598632,2016-02-21 16:27:52
248,45.1868879408,5.7407203599,2016-02-21 16:27:56
249,45.1869263405,5.7408795021,2016-02-21 16:28:00
250,45.1869607314,5.7410398232,2016-02-21 16:28:04
251,45.1870009609,5.7411844269,2016-02-21 16:28:08
252,45.1870539416,5.7413034508,2016-02-21 16:28:12
253,45.1871021517,5.7414178238,2016-02-21 16:28:16
254,45.1871777013,5.7415293827,2016-02-21 16:28:21
255,45.1872879196,5.7415567447,2016-02-21 16:28:26
256,45.1873790067,5.7415667343,2016-02-21 16:28:30
257,45.1874822037,5.7415599148,2016-02-21 16:28:34
258,45.1875873826,5.7415288962,2016-02-21 16:28:38
259,45.1876782257,5.7414900114,2016-02-21 16:28:42
260,45.1877329062,5.7413761435,2016-02-21 16:28:50
261,45.1877931806,5.7412500329,2016-02-21 16:28:56
262,45.1878705589,5.7411694809,2016-02-21 16:29:01
263,45.1879789743,5.7411439,2016-02-21 16:29:06
264,45.1880823476,5.7411312354,2016-02-21 16:29:10
265,45.1881787291,5.7410985246,2016-02-21 16:29:14
266,45.1882586815,5.741004145,2016-02-21 16:29:18
267,45.188304805,5.7408947036,2016-02-21 16:29:21
268,45.1883424682,5.7407682294,2016-02-21 16:29:24
269,45.1883753738,5.7406476388,2016-02-21 16:29:27
270,45.1883901181,5.7405111856,2016-02-21 16:29:32
271,45.1883046911,5.7404265781,2016-02-21 16:29:39
272,45.188224341,5.7403429229,2016-02-21 16:29:46
273,45.188142964,5.7402456113,2016-02-21 16:29:51
274,45.1880706048,5.7401364736,2016-02-21 16:29:56
275,45.1880089139,5.7400296567,2016-02-21 16:30:03
276,45.1879301825,5.7399629604,2016-02-21 16:30:13
277,45.1879294149,5.7398308607,2016-02-21 16:30:19
278,45.1879266794,5.7397003338,2016-02-21 16:30:25
279,45.187886157,5.7395686816,2016-02-21 16:30:34
280,45.1878544132,5.7394215508,2016-02-21 16:30:40
281,45.1878398331,5.7392934211,2016-02-21 16:30:44
282,45.1878089147,5.7391530859,2016-02-21 16:30:48
283,45.1877601372,5.739005714,2016-02-21 16:30:52
284,45.1877132302,5.7388734388,2016-02-21 16:30:56
285,45.1876775293,5.7387369635,2016-02-21 16:31:00
286,45.1876063659,5.7386420957,2016-02-21 16:31:06
287,45.1875004799,5.7386661689,2016-02-21 16:31:10
288,45.1874199094,5.7387464634,2016-02-21 16:31:14
289,45.1873404933,5.7388303692,2016-02-21 16:31:19
290,45.1872770095,5.7387182828,2016-02-21 16:31:29
291,45.1872822974,5.7385848577,2016-02-21 16:31:33
292,45.1872903815,5.7384111133,2016-02-21 16:31:37
293,45.1873161455,5.7382726824,2016-02-21 16:31:40
294,45.1873299567,5.7381258713,2016-02-21 16:31:44
295,45.1873020389,5.7379864301,2016-02-21 16:31:48
296,45.1872661306,5.7378616516,2016-02-21 16:31:52
297,45.1872351562,5.7377316972,2016-02-21 16:31:56
298,45.187234456,5.7375949495,2016-02-21 16:32:00
299,45.1872634747,5.7374435173,2016-02-21 16:32:05
300,45.1872601576,5.737308596,2016-02-21 16:32:09
301,45.1872174688,5.7371734372,2016-02-21 16:32:13
302,45.1871600666,5.73705709,2016-02-21 16:32:17
303,45.1871034305,5.736944693,2016-02-21 16:32:21
304,45.1870425864,5.7368429581,2016-02-21 16:32:25
305,45.1869826071,5.7367367192,2016-02-21 16:32:29
306,45.1869419965,5.7366064884,2016-02-21 16:32:33
307,45.1869102205,5.7364778603,2016-02-21 16:32:37
308,45.1868589558,5.736351858,2016-02-21 16:32:42
309,45.1868141604,5.7362407369,2016-02-21 16:32:46
310,45.1867515718,5.7361469166,2016-02-21 16:32:50
311,45.1866722584,5.7360816808,2016-02-21 16:32:54
312,45.1865925931,5.7359880497,2016-02-21 16:33:00
313,45.1865516769,5.7358563081,2016-02-21 16:33:06
314,45.1865146101,5.7356683186,2016-02-21 16:33:11
315,45.1864872286,5.7355401288,2016-02-21 16:33:14
316,45.18643368,5.7353920083,2016-02-21 16:33:18
317,45.1863884963,5.735281196,2016-02-21 16:33:21
318,45.186329827,5.7351666679,2016-02-21 16:33:25
319,45.1862835475,5.7350417456,2016-02-21 16:33:30
320,45.1862339435,5.7349294943,2016-02-21 16:33:35
321,45.1861795266,5.73482339,2016-02-21 16:33:40
322,45.1861198477,5.7347061404,2016-02-21 16:33:46
323,45.1860892513,5.734561374,2016-02-21 16:33:52
324,45.1860492309,5.7344451296,2016-02-21 16:33:57
325,45.1860090676,5.734315555,2016-02-21 16:34:03
326,45.1859662079,5.7341921873,2016-02-21 16:34:10
327,45.1859169195,5.7340686196,2016-02-21 16:34:16
328,45.1858484469,5.7339474397,2016-02-21 16:34:22
329,45.1857980336,5.7338137741,2016-02-21 16:34:26
330,45.1857687114,5.7336783467,2016-02-21 16:34:30
331,45.1857211761,5.7335224044,2016-02-21 16:34:35
332,45.1856606325,5.7334014981,2016-02-21 16:34:39
333,45.1856057444,5.733279197,2016-02-21 16:34:43
334,45.1855551573,5.7331538267,2016-02-21 16:34:47
335,45.1855052822,5.7330431325,2016-02-21 16:34:51
336,45.1854758751,5.7329201762,2016-02-21 16:34:55
337,45.1854511307,5.7327967631,2016-02-21 16:34:59
338,45.1853620509,5.7327580362,2016-02-21 16:35:09
339,45.1852609424,5.7327958863,2016-02-21 16:35:14
340,45.1851657337,5.7328333246,2016-02-21 16:35:18
341,45.1850670878,5.7328505365,2016-02-21 16:35:22
342,45.1849725151,5.7328779881,2016-02-21 16:35:28
343,45.1848869742,5.7329580826,2016-02-21 16:35:35
344,45.1848468745,5.7330928415,2016-02-21 16:35:39
345,45.1847902057,5.7332047849,2016-02-21 16:35:42
346,45.184708613,5.7332987737,2016-02-21 16:35:45
347,45.1846221613,5.7333824055,2016-02-21 16:35:48
348,45.1845390527,5.73345844,2016-02-21 16:35:51
349,45.1844518366,5.7334915941,2016-02-21 16:35:55
350,45.1843624948,5.7334246929,2016-02-21 16:36:02
351,45.1842494461,5.7334003264,2016-02-21 16:36:07
352,45.1841361329,5.7334189128,2016-02-21 16:36:11
353,45.1840496489,5.7334574847,2016-02-21 16:36:14
354,45.1839518058,5.7334741742,2016-02-21 16:36:18
