num_point,latitude,longitude,timestamp
0,45.1839202135,5.7189370693,2016-03-09 07:41:42
1,45.1831873015,5.7189052013,2016-03-09 07:41:43
2,45.1830544789,5.7188833661,2016-03-09 07:41:44
3,45.182969029,5.7188224471,2016-03-09 07:41:55
4,45.1829448105,5.7186748024,2016-03-09 07:42:00
5,45.1829568721,5.7185472725,2016-03-09 07:42:06
6,45.1829221229,5.7183960097,2016-03-09 07:42:14
7,45.1828571709,5.7182984566,2016-03-09 07:42:20
8,45.1827595311,5.7182811143,2016-03-09 07:42:30
9,45.1826774266,5.7183771109,2016-03-09 07:42:35
10,45.1825863662,5.7184495995,2016-03-09 07:42:40
11,45.1824970124,5.7184948578,2016-03-09 07:42:45
12,45.1824157979,5.7185521448,2016-03-09 07:42:50
13,45.1823377188,5.718627262,2016-03-09 07:42:55
14,45.1822724348,5.7187287716,2016-03-09 07:42:59
15,45.1821963594,5.7188259209,2016-03-09 07:43:04
16,45.1821046225,5.7188398723,2016-03-09 07:43:11
17,45.182013621,5.7188280676,2016-03-09 07:43:20
18,45.1819082187,5.7188309562,2016-03-09 07:43:28
19,45.1818124477,5.7188933382,2016-03-09 07:43:33
20,45.1817225965,5.7189291174,2016-03-09 07:43:40
21,45.1817887411,5.7188299992,2016-03-09 07:44:05
22,45.1818757288,5.718745269,2016-03-09 07:44:11
23,45.1819601039,5.7186951209,2016-03-09 07:44:17
24,45.1820575031,5.7186578717,2016-03-09 07:44:23
25,45.1821564312,5.7186349855,2016-03-09 07:44:30
26,45.1822451432,5.718605523,2016-03-09 07:44:37
27,45.1823377572,5.7185764869,2016-03-09 07:44:42
28,45.1824377334,5.7185587777,2016-03-09 07:44:48
29,45.1825273534,5.718522403,2016-03-09 07:44:56
30,45.1826111088,5.7184743672,2016-03-09 07:45:04
31,45.1827153217,5.7184462172,2016-03-09 07:45:10
32,45.1828095889,5.7184208099,2016-03-09 07:45:17
33,45.1829091147,5.718400126,2016-03-09 07:45:24
34,45.1829546817,5.7185098702,2016-03-09 07:45:34
35,45.1829939771,5.7186379413,2016-03-09 07:45:42
36,45.1830157925,5.7187668724,2016-03-09 07:45:47
37,45.1830111811,5.7188948095,2016-03-09 07:45:52
38,45.1830030815,5.7190250789,2016-03-09 07:45:58
39,45.1830080494,5.7191745584,2016-03-09 07:46:03
40,45.1829966345,5.719324184,2016-03-09 07:46:08
41,45.1830490295,5.7194441901,2016-03-09 07:46:14
42,45.1831050475,5.7195871241,2016-03-09 07:46:18
43,45.1831610924,5.7197310158,2016-03-09 07:46:22
44,45.1832302196,5.7198485951,2016-03-09 07:46:26
45,45.1833148983,5.7199318269,2016-03-09 07:46:29
46,45.1833922174,5.7200041279,2016-03-09 07:46:32
47,45.1834818528,5.7201094416,2016-03-09 07:46:36
48,45.1835658952,5.7201963402,2016-03-09 07:46:39
49,45.1836435122,5.720312395,2016-03-09 07:46:43
50,45.1836604151,5.720460477,2016-03-09 07:46:48
51,45.1836217593,5.7206046003,2016-03-09 07:46:52
52,45.1835780237,5.7207334915,2016-03-09 07:46:55
53,45.1835211235,5.7208722306,2016-03-09 07:46:59
54,45.1834908424,5.7209955831,2016-03-09 07:47:02
55,45.1834783816,5.7211309366,2016-03-09 07:47:05
56,45.1834842653,5.7212590013,2016-03-09 07:47:08
57,45.1834963008,5.7214026313,2016-03-09 07:47:12
58,45.1835330647,5.7215314857,2016-03-09 07:47:20
59,45.1835782463,5.7216671904,2016-03-09 07:47:27
60,45.1836188264,5.721813794,2016-03-09 07:47:31
61,45.1836582493,5.7219345284,2016-03-09 07:47:34
62,45.1837064483,5.722081014,2016-03-09 07:47:38
63,45.1837521821,5.7222091081,2016-03-09 07:47:42
64,45.1837985665,5.7223384227,2016-03-09 07:47:46
65,45.1838433243,5.7224646853,2016-03-09 07:47:50
66,45.1838889377,5.7226096118,2016-03-09 07:47:55
67,45.1839274017,5.7227606231,2016-03-09 07:48:00
68,45.1839740056,5.7228796941,2016-03-09 07:48:04
69,45.1840294065,5.7229997702,2016-03-09 07:48:08
70,45.1840679405,5.7231154039,2016-03-09 07:48:12
71,45.1841199325,5.7232653105,2016-03-09 07:48:17
72,45.1841785374,5.7233761769,2016-03-09 07:48:21
73,45.1842455184,5.7234865022,2016-03-09 07:48:25
74,45.1842977858,5.7236159595,2016-03-09 07:48:29
75,45.1843418075,5.7237469402,2016-03-09 07:48:33
76,45.1843716233,5.7238767972,2016-03-09 07:48:37
77,45.1843943575,5.7240029435,2016-03-09 07:48:41
78,45.1844222781,5.7241331988,2016-03-09 07:48:45
79,45.1844546458,5.7242573299,2016-03-09 07:48:49
80,45.1844944608,5.7243985641,2016-03-09 07:48:54
81,45.1845389299,5.7245258547,2016-03-09 07:48:58
82,45.1845893834,5.7246487985,2016-03-09 07:49:01
83,45.184645886,5.7247826163,2016-03-09 07:49:05
84,45.1846886472,5.7249016024,2016-03-09 07:49:09
85,45.1847396061,5.7250243577,2016-03-09 07:49:13
86,45.184788237,5.725132547,2016-03-09 07:49:17
87,45.1848325259,5.7252792234,2016-03-09 07:49:22
88,45.1849032118,5.7253844674,2016-03-09 07:49:26
89,45.1848972897,5.7255414899,2016-03-09 07:49:32
90,45.1847914692,5.725640614,2016-03-09 07:49:35
91,45.1846833483,5.7257081944,2016-03-09 07:49:38
92,45.1845735685,5.7257381321,2016-03-09 07:49:41
93,45.1844821507,5.7257501879,2016-03-09 07:49:44
94,45.1843752292,5.7257820095,2016-03-09 07:49:48
95,45.18428127,5.7258335086,2016-03-09 07:49:52
96,45.1841987635,5.7258848396,2016-03-09 07:49:56
97,45.184104319,5.7259450641,2016-03-09 07:50:00
98,45.1840164465,5.726005923,2016-03-09 07:50:04
99,45.1839279064,5.7260700061,2016-03-09 07:50:09
100,45.1838415284,5.7261325593,2016-03-09 07:50:13
101,45.183745896,5.7261924999,2016-03-09 07:50:17
102,45.1836594223,5.7262302859,2016-03-09 07:50:21
103,45.1835500807,5.726273962,2016-03-09 07:50:26
104,45.1834495538,5.726313233,2016-03-09 07:50:30
105,45.1833543655,5.7262902836,2016-03-09 07:50:35
106,45.1832971206,5.7261518842,2016-03-09 07:50:41
107,45.1832607362,5.7259954802,2016-03-09 07:50:45
108,45.1832214742,5.7258573984,2016-03-09 07:50:49
109,45.1831117196,5.7255963133,2016-03-09 07:50:57
110,45.1830518235,5.7254790237,2016-03-09 07:51:01
111,45.1829836612,5.7253649684,2016-03-09 07:51:05
112,45.1829253373,5.7252597596,2016-03-09 07:51:09
