num_point,latitude,longitude,timestamp
60,45.1843139446,5.7359951357,2015-09-16 08:53:36
61,45.1843372548,5.7361196707,2015-09-16 08:53:42
62,45.1843953033,5.7362181348,2015-09-16 08:53:51
63,45.1844814381,5.7362860958,2015-09-16 08:54:01
64,45.1845697609,5.7363219863,2015-09-16 08:54:22
65,45.1846285655,5.7364271714,2015-09-16 08:54:36
66,45.1846665648,5.7365629772,2015-09-16 08:54:49
67,45.1846984155,5.7366917444,2015-09-16 08:54:58
68,45.1847451963,5.7368100361,2015-09-16 08:55:06
69,45.1847716426,5.7369334266,2015-09-16 08:55:15
70,45.1848212236,5.7370794182,2015-09-16 08:55:22
71,45.184868417,5.7372192034,2015-09-16 08:55:26
72,45.1849117545,5.7373574636,2015-09-16 08:55:30
73,45.1849556108,5.7375082431,2015-09-16 08:55:34
74,45.1849909611,5.7376284852,2015-09-16 08:55:38
75,45.185016276,5.7377516013,2015-09-16 08:55:43
76,45.1850132193,5.7378809289,2015-09-16 08:55:48
77,45.1849970728,5.7380086666,2015-09-16 08:55:52
78,45.1849752156,5.7381419269,2015-09-16 08:55:56
79,45.1849301449,5.7382538862,2015-09-16 08:56:00
80,45.1848474412,5.7383461078,2015-09-16 08:56:05
81,45.1847582135,5.7384078203,2015-09-16 08:56:10
82,45.1846656213,5.7384290631,2015-09-16 08:56:16
83,45.1845739453,5.7383900359,2015-09-16 08:56:23
84,45.1845193725,5.7382799008,2015-09-16 08:56:51
85,45.1844601364,5.7381545192,2015-09-16 08:56:57
86,45.1844051033,5.7380500904,2015-09-16 08:57:11
87,45.1843762422,5.7379264191,2015-09-16 08:57:20
88,45.1843408061,5.73780332,2015-09-16 08:57:27
89,45.184300404,5.7376816904,2015-09-16 08:57:36
90,45.1842572578,5.7375596907,2015-09-16 08:57:46
91,45.1842116951,5.7374356803,2015-09-16 08:57:57
92,45.1841727464,5.7373143913,2015-09-16 08:58:05
93,45.1841252836,5.7371856347,2015-09-16 08:58:12
94,45.1841016001,5.7370537578,2015-09-16 08:58:21
95,45.1840925509,5.7369127034,2015-09-16 08:58:31
96,45.1840846764,5.7367766321,2015-09-16 08:58:41
97,45.1841161729,5.736647459,2015-09-16 08:58:51
98,45.1841947622,5.7365824685,2015-09-16 08:59:01
99,45.1842896202,5.7365869313,2015-09-16 08:59:12
100,45.1843779371,5.7366409337,2015-09-16 08:59:23
101,45.1844757062,5.736637342,2015-09-16 08:59:33
102,45.184560345,5.7365661866,2015-09-16 08:59:41
103,45.1846424181,5.7364948125,2015-09-16 08:59:49
104,45.1847201601,5.7364218235,2015-09-16 08:59:57
105,45.1847673593,5.7363133573,2015-09-16 09:00:06
106,45.1848597575,5.7362908308,2015-09-16 09:00:14
107,45.1849442706,5.7363346888,2015-09-16 09:00:23
108,45.1850296749,5.7363807288,2015-09-16 09:00:37
109,45.1851208762,5.7363901275,2015-09-16 09:00:47
110,45.1852147457,5.7363909087,2015-09-16 09:00:52
111,45.1853084031,5.7363915179,2015-09-16 09:01:00
112,45.1853998752,5.7363659064,2015-09-16 09:01:09
113,45.1854894532,5.7364068327,2015-09-16 09:01:20
114,45.1855439996,5.7365281279,2015-09-16 09:01:36
115,45.1856021933,5.7366470143,2015-09-16 09:01:44
116,45.1856565788,5.7367543609,2015-09-16 09:01:50
117,45.1857152394,5.7368547835,2015-09-16 09:01:57
118,45.185784656,5.7369589738,2015-09-16 09:02:04
119,45.1858297072,5.7370748363,2015-09-16 09:02:10
120,45.1858788098,5.7371943485,2015-09-16 09:02:17
121,45.1859267331,5.7373183078,2015-09-16 09:02:23
122,45.18597122,5.7374406988,2015-09-16 09:02:34
123,45.1860086171,5.7375645998,2015-09-16 09:02:43
124,45.1860501907,5.737678122,2015-09-16 09:02:52
125,45.1861031086,5.737785339,2015-09-16 09:03:00
126,45.1860416589,5.7378818445,2015-09-16 09:03:14
127,45.18594952,5.7378750822,2015-09-16 09:03:25
128,45.1858592746,5.7378438728,2015-09-16 09:03:38
129,45.1857697641,5.7378281695,2015-09-16 09:03:52
130,45.1857119377,5.7377112358,2015-09-16 09:04:08
131,45.1856454829,5.7376126149,2015-09-16 09:04:15
132,45.1855993508,5.7374948589,2015-09-16 09:04:23
133,45.1855516539,5.7373739598,2015-09-16 09:04:34
134,45.1855054261,5.7372627763,2015-09-16 09:04:42
135,45.1854577905,5.7371527811,2015-09-16 09:04:49
136,45.1853893468,5.7370309832,2015-09-16 09:04:54
137,45.1853077237,5.7369232593,2015-09-16 09:04:58
138,45.1852231001,5.7368265159,2015-09-16 09:05:03
139,45.1851416734,5.7367276104,2015-09-16 09:05:08
140,45.1850572262,5.7366348257,2015-09-16 09:05:12
141,45.1849735958,5.7365461253,2015-09-16 09:05:15
142,45.1848803915,5.7364570936,2015-09-16 09:05:19
143,45.1848050242,5.736385026,2015-09-16 09:05:23
144,45.1847258655,5.7363002659,2015-09-16 09:05:28
145,45.1846488691,5.7362150488,2015-09-16 09:05:33
146,45.1845828051,5.7361268403,2015-09-16 09:05:37
147,45.1845243459,5.7360166735,2015-09-16 09:05:42
148,45.1844837008,5.735880713,2015-09-16 09:05:49
149,45.1844636788,5.7357419241,2015-09-16 09:05:53
150,45.1844658515,5.7356059864,2015-09-16 09:05:58
151,45.1844794821,5.7354698369,2015-09-16 09:06:02
152,45.1845003711,5.7353290188,2015-09-16 09:06:06
153,45.1845352416,5.7352093334,2015-09-16 09:06:10
154,45.1845878844,5.7350855757,2015-09-16 09:06:14
155,45.1846470297,5.7349516025,2015-09-16 09:06:18
156,45.1846976217,5.7348415285,2015-09-16 09:06:25
157,45.1846970295,5.7347093943,2015-09-16 09:06:38
158,45.184730808,5.7345833817,2015-09-16 09:06:51
159,45.18479259,5.7344902289,2015-09-16 09:07:00
160,45.1848744216,5.7344171967,2015-09-16 09:07:07
161,45.1849720672,5.7343658801,2015-09-16 09:07:13
162,45.1850579827,5.7343066849,2015-09-16 09:07:20
163,45.185117719,5.7342115199,2015-09-16 09:07:34
164,45.1851832193,5.7341182467,2015-09-16 09:07:41
165,45.1852601943,5.734031636,2015-09-16 09:07:48
166,45.1853444894,5.7339681567,2015-09-16 09:08:01
167,45.1854265972,5.7339027307,2015-09-16 09:08:16
168,45.1855176248,5.7338320865,2015-09-16 09:08:34
169,45.1856066673,5.7337733732,2015-09-16 09:08:42
170,45.1856925476,5.7338393198,2015-09-16 09:09:13
171,45.1857600006,5.7339370426,2015-09-16 09:09:20
172,45.1858296445,5.7340235412,2015-09-16 09:09:30
173,45.1858852691,5.7341268948,2015-09-16 09:09:41
174,45.1859371789,5.734243772,2015-09-16 09:09:49
175,45.1859891192,5.7343651271,2015-09-16 09:09:56
176,45.1860432127,5.7344703969,2015-09-16 09:10:06
177,45.1860936139,5.734590853,2015-09-16 09:10:14
178,45.1861338295,5.7347189773,2015-09-16 09:10:20
179,45.1861719397,5.7348351276,2015-09-16 09:10:27
180,45.1862171204,5.7349709045,2015-09-16 09:10:34
181,45.1862548856,5.7350876651,2015-09-16 09:10:41
182,45.1863069958,5.7351942957,2015-09-16 09:10:50
183,45.1863491458,5.7353150609,2015-09-16 09:10:58
184,45.1863891173,5.7354350799,2015-09-16 09:11:05
185,45.1864428162,5.735540242,2015-09-16 09:11:12
186,45.1864945501,5.7356465817,2015-09-16 09:11:21
187,45.1865394188,5.7357696518,2015-09-16 09:11:30
188,45.1865924319,5.7358879328,2015-09-16 09:11:39
189,45.1866417148,5.7360076326,2015-09-16 09:11:48
190,45.1866810668,5.736131034,2015-09-16 09:11:59
191,45.1867389101,5.7362410762,2015-09-16 09:12:10
192,45.1867894816,5.7363587105,2015-09-16 09:12:16
193,45.1868415445,5.7364652142,2015-09-16 09:12:23
194,45.1869053883,5.7365717636,2015-09-16 09:12:32
195,45.1869611507,5.7366996164,2015-09-16 09:12:40
196,45.1869769074,5.7368321317,2015-09-16 09:12:49
197,45.1869936278,5.7369678092,2015-09-16 09:13:01
198,45.1870458524,5.7370862979,2015-09-16 09:13:10
199,45.187098233,5.7371992987,2015-09-16 09:13:17
200,45.1871468046,5.7373205332,2015-09-16 09:13:27
201,45.1871343518,5.7374519172,2015-09-16 09:13:40
202,45.1871036685,5.7375735965,2015-09-16 09:14:03
203,45.1870697986,5.7377006992,2015-09-16 09:14:17
204,45.1870232642,5.7378293744,2015-09-16 09:14:22
205,45.1869924665,5.7379891612,2015-09-16 09:14:27
206,45.1869724398,5.7381171183,2015-09-16 09:14:35
