num_point,latitude,longitude,timestamp
0,45.1850423038,5.7398057994,2016-04-03 09:57:11
1,45.1851440715,5.739785767,2016-04-03 09:57:19
2,45.1852353677,5.7397415315,2016-04-03 09:57:22
3,45.1853140052,5.7396782244,2016-04-03 09:57:25
4,45.1854097134,5.7396083806,2016-04-03 09:57:29
5,45.1855072665,5.7395315445,2016-04-03 09:57:35
6,45.1855913482,5.7394336602,2016-04-03 09:57:40
7,45.1856721878,5.7393649414,2016-04-03 09:57:46
8,45.1856450415,5.7392411847,2016-04-03 09:57:58
9,45.1855888387,5.7391157483,2016-04-03 09:58:03
10,45.1855506557,5.7390000994,2016-04-03 09:58:08
11,45.1855022239,5.7388841483,2016-04-03 09:58:15
12,45.1854570628,5.7387632694,2016-04-03 09:58:22
13,45.1854394652,5.7386353158,2016-04-03 09:58:28
14,45.1854306835,5.7385077173,2016-04-03 09:58:32
15,45.1853864709,5.7383779986,2016-04-03 09:58:35
16,45.185328466,5.7382636578,2016-04-03 09:58:39
17,45.1852785082,5.7381369932,2016-04-03 09:58:46
18,45.1852679139,5.7380018786,2016-04-03 09:58:54
19,45.1852705436,5.7378543397,2016-04-03 09:59:01
20,45.1852093493,5.7377195428,2016-04-03 09:59:05
21,45.1851380592,5.7376136262,2016-04-03 09:59:08
22,45.1850639296,5.737523537,2016-04-03 09:59:12
23,45.1849895091,5.7374386401,2016-04-03 09:59:19
24,45.1849530228,5.737317984,2016-04-03 09:59:30
25,45.1848970857,5.7372122063,2016-04-03 09:59:39
26,45.1848437349,5.7370912249,2016-04-03 09:59:46
27,45.1848030935,5.7369756865,2016-04-03 09:59:51
28,45.1847617812,5.7368521369,2016-04-03 09:59:56
29,45.1847137443,5.7367332531,2016-04-03 10:00:05
30,45.1846859804,5.736611951,2016-04-03 10:00:11
31,45.1846418491,5.7364851083,2016-04-03 10:00:16
32,45.1845840245,5.7363600303,2016-04-03 10:00:21
33,45.1845220519,5.7362394803,2016-04-03 10:00:26
34,45.1844708746,5.7361332898,2016-04-03 10:00:32
35,45.1844452088,5.7360066699,2016-04-03 10:00:40
36,45.184434806,5.7358792466,2016-04-03 10:00:51
37,45.1844080672,5.7357485918,2016-04-03 10:00:58
38,45.1844029032,5.7356115948,2016-04-03 10:01:03
39,45.1844191507,5.7354819559,2016-04-03 10:01:06
40,45.1844371513,5.7353385827,2016-04-03 10:01:09
41,45.1844628317,5.7352090034,2016-04-03 10:01:13
42,45.184508032,5.7350629705,2016-04-03 10:01:18
43,45.1845509468,5.7349221292,2016-04-03 10:01:22
44,45.1845947885,5.7348087588,2016-04-03 10:01:25
45,45.1846597862,5.7346755239,2016-04-03 10:01:29
46,45.1847372878,5.7345590742,2016-04-03 10:01:33
