num_point,latitude,longitude,timestamp
0,45.1834164068,5.7361071128,2016-05-05 09:48:41
1,45.1835027331,5.7360436072,2016-05-05 09:48:54
2,45.1836432913,5.736023204,2016-05-05 09:48:59
3,45.1837987791,5.7359618173,2016-05-05 09:49:01
4,45.183898954,5.7359309997,2016-05-05 09:49:03
5,45.1840098177,5.7359028138,2016-05-05 09:49:06
6,45.1841029345,5.7358834193,2016-05-05 09:49:11
7,45.1841931752,5.7358821395,2016-05-05 09:49:38
8,45.1842775805,5.7358039322,2016-05-05 09:49:43
9,45.1843311175,5.7357001961,2016-05-05 09:49:49
10,45.1843601732,5.7355534535,2016-05-05 09:49:55
11,45.1843947521,5.7354225851,2016-05-05 09:50:01
12,45.1844195473,5.7352936572,2016-05-05 09:50:09
13,45.1844514749,5.7351490605,2016-05-05 09:50:16
14,45.1844769168,5.7350262013,2016-05-05 09:50:21
15,45.184531091,5.7349098526,2016-05-05 09:50:27
16,45.1845969025,5.7347978733,2016-05-05 09:50:33
17,45.1846683476,5.7346953571,2016-05-05 09:50:38
18,45.1847272686,5.7345965225,2016-05-05 09:50:43
19,45.1847938192,5.7345105273,2016-05-05 09:50:49
20,45.1848572291,5.7344010955,2016-05-05 09:50:57
21,45.1849255521,5.7343116709,2016-05-05 09:51:05
22,45.1850082987,5.7342489345,2016-05-05 09:51:13
23,45.1850888502,5.7343219464,2016-05-05 09:51:22
24,45.1851332196,5.7344581228,2016-05-05 09:51:28
25,45.1851692077,5.7345839452,2016-05-05 09:51:33
26,45.1852187081,5.7347085045,2016-05-05 09:51:40
27,45.1852703398,5.7348304405,2016-05-05 09:51:48
28,45.1853230154,5.7349551692,2016-05-05 09:51:55
29,45.1853700451,5.7350727754,2016-05-05 09:52:01
30,45.1854083388,5.7352020919,2016-05-05 09:52:07
31,45.1854443104,5.7353217144,2016-05-05 09:52:13
32,45.1854800265,5.73544301,2016-05-05 09:52:19
33,45.1855217414,5.7355817734,2016-05-05 09:52:24
34,45.1855754961,5.735709065,2016-05-05 09:52:30
35,45.1856317891,5.7358240496,2016-05-05 09:52:37
36,45.1856824563,5.7359391789,2016-05-05 09:52:43
37,45.1857328262,5.736055555,2016-05-05 09:52:49
38,45.1857760866,5.7361842617,2016-05-05 09:52:57
39,45.1858489895,5.7362878793,2016-05-05 09:53:02
40,45.1859109652,5.736391631,2016-05-05 09:53:06
41,45.1859486749,5.7365077532,2016-05-05 09:53:11
42,45.1859861326,5.736664199,2016-05-05 09:53:20
43,45.1860280318,5.7367819203,2016-05-05 09:53:26
44,45.1860863399,5.7369047387,2016-05-05 09:53:33
45,45.1861338317,5.7370244087,2016-05-05 09:53:39
46,45.1861833408,5.737155814,2016-05-05 09:53:44
47,45.1862243655,5.7372734602,2016-05-05 09:53:48
48,45.1862637169,5.7373930223,2016-05-05 09:53:52
49,45.1863063836,5.7375067832,2016-05-05 09:53:56
50,45.1863468963,5.7376210963,2016-05-05 09:54:00
51,45.186403515,5.7377488675,2016-05-05 09:54:05
52,45.1864584902,5.7378655612,2016-05-05 09:54:10
53,45.1865279256,5.7379728669,2016-05-05 09:54:15
54,45.1865819841,5.7380760709,2016-05-05 09:54:18
55,45.1866252712,5.7382184656,2016-05-05 09:54:22
56,45.1866312905,5.7383542854,2016-05-05 09:54:26
57,45.186630573,5.7384821908,2016-05-05 09:54:30
58,45.1866354534,5.7386378009,2016-05-05 09:54:35
59,45.1866570875,5.7387811961,2016-05-05 09:54:39
60,45.1866824835,5.7389253285,2016-05-05 09:54:44
61,45.1867379002,5.7390298515,2016-05-05 09:54:50
62,45.1866783916,5.7391499405,2016-05-05 09:54:58
63,45.1865722838,5.739225783,2016-05-05 09:55:02
64,45.1865004946,5.7393096153,2016-05-05 09:55:05
65,45.186462282,5.7394483832,2016-05-05 09:55:09
66,45.1864755029,5.7396028635,2016-05-05 09:55:23
67,45.1864971266,5.7397989294,2016-05-05 09:55:26
68,45.1865200288,5.7399337698,2016-05-05 09:55:28
69,45.1865650786,5.7400925533,2016-05-05 09:55:31
70,45.1866261537,5.7402268088,2016-05-05 09:55:34
71,45.1866795135,5.7403305065,2016-05-05 09:55:37
72,45.1867441739,5.7404448898,2016-05-05 09:55:41
73,45.1867960275,5.7405492236,2016-05-05 09:55:45
74,45.1868471576,5.7406640983,2016-05-05 09:55:49
75,45.1868971055,5.7407831383,2016-05-05 09:55:53
76,45.1869512297,5.7409116582,2016-05-05 09:55:57
77,45.1869996858,5.7410355667,2016-05-05 09:56:01
78,45.1870552326,5.7411718995,2016-05-05 09:56:06
79,45.1871064782,5.7412886484,2016-05-05 09:56:10
80,45.1871591993,5.7413924678,2016-05-05 09:56:14
81,45.1872382071,5.7414820837,2016-05-05 09:56:32
82,45.187341338,5.7415574021,2016-05-05 09:56:36
83,45.1874361862,5.7415968298,2016-05-05 09:56:40
84,45.1875263206,5.7415905716,2016-05-05 09:56:45
85,45.1876108578,5.741534304,2016-05-05 09:56:49
86,45.1876939616,5.7414761119,2016-05-05 09:56:52
87,45.1877929306,5.7413904244,2016-05-05 09:56:55
88,45.1878713913,5.7413168083,2016-05-05 09:56:57
89,45.1879525623,5.7412383206,2016-05-05 09:56:59
90,45.1880369799,5.7411613417,2016-05-05 09:57:01
91,45.1881195427,5.7410884806,2016-05-05 09:57:03
92,45.1882026733,5.7410190082,2016-05-05 09:57:05
93,45.188288223,5.740967282,2016-05-05 09:57:07
94,45.1883808153,5.7409248699,2016-05-05 09:57:10
95,45.1884705778,5.7408766378,2016-05-05 09:57:14
96,45.1885346232,5.7407683827,2016-05-05 09:57:19
97,45.1885157022,5.7406040984,2016-05-05 09:57:23
98,45.1884677754,5.7404452898,2016-05-05 09:57:26
99,45.1884068862,5.7402883049,2016-05-05 09:57:29
100,45.1883505152,5.740158976,2016-05-05 09:57:32
101,45.1882983266,5.7400478931,2016-05-05 09:57:35
102,45.1882393541,5.7399127374,2016-05-05 09:57:39
103,45.1881747104,5.7397953275,2016-05-05 09:57:43
104,45.1881176394,5.7396853191,2016-05-05 09:57:47
105,45.1880596419,5.7395717062,2016-05-05 09:57:51
106,45.1880084858,5.7394596512,2016-05-05 09:57:54
107,45.1879488739,5.7393211012,2016-05-05 09:57:58
108,45.1879004757,5.7391902093,2016-05-05 09:58:02
109,45.1878438235,5.7390685037,2016-05-05 09:58:06
110,45.1877858462,5.7389525514,2016-05-05 09:58:10
111,45.1877270593,5.7388402981,2016-05-05 09:58:14
112,45.187650183,5.7387347601,2016-05-05 09:58:18
113,45.1875564072,5.7386589178,2016-05-05 09:58:22
114,45.1874500032,5.7386273556,2016-05-05 09:58:26
115,45.1873448288,5.7386342376,2016-05-05 09:58:30
116,45.1872566157,5.7386823644,2016-05-05 09:58:33
117,45.187149405,5.7387494797,2016-05-05 09:58:36
118,45.1870559591,5.738818558,2016-05-05 09:58:39
119,45.1869794636,5.7388859046,2016-05-05 09:58:42
120,45.1868960789,5.7389777186,2016-05-05 09:58:46
121,45.1868159825,5.7390567033,2016-05-05 09:58:50
122,45.1867341039,5.7391255137,2016-05-05 09:58:54
123,45.1866376182,5.7391936038,2016-05-05 09:58:59
124,45.1865545442,5.7392937763,2016-05-05 09:59:04
125,45.1865118755,5.7394081733,2016-05-05 09:59:07
126,45.1864917699,5.7395915548,2016-05-05 09:59:10
127,45.1864920383,5.7397553057,2016-05-05 09:59:13
128,45.1865132175,5.7398880913,2016-05-05 09:59:16
129,45.1865637001,5.7400323346,2016-05-05 09:59:20
130,45.1866525313,5.7401985712,2016-05-05 09:59:25
131,45.1867217529,5.7402854706,2016-05-05 09:59:28
132,45.1868077992,5.7404016454,2016-05-05 09:59:32
133,45.1868623327,5.7405331824,2016-05-05 09:59:36
134,45.1868802286,5.7406729259,2016-05-05 09:59:40
135,45.1868976787,5.7408144731,2016-05-05 09:59:44
136,45.1869281845,5.7409524283,2016-05-05 09:59:48
137,45.1869728829,5.7410776476,2016-05-05 09:59:52
138,45.1870291181,5.741202166,2016-05-05 09:59:56
139,45.1870886846,5.7413353915,2016-05-05 10:00:00
140,45.1871554637,5.7414354061,2016-05-05 10:00:03
