num_point,latitude,longitude,timestamp
0,45.18549339,5.73899295,2016-03-23 18:34:28
1,45.1854628171,5.7388572761,2016-03-23 18:34:34
2,45.1854031587,5.7387411409,2016-03-23 18:34:40
3,45.1853431346,5.7386352991,2016-03-23 18:34:46
4,45.1853069311,5.7384981986,2016-03-23 18:34:53
5,45.1853284537,5.738359409,2016-03-23 18:34:59
6,45.1852912093,5.7382266994,2016-03-23 18:35:11
7,45.1852199147,5.7381475783,2016-03-23 18:35:16
8,45.18517516,5.7380222788,2016-03-23 18:35:23
9,45.1851076119,5.7379106645,2016-03-23 18:35:29
10,45.1850575755,5.7377944099,2016-03-23 18:35:33
11,45.1850312078,5.7376705535,2016-03-23 18:35:37
12,45.1850098192,5.7375300639,2016-03-23 18:35:42
13,45.184983162,5.7374035271,2016-03-23 18:35:47
14,45.1849496596,5.7372677518,2016-03-23 18:35:54
15,45.1849100056,5.7371340654,2016-03-23 18:36:00
16,45.184886602,5.7370092197,2016-03-23 18:36:05
17,45.1848756203,5.7368718743,2016-03-23 18:36:10
18,45.1848281535,5.7367592029,2016-03-23 18:36:16
19,45.1847510801,5.7366788385,2016-03-23 18:36:23
20,45.1846773707,5.7365700619,2016-03-23 18:36:29
21,45.1846108135,5.7364594866,2016-03-23 18:36:34
22,45.1845606559,5.7363261586,2016-03-23 18:36:39
23,45.1845236702,5.7362023306,2016-03-23 18:36:43
24,45.1844855995,5.7360600693,2016-03-23 18:36:47
25,45.1844538525,5.7359168046,2016-03-23 18:36:51
26,45.1844181482,5.7357773235,2016-03-23 18:36:56
27,45.1844108931,5.7356301459,2016-03-23 18:37:02
28,45.1844145197,5.7355018191,2016-03-23 18:37:07
29,45.1844404311,5.7353684315,2016-03-23 18:37:12
30,45.1844429336,5.7352313143,2016-03-23 18:37:17
31,45.1844423584,5.7351039153,2016-03-23 18:37:22
32,45.1844833803,5.7349649438,2016-03-23 18:37:27
33,45.1845504749,5.7348466923,2016-03-23 18:37:31
34,45.1846235967,5.7347646535,2016-03-23 18:37:34
35,45.1847224316,5.73467215,2016-03-23 18:37:37
36,45.1848151607,5.7345818396,2016-03-23 18:37:40
37,45.1848873844,5.7344964121,2016-03-23 18:37:43
38,45.1849268144,5.7343804559,2016-03-23 18:37:48
39,45.1849665729,5.7342604076,2016-03-23 18:37:55
40,45.1850723073,5.7342175189,2016-03-23 18:38:00
41,45.1851555324,5.734284281,2016-03-23 18:38:04
42,45.1852097162,5.7344233225,2016-03-23 18:38:08
43,45.1852545491,5.734575952,2016-03-23 18:38:12
44,45.185306087,5.7347088122,2016-03-23 18:38:16
45,45.1853492803,5.7348318598,2016-03-23 18:38:20
46,45.1853998583,5.7349608294,2016-03-23 18:38:25
47,45.1854433833,5.7350763254,2016-03-23 18:38:30
48,45.1854855912,5.7351979027,2016-03-23 18:38:35
49,45.1855525046,5.7353125103,2016-03-23 18:38:41
50,45.1855890337,5.7354311628,2016-03-23 18:38:46
51,45.1856143027,5.7355763305,2016-03-23 18:38:51
52,45.1856306293,5.7357034891,2016-03-23 18:38:55
53,45.1856512815,5.7358288527,2016-03-23 18:38:59
54,45.1856795233,5.7359766585,2016-03-23 18:39:04
55,45.1857084134,5.7361133525,2016-03-23 18:39:09
56,45.185766645,5.7362131999,2016-03-23 18:39:14
57,45.1858364188,5.7363055928,2016-03-23 18:39:19
58,45.1858885369,5.73641777,2016-03-23 18:39:23
59,45.1859294166,5.7365758582,2016-03-23 18:39:27
60,45.1859574928,5.7367040993,2016-03-23 18:39:30
61,45.1859912032,5.736824831,2016-03-23 18:39:33
62,45.1860411106,5.7369662157,2016-03-23 18:39:37
63,45.1860825951,5.7371033913,2016-03-23 18:39:41
64,45.1861227367,5.7372394503,2016-03-23 18:39:45
65,45.186174695,5.7373526203,2016-03-23 18:39:49
66,45.1862262095,5.7374597713,2016-03-23 18:39:53
67,45.1862701466,5.7375776749,2016-03-23 18:39:57
68,45.1863266685,5.7377131639,2016-03-23 18:40:02
69,45.1863859001,5.7378471852,2016-03-23 18:40:07
70,45.1864380983,5.7379684542,2016-03-23 18:40:12
71,45.1863437565,5.7380334323,2016-03-23 18:40:18
72,45.186233619,5.7380489946,2016-03-23 18:40:22
73,45.1861168946,5.7380459467,2016-03-23 18:40:26
74,45.1860179388,5.7380093065,2016-03-23 18:40:30
75,45.185917493,5.7379526801,2016-03-23 18:40:35
76,45.185825647,5.7378767374,2016-03-23 18:40:40
77,45.1857356972,5.7378182035,2016-03-23 18:40:45
78,45.185634129,5.7377933788,2016-03-23 18:40:50
79,45.185526147,5.7378112209,2016-03-23 18:40:55
80,45.1854289042,5.7378937505,2016-03-23 18:41:00
81,45.1853561519,5.7379847991,2016-03-23 18:41:05
82,45.1852676815,5.7380420636,2016-03-23 18:41:11
83,45.1851878107,5.73797129,2016-03-23 18:41:17
84,45.1851591099,5.7378477534,2016-03-23 18:41:22
85,45.185099921,5.7377238688,2016-03-23 18:41:28
86,45.1850402755,5.7375958117,2016-03-23 18:41:33
87,45.1849946674,5.7374747306,2016-03-23 18:41:37
88,45.1849504955,5.7373577391,2016-03-23 18:41:41
89,45.1849127215,5.7372358851,2016-03-23 18:41:45
90,45.1848786651,5.7370998744,2016-03-23 18:41:49
91,45.1848448435,5.736965547,2016-03-23 18:41:53
92,45.1848011671,5.7368227321,2016-03-23 18:41:57
93,45.1847510898,5.7366938652,2016-03-23 18:42:01
94,45.1846911207,5.7365747423,2016-03-23 18:42:05
95,45.1846389841,5.7364413059,2016-03-23 18:42:09
96,45.1845916628,5.7362888898,2016-03-23 18:42:13
97,45.184537725,5.7361562723,2016-03-23 18:42:17
98,45.1844808768,5.7360476846,2016-03-23 18:42:21
99,45.1844301843,5.735907199,2016-03-23 18:42:26
100,45.1843961424,5.7357892639,2016-03-23 18:42:30
101,45.1843730518,5.7356617909,2016-03-23 18:42:34
102,45.1843693212,5.7355333021,2016-03-23 18:42:38
103,45.1843858152,5.735406621,2016-03-23 18:42:42
104,45.1844331714,5.735289534,2016-03-23 18:42:46
105,45.1844727359,5.7351732205,2016-03-23 18:42:50
106,45.1845057179,5.7350191485,2016-03-23 18:42:55
107,45.1845482382,5.7348887921,2016-03-23 18:42:59
108,45.1846243759,5.7347612933,2016-03-23 18:43:03
109,45.1846920476,5.7346773964,2016-03-23 18:43:06
110,45.1847650752,5.7345803771,2016-03-23 18:43:10
111,45.1848347083,5.7344899828,2016-03-23 18:43:15
112,45.1849101779,5.734389728,2016-03-23 18:43:21
113,45.1849757632,5.7342963296,2016-03-23 18:43:26
114,45.1850621132,5.7342130551,2016-03-23 18:43:31
115,45.1851555578,5.7341760245,2016-03-23 18:43:36
116,45.1852210052,5.7342881325,2016-03-23 18:43:41
117,45.1852574542,5.7344287738,2016-03-23 18:43:45
118,45.1852849025,5.7345632691,2016-03-23 18:43:49
119,45.1853227632,5.7347060343,2016-03-23 18:43:54
120,45.1853690894,5.7348462376,2016-03-23 18:43:59
121,45.1854092454,5.7349686321,2016-03-23 18:44:03
122,45.1854390708,5.7350917774,2016-03-23 18:44:07
123,45.1854904481,5.7352163545,2016-03-23 18:44:12
124,45.1855475122,5.7353372908,2016-03-23 18:44:17
125,45.1855849907,5.7354891898,2016-03-23 18:44:22
126,45.1856150188,5.7356191477,2016-03-23 18:44:26
127,45.1856429762,5.7357488935,2016-03-23 18:44:30
128,45.18565551,5.735889287,2016-03-23 18:44:34
129,45.1856692678,5.7360204914,2016-03-23 18:44:38
130,45.1857182604,5.736147602,2016-03-23 18:44:43
131,45.1857825485,5.7362550701,2016-03-23 18:44:48
132,45.1858334461,5.7363752246,2016-03-23 18:44:53
133,45.1858689482,5.7365212035,2016-03-23 18:44:58
134,45.1859028113,5.7366438074,2016-03-23 18:45:02
135,45.1859509779,5.7367653261,2016-03-23 18:45:06
136,45.1860102629,5.7368879673,2016-03-23 18:45:10
137,45.1860683494,5.7370125493,2016-03-23 18:45:14
138,45.1861195828,5.7371332071,2016-03-23 18:45:18
139,45.1861638556,5.7372537868,2016-03-23 18:45:22
140,45.1862097178,5.7373694832,2016-03-23 18:45:26
141,45.1862569724,5.7374846815,2016-03-23 18:45:30
142,45.1863049732,5.7375969529,2016-03-23 18:45:34
143,45.1863635938,5.7377273211,2016-03-23 18:45:39
144,45.1864216589,5.7378552413,2016-03-23 18:45:44
145,45.1863732764,5.7379694685,2016-03-23 18:45:51
146,45.1862605224,5.7380117607,2016-03-23 18:45:55
147,45.1861632026,5.7380370361,2016-03-23 18:45:58
148,45.186068944,5.7380274265,2016-03-23 18:46:01
149,45.1859652025,5.7379790816,2016-03-23 18:46:05
150,45.1858846362,5.7379131327,2016-03-23 18:46:09
151,45.1857990723,5.7378135008,2016-03-23 18:46:14
152,45.1857128581,5.737742237,2016-03-23 18:46:19
153,45.1856135653,5.7377628747,2016-03-23 18:46:24
154,45.1855171743,5.7377978305,2016-03-23 18:46:28
155,45.1854331445,5.7378547554,2016-03-23 18:46:32
156,45.1853654481,5.7379413974,2016-03-23 18:46:37
157,45.1852844757,5.7380001633,2016-03-23 18:46:43
158,45.1851816108,5.7380103244,2016-03-23 18:46:48
159,45.1851261107,5.7379047688,2016-03-23 18:46:54
160,45.1851320945,5.7377752616,2016-03-23 18:46:59
161,45.1850874984,5.7376285455,2016-03-23 18:47:04
162,45.1850447911,5.7374905603,2016-03-23 18:47:08
163,45.1850047453,5.7373425572,2016-03-23 18:47:12
164,45.1849588948,5.7372090914,2016-03-23 18:47:16
165,45.1849085163,5.737094799,2016-03-23 18:47:20
166,45.1848600256,5.7369818906,2016-03-23 18:47:24
167,45.1848178527,5.7368600889,2016-03-23 18:47:28
168,45.1847714985,5.7367451866,2016-03-23 18:47:32
169,45.1847251946,5.7366318692,2016-03-23 18:47:36
170,45.1846738177,5.7364911731,2016-03-23 18:47:41
171,45.184630296,5.7363500842,2016-03-23 18:47:46
172,45.1845719496,5.7362188265,2016-03-23 18:47:51
173,45.1845104786,5.7360933007,2016-03-23 18:47:56
174,45.1844577717,5.735965032,2016-03-23 18:48:01
175,45.1844160224,5.7358206365,2016-03-23 18:48:06
176,45.1843909659,5.7356941018,2016-03-23 18:48:10
177,45.184391039,5.7355651741,2016-03-23 18:48:14
178,45.1844215372,5.7354412251,2016-03-23 18:48:18
179,45.1844621969,5.7353168187,2016-03-23 18:48:22
180,45.1844768942,5.7351903776,2016-03-23 18:48:26
181,45.1844850431,5.7350318839,2016-03-23 18:48:31
182,45.1845158828,5.7349071376,2016-03-23 18:48:35
183,45.184580626,5.7347924497,2016-03-23 18:48:39
184,45.1846648146,5.734692274,2016-03-23 18:48:43
185,45.1847375647,5.7346014658,2016-03-23 18:48:47
186,45.1847996192,5.7345043344,2016-03-23 18:48:52
187,45.1848764033,5.7344104105,2016-03-23 18:48:57
188,45.1849583978,5.7343351116,2016-03-23 18:49:01
189,45.185044435,5.7342638443,2016-03-23 18:49:05
190,45.1851230475,5.7342014681,2016-03-23 18:49:09
191,45.1852041765,5.7342837017,2016-03-23 18:49:16
192,45.1852264902,5.7344230094,2016-03-23 18:49:20
193,45.1852570262,5.7345621477,2016-03-23 18:49:24
194,45.1852926151,5.7346866653,2016-03-23 18:49:28
195,45.1853258946,5.7348116394,2016-03-23 18:49:32
196,45.1853586441,5.7349618752,2016-03-23 18:49:37
197,45.1854065998,5.7350985824,2016-03-23 18:49:42
198,45.1854681704,5.7352228287,2016-03-23 18:49:47
199,45.1855090828,5.7353395328,2016-03-23 18:49:51
200,45.1855513194,5.7354626534,2016-03-23 18:49:55
201,45.1855991237,5.7355795999,2016-03-23 18:49:59
202,45.1856449141,5.7356985163,2016-03-23 18:50:03
203,45.1856918075,5.7358120839,2016-03-23 18:50:07
204,45.1857452518,5.7359437477,2016-03-23 18:50:12
205,45.1857962188,5.7360615078,2016-03-23 18:50:17
206,45.1858566918,5.736176659,2016-03-23 18:50:22
207,45.1859134619,5.7363047437,2016-03-23 18:50:27
208,45.185956114,5.7364525634,2016-03-23 18:50:32
209,45.1859880955,5.7365803612,2016-03-23 18:50:36
210,45.1860204566,5.7367165206,2016-03-23 18:50:40
211,45.1860541089,5.736862344,2016-03-23 18:50:44
212,45.1860925391,5.7370072692,2016-03-23 18:50:48
213,45.186137034,5.7371374737,2016-03-23 18:50:52
214,45.1861801086,5.7372583066,2016-03-23 18:50:56
215,45.1862157186,5.7373869459,2016-03-23 18:51:00
216,45.186253972,5.7375146943,2016-03-23 18:51:04
217,45.1862992718,5.7376314569,2016-03-23 18:51:08
218,45.186348083,5.7377454295,2016-03-23 18:51:12
219,45.1863989133,5.7378522186,2016-03-23 18:51:16
220,45.186407667,5.7379859659,2016-03-23 18:51:22
221,45.1863187481,5.7380160403,2016-03-23 18:51:26
222,45.1862119339,5.7380392085,2016-03-23 18:51:30
223,45.1861046624,5.7380412086,2016-03-23 18:51:34
224,45.1860077142,5.7380172887,2016-03-23 18:51:38
225,45.1859200021,5.7379748226,2016-03-23 18:51:42
226,45.1858384845,5.7378932792,2016-03-23 18:51:46
227,45.1857594006,5.737795374,2016-03-23 18:51:50
228,45.1856760135,5.7377150585,2016-03-23 18:51:55
229,45.1855765008,5.7377089804,2016-03-23 18:52:02
230,45.1854957652,5.7377824805,2016-03-23 18:52:07
231,45.1854167622,5.7378759163,2016-03-23 18:52:12
232,45.1853248877,5.7379527738,2016-03-23 18:52:17
233,45.1852328753,5.7379749842,2016-03-23 18:52:22
234,45.1851777509,5.737856734,2016-03-23 18:52:28
235,45.1851774209,5.7377195548,2016-03-23 18:52:33
236,45.1851485835,5.737580639,2016-03-23 18:52:38
237,45.1850875187,5.7374565507,2016-03-23 18:52:43
238,45.185022764,5.7373569777,2016-03-23 18:52:47
239,45.1849530861,5.7372484108,2016-03-23 18:52:51
240,45.1848872375,5.7371358942,2016-03-23 18:52:55
241,45.1848255236,5.7370165579,2016-03-23 18:52:59
242,45.1847749274,5.7369009127,2016-03-23 18:53:03
243,45.1847228739,5.7367826532,2016-03-23 18:53:08
244,45.1846722075,5.7366674528,2016-03-23 18:53:13
245,45.1846277252,5.7365513581,2016-03-23 18:53:18
246,45.1845833141,5.7364240547,2016-03-23 18:53:23
