num_point,latitude,longitude,timestamp
0,45.185009498,5.7342884978,2015-09-21 16:58:49
1,45.1850876615,5.7343678361,2015-09-21 16:59:03
2,45.1851377043,5.7344778345,2015-09-21 16:59:12
3,45.1851549008,5.7346051376,2015-09-21 16:59:19
4,45.1851956675,5.7347302925,2015-09-21 16:59:27
5,45.1852470067,5.7348350114,2015-09-21 16:59:34
6,45.1852988862,5.7349519536,2015-09-21 16:59:41
7,45.1853422739,5.7350667607,2015-09-21 16:59:49
8,45.1853878109,5.735177037,2015-09-21 17:00:01
9,45.1854390449,5.7352849965,2015-09-21 17:00:10
10,45.18548684,5.735409635,2015-09-21 17:00:18
11,45.185559258,5.7355000677,2015-09-21 17:00:24
12,45.1856358164,5.7355876874,2015-09-21 17:00:32
13,45.1856449354,5.7357299363,2015-09-21 17:00:40
14,45.1856735162,5.7358694035,2015-09-21 17:00:46
15,45.1857028587,5.7360013711,2015-09-21 17:00:51
16,45.1857288948,5.7361281115,2015-09-21 17:00:58
17,45.1857842012,5.7362377802,2015-09-21 17:01:07
18,45.1858548192,5.7363221829,2015-09-21 17:01:13
19,45.1859029337,5.7364506557,2015-09-21 17:01:24
20,45.1859397023,5.7365937282,2015-09-21 17:01:30
21,45.185990556,5.7367095495,2015-09-21 17:01:35
22,45.1860467939,5.736860194,2015-09-21 17:01:44
23,45.1860873309,5.7369984914,2015-09-21 17:01:54
24,45.1861291269,5.737115415,2015-09-21 17:02:02
25,45.1861747889,5.7372300169,2015-09-21 17:02:09
26,45.1862179269,5.7373618194,2015-09-21 17:02:16
27,45.186268238,5.737486,2015-09-21 17:02:24
28,45.1863306317,5.7375908543,2015-09-21 17:02:33
29,45.1863612114,5.7377213526,2015-09-21 17:02:42
30,45.1864087087,5.737853061,2015-09-21 17:02:49
31,45.1864824427,5.7379351349,2015-09-21 17:02:56
32,45.1865669669,5.7379826329,2015-09-21 17:03:01
33,45.1866614447,5.7379718006,2015-09-21 17:03:10
34,45.1866509146,5.738114033,2015-09-21 17:03:27
35,45.1866601048,5.7382409078,2015-09-21 17:03:31
36,45.1866258122,5.7383655543,2015-09-21 17:03:36
37,45.1865350619,5.7383992341,2015-09-21 17:03:44
38,45.1864457355,5.7383787717,2015-09-21 17:03:50
39,45.1863535762,5.7383200164,2015-09-21 17:03:56
40,45.1862967231,5.7382067631,2015-09-21 17:04:01
41,45.1862628377,5.7380788486,2015-09-21 17:04:06
42,45.1862037635,5.7379775568,2015-09-21 17:04:14
43,45.1861135322,5.7379275052,2015-09-21 17:04:21
44,45.1860166925,5.7379275001,2015-09-21 17:04:29
45,45.185921257,5.7379030488,2015-09-21 17:04:37
46,45.1858353101,5.7378541211,2015-09-21 17:04:43
47,45.1857463161,5.7378886815,2015-09-21 17:04:51
48,45.1856627562,5.7379597043,2015-09-21 17:04:58
49,45.1855718135,5.7379877394,2015-09-21 17:05:07
50,45.1854761152,5.7379991042,2015-09-21 17:05:15
51,45.1853752572,5.7379998738,2015-09-21 17:05:21
52,45.1852860431,5.7379771283,2015-09-21 17:05:27
53,45.1851807404,5.7379559152,2015-09-21 17:05:36
54,45.1850905399,5.7379243026,2015-09-21 17:05:42
55,45.1849996279,5.7379594916,2015-09-21 17:05:49
56,45.1849215372,5.7378726436,2015-09-21 17:05:57
57,45.1848709532,5.7377420944,2015-09-21 17:06:01
58,45.1847938707,5.7375733978,2015-09-21 17:06:06
59,45.1847460713,5.7374290658,2015-09-21 17:06:09
60,45.1847084842,5.737294168,2015-09-21 17:06:12
61,45.1846672105,5.7371407435,2015-09-21 17:06:16
62,45.1846302559,5.7370230588,2015-09-21 17:06:19
63,45.1845740288,5.7368775399,2015-09-21 17:06:23
64,45.1845200948,5.7367443275,2015-09-21 17:06:27
65,45.1844705757,5.7366181259,2015-09-21 17:06:31
66,45.1844183359,5.736488871,2015-09-21 17:06:36
67,45.1843490607,5.7363938341,2015-09-21 17:06:41
68,45.1842345748,5.7363364566,2015-09-21 17:06:46
69,45.1841231212,5.7363423773,2015-09-21 17:06:50
70,45.1840178865,5.7363798409,2015-09-21 17:06:54
71,45.1839334336,5.7364707065,2015-09-21 17:06:58
72,45.1838727929,5.7365970542,2015-09-21 17:07:02
73,45.1838406561,5.7367343299,2015-09-21 17:07:06
74,45.1838387621,5.7368840706,2015-09-21 17:07:10
75,45.1838682063,5.737032792,2015-09-21 17:07:14
76,45.1839208698,5.7371688238,2015-09-21 17:07:18
77,45.1839709549,5.737277075,2015-09-21 17:07:22
78,45.1840288803,5.7373769904,2015-09-21 17:07:29
79,45.1840793248,5.7374855607,2015-09-21 17:07:36
80,45.1841216704,5.7375996359,2015-09-21 17:07:43
81,45.1841769813,5.7377064111,2015-09-21 17:07:52
82,45.1842312977,5.7378294793,2015-09-21 17:08:00
83,45.1842732127,5.7379498519,2015-09-21 17:08:06
84,45.1843132385,5.7380760248,2015-09-21 17:08:13
85,45.1843514674,5.7381961832,2015-09-21 17:08:22
86,45.1844067854,5.7383042496,2015-09-21 17:08:30
87,45.1844767572,5.7384150579,2015-09-21 17:08:37
88,45.1845578251,5.738501661,2015-09-21 17:08:44
89,45.1846525313,5.738548021,2015-09-21 17:08:52
90,45.1847498183,5.7385311918,2015-09-21 17:08:58
91,45.1848336562,5.7384601736,2015-09-21 17:09:04
92,45.1849003042,5.738372237,2015-09-21 17:09:09
93,45.1849569938,5.7382625488,2015-09-21 17:09:19
94,45.1849857508,5.7381358199,2015-09-21 17:09:25
95,45.1850038594,5.7379980626,2015-09-21 17:09:30
96,45.1849958016,5.7378668027,2015-09-21 17:09:34
97,45.1849618936,5.73772654,2015-09-21 17:09:38
98,45.1849011677,5.7375993953,2015-09-21 17:09:42
99,45.1848311625,5.7375008106,2015-09-21 17:09:46
100,45.1847751737,5.7373994174,2015-09-21 17:09:50
101,45.184722098,5.7372771158,2015-09-21 17:09:55
102,45.1846806664,5.7371578825,2015-09-21 17:09:59
103,45.1846399758,5.7370194094,2015-09-21 17:10:03
104,45.1845918344,5.7368877604,2015-09-21 17:10:07
105,45.1845474239,5.7367671797,2015-09-21 17:10:11
106,45.1844963333,5.7366312121,2015-09-21 17:10:16
107,45.1844389286,5.7365095962,2015-09-21 17:10:21
108,45.1843728272,5.7364099293,2015-09-21 17:10:25
109,45.1842910189,5.7363320706,2015-09-21 17:10:29
110,45.1841899555,5.7363049843,2015-09-21 17:10:34
111,45.1840954555,5.7363409816,2015-09-21 17:10:38
112,45.1839957768,5.7364164471,2015-09-21 17:10:42
113,45.1839120349,5.7365256715,2015-09-21 17:10:46
114,45.1838552265,5.73664601,2015-09-21 17:10:50
115,45.1838311006,5.7367763457,2015-09-21 17:10:54
116,45.1838491611,5.7369087729,2015-09-21 17:11:00
117,45.1839107744,5.7370065993,2015-09-21 17:11:12
118,45.1839810035,5.7371045229,2015-09-21 17:11:20
119,45.1840332476,5.7372239343,2015-09-21 17:11:29
120,45.1840780769,5.7373455663,2015-09-21 17:11:38
121,45.1841068467,5.7374765657,2015-09-21 17:11:46
122,45.1841395191,5.73760222,2015-09-21 17:11:53
123,45.1841805076,5.7377169971,2015-09-21 17:11:59
124,45.1842185079,5.737839304,2015-09-21 17:12:06
125,45.1842527912,5.737965074,2015-09-21 17:12:14
126,45.1843048738,5.7380737789,2015-09-21 17:12:22
127,45.1843330242,5.7382022971,2015-09-21 17:12:30
128,45.1843919784,5.7383109138,2015-09-21 17:12:38
129,45.1844529068,5.7384123209,2015-09-21 17:12:48
130,45.1845430546,5.7384745211,2015-09-21 17:12:56
131,45.1846442728,5.7384781396,2015-09-21 17:13:01
132,45.1847444495,5.7384637736,2015-09-21 17:13:05
133,45.1848494653,5.7384059755,2015-09-21 17:13:09
134,45.1849407703,5.7383230475,2015-09-21 17:13:13
135,45.1850063933,5.7382155484,2015-09-21 17:13:17
136,45.1850357055,5.7380893607,2015-09-21 17:13:21
137,45.185012553,5.7379326167,2015-09-21 17:13:26
138,45.1849617514,5.7377964449,2015-09-21 17:13:30
139,45.1849061854,5.7376730355,2015-09-21 17:13:34
140,45.1848511433,5.7375557427,2015-09-21 17:13:38
141,45.18480506,5.7374385531,2015-09-21 17:13:42
142,45.1847589722,5.7373182169,2015-09-21 17:13:46
143,45.1847053169,5.7371922221,2015-09-21 17:13:51
144,45.1846533073,5.737064915,2015-09-21 17:13:57
145,45.1846050141,5.7369321884,2015-09-21 17:14:02
146,45.1845497132,5.7367934266,2015-09-21 17:14:07
147,45.1844966164,5.7366650595,2015-09-21 17:14:11
148,45.184448941,5.7365557252,2015-09-21 17:14:15
149,45.1843873062,5.7364414246,2015-09-21 17:14:20
150,45.1842993168,5.7363642948,2015-09-21 17:14:25
151,45.1841980874,5.7363471977,2015-09-21 17:14:31
152,45.1841045959,5.7363815066,2015-09-21 17:14:40
153,45.1840199894,5.7364407804,2015-09-21 17:14:48
154,45.1839503444,5.7365369311,2015-09-21 17:14:55
155,45.1839048599,5.7366589338,2015-09-21 17:15:01
156,45.1838695819,5.7367880335,2015-09-21 17:15:07
157,45.1838670624,5.7369175692,2015-09-21 17:15:15
158,45.1839116001,5.7370513663,2015-09-21 17:15:22
159,45.1839811901,5.7371541033,2015-09-21 17:15:29
160,45.1840308204,5.7372642164,2015-09-21 17:15:37
161,45.1840819219,5.7373720278,2015-09-21 17:15:46
162,45.1841209319,5.7374879644,2015-09-21 17:15:53
163,45.1841639199,5.7376147923,2015-09-21 17:16:00
164,45.1842044803,5.7377458894,2015-09-21 17:16:09
165,45.1842474383,5.7378700228,2015-09-21 17:16:18
166,45.1842889769,5.7379915946,2015-09-21 17:16:27
167,45.1843391352,5.7380973526,2015-09-21 17:16:33
168,45.1843881336,5.7382160188,2015-09-21 17:16:37
169,45.1844398329,5.7383403817,2015-09-21 17:16:41
170,45.1845011155,5.7384417477,2015-09-21 17:16:45
171,45.184602616,5.7384961293,2015-09-21 17:16:50
172,45.1847087806,5.7384879969,2015-09-21 17:16:54
173,45.1848056726,5.7384423499,2015-09-21 17:16:57
174,45.1848966516,5.7383709559,2015-09-21 17:17:00
175,45.1849636445,5.7382790706,2015-09-21 17:17:03
176,45.1850126858,5.7381436222,2015-09-21 17:17:07
177,45.1850246022,5.7379962223,2015-09-21 17:17:11
178,45.184998926,5.7378449462,2015-09-21 17:17:16
179,45.1849476502,5.7377308555,2015-09-21 17:17:20
180,45.1848911363,5.7376220235,2015-09-21 17:17:24
181,45.1848402334,5.7375108821,2015-09-21 17:17:28
182,45.1847920961,5.7373936745,2015-09-21 17:17:32
183,45.1847404191,5.7372664187,2015-09-21 17:17:36
184,45.1846903159,5.737134999,2015-09-21 17:17:40
185,45.1846348002,5.7370074005,2015-09-21 17:17:44
186,45.1845783945,5.7368775881,2015-09-21 17:17:49
187,45.1845283681,5.7367596854,2015-09-21 17:17:54
188,45.1844773999,5.7366262991,2015-09-21 17:17:59
