num_point,latitude,longitude,timestamp
0,45.18215327,5.73424742,2015-07-08 18:54:56
1,45.1821879348,5.7343851941,2015-07-08 18:55:04
2,45.1821640143,5.7345146948,2015-07-08 18:55:10
3,45.182148021,5.7346626067,2015-07-08 18:55:15
4,45.1821720723,5.7347953808,2015-07-08 18:55:19
5,45.182212435,5.7349375028,2015-07-08 18:55:23
6,45.1822636276,5.7350779799,2015-07-08 18:55:27
7,45.1823166845,5.7352213701,2015-07-08 18:55:31
8,45.1823791916,5.7353613855,2015-07-08 18:55:35
9,45.1824449706,5.7354946979,2015-07-08 18:55:39
10,45.1825171835,5.7356073699,2015-07-08 18:55:43
11,45.1825850336,5.735708948,2015-07-08 18:55:47
12,45.1826414792,5.7358253604,2015-07-08 18:55:51
13,45.1826955952,5.7359494594,2015-07-08 18:55:55
14,45.1827526155,5.7360802293,2015-07-08 18:55:59
15,45.1828152949,5.7362065218,2015-07-08 18:56:03
16,45.1828709241,5.7363390831,2015-07-08 18:56:07
17,45.182925655,5.7364651041,2015-07-08 18:56:11
18,45.1829870034,5.7365773241,2015-07-08 18:56:15
19,45.1830661521,5.7366724316,2015-07-08 18:56:19
20,45.1831436576,5.7367681755,2015-07-08 18:56:23
21,45.1832267859,5.7368591578,2015-07-08 18:56:28
22,45.1833203141,5.7369010083,2015-07-08 18:56:34
23,45.1833563111,5.7370222134,2015-07-08 18:56:39
24,45.1833921604,5.7371725382,2015-07-08 18:56:44
25,45.1834170969,5.7373223475,2015-07-08 18:56:48
26,45.1834404384,5.7374572754,2015-07-08 18:56:51
27,45.1834686115,5.7376208616,2015-07-08 18:56:54
28,45.1835059979,5.7377862589,2015-07-08 18:56:57
29,45.1835500359,5.7379364934,2015-07-08 18:57:00
30,45.1835906837,5.7380638941,2015-07-08 18:57:03
31,45.1836404358,5.7381779719,2015-07-08 18:57:07
32,45.1837207995,5.7382855792,2015-07-08 18:57:12
33,45.1837720055,5.7383974916,2015-07-08 18:57:16
34,45.1838156008,5.7385240143,2015-07-08 18:57:20
35,45.1838595533,5.7386573281,2015-07-08 18:57:24
36,45.183893735,5.7387952388,2015-07-08 18:57:30
37,45.1839611788,5.7388869116,2015-07-08 18:57:37
38,45.1840332868,5.7389769683,2015-07-08 18:57:42
39,45.1841040869,5.7391109944,2015-07-08 18:57:46
40,45.1841489898,5.7392267833,2015-07-08 18:57:49
41,45.1841819208,5.7393467648,2015-07-08 18:57:52
42,45.1842262366,5.7394920194,2015-07-08 18:57:56
43,45.1842611534,5.7396278525,2015-07-08 18:58:00
44,45.1842991448,5.7397472002,2015-07-08 18:58:04
45,45.1843423377,5.7398682364,2015-07-08 18:58:08
46,45.1843752694,5.7400099981,2015-07-08 18:58:12
