num_point,latitude,longitude,timestamp
0,45.1843576389,5.7380170173,2015-12-07 08:27:27
1,45.1843046641,5.7378910954,2015-12-07 08:27:35
2,45.1842680103,5.7377627745,2015-12-07 08:27:41
3,45.1842277342,5.7376456163,2015-12-07 08:27:44
4,45.184186093,5.7375063405,2015-12-07 08:27:48
5,45.1841255317,5.7373988726,2015-12-07 08:27:53
6,45.1840875403,5.7372688214,2015-12-07 08:28:01
7,45.1840484108,5.7371306616,2015-12-07 08:28:08
8,45.183997459,5.7370085595,2015-12-07 08:28:14
9,45.1839454636,5.7369031517,2015-12-07 08:28:20
10,45.1839174383,5.7367746491,2015-12-07 08:28:27
11,45.1839270139,5.736625934,2015-12-07 08:28:34
12,45.1839635359,5.7365026718,2015-12-07 08:28:41
13,45.1840384705,5.7364197994,2015-12-07 08:28:47
14,45.1841303881,5.7363572258,2015-12-07 08:28:52
15,45.1842207149,5.7363150962,2015-12-07 08:28:57
16,45.1843144916,5.7363301027,2015-12-07 08:29:03
17,45.1843992278,5.7364069933,2015-12-07 08:29:09
18,45.1844590023,5.7365190031,2015-12-07 08:29:15
19,45.1844985296,5.7366411715,2015-12-07 08:29:20
20,45.1845324407,5.7367761464,2015-12-07 08:29:26
21,45.1845715554,5.736905034,2015-12-07 08:29:32
22,45.1846147393,5.7370308379,2015-12-07 08:29:38
23,45.1846588614,5.7371544149,2015-12-07 08:29:44
24,45.1847062549,5.7372819244,2015-12-07 08:29:51
25,45.1847594683,5.7374002657,2015-12-07 08:29:57
26,45.184815119,5.7375121954,2015-12-07 08:30:03
27,45.1848650264,5.7376380588,2015-12-07 08:30:09
28,45.184901527,5.7377629908,2015-12-07 08:30:15
29,45.1849423559,5.7378808876,2015-12-07 08:30:21
30,45.1849684738,5.7380063191,2015-12-07 08:30:27
31,45.1849688311,5.7381344448,2015-12-07 08:30:33
32,45.1849376154,5.7382720064,2015-12-07 08:30:39
33,45.1848726547,5.7383677902,2015-12-07 08:30:44
34,45.184785297,5.7384512925,2015-12-07 08:30:49
35,45.1846868467,5.7384914958,2015-12-07 08:30:55
36,45.1845935182,5.7384567928,2015-12-07 08:31:01
37,45.1844990921,5.7383828089,2015-12-07 08:31:06
38,45.1844264856,5.7383008275,2015-12-07 08:31:10
39,45.1843680884,5.7381771401,2015-12-07 08:31:16
40,45.1843299458,5.7380375631,2015-12-07 08:31:22
41,45.1842993873,5.7379042095,2015-12-07 08:31:28
42,45.1842568699,5.7377731884,2015-12-07 08:31:34
43,45.1842094454,5.7376351698,2015-12-07 08:31:39
44,45.184162522,5.7375246592,2015-12-07 08:31:44
45,45.1841074471,5.7374003407,2015-12-07 08:31:52
46,45.1840520208,5.7372720444,2015-12-07 08:31:58
47,45.1840014822,5.737144272,2015-12-07 08:32:04
48,45.1839450067,5.737014083,2015-12-07 08:32:10
49,45.1838902291,5.7368974837,2015-12-07 08:32:15
50,45.1838665121,5.7367651175,2015-12-07 08:32:22
51,45.1838876383,5.7366350763,2015-12-07 08:32:30
52,45.1839367123,5.7365136177,2015-12-07 08:32:37
53,45.1840000115,5.7364220588,2015-12-07 08:32:42
54,45.1840971191,5.7363522316,2015-12-07 08:32:47
55,45.1841949778,5.736318138,2015-12-07 08:32:51
56,45.1843026583,5.7363220715,2015-12-07 08:32:56
57,45.1843961113,5.7363706241,2015-12-07 08:33:01
58,45.1844659797,5.7364623102,2015-12-07 08:33:08
59,45.1844926054,5.7365918963,2015-12-07 08:33:17
60,45.1845166745,5.7367257203,2015-12-07 08:33:23
61,45.184547207,5.7368498834,2015-12-07 08:33:28
62,45.1845789909,5.7369818593,2015-12-07 08:33:33
63,45.1846161236,5.7371012668,2015-12-07 08:33:39
64,45.1846590984,5.7372268605,2015-12-07 08:33:46
65,45.1847253144,5.7373294535,2015-12-07 08:33:53
66,45.1847784416,5.7374431433,2015-12-07 08:33:59
67,45.1848101798,5.7375778228,2015-12-07 08:34:06
68,45.1848568846,5.737688764,2015-12-07 08:34:12
69,45.1849132008,5.7377909035,2015-12-07 08:34:20
70,45.1849662153,5.7379080148,2015-12-07 08:34:27
71,45.1849827891,5.738038803,2015-12-07 08:34:35
72,45.1849223841,5.738145552,2015-12-07 08:34:42
73,45.1848209126,5.7382127871,2015-12-07 08:34:46
74,45.1847181197,5.7382809901,2015-12-07 08:34:50
75,45.1846298352,5.738327789,2015-12-07 08:34:54
76,45.1845316456,5.7383144217,2015-12-07 08:35:00
77,45.1844430649,5.7382297232,2015-12-07 08:35:05
78,45.1843711329,5.7381342005,2015-12-07 08:35:10
79,45.1843075547,5.7380254145,2015-12-07 08:35:16
80,45.1843990275,5.7380138621,2015-12-07 08:35:21
81,45.1845011217,5.7380460903,2015-12-07 08:35:24
82,45.184611765,5.7380829336,2015-12-07 08:35:28
83,45.1847164986,5.7380967494,2015-12-07 08:35:33
84,45.1848101429,5.7381018527,2015-12-07 08:35:39
85,45.1847232122,5.7381460577,2015-12-07 08:35:48
86,45.1846256783,5.7382095885,2015-12-07 08:35:53
87,45.1845258901,5.7382309573,2015-12-07 08:35:58
88,45.1844364267,5.7381712133,2015-12-07 08:36:03
89,45.1843669071,5.7380432592,2015-12-07 08:36:08
90,45.1843096929,5.7379051489,2015-12-07 08:36:12
91,45.1842544303,5.7377738065,2015-12-07 08:36:17
92,45.1842195796,5.7376448638,2015-12-07 08:36:26
93,45.1841660945,5.7375322304,2015-12-07 08:36:35
94,45.1841055981,5.7374096101,2015-12-07 08:36:42
95,45.1840580059,5.7372873657,2015-12-07 08:36:48
96,45.1839990484,5.7371687827,2015-12-07 08:36:56
97,45.1839552685,5.73704629,2015-12-07 08:37:03
98,45.1839312252,5.7369212553,2015-12-07 08:37:09
99,45.1839217846,5.7367832034,2015-12-07 08:37:17
100,45.1839501657,5.736636016,2015-12-07 08:37:25
101,45.1840006643,5.7364935323,2015-12-07 08:37:30
102,45.1840507607,5.736381807,2015-12-07 08:37:33
103,45.1841185905,5.7362678159,2015-12-07 08:37:38
104,45.184215767,5.7362436806,2015-12-07 08:37:45
105,45.1843091731,5.736280695,2015-12-07 08:37:50
106,45.1844055138,5.73632163,2015-12-07 08:37:53
107,45.1845001825,5.7363750166,2015-12-07 08:37:57
108,45.1845728493,5.7364504972,2015-12-07 08:38:03
109,45.18460887,5.7365676289,2015-12-07 08:38:10
110,45.1846407237,5.7367008795,2015-12-07 08:38:17
111,45.1846907665,5.736833892,2015-12-07 08:38:25
112,45.1847499788,5.7369465072,2015-12-07 08:38:30
113,45.1848020848,5.7370868276,2015-12-07 08:38:35
114,45.1848349183,5.7372064309,2015-12-07 08:38:41
115,45.1848917439,5.7373298957,2015-12-07 08:38:49
116,45.1849434357,5.7374536267,2015-12-07 08:38:55
117,45.1849955302,5.7375582645,2015-12-07 08:39:01
118,45.1850423686,5.7376715085,2015-12-07 08:39:06
119,45.1850845579,5.7378125569,2015-12-07 08:39:11
120,45.1851033573,5.7379415631,2015-12-07 08:39:16
121,45.1850990678,5.7380852919,2015-12-07 08:39:23
122,45.1850829304,5.7382181352,2015-12-07 08:39:30
123,45.185014274,5.7383064272,2015-12-07 08:39:41
124,45.1849114806,5.738330104,2015-12-07 08:39:49
125,45.184809192,5.7383362406,2015-12-07 08:39:54
126,45.1846980345,5.7383321608,2015-12-07 08:39:59
127,45.1845948112,5.7383079689,2015-12-07 08:40:04
128,45.1845070248,5.7382777456,2015-12-07 08:40:09
129,45.1844169602,5.7382144143,2015-12-07 08:40:16
130,45.1843578297,5.7381044626,2015-12-07 08:40:24
131,45.1843184144,5.7379743047,2015-12-07 08:40:31
132,45.1842702556,5.7378449891,2015-12-07 08:40:38
133,45.1842141256,5.7377209288,2015-12-07 08:40:45
134,45.184166623,5.7376001691,2015-12-07 08:40:51
135,45.1841232572,5.7374801,2015-12-07 08:40:58
136,45.1840927368,5.7373590138,2015-12-07 08:41:05
137,45.1840464088,5.7372232128,2015-12-07 08:41:10
138,45.1839890359,5.7370807429,2015-12-07 08:41:14
139,45.1839310082,5.7369681942,2015-12-07 08:41:18
140,45.1838580362,5.7368691154,2015-12-07 08:41:23
141,45.1837686276,5.7368500332,2015-12-07 08:41:28
142,45.1836863835,5.7369512004,2015-12-07 08:41:39
143,45.183595179,5.7370294284,2015-12-07 08:41:44
144,45.1835055762,5.7371257355,2015-12-07 08:41:50
145,45.1834277492,5.7372161223,2015-12-07 08:41:55
146,45.1833341557,5.7371778403,2015-12-07 08:42:02
147,45.1832554677,5.7370645817,2015-12-07 08:42:07
148,45.1831866382,5.7369573654,2015-12-07 08:42:11
149,45.1831161573,5.7368515951,2015-12-07 08:42:16
150,45.1830276817,5.7367555636,2015-12-07 08:42:22
151,45.1829445673,5.7366872836,2015-12-07 08:42:27
152,45.1828747788,5.7365994229,2015-12-07 08:42:31
153,45.1828116347,5.736501632,2015-12-07 08:42:35
154,45.1827619567,5.7363653108,2015-12-07 08:42:40
155,45.1827321256,5.7362353026,2015-12-07 08:42:44
156,45.1827012421,5.7361054603,2015-12-07 08:42:48
157,45.1826440786,5.7359754783,2015-12-07 08:42:53
158,45.1825948313,5.7358498238,2015-12-07 08:42:57
159,45.1825519848,5.7357231315,2015-12-07 08:43:01
160,45.1825003707,5.7356017287,2015-12-07 08:43:06
161,45.1824417534,5.7354833425,2015-12-07 08:43:11
162,45.1823815513,5.7353856381,2015-12-07 08:43:16
163,45.1823280911,5.7352561754,2015-12-07 08:43:21
164,45.1822797271,5.7351386443,2015-12-07 08:43:25
165,45.1822307174,5.7350177401,2015-12-07 08:43:29
166,45.1821722084,5.7348919609,2015-12-07 08:43:34
167,45.1821283123,5.7347723794,2015-12-07 08:43:40
168,45.1821100768,5.7346412973,2015-12-07 08:43:47
169,45.1820737132,5.7344894511,2015-12-07 08:43:52
170,45.1820758664,5.734334701,2015-12-07 08:43:57
171,45.182136228,5.7342051766,2015-12-07 08:44:01
172,45.1822163005,5.7341101907,2015-12-07 08:44:06
173,45.1823040215,5.7340704192,2015-12-07 08:44:13
174,45.182395966,5.7340304578,2015-12-07 08:44:19
175,45.1825051091,5.7339813141,2015-12-07 08:44:23
176,45.182595055,5.7339153813,2015-12-07 08:44:26
177,45.182682581,5.7338514711,2015-12-07 08:44:29
178,45.1827740465,5.7337947476,2015-12-07 08:44:33
179,45.1828692237,5.7337535322,2015-12-07 08:44:38
180,45.1829575529,5.7337258391,2015-12-07 08:44:43
181,45.183054068,5.7336802929,2015-12-07 08:44:49
182,45.1831491369,5.7336072653,2015-12-07 08:44:54
183,45.183228486,5.7335406334,2015-12-07 08:45:03
184,45.1833277498,5.7335411228,2015-12-07 08:45:08
185,45.183419337,5.7335514838,2015-12-07 08:45:11
186,45.1835082619,5.7335270329,2015-12-07 08:45:15
187,45.1835999242,5.7334413419,2015-12-07 08:45:18
188,45.1837079101,5.7333399852,2015-12-07 08:45:21
189,45.1837928037,5.7332638793,2015-12-07 08:45:24
190,45.1838797817,5.7332178473,2015-12-07 08:45:29
191,45.1839733239,5.7331854091,2015-12-07 08:45:35
192,45.1840713384,5.7331427351,2015-12-07 08:45:41
193,45.1841681328,5.7331000802,2015-12-07 08:45:46
194,45.18428366,5.7331211833,2015-12-07 08:45:51
195,45.1843671742,5.7332332721,2015-12-07 08:45:55
196,45.1844369425,5.7333478167,2015-12-07 08:45:59
197,45.1845095957,5.7332691028,2015-12-07 08:46:07
198,45.1845444701,5.733148529,2015-12-07 08:46:12
199,45.184579952,5.7330312664,2015-12-07 08:46:25
200,45.1846449592,5.7329431054,2015-12-07 08:46:34
201,45.1847282321,5.7328645102,2015-12-07 08:46:37
202,45.1848297992,5.7327700998,2015-12-07 08:46:40
