num_point,latitude,longitude,timestamp
265,45.1872810345,5.7344021687,2016-04-07 14:48:17
266,45.1871921144,5.7344434984,2016-04-07 14:48:21
267,45.1870929174,5.7345229767,2016-04-07 14:48:26
268,45.1870198923,5.7346213187,2016-04-07 14:48:29
269,45.1869341438,5.7347210289,2016-04-07 14:48:32
270,45.1868423495,5.7348002384,2016-04-07 14:48:35
271,45.1867565798,5.7348508273,2016-04-07 14:48:38
272,45.1866569468,5.7348864717,2016-04-07 14:48:42
273,45.1865629094,5.7348739542,2016-04-07 14:48:46
274,45.1864695376,5.734820357,2016-04-07 14:48:51
275,45.186423797,5.7347002149,2016-04-07 14:48:55
276,45.1863923263,5.7345720502,2016-04-07 14:48:58
277,45.1863637507,5.7344369375,2016-04-07 14:49:01
278,45.1863278009,5.7343109423,2016-04-07 14:49:04
279,45.1862791577,5.7341982537,2016-04-07 14:49:07
280,45.1862204494,5.734087518,2016-04-07 14:49:11
281,45.1861420778,5.733983724,2016-04-07 14:49:16
282,45.1860726125,5.7338633016,2016-04-07 14:49:21
283,45.186008179,5.7337715321,2016-04-07 14:49:27
284,45.1859593717,5.7336493101,2016-04-07 14:49:35
285,45.1858798243,5.7335799021,2016-04-07 14:49:41
286,45.185783224,5.7335997083,2016-04-07 14:49:46
287,45.1856888907,5.7336659648,2016-04-07 14:49:50
288,45.1855749559,5.7337020494,2016-04-07 14:49:56
289,45.1854890351,5.7335912919,2016-04-07 14:50:01
290,45.1854094617,5.7335138693,2016-04-07 14:50:05
291,45.185318731,5.7335272114,2016-04-07 14:50:09
292,45.185224761,5.7336035758,2016-04-07 14:50:13
293,45.1851366702,5.733674442,2016-04-07 14:50:16
294,45.1850458989,5.7337406695,2016-04-07 14:50:19
295,45.1849881985,5.7338485501,2016-04-07 14:50:23
296,45.1850037922,5.7340118368,2016-04-07 14:50:28
297,45.1850828088,5.734095485,2016-04-07 14:50:31
298,45.1851758229,5.7340777363,2016-04-07 14:50:35
299,45.18524968,5.7340044111,2016-04-07 14:50:38
300,45.1853182829,5.733910064,2016-04-07 14:50:41
301,45.1853992678,5.7338010505,2016-04-07 14:50:44
302,45.1854763704,5.7336942489,2016-04-07 14:50:47
303,45.18550327,5.7335638454,2016-04-07 14:50:51
304,45.1854451968,5.733428621,2016-04-07 14:50:56
305,45.1853823058,5.7333136686,2016-04-07 14:51:00
306,45.1853011888,5.7332002841,2016-04-07 14:51:04
307,45.1852134767,5.7331557442,2016-04-07 14:51:09
308,45.1851230934,5.7332321959,2016-04-07 14:51:14
309,45.185037031,5.7333014841,2016-04-07 14:51:18
310,45.1848063439,5.7334943939,2016-04-07 14:51:20
311,45.1847058073,5.7334901001,2016-04-07 14:51:27
312,45.1848621629,5.7334930325,2016-04-07 14:51:33
313,45.1849351884,5.7334182402,2016-04-07 14:51:38
314,45.1850164664,5.7333275729,2016-04-07 14:51:44
315,45.1850963665,5.7332205377,2016-04-07 14:51:48
316,45.1851618327,5.7331195866,2016-04-07 14:51:51
317,45.1852160467,5.7330015471,2016-04-07 14:51:56
318,45.1851844385,5.732881574,2016-04-07 14:52:03
319,45.1850940678,5.732865816,2016-04-07 14:52:08
320,45.1849959021,5.7328439514,2016-04-07 14:52:12
321,45.1848973013,5.7328474007,2016-04-07 14:52:18
322,45.1848466946,5.7329716393,2016-04-07 14:52:24
323,45.1847668027,5.7330844259,2016-04-07 14:52:28
324,45.1846729215,5.7331429187,2016-04-07 14:52:31
325,45.1845700295,5.7331994712,2016-04-07 14:52:34
326,45.1844662422,5.7332676632,2016-04-07 14:52:37
327,45.1843584425,5.7332854491,2016-04-07 14:52:40
328,45.1842624397,5.7332402563,2016-04-07 14:52:43
329,45.1841745673,5.7331290973,2016-04-07 14:52:47
330,45.1840916684,5.7330637597,2016-04-07 14:52:51
331,45.1840054049,5.7330140295,2016-04-07 14:52:55
332,45.1839125988,5.7330008742,2016-04-07 14:52:59
333,45.1838270751,5.7330647737,2016-04-07 14:53:02
334,45.1837390498,5.7331621076,2016-04-07 14:53:05
335,45.1836537104,5.7332313944,2016-04-07 14:53:08
336,45.1835645707,5.7333055738,2016-04-07 14:53:11
337,45.1834820715,5.7333666066,2016-04-07 14:53:14
338,45.1833919827,5.733442881,2016-04-07 14:53:18
339,45.183298374,5.7335010551,2016-04-07 14:53:22
340,45.1831878214,5.7335537111,2016-04-07 14:53:26
341,45.1830924928,5.7335951207,2016-04-07 14:53:29
342,45.1829958363,5.733632465,2016-04-07 14:53:32
343,45.182891951,5.7336895928,2016-04-07 14:53:36
344,45.1827953521,5.7337282147,2016-04-07 14:53:40
345,45.1827014314,5.7337093377,2016-04-07 14:53:44
346,45.1825977232,5.7337176203,2016-04-07 14:53:48
347,45.1824966212,5.7337893349,2016-04-07 14:53:52
348,45.1824099145,5.7338719705,2016-04-07 14:53:56
349,45.1823059686,5.7339754278,2016-04-07 14:54:00
350,45.182194851,5.7340863954,2016-04-07 14:54:03
351,45.1821043251,5.7341646035,2016-04-07 14:54:06
