num_point,latitude,longitude,timestamp
0,45.1827718836,5.736505266,2015-12-21 09:23:35
1,45.1827925131,5.7363651122,2015-12-21 09:23:40
2,45.1827945847,5.7362117811,2015-12-21 09:23:45
3,45.1827817476,5.736071188,2015-12-21 09:23:50
4,45.182727909,5.7359641282,2015-12-21 09:23:58
5,45.1826821345,5.735817821,2015-12-21 09:24:06
6,45.1826325736,5.7357058353,2015-12-21 09:24:09
7,45.1825614686,5.7355932688,2015-12-21 09:24:13
8,45.1824890893,5.735502458,2015-12-21 09:24:17
9,45.1824081249,5.7354126293,2015-12-21 09:24:20
10,45.1823403996,5.7353115281,2015-12-21 09:24:23
11,45.1822839679,5.7352015898,2015-12-21 09:24:26
12,45.1822266493,5.7350750781,2015-12-21 09:24:30
13,45.1821721016,5.7349547361,2015-12-21 09:24:34
14,45.1821223099,5.7348260944,2015-12-21 09:24:38
15,45.1820641456,5.7347114095,2015-12-21 09:24:43
16,45.1820036682,5.7345986072,2015-12-21 09:24:48
17,45.1820372285,5.7344542417,2015-12-21 09:24:53
18,45.1821094622,5.7343495123,2015-12-21 09:24:57
19,45.1822103955,5.7342403336,2015-12-21 09:25:01
20,45.1822915903,5.7341341553,2015-12-21 09:25:04
21,45.1823937629,5.7340399948,2015-12-21 09:25:08
22,45.1824786224,5.7339750998,2015-12-21 09:25:12
23,45.1825696733,5.7339121497,2015-12-21 09:25:18
24,45.1826761239,5.7338938628,2015-12-21 09:25:24
25,45.1827733786,5.7339435161,2015-12-21 09:25:30
26,45.1828546833,5.7340084431,2015-12-21 09:25:40
27,45.1829557765,5.7339421659,2015-12-21 09:25:44
28,45.1830490618,5.7338740427,2015-12-21 09:25:48
29,45.1831409899,5.7338353438,2015-12-21 09:25:53
30,45.1832400946,5.7338069325,2015-12-21 09:25:58
31,45.183347111,5.7337943255,2015-12-21 09:26:02
32,45.1834585958,5.7337949889,2015-12-21 09:26:06
33,45.183575906,5.7337919933,2015-12-21 09:26:10
34,45.183689858,5.7337566781,2015-12-21 09:26:13
35,45.1837937663,5.733692496,2015-12-21 09:26:16
36,45.1838727518,5.7336109476,2015-12-21 09:26:19
37,45.183961094,5.7335161614,2015-12-21 09:26:23
38,45.1840546636,5.7334275979,2015-12-21 09:26:27
39,45.1841527409,5.7333575246,2015-12-21 09:26:31
40,45.1842586319,5.7333026686,2015-12-21 09:26:35
41,45.184351738,5.7332636728,2015-12-21 09:26:39
42,45.1844557724,5.7332707215,2015-12-21 09:26:43
43,45.1844773292,5.7334075974,2015-12-21 09:26:50
44,45.1845766552,5.7333764838,2015-12-21 09:26:58
45,45.1846401502,5.7332847577,2015-12-21 09:27:04
46,45.1846605981,5.7331167358,2015-12-21 09:27:08
47,45.1847050578,5.7329496298,2015-12-21 09:27:11
48,45.1847740102,5.7328225745,2015-12-21 09:27:14
49,45.1848470595,5.7327296735,2015-12-21 09:27:17
50,45.1849182863,5.7326382212,2015-12-21 09:27:20
51,45.1850017198,5.7325560965,2015-12-21 09:27:24
52,45.1850729799,5.7324657619,2015-12-21 09:27:28
53,45.1851527135,5.7323796382,2015-12-21 09:27:32
54,45.1852666031,5.7324010721,2015-12-21 09:27:37
55,45.1853476004,5.7325333029,2015-12-21 09:27:40
56,45.1853954763,5.7326491192,2015-12-21 09:27:43
57,45.1854391933,5.7327909308,2015-12-21 09:27:47
58,45.185473177,5.7329460209,2015-12-21 09:27:51
59,45.1854851709,5.7331142611,2015-12-21 09:27:55
60,45.1855037529,5.7332388108,2015-12-21 09:27:58
61,45.1855367992,5.7333616419,2015-12-21 09:28:01
62,45.1855842207,5.7335101368,2015-12-21 09:28:05
63,45.18563609,5.7336237039,2015-12-21 09:28:09
64,45.1857061052,5.7337439705,2015-12-21 09:28:13
65,45.1857760212,5.7338647479,2015-12-21 09:28:17
66,45.1858217009,5.733997225,2015-12-21 09:28:21
67,45.1858564386,5.7341347407,2015-12-21 09:28:25
