num_point,latitude,longitude,timestamp
0,45.18515961,5.73805818,2016-03-17 17:52:16
1,45.1850977441,5.7379371484,2016-03-17 17:52:32
2,45.1850391643,5.7378287204,2016-03-17 17:52:37
3,45.1849949969,5.7377070724,2016-03-17 17:52:42
4,45.1849392944,5.737566831,2016-03-17 17:52:47
5,45.1848895443,5.737454143,2016-03-17 17:52:51
6,45.1848401013,5.7373249649,2016-03-17 17:52:56
7,45.1847926799,5.7372095459,2016-03-17 17:53:01
8,45.1847575006,5.7370884663,2016-03-17 17:53:07
9,45.1847129387,5.736975524,2016-03-17 17:53:13
10,45.1846508439,5.7368690473,2016-03-17 17:53:20
11,45.1846039821,5.7367437009,2016-03-17 17:53:28
12,45.1845611063,5.7366203489,2016-03-17 17:53:37
13,45.1845150082,5.7364943145,2016-03-17 17:53:45
14,45.1844729638,5.7363622793,2016-03-17 17:53:51
15,45.1844294412,5.736244241,2016-03-17 17:53:56
16,45.1843813035,5.7361093999,2016-03-17 17:54:02
17,45.1843409376,5.735983299,2016-03-17 17:54:08
18,45.1843264269,5.7358495503,2016-03-17 17:54:15
19,45.1843212225,5.7357215324,2016-03-17 17:54:23
20,45.1843348732,5.7355780054,2016-03-17 17:54:30
21,45.1843416737,5.735426283,2016-03-17 17:54:36
22,45.1843510961,5.7352786892,2016-03-17 17:54:42
23,45.1843766431,5.735153254,2016-03-17 17:54:48
24,45.1844355142,5.7350363689,2016-03-17 17:54:55
25,45.184501688,5.7349466354,2016-03-17 17:55:01
26,45.1845502826,5.734831555,2016-03-17 17:55:07
27,45.1845931264,5.734703446,2016-03-17 17:55:14
28,45.1846665102,5.7346004065,2016-03-17 17:55:21
29,45.1847335665,5.7344904965,2016-03-17 17:55:27
30,45.1848000536,5.734401812,2016-03-17 17:55:33
31,45.1848918343,5.7343401509,2016-03-17 17:55:39
32,45.1849866335,5.734304857,2016-03-17 17:55:46
33,45.1850772874,5.734312158,2016-03-17 17:55:52
34,45.1851368049,5.734425593,2016-03-17 17:55:57
35,45.1851691789,5.7345846554,2016-03-17 17:56:01
36,45.1851918711,5.7347142718,2016-03-17 17:56:04
37,45.1852268221,5.7348735912,2016-03-17 17:56:08
38,45.1852636231,5.7350234742,2016-03-17 17:56:12
39,45.185296697,5.7351544192,2016-03-17 17:56:16
40,45.1853376929,5.7352939105,2016-03-17 17:56:21
41,45.1853833643,5.7354148718,2016-03-17 17:56:26
42,45.1854558019,5.7355111834,2016-03-17 17:56:32
43,45.1855254415,5.7356161587,2016-03-17 17:56:38
44,45.1855658824,5.7357335341,2016-03-17 17:56:42
45,45.1855900373,5.7358797424,2016-03-17 17:56:46
46,45.1856129832,5.736017853,2016-03-17 17:56:50
47,45.1856560334,5.7361325624,2016-03-17 17:56:54
48,45.1857123623,5.7362325852,2016-03-17 17:56:58
49,45.1857734953,5.7363260507,2016-03-17 17:57:02
50,45.1858385711,5.7364501693,2016-03-17 17:57:07
51,45.1858810611,5.7365837067,2016-03-17 17:57:11
52,45.1859156407,5.7367316923,2016-03-17 17:57:15
53,45.1859463526,5.7368744095,2016-03-17 17:57:19
54,45.1859881646,5.7370035837,2016-03-17 17:57:23
55,45.1860308492,5.7371354916,2016-03-17 17:57:27
56,45.1860784284,5.7372627741,2016-03-17 17:57:31
57,45.1861321487,5.7373860286,2016-03-17 17:57:35
58,45.1861855154,5.7375082278,2016-03-17 17:57:39
59,45.1862425209,5.7376171492,2016-03-17 17:57:43
60,45.1862880746,5.737729249,2016-03-17 17:57:47
61,45.1863436831,5.7378617764,2016-03-17 17:57:52
62,45.1863891955,5.7379860877,2016-03-17 17:57:57
63,45.1862970171,5.7380044946,2016-03-17 17:58:05
64,45.1862034226,5.7380007428,2016-03-17 17:58:08
65,45.1860885509,5.7379943877,2016-03-17 17:58:12
66,45.1859859955,5.7379675265,2016-03-17 17:58:16
67,45.1858940298,5.7379338076,2016-03-17 17:58:20
68,45.1858057957,5.7378867573,2016-03-17 17:58:24
69,45.1857050928,5.7378586561,2016-03-17 17:58:29
70,45.1856109561,5.7378847046,2016-03-17 17:58:35
71,45.185516172,5.7379252166,2016-03-17 17:58:43
72,45.1854088915,5.7379178833,2016-03-17 17:58:49
73,45.1853037439,5.737889253,2016-03-17 17:58:54
74,45.1852166386,5.7378279975,2016-03-17 17:58:58
75,45.1851508531,5.7377405834,2016-03-17 17:59:01
76,45.18508942,5.7376475475,2016-03-17 17:59:04
77,45.1850298941,5.7375228193,2016-03-17 17:59:08
78,45.1849874269,5.7373897107,2016-03-17 17:59:12
79,45.1849347926,5.7372651412,2016-03-17 17:59:16
80,45.1848679696,5.7371359285,2016-03-17 17:59:20
81,45.1848119204,5.7369872881,2016-03-17 17:59:24
82,45.1847581694,5.7368584057,2016-03-17 17:59:28
83,45.1846993346,5.7367311948,2016-03-17 17:59:33
84,45.1846496335,5.7365916123,2016-03-17 17:59:38
85,45.1845944748,5.7364534067,2016-03-17 17:59:42
86,45.1845327219,5.7363182189,2016-03-17 17:59:46
87,45.1844736428,5.7361949528,2016-03-17 17:59:50
88,45.1844268704,5.7360672023,2016-03-17 17:59:55
89,45.1844096003,5.7359190386,2016-03-17 18:00:01
90,45.1843983339,5.7357689657,2016-03-17 18:00:07
91,45.1843998745,5.7356095663,2016-03-17 18:00:12
92,45.1844118195,5.7354576723,2016-03-17 18:00:16
93,45.1844100275,5.735310011,2016-03-17 18:00:20
94,45.1844151839,5.735161883,2016-03-17 18:00:24
95,45.1844466988,5.7350203899,2016-03-17 18:00:28
96,45.1844934021,5.7348914626,2016-03-17 18:00:32
97,45.1845409052,5.7347768236,2016-03-17 18:00:36
98,45.1846046557,5.7346631141,2016-03-17 18:00:41
99,45.184671294,5.7345456578,2016-03-17 18:00:47
100,45.1847556776,5.734463478,2016-03-17 18:00:53
101,45.1848394824,5.7344058554,2016-03-17 18:00:57
102,45.1849245942,5.7343522715,2016-03-17 18:01:00
103,45.1850187046,5.734302066,2016-03-17 18:01:03
104,45.185124516,5.7342651037,2016-03-17 18:01:07
105,45.185176845,5.7343996884,2016-03-17 18:01:13
106,45.1851822126,5.7345344484,2016-03-17 18:01:17
107,45.1851896753,5.7346773783,2016-03-17 18:01:21
108,45.1852115918,5.7348140952,2016-03-17 18:01:25
109,45.1852451576,5.7349437641,2016-03-17 18:01:29
110,45.1852846799,5.7350715081,2016-03-17 18:01:33
111,45.1853238258,5.7351984594,2016-03-17 18:01:37
112,45.1853581012,5.7353257851,2016-03-17 18:01:41
113,45.1854001481,5.7354466488,2016-03-17 18:01:45
114,45.1854577304,5.7355663018,2016-03-17 18:01:51
115,45.1855070432,5.7357051869,2016-03-17 18:01:57
116,45.1855456124,5.7358248986,2016-03-17 18:02:01
117,45.1855965092,5.7359471118,2016-03-17 18:02:05
118,45.1856529484,5.7360650377,2016-03-17 18:02:09
119,45.1857142712,5.7361757516,2016-03-17 18:02:13
120,45.1857721892,5.736280154,2016-03-17 18:02:17
121,45.1858200402,5.7363905265,2016-03-17 18:02:21
122,45.1858658552,5.7365237885,2016-03-17 18:02:25
123,45.1859101627,5.7366732285,2016-03-17 18:02:29
124,45.1859526489,5.7368198276,2016-03-17 18:02:33
125,45.1859975334,5.7369540449,2016-03-17 18:02:37
126,45.1860468537,5.7370818318,2016-03-17 18:02:41
127,45.186095578,5.7372111564,2016-03-17 18:02:45
128,45.1861464492,5.7373358626,2016-03-17 18:02:49
129,45.1861983682,5.7374637187,2016-03-17 18:02:53
130,45.18624632,5.7375963228,2016-03-17 18:02:57
131,45.1862878092,5.737728799,2016-03-17 18:03:01
132,45.186333177,5.7378478831,2016-03-17 18:03:05
133,45.1863809934,5.7379571607,2016-03-17 18:03:09
134,45.1863408912,5.7380724443,2016-03-17 18:03:15
135,45.1862239572,5.7380965099,2016-03-17 18:03:19
136,45.1861296791,5.7380858143,2016-03-17 18:03:22
137,45.1860144189,5.7380533575,2016-03-17 18:03:26
138,45.1859151101,5.7379949346,2016-03-17 18:03:30
139,45.1858246257,5.737944569,2016-03-17 18:03:34
140,45.1857383076,5.7379081226,2016-03-17 18:03:38
141,45.1856323891,5.7378821413,2016-03-17 18:03:43
142,45.1855286282,5.7379176363,2016-03-17 18:03:49
143,45.1854346299,5.7379250926,2016-03-17 18:03:54
144,45.185332535,5.7378884033,2016-03-17 18:03:59
145,45.185250051,5.7378287075,2016-03-17 18:04:03
146,45.1851668078,5.737756184,2016-03-17 18:04:07
147,45.1850893715,5.7376438968,2016-03-17 18:04:11
148,45.1850348035,5.7375191715,2016-03-17 18:04:15
149,45.1850045872,5.7373849683,2016-03-17 18:04:19
150,45.1849739645,5.737256129,2016-03-17 18:04:23
151,45.1849373269,5.7371275736,2016-03-17 18:04:27
152,45.1848911473,5.7369950179,2016-03-17 18:04:31
153,45.1848387688,5.7368690726,2016-03-17 18:04:35
154,45.1847939567,5.7367458661,2016-03-17 18:04:39
155,45.1847491114,5.7366061772,2016-03-17 18:04:44
156,45.1846889396,5.7364909386,2016-03-17 18:04:49
157,45.1846338576,5.7363789928,2016-03-17 18:04:53
158,45.1845818006,5.7362426988,2016-03-17 18:04:57
159,45.1845308923,5.7361078881,2016-03-17 18:05:01
160,45.1844873766,5.7359909658,2016-03-17 18:05:08
161,45.1844604024,5.7358494295,2016-03-17 18:05:16
162,45.1844596687,5.7357142767,2016-03-17 18:05:20
163,45.1844678923,5.735544884,2016-03-17 18:05:24
164,45.1844703214,5.7354062701,2016-03-17 18:05:27
165,45.1844734487,5.7352771689,2016-03-17 18:05:30
166,45.1844796715,5.7351245468,2016-03-17 18:05:34
