num_point,latitude,longitude,timestamp
0,45.18705933,5.73865964,2015-10-12 17:07:00
1,45.1871864362,5.7387920602,2015-10-12 17:08:00
2,45.1872886375,5.7389030311,2015-10-12 17:08:02
3,45.1873633609,5.7389915133,2015-10-12 17:08:04
4,45.1874156554,5.7391254625,2015-10-12 17:08:08
5,45.1873676919,5.7392398904,2015-10-12 17:08:13
6,45.1873419159,5.7395355631,2015-10-12 17:08:32
7,45.1872194874,5.7398315489,2015-10-12 17:08:35
8,45.1871387896,5.7400572049,2015-10-12 17:08:38
9,45.1871055438,5.7401957757,2015-10-12 17:08:41
10,45.1870879116,5.7403282483,2015-10-12 17:08:47
11,45.1870758076,5.740463803,2015-10-12 17:08:53
12,45.1870977273,5.7406065548,2015-10-12 17:08:59
13,45.1871006702,5.7407588676,2015-10-12 17:09:03
14,45.1870892617,5.7408978383,2015-10-12 17:09:06
15,45.1870768391,5.7410347351,2015-10-12 17:09:10
16,45.1870920528,5.7411794596,2015-10-12 17:09:16
17,45.1870905722,5.7413137572,2015-10-12 17:09:22
18,45.1870823952,5.7414467209,2015-10-12 17:09:30
19,45.1871622677,5.7415167958,2015-10-12 17:09:36
20,45.1872561357,5.7415501369,2015-10-12 17:09:40
21,45.1873733802,5.7416394071,2015-10-12 17:09:46
22,45.1874614067,5.7417125674,2015-10-12 17:09:51
23,45.1875415606,5.7416389941,2015-10-12 17:09:55
24,45.1876019646,5.7414977889,2015-10-12 17:09:59
25,45.187637855,5.7413720771,2015-10-12 17:10:03
26,45.1876908143,5.7412547454,2015-10-12 17:10:09
27,45.187785427,5.741257621,2015-10-12 17:10:15
28,45.1878857726,5.7412917344,2015-10-12 17:10:21
29,45.187970223,5.7412244295,2015-10-12 17:10:29
30,45.1880582843,5.7411605325,2015-10-12 17:10:37
31,45.1881524406,5.7411497942,2015-10-12 17:10:44
32,45.1882158199,5.7410551008,2015-10-12 17:10:52
33,45.188242237,5.7409023391,2015-10-12 17:10:57
34,45.1882724769,5.7407464762,2015-10-12 17:11:01
35,45.1883228969,5.7405971858,2015-10-12 17:11:05
36,45.1883786267,5.7404698968,2015-10-12 17:11:10
37,45.1883497897,5.7403160136,2015-10-12 17:11:16
38,45.188275158,5.7402089578,2015-10-12 17:11:20
39,45.1882158755,5.7401120591,2015-10-12 17:11:25
40,45.188209459,5.7399810916,2015-10-12 17:11:32
41,45.1882094208,5.7398536625,2015-10-12 17:11:41
42,45.1880566805,5.7397274134,2015-10-12 17:11:54
43,45.1879595469,5.7395309258,2015-10-12 17:11:58
44,45.1878922373,5.739383556,2015-10-12 17:12:01
45,45.1878097136,5.7392500554,2015-10-12 17:12:05
46,45.1877515107,5.7391430574,2015-10-12 17:12:09
47,45.1877090817,5.7390255242,2015-10-12 17:12:14
48,45.1876891686,5.738897287,2015-10-12 17:12:19
49,45.1876346665,5.7387675406,2015-10-12 17:12:24
50,45.1875686885,5.7386490898,2015-10-12 17:12:28
51,45.1874802491,5.7386072344,2015-10-12 17:12:35
52,45.1874110202,5.7386968476,2015-10-12 17:12:39
53,45.1873423506,5.7388399076,2015-10-12 17:12:42
54,45.1872726083,5.7389747636,2015-10-12 17:12:45
55,45.1871859172,5.7390836381,2015-10-12 17:12:49
56,45.1871036387,5.7391769118,2015-10-12 17:12:53
57,45.1870253224,5.7392604768,2015-10-12 17:12:57
58,45.1869291778,5.7392971791,2015-10-12 17:13:01
59,45.1868377321,5.7393230315,2015-10-12 17:13:05
60,45.1867545523,5.73937935,2015-10-12 17:13:10
61,45.1866551623,5.7394257976,2015-10-12 17:13:16
62,45.1866237392,5.7395568351,2015-10-12 17:13:21
63,45.1866566323,5.7396961482,2015-10-12 17:13:25
64,45.1866882372,5.7398165842,2015-10-12 17:13:29
65,45.1868114152,5.7404021575,2015-10-12 17:13:55
66,45.1868834541,5.7405423299,2015-10-12 17:14:01
67,45.1869520348,5.7406618312,2015-10-12 17:14:05
68,45.1870451879,5.7407537829,2015-10-12 17:14:09
69,45.1871197225,5.7408491021,2015-10-12 17:14:13
70,45.1871594195,5.7409910285,2015-10-12 17:14:18
71,45.187198919,5.7411057843,2015-10-12 17:14:23
72,45.1872934603,5.7411711235,2015-10-12 17:14:29
73,45.1873950126,5.7411859194,2015-10-12 17:14:34
74,45.1875030298,5.7411762979,2015-10-12 17:14:39
75,45.1875971536,5.7411367717,2015-10-12 17:14:44
76,45.187685331,5.7410667003,2015-10-12 17:14:49
77,45.187774127,5.7409828668,2015-10-12 17:14:54
78,45.1878623508,5.7409445052,2015-10-12 17:14:58
79,45.1879637717,5.7409369898,2015-10-12 17:15:04
80,45.1880527646,5.7409034736,2015-10-12 17:15:11
81,45.1881499648,5.7408322478,2015-10-12 17:15:17
82,45.1882275493,5.7407616101,2015-10-12 17:15:21
83,45.1882919099,5.7406521587,2015-10-12 17:15:25
84,45.1883498056,5.7405522056,2015-10-12 17:15:30
85,45.1884007249,5.7404370787,2015-10-12 17:15:38
86,45.188411152,5.7403074951,2015-10-12 17:15:43
87,45.1884589613,5.740114966,2015-10-12 17:15:50
88,45.1883364207,5.7399892187,2015-10-12 17:15:56
89,45.1882182487,5.7399614846,2015-10-12 17:15:58
90,45.1881190295,5.7399193943,2015-10-12 17:16:01
91,45.1880160928,5.7398445879,2015-10-12 17:16:07
92,45.1879161048,5.7397145555,2015-10-12 17:16:14
93,45.1878957524,5.7395196073,2015-10-12 17:16:22
94,45.1878922914,5.7393716332,2015-10-12 17:16:27
95,45.1878622822,5.7392471525,2015-10-12 17:16:32
96,45.1878309949,5.7391074533,2015-10-12 17:16:37
97,45.1877673953,5.7390081747,2015-10-12 17:16:41
