num_point,latitude,longitude,timestamp
0,45.187440965,5.7422000927,2015-06-07 09:16:17
1,45.1875104247,5.7422850642,2015-06-07 09:16:23
2,45.1875544232,5.7424032623,2015-06-07 09:16:31
3,45.1876302784,5.74248909,2015-06-07 09:16:42
4,45.1877257411,5.7425020869,2015-06-07 09:16:45
5,45.1878440116,5.742510332,2015-06-07 09:16:49
6,45.1879621825,5.7425089335,2015-06-07 09:16:53
7,45.1880544178,5.7424795662,2015-06-07 09:16:56
8,45.1881613696,5.742418651,2015-06-07 09:17:00
9,45.1882407603,5.7423545409,2015-06-07 09:17:04
10,45.188321515,5.7422739088,2015-06-07 09:17:10
11,45.188437598,5.7421993078,2015-06-07 09:17:17
12,45.1885138163,5.7421303489,2015-06-07 09:17:20
13,45.1886030963,5.7420412479,2015-06-07 09:17:24
14,45.1886879824,5.7419554474,2015-06-07 09:17:29
15,45.188773304,5.7418774348,2015-06-07 09:17:34
16,45.1888492167,5.7417847759,2015-06-07 09:17:40
17,45.1889185223,5.741672008,2015-06-07 09:17:46
18,45.1890477863,5.7414644905,2015-06-07 09:17:58
19,45.1891354321,5.7414146347,2015-06-07 09:18:14
20,45.1892298953,5.7413657171,2015-06-07 09:18:17
21,45.1893440873,5.741324938,2015-06-07 09:18:20
22,45.1894760041,5.7413040354,2015-06-07 09:18:23
23,45.1895893084,5.741295532,2015-06-07 09:18:26
24,45.1896928258,5.7412856855,2015-06-07 09:18:30
25,45.1897840654,5.7412728756,2015-06-07 09:18:34
26,45.1899002847,5.7412443553,2015-06-07 09:18:38
27,45.1899883008,5.741217228,2015-06-07 09:18:43
28,45.1900868674,5.7412073302,2015-06-07 09:18:59
29,45.1901778437,5.7412573589,2015-06-07 09:19:09
30,45.1902449844,5.7413541754,2015-06-07 09:19:25
31,45.1902725263,5.7414979717,2015-06-07 09:19:34
32,45.1902860933,5.7416326455,2015-06-07 09:19:41
33,45.1902568786,5.7417602648,2015-06-07 09:19:50
34,45.1901841996,5.7418612866,2015-06-07 09:20:00
35,45.190104477,5.7419389031,2015-06-07 09:20:08
36,45.1900189765,5.7419836372,2015-06-07 09:20:14
37,45.1899309492,5.7420242254,2015-06-07 09:20:19
38,45.1898918886,5.7421401718,2015-06-07 09:20:31
39,45.1899933698,5.742132434,2015-06-07 09:20:40
40,45.1900840042,5.7420846624,2015-06-07 09:20:46
41,45.1901775531,5.7420002632,2015-06-07 09:20:52
42,45.1902633239,5.741918634,2015-06-07 09:20:59
43,45.1903603413,5.7418433824,2015-06-07 09:21:04
44,45.1904560944,5.7417668065,2015-06-07 09:21:08
45,45.1905351856,5.7416933769,2015-06-07 09:21:13
46,45.1906237718,5.7416482189,2015-06-07 09:21:20
47,45.1907072124,5.7415961717,2015-06-07 09:21:27
48,45.1908091278,5.7415685487,2015-06-07 09:21:36
49,45.1908982885,5.7415378776,2015-06-07 09:21:40
50,45.1909869558,5.7414988346,2015-06-07 09:21:43
51,45.1910876632,5.7414497916,2015-06-07 09:21:46
52,45.1911778624,5.7414095315,2015-06-07 09:21:49
53,45.1912680719,5.7413686111,2015-06-07 09:21:53
54,45.191366262,5.7414124806,2015-06-07 09:22:10
55,45.1914521509,5.7414551203,2015-06-07 09:22:26
56,45.1915635308,5.7414408447,2015-06-07 09:22:30
57,45.1916757237,5.7414290537,2015-06-07 09:22:33
58,45.1917935838,5.7414263849,2015-06-07 09:22:36
59,45.1919053863,5.7414211462,2015-06-07 09:22:39
60,45.1920132873,5.7414146159,2015-06-07 09:22:42
61,45.1921206033,5.7414148167,2015-06-07 09:22:45
62,45.192227132,5.7414215237,2015-06-07 09:22:49
63,45.1923175688,5.7414438506,2015-06-07 09:22:55
64,45.192417298,5.7415080416,2015-06-07 09:23:02
65,45.1925243249,5.741555219,2015-06-07 09:23:07
66,45.1926249402,5.7415475597,2015-06-07 09:23:11
67,45.1927173599,5.7415306366,2015-06-07 09:23:15
68,45.1928076487,5.741506357,2015-06-07 09:23:19
69,45.1929012406,5.7415000527,2015-06-07 09:23:23
70,45.1929946888,5.741514625,2015-06-07 09:23:27
71,45.1930926141,5.7415490198,2015-06-07 09:23:32
72,45.1931927368,5.741581714,2015-06-07 09:23:37
73,45.1932997805,5.7416115571,2015-06-07 09:23:42
74,45.1933897981,5.7416499487,2015-06-07 09:23:46
75,45.1934799044,5.7416677689,2015-06-07 09:23:50
76,45.1935829762,5.7416883715,2015-06-07 09:23:55
77,45.1936715733,5.7417193323,2015-06-07 09:24:00
78,45.1937694885,5.7417154128,2015-06-07 09:24:07
79,45.1938641216,5.7417238921,2015-06-07 09:24:12
80,45.1939609432,5.7417657104,2015-06-07 09:24:17
81,45.1940537713,5.7418354029,2015-06-07 09:24:23
82,45.194154759,5.741882651,2015-06-07 09:24:29
83,45.1942450215,5.7419357104,2015-06-07 09:24:35
84,45.1943414247,5.7419507821,2015-06-07 09:24:40
85,45.1944362721,5.7419645535,2015-06-07 09:24:44
86,45.1945367986,5.7419969054,2015-06-07 09:24:48
87,45.1946261512,5.7420454434,2015-06-07 09:24:53
88,45.1947175541,5.7420902815,2015-06-07 09:25:00
89,45.1948148502,5.7421416263,2015-06-07 09:25:05
90,45.1949124183,5.7421705129,2015-06-07 09:25:09
91,45.1950124819,5.7421950316,2015-06-07 09:25:13
92,45.1951101653,5.7422372848,2015-06-07 09:25:17
93,45.1951969468,5.7422799358,2015-06-07 09:25:21
94,45.195293542,5.742299805,2015-06-07 09:25:26
95,45.1953904049,5.7423133723,2015-06-07 09:25:31
96,45.1954919912,5.7423297477,2015-06-07 09:25:37
97,45.1955942227,5.7423281966,2015-06-07 09:25:41
98,45.1956967541,5.7423339907,2015-06-07 09:25:47
99,45.19578794,5.7423507473,2015-06-07 09:25:52
100,45.1958772716,5.7423826796,2015-06-07 09:25:56
101,45.1959769518,5.7424294898,2015-06-07 09:26:01
102,45.1960656034,5.7424658767,2015-06-07 09:26:06
103,45.1961648649,5.7425167408,2015-06-07 09:26:13
104,45.1962582489,5.742550694,2015-06-07 09:26:17
105,45.1963631455,5.7425726576,2015-06-07 09:26:21
106,45.1964586395,5.7425840739,2015-06-07 09:26:25
107,45.1965616476,5.7425841509,2015-06-07 09:26:30
108,45.1966672538,5.7425658875,2015-06-07 09:26:35
109,45.1967600512,5.7425500386,2015-06-07 09:26:40
110,45.1968611522,5.7425370003,2015-06-07 09:26:46
111,45.1969685455,5.7425386222,2015-06-07 09:26:51
112,45.1970589566,5.7425690325,2015-06-07 09:26:56
113,45.1971559781,5.7425905898,2015-06-07 09:27:02
114,45.1972565436,5.742580039,2015-06-07 09:27:07
115,45.1973472574,5.7425669767,2015-06-07 09:27:11
116,45.1974414302,5.7425569547,2015-06-07 09:27:15
117,45.1975315776,5.7425404209,2015-06-07 09:27:19
118,45.1976282378,5.742516243,2015-06-07 09:27:23
119,45.197733502,5.7424929442,2015-06-07 09:27:27
120,45.1978287205,5.7424699505,2015-06-07 09:27:31
121,45.1979314945,5.7424034728,2015-06-07 09:27:36
122,45.1980152649,5.7423460799,2015-06-07 09:27:40
123,45.1981045374,5.7423243286,2015-06-07 09:27:44
124,45.1981995322,5.7423366845,2015-06-07 09:27:48
125,45.1982988265,5.7423424276,2015-06-07 09:27:54
126,45.1983959137,5.7423105105,2015-06-07 09:27:58
127,45.198501958,5.7422660604,2015-06-07 09:28:02
128,45.1985951089,5.7422240484,2015-06-07 09:28:06
129,45.198691488,5.7421886075,2015-06-07 09:28:11
130,45.1987846557,5.7421485575,2015-06-07 09:28:16
131,45.1988713902,5.7421007233,2015-06-07 09:28:21
132,45.1989600057,5.7420413601,2015-06-07 09:28:28
133,45.1990417671,5.7419716841,2015-06-07 09:28:34
134,45.1991304718,5.7419183755,2015-06-07 09:28:39
135,45.1992317405,5.7418499527,2015-06-07 09:28:44
136,45.1993161182,5.7417758095,2015-06-07 09:28:48
137,45.1994022653,5.7417241171,2015-06-07 09:28:52
138,45.1995054843,5.7416625921,2015-06-07 09:28:57
139,45.1996064093,5.7415913798,2015-06-07 09:29:02
140,45.1996872219,5.7415225082,2015-06-07 09:29:06
141,45.1997734587,5.7414644987,2015-06-07 09:29:12
142,45.1998682166,5.7414060763,2015-06-07 09:29:19
143,45.1999403073,5.7413229717,2015-06-07 09:29:28
144,45.1999951574,5.7411946754,2015-06-07 09:29:34
145,45.200044095,5.7410664341,2015-06-07 09:29:38
146,45.2002812134,5.7404507328,2015-06-07 09:30:03
147,45.2003340448,5.7403466366,2015-06-07 09:30:13
148,45.2004270157,5.7403341849,2015-06-07 09:30:21
149,45.2005104332,5.7402513308,2015-06-07 09:30:26
150,45.2005894415,5.7401582471,2015-06-07 09:30:31
151,45.2006609765,5.7400542244,2015-06-07 09:30:40
152,45.2007326742,5.7399415203,2015-06-07 09:30:44
153,45.200807953,5.7398516434,2015-06-07 09:30:47
154,45.2008859513,5.7397798165,2015-06-07 09:30:50
155,45.2009602694,5.7397035205,2015-06-07 09:31:03
156,45.2010133058,5.7395991301,2015-06-07 09:31:08
157,45.201068031,5.7394953622,2015-06-07 09:31:14
158,45.2011662113,5.7393946415,2015-06-07 09:31:18
159,45.2012496235,5.7392945891,2015-06-07 09:31:21
160,45.2013208869,5.7392000644,2015-06-07 09:31:24
161,45.2013981165,5.7390923554,2015-06-07 09:31:28
162,45.2014699193,5.7389895455,2015-06-07 09:31:33
163,45.2015348077,5.7388886254,2015-06-07 09:31:39
164,45.2016034372,5.7387810779,2015-06-07 09:31:46
165,45.201666341,5.7386800309,2015-06-07 09:31:54
166,45.2016984586,5.7385526444,2015-06-07 09:32:00
167,45.2017409737,5.7384375902,2015-06-07 09:32:05
168,45.2017767994,5.7383158047,2015-06-07 09:32:11
169,45.2017970754,5.7381908639,2015-06-07 09:32:18
170,45.2018206708,5.7380106369,2015-06-07 09:32:24
171,45.2018186469,5.7378607592,2015-06-07 09:32:30
172,45.2017940527,5.737736824,2015-06-07 09:32:34
173,45.2018088071,5.7375922431,2015-06-07 09:32:39
174,45.2018192137,5.7374437716,2015-06-07 09:32:43
175,45.2018068287,5.7372831258,2015-06-07 09:32:47
176,45.2018066318,5.737138696,2015-06-07 09:32:52
177,45.2018116375,5.7369966927,2015-06-07 09:32:58
178,45.201809575,5.7368465881,2015-06-07 09:33:04
