num_point,latitude,longitude,timestamp
0,45.18451453,5.73756833,2015-10-24 13:57:51
1,45.1845894625,5.7374813471,2015-10-24 13:58:10
2,45.1846415634,5.737364891,2015-10-24 13:58:21
3,45.1847160644,5.7372846441,2015-10-24 13:58:26
4,45.1847896057,5.7372091515,2015-10-24 13:58:31
5,45.1848839916,5.7372471392,2015-10-24 13:58:40
6,45.1849086438,5.7373840655,2015-10-24 13:58:46
7,45.1849392386,5.7375129654,2015-10-24 13:58:52
8,45.1849759012,5.7376438706,2015-10-24 13:59:01
9,45.1850604963,5.7377319853,2015-10-24 13:59:09
10,45.1851455408,5.7378106054,2015-10-24 13:59:15
11,45.185220217,5.7378870881,2015-10-24 13:59:22
12,45.1852402034,5.7380196834,2015-10-24 13:59:29
13,45.185271059,5.7381636614,2015-10-24 13:59:35
14,45.1853178535,5.7382891589,2015-10-24 13:59:41
15,45.1853463842,5.7384308421,2015-10-24 13:59:48
16,45.1853885202,5.7385610828,2015-10-24 13:59:53
17,45.1854208421,5.7386864399,2015-10-24 13:59:58
18,45.1854681618,5.7388001384,2015-10-24 14:00:05
19,45.1855234804,5.7389199812,2015-10-24 14:00:13
20,45.1855429473,5.739045376,2015-10-24 14:00:19
21,45.1855640175,5.7391776467,2015-10-24 14:00:26
22,45.1856328033,5.73926525,2015-10-24 14:00:35
23,45.1856931849,5.7393676065,2015-10-24 14:00:42
24,45.1857440129,5.739479453,2015-10-24 14:00:48
25,45.1858033931,5.7395788298,2015-10-24 14:00:53
26,45.1858968909,5.7396442703,2015-10-24 14:00:59
27,45.1859883362,5.7396815467,2015-10-24 14:01:05
28,45.1860811848,5.7397276673,2015-10-24 14:01:12
29,45.1861623372,5.7398158359,2015-10-24 14:01:19
30,45.1862369854,5.7399078035,2015-10-24 14:01:32
31,45.186302558,5.740016808,2015-10-24 14:01:37
32,45.1863744301,5.7401127493,2015-10-24 14:01:41
33,45.1864448956,5.7402100625,2015-10-24 14:01:48
34,45.1865224634,5.74030655,2015-10-24 14:01:54
35,45.1865965888,5.7403886705,2015-10-24 14:01:59
36,45.1866833227,5.7404544751,2015-10-24 14:02:07
37,45.1867772058,5.7405008316,2015-10-24 14:02:16
38,45.186822267,5.7406248332,2015-10-24 14:02:23
39,45.186842396,5.7407524024,2015-10-24 14:02:29
40,45.1868650187,5.7408884298,2015-10-24 14:02:35
41,45.1869072396,5.7410159461,2015-10-24 14:02:41
42,45.186967228,5.7411219985,2015-10-24 14:02:47
43,45.1870249117,5.7412415853,2015-10-24 14:02:54
44,45.1870901864,5.7413513902,2015-10-24 14:03:00
45,45.1871574654,5.7414610035,2015-10-24 14:03:07
46,45.187248709,5.7415307181,2015-10-24 14:03:15
47,45.1873359797,5.7416036055,2015-10-24 14:03:22
48,45.1874249335,5.7416271476,2015-10-24 14:03:28
49,45.1875285557,5.7416168574,2015-10-24 14:03:34
50,45.1876216385,5.7415824623,2015-10-24 14:03:38
51,45.187713677,5.7415327813,2015-10-24 14:03:42
52,45.1878070959,5.7414483545,2015-10-24 14:03:47
53,45.1878846031,5.7413596861,2015-10-24 14:03:52
54,45.187960349,5.7412712957,2015-10-24 14:03:59
55,45.1880125884,5.7411634773,2015-10-24 14:04:04
56,45.1880655911,5.7410229423,2015-10-24 14:04:08
57,45.1881233337,5.7409209247,2015-10-24 14:04:11
58,45.18818606,5.7408264861,2015-10-24 14:04:14
59,45.1882420376,5.740720883,2015-10-24 14:04:18
60,45.188293833,5.7406021261,2015-10-24 14:04:24
61,45.1882775409,5.7404688006,2015-10-24 14:04:30
62,45.1882420309,5.7403248695,2015-10-24 14:04:35
63,45.1881960489,5.7401879959,2015-10-24 14:04:39
64,45.1881485435,5.7400571135,2015-10-24 14:04:43
65,45.1881187189,5.7399336648,2015-10-24 14:04:47
66,45.1880960053,5.7397908211,2015-10-24 14:04:52
67,45.1880697776,5.7396517275,2015-10-24 14:04:57
68,45.1880154894,5.7395249976,2015-10-24 14:05:02
69,45.1879426025,5.7394113421,2015-10-24 14:05:07
70,45.1878940804,5.7392895919,2015-10-24 14:05:12
71,45.1878386254,5.7391754179,2015-10-24 14:05:18
72,45.1878196486,5.7390449428,2015-10-24 14:05:23
73,45.1878026656,5.7389166161,2015-10-24 14:05:28
74,45.1877487323,5.7388044269,2015-10-24 14:05:33
75,45.1876451414,5.7387239262,2015-10-24 14:05:37
76,45.1875376288,5.7386920799,2015-10-24 14:05:41
77,45.1874431205,5.7387166407,2015-10-24 14:05:45
78,45.1873393597,5.7387758913,2015-10-24 14:05:50
79,45.1872349087,5.7388130587,2015-10-24 14:05:55
80,45.1871349962,5.7388543529,2015-10-24 14:06:00
81,45.1870379969,5.7388674736,2015-10-24 14:06:05
82,45.1869408306,5.738840038,2015-10-24 14:06:10
83,45.1868747316,5.7387524564,2015-10-24 14:06:17
84,45.1868225806,5.7386371604,2015-10-24 14:06:22
85,45.1867841446,5.7385057787,2015-10-24 14:06:26
86,45.1867542189,5.7383695838,2015-10-24 14:06:30
87,45.1867210769,5.7382318572,2015-10-24 14:06:34
88,45.1866739437,5.7381056405,2015-10-24 14:06:38
89,45.1866189469,5.7380023893,2015-10-24 14:06:42
90,45.1865494554,5.7378824973,2015-10-24 14:06:47
91,45.1864876684,5.7377712668,2015-10-24 14:06:51
92,45.1864219905,5.73766692,2015-10-24 14:06:55
93,45.1863607073,5.7375602444,2015-10-24 14:07:00
94,45.1862956431,5.7374511453,2015-10-24 14:07:06
95,45.1862406271,5.7373115757,2015-10-24 14:07:11
96,45.1861985509,5.7371778455,2015-10-24 14:07:15
97,45.1861529638,5.7370429038,2015-10-24 14:07:19
98,45.1861136998,5.7369250101,2015-10-24 14:07:23
99,45.1860677949,5.7367861078,2015-10-24 14:07:28
100,45.1860201156,5.7366532722,2015-10-24 14:07:33
101,45.1859821757,5.7365299834,2015-10-24 14:07:38
102,45.1859369649,5.7364115846,2015-10-24 14:07:43
103,45.1858979201,5.7362719734,2015-10-24 14:07:48
104,45.185873593,5.736132429,2015-10-24 14:07:53
105,45.1858348636,5.7360060554,2015-10-24 14:07:58
106,45.1857624668,5.7359087865,2015-10-24 14:08:03
107,45.185700009,5.7358039623,2015-10-24 14:08:08
108,45.1856637907,5.7356861976,2015-10-24 14:08:12
109,45.1856247148,5.7355705459,2015-10-24 14:08:16
110,45.1855802157,5.7354571512,2015-10-24 14:08:20
111,45.1855302981,5.7353336863,2015-10-24 14:08:24
112,45.1854833129,5.73520712,2015-10-24 14:08:28
113,45.1854370104,5.7350976254,2015-10-24 14:08:32
114,45.1853804958,5.7349652316,2015-10-24 14:08:37
115,45.1853186435,5.7348527486,2015-10-24 14:08:42
116,45.1852676346,5.7347429677,2015-10-24 14:08:46
117,45.1852179881,5.7346236821,2015-10-24 14:08:50
118,45.185172354,5.7345136903,2015-10-24 14:08:54
119,45.1851243603,5.7344005102,2015-10-24 14:08:58
120,45.1850760668,5.7342882951,2015-10-24 14:09:02
121,45.1850160404,5.7341636012,2015-10-24 14:09:07
122,45.1849184657,5.7341467293,2015-10-24 14:09:12
123,45.1848271756,5.7342086968,2015-10-24 14:09:16
124,45.1847519974,5.7343060619,2015-10-24 14:09:20
125,45.1847484497,5.7344527229,2015-10-24 14:09:24
126,45.1848020502,5.7345684794,2015-10-24 14:09:27
127,45.1848659268,5.7346772672,2015-10-24 14:09:30
128,45.1849349987,5.7347955752,2015-10-24 14:09:34
129,45.1849939007,5.7349047229,2015-10-24 14:09:39
130,45.1850399348,5.735024923,2015-10-24 14:09:45
131,45.1850938844,5.7351502574,2015-10-24 14:09:51
132,45.185145231,5.7352707508,2015-10-24 14:09:56
133,45.1851903264,5.7353902156,2015-10-24 14:10:00
134,45.1852286453,5.735517558,2015-10-24 14:10:04
135,45.1852721405,5.7356602655,2015-10-24 14:10:09
136,45.1852904794,5.7357919692,2015-10-24 14:10:14
137,45.1853052387,5.7359233735,2015-10-24 14:10:19
138,45.1853321851,5.736070318,2015-10-24 14:10:24
139,45.1853814663,5.7361984842,2015-10-24 14:10:30
140,45.185442201,5.7363052061,2015-10-24 14:10:36
141,45.1855049813,5.7364102088,2015-10-24 14:10:41
142,45.185560074,5.7365391487,2015-10-24 14:10:46
143,45.1856067906,5.7366588828,2015-10-24 14:10:50
144,45.1856753179,5.7367774951,2015-10-24 14:10:55
145,45.1857476588,5.7368701431,2015-10-24 14:11:00
146,45.1857921739,5.7369966533,2015-10-24 14:11:04
147,45.1858273128,5.7371531245,2015-10-24 14:11:08
148,45.1858622743,5.7372913165,2015-10-24 14:11:12
149,45.185914697,5.7374258495,2015-10-24 14:11:17
150,45.1859671353,5.7375517247,2015-10-24 14:11:22
151,45.1860246023,5.7376754164,2015-10-24 14:11:27
152,45.186075321,5.7378116401,2015-10-24 14:11:32
153,45.1861245794,5.7379421854,2015-10-24 14:11:37
154,45.186173707,5.738061135,2015-10-24 14:11:42
155,45.1862408321,5.7381720706,2015-10-24 14:11:47
156,45.1863119433,5.7382618888,2015-10-24 14:11:52
157,45.1863767088,5.7383521395,2015-10-24 14:11:57
158,45.1864490086,5.7384450144,2015-10-24 14:12:02
159,45.1865184145,5.7385719334,2015-10-24 14:12:07
160,45.1865579774,5.738697417,2015-10-24 14:12:11
161,45.1866046941,5.7388343151,2015-10-24 14:12:16
162,45.1866515383,5.7389517268,2015-10-24 14:12:21
163,45.1867193591,5.7390547131,2015-10-24 14:12:27
164,45.1867826388,5.7391497141,2015-10-24 14:12:32
165,45.1867426116,5.7392717426,2015-10-24 14:12:39
166,45.1866622,5.7393449708,2015-10-24 14:12:43
167,45.1865863185,5.7394224056,2015-10-24 14:12:47
168,45.1865264995,5.7395450992,2015-10-24 14:12:52
169,45.1864972323,5.7396959928,2015-10-24 14:12:57
170,45.1865121946,5.739821479,2015-10-24 14:13:01
171,45.1865626932,5.7399341652,2015-10-24 14:13:05
172,45.1866170023,5.7400356901,2015-10-24 14:13:09
173,45.1866599631,5.7401505479,2015-10-24 14:13:14
174,45.1866865081,5.7402993,2015-10-24 14:13:20
175,45.1867285601,5.7404306091,2015-10-24 14:13:24
176,45.1867666449,5.7405500246,2015-10-24 14:13:28
177,45.1868022494,5.7406798852,2015-10-24 14:13:32
178,45.1868322774,5.7408135564,2015-10-24 14:13:36
179,45.1868519239,5.7409497764,2015-10-24 14:13:41
180,45.186886248,5.7410812779,2015-10-24 14:13:46
181,45.186931705,5.7412087966,2015-10-24 14:13:51
182,45.1869857291,5.7413244501,2015-10-24 14:13:55
183,45.1870505347,5.741457853,2015-10-24 14:13:59
