num_point,latitude,longitude,timestamp
0,45.1846316119,5.7287576005,2015-11-20 08:51:27
1,45.184708567,5.7288242009,2015-11-20 08:51:44
2,45.1847826888,5.7288995492,2015-11-20 08:51:53
3,45.1848560329,5.7289932325,2015-11-20 08:52:02
4,45.1849314035,5.7290781248,2015-11-20 08:52:08
5,45.1850163103,5.7291485965,2015-11-20 08:52:16
6,45.1850941188,5.7292256353,2015-11-20 08:52:22
7,45.1851640255,5.7293117514,2015-11-20 08:52:29
8,45.1852364089,5.7294157673,2015-11-20 08:52:36
9,45.1853059592,5.7294981087,2015-11-20 08:52:44
10,45.1853652246,5.7296090795,2015-11-20 08:52:53
11,45.1854311266,5.7296971768,2015-11-20 08:53:09
12,45.1854975439,5.7298041809,2015-11-20 08:53:15
13,45.1855840636,5.7299267928,2015-11-20 08:53:18
14,45.1856892854,5.7300516261,2015-11-20 08:53:21
15,45.1857673364,5.7301833715,2015-11-20 08:53:24
16,45.1857646916,5.7303238664,2015-11-20 08:53:28
17,45.1857076938,5.7304369138,2015-11-20 08:53:35
18,45.1856697026,5.7305700618,2015-11-20 08:53:47
19,45.1857371895,5.7306738353,2015-11-20 08:53:51
20,45.1858167648,5.7307618379,2015-11-20 08:53:54
21,45.1858924378,5.7308597771,2015-11-20 08:53:59
22,45.1858626915,5.7309801987,2015-11-20 08:54:07
23,45.185807459,5.7310935182,2015-11-20 08:54:15
24,45.1857600726,5.7312300225,2015-11-20 08:54:23
25,45.1856976872,5.7313221163,2015-11-20 08:54:27
26,45.1856116722,5.7313855942,2015-11-20 08:54:31
27,45.1854979837,5.7314391245,2015-11-20 08:54:34
28,45.1854020536,5.7314635902,2015-11-20 08:54:37
29,45.1852977042,5.7315159687,2015-11-20 08:54:45
30,45.1852051794,5.7315905411,2015-11-20 08:54:48
31,45.1851088321,5.7316522824,2015-11-20 08:54:51
32,45.1850313625,5.7317321626,2015-11-20 08:54:57
33,45.1850711602,5.7318465828,2015-11-20 08:55:06
34,45.1851305256,5.7319594303,2015-11-20 08:55:13
35,45.185165662,5.7320945644,2015-11-20 08:55:20
36,45.1852084253,5.7322125536,2015-11-20 08:55:26
37,45.1852972069,5.7322854419,2015-11-20 08:55:33
38,45.1853496487,5.7323945875,2015-11-20 08:55:37
39,45.1853713114,5.7325361904,2015-11-20 08:55:44
40,45.1854102572,5.7326662666,2015-11-20 08:55:52
41,45.1854533096,5.732778635,2015-11-20 08:55:59
42,45.1855290768,5.7328690763,2015-11-20 08:56:06
43,45.1856015496,5.7329642016,2015-11-20 08:56:12
44,45.1856642876,5.7330695905,2015-11-20 08:56:18
45,45.1857433368,5.7331347024,2015-11-20 08:56:24
46,45.1858159078,5.7332362186,2015-11-20 08:56:32
47,45.1858178017,5.7333638845,2015-11-20 08:56:37
48,45.1858034501,5.7334912451,2015-11-20 08:56:43
49,45.1858358654,5.7336151148,2015-11-20 08:56:51
50,45.1858160174,5.7337420704,2015-11-20 08:56:59
51,45.1858684302,5.7338618277,2015-11-20 08:57:10
52,45.1858841665,5.7339887057,2015-11-20 08:57:15
53,45.1859376082,5.7341024755,2015-11-20 08:57:21
54,45.1860278073,5.7341786688,2015-11-20 08:57:27
55,45.1860948423,5.7342689409,2015-11-20 08:57:34
56,45.1861426553,5.7343904261,2015-11-20 08:57:44
57,45.1861913846,5.7344983439,2015-11-20 08:57:50
58,45.1862334879,5.7346185102,2015-11-20 08:57:55
59,45.1862892921,5.7347328975,2015-11-20 08:57:59
60,45.1863550172,5.7348627577,2015-11-20 08:58:04
61,45.1864170175,5.7349653556,2015-11-20 08:58:08
62,45.1864614806,5.7350973831,2015-11-20 08:58:12
63,45.1864913062,5.7352235363,2015-11-20 08:58:17
64,45.1865108733,5.7353598492,2015-11-20 08:58:22
65,45.1865560037,5.7354870459,2015-11-20 08:58:27
66,45.186617253,5.7356110297,2015-11-20 08:58:31
67,45.1866730424,5.7357130346,2015-11-20 08:58:35
68,45.1867166485,5.7358316998,2015-11-20 08:58:40
69,45.1867610918,5.7359438373,2015-11-20 08:58:45
70,45.1868285487,5.7360333545,2015-11-20 08:58:49
71,45.1869021442,5.7361141439,2015-11-20 08:58:53
72,45.1869628401,5.7362200293,2015-11-20 08:58:58
73,45.1870045105,5.7363565708,2015-11-20 08:59:04
74,45.1870348266,5.7364973726,2015-11-20 08:59:10
75,45.1870652183,5.7366238508,2015-11-20 08:59:15
76,45.1871149303,5.736750428,2015-11-20 08:59:21
77,45.1871652097,5.7368659105,2015-11-20 08:59:29
78,45.1871926802,5.7369983274,2015-11-20 08:59:35
79,45.1872341998,5.7371169373,2015-11-20 08:59:40
80,45.1872900876,5.7372282454,2015-11-20 08:59:45
81,45.1873389959,5.7373538498,2015-11-20 08:59:52
82,45.187355944,5.7374957204,2015-11-20 08:59:59
83,45.1873146004,5.7376188314,2015-11-20 09:00:05
84,45.1873030079,5.7377746444,2015-11-20 09:00:20
85,45.1873117672,5.7379103259,2015-11-20 09:00:24
86,45.1873521522,5.7380251771,2015-11-20 09:00:33
87,45.1873208201,5.7381944434,2015-11-20 09:00:43
88,45.1872786811,5.7383212639,2015-11-20 09:00:44
89,45.1872329769,5.7384460876,2015-11-20 09:00:45
90,45.1871850397,5.7385574426,2015-11-20 09:00:46
91,45.1870963141,5.7387344588,2015-11-20 09:00:48
92,45.1870147717,5.7388679284,2015-11-20 09:00:50
93,45.1869277757,5.7389688056,2015-11-20 09:00:52
94,45.1868441205,5.7390427862,2015-11-20 09:00:54
95,45.1867519726,5.7391028326,2015-11-20 09:00:57
96,45.1866612188,5.7391394366,2015-11-20 09:01:04
97,45.1865654088,5.7391492883,2015-11-20 09:01:11
98,45.1865225177,5.7392842195,2015-11-20 09:01:20
99,45.186529788,5.7394218674,2015-11-20 09:01:24
100,45.1865699394,5.7395473898,2015-11-20 09:01:31
101,45.186648873,5.7396534922,2015-11-20 09:01:35
102,45.1867355023,5.7397109603,2015-11-20 09:01:39
103,45.186832165,5.7397493944,2015-11-20 09:01:43
104,45.1869272622,5.7397660396,2015-11-20 09:01:47
105,45.1870302503,5.739799022,2015-11-20 09:01:52
106,45.1870998335,5.7399367124,2015-11-20 09:01:57
107,45.1871218057,5.7401122829,2015-11-20 09:02:00
108,45.1871328435,5.74026153,2015-11-20 09:02:03
109,45.1871498483,5.7404042484,2015-11-20 09:02:06
110,45.1871808985,5.7405535538,2015-11-20 09:02:11
111,45.1872307407,5.7406883796,2015-11-20 09:02:16
