num_point,latitude,longitude,timestamp
0,45.1849757569,5.7341817805,2015-04-19 09:20:22
1,45.1850455852,5.734297699,2015-04-19 09:20:28
2,45.1851126725,5.7343991364,2015-04-19 09:20:33
3,45.1851777078,5.7345160845,2015-04-19 09:20:38
4,45.1852261312,5.7346525364,2015-04-19 09:20:44
5,45.1852708428,5.7347785066,2015-04-19 09:20:50
6,45.1853265485,5.7349154222,2015-04-19 09:20:56
7,45.1853856744,5.7350449158,2015-04-19 09:21:00
8,45.1854397481,5.7351545807,2015-04-19 09:21:04
9,45.185488395,5.7352703796,2015-04-19 09:21:08
10,45.185518348,5.7353935929,2015-04-19 09:21:13
11,45.185540053,5.7355395738,2015-04-19 09:21:18
12,45.1855719104,5.7356834391,2015-04-19 09:21:22
13,45.1856048512,5.7358027417,2015-04-19 09:21:25
14,45.185668109,5.7359380531,2015-04-19 09:21:29
15,45.1857241365,5.7360586316,2015-04-19 09:21:34
16,45.1857650156,5.7361797454,2015-04-19 09:21:40
17,45.1858177585,5.736317824,2015-04-19 09:21:45
18,45.1858626735,5.7364287249,2015-04-19 09:21:50
19,45.1859238733,5.7365432525,2015-04-19 09:21:55
20,45.1859572079,5.7366697722,2015-04-19 09:22:00
21,45.1859879104,5.7367956662,2015-04-19 09:22:04
22,45.1860323102,5.7369142987,2015-04-19 09:22:08
23,45.1860916267,5.7370272989,2015-04-19 09:22:12
24,45.1861525578,5.7371248053,2015-04-19 09:22:16
25,45.1862223844,5.7372314218,2015-04-19 09:22:20
26,45.1862843312,5.7373531837,2015-04-19 09:22:25
27,45.1863373054,5.7374687781,2015-04-19 09:22:31
28,45.186377939,5.7375967082,2015-04-19 09:22:38
29,45.1864283547,5.7377120959,2015-04-19 09:22:42
30,45.186489992,5.7378084874,2015-04-19 09:22:46
31,45.1865508259,5.737935988,2015-04-19 09:22:51
32,45.1865883445,5.7380645732,2015-04-19 09:22:58
33,45.186590846,5.7381972779,2015-04-19 09:23:18
34,45.1866796039,5.7382577201,2015-04-19 09:24:29
35,45.1866260075,5.7383609238,2015-04-19 09:24:47
36,45.1866050953,5.7385003614,2015-04-19 09:24:56
37,45.1865503641,5.7386050168,2015-04-19 09:25:06
