num_point,latitude,longitude,timestamp
0,45.1842199391,5.7364282625,2015-09-30 08:21:16
1,45.1843133051,5.7364259359,2015-09-30 08:21:26
2,45.184390006,5.7365089076,2015-09-30 08:21:37
3,45.184433871,5.7366336519,2015-09-30 08:21:46
4,45.1844910801,5.7367341156,2015-09-30 08:21:56
5,45.1845588913,5.736843184,2015-09-30 08:22:04
6,45.1845979113,5.73696013,2015-09-30 08:22:11
7,45.1848782957,5.737730063,2015-09-30 08:22:54
8,45.1849496754,5.7378776835,2015-09-30 08:23:01
9,45.1849784219,5.738012796,2015-09-30 08:23:14
10,45.1849208461,5.7381353496,2015-09-30 08:23:20
11,45.1848560292,5.7382277687,2015-09-30 08:23:25
12,45.184778077,5.7382959429,2015-09-30 08:23:30
13,45.1846724817,5.7383609295,2015-09-30 08:23:38
14,45.1845721169,5.7383500692,2015-09-30 08:23:45
15,45.1844932835,5.7382805122,2015-09-30 08:23:51
16,45.1844421631,5.7381648065,2015-09-30 08:24:02
17,45.18417788,5.7364414279,2015-09-30 08:26:01
18,45.1842721271,5.7363936849,2015-09-30 08:26:15
19,45.1843646234,5.7364270799,2015-09-30 08:26:20
20,45.1844524055,5.7365085656,2015-09-30 08:26:25
21,45.1845113453,5.7366306688,2015-09-30 08:26:31
22,45.1845416887,5.736756295,2015-09-30 08:26:37
23,45.184574849,5.7368788087,2015-09-30 08:26:46
24,45.1846235533,5.7370046232,2015-09-30 08:26:55
25,45.1846419853,5.7371356553,2015-09-30 08:27:03
26,45.1846854707,5.7372610257,2015-09-30 08:27:09
27,45.1847255824,5.7373944244,2015-09-30 08:27:16
28,45.1847598304,5.7375257056,2015-09-30 08:27:22
29,45.1848089467,5.7376454352,2015-09-30 08:27:27
30,45.1848805118,5.7377569585,2015-09-30 08:27:32
31,45.1849503181,5.73784312,2015-09-30 08:27:36
32,45.1850144272,5.7379655098,2015-09-30 08:27:41
33,45.1850386906,5.7380939717,2015-09-30 08:27:46
34,45.1849847068,5.7382205022,2015-09-30 08:27:57
35,45.1849075967,5.7383429478,2015-09-30 08:28:02
36,45.1848276033,5.7384521125,2015-09-30 08:28:07
37,45.1847563588,5.7385308996,2015-09-30 08:28:12
38,45.1846638754,5.7385303755,2015-09-30 08:28:19
39,45.1845732339,5.738480786,2015-09-30 08:28:25
40,45.1844887751,5.7384155772,2015-09-30 08:28:29
41,45.1844155197,5.7383111024,2015-09-30 08:28:35
42,45.1843697801,5.738186762,2015-09-30 08:28:40
43,45.1843289631,5.738062338,2015-09-30 08:28:45
44,45.1842902921,5.7379270798,2015-09-30 08:28:52
45,45.184258562,5.7377925803,2015-09-30 08:28:58
46,45.1842280505,5.7376630734,2015-09-30 08:29:04
47,45.1841846997,5.7375411167,2015-09-30 08:29:11
48,45.1841327056,5.737417137,2015-09-30 08:29:19
49,45.1840900292,5.7373030065,2015-09-30 08:29:26
50,45.1840337263,5.7371812168,2015-09-30 08:29:33
51,45.1839846389,5.7370663252,2015-09-30 08:29:37
52,45.1839341416,5.7369546232,2015-09-30 08:29:43
53,45.1838856107,5.7368290908,2015-09-30 08:29:52
54,45.1838889552,5.7366899179,2015-09-30 08:29:59
55,45.1839183388,5.736561847,2015-09-30 08:30:06
56,45.1839579941,5.7364363882,2015-09-30 08:30:13
57,45.1840123678,5.7363321988,2015-09-30 08:30:18
58,45.1841061907,5.7362721028,2015-09-30 08:30:25
59,45.1841983421,5.7362874031,2015-09-30 08:30:32
60,45.1842835319,5.7363435665,2015-09-30 08:30:38
61,45.1843660927,5.7364373989,2015-09-30 08:30:44
62,45.1844217006,5.7365383522,2015-09-30 08:30:48
63,45.1844633833,5.7366544923,2015-09-30 08:30:53
64,45.184508152,5.7367892478,2015-09-30 08:30:59
65,45.1845501216,5.7369236346,2015-09-30 08:31:05
66,45.1845890989,5.7370532842,2015-09-30 08:31:11
67,45.1846258812,5.7371739307,2015-09-30 08:31:17
68,45.1846618417,5.7373073272,2015-09-30 08:31:23
69,45.1847020068,5.7374480886,2015-09-30 08:31:29
70,45.1847436426,5.7375723463,2015-09-30 08:31:35
71,45.1847891304,5.7376888089,2015-09-30 08:31:43
72,45.1848422582,5.7378161691,2015-09-30 08:31:51
73,45.1848891606,5.7379286957,2015-09-30 08:32:01
74,45.1849308212,5.7380685536,2015-09-30 08:32:08
75,45.1849180089,5.7382127181,2015-09-30 08:32:12
76,45.184867337,5.7383271528,2015-09-30 08:32:15
77,45.1847750353,5.7384348174,2015-09-30 08:32:18
