num_point,latitude,longitude,timestamp
0,45.1883396385,5.7479820402,2015-11-11 11:23:10
1,45.1883881701,5.7480937637,2015-11-11 11:23:15
2,45.1883952258,5.7482367066,2015-11-11 11:23:21
3,45.1883749092,5.7483739888,2015-11-11 11:23:27
4,45.1883895659,5.7485058712,2015-11-11 11:23:34
5,45.1884006391,5.7486362582,2015-11-11 11:23:43
6,45.1884222291,5.7487751388,2015-11-11 11:23:52
7,45.1884297522,5.7489213884,2015-11-11 11:23:57
8,45.1884663772,5.7490399326,2015-11-11 11:24:05
9,45.1885046673,5.7491718066,2015-11-11 11:24:16
10,45.188545654,5.749294854,2015-11-11 11:24:24
11,45.1885803343,5.7494394312,2015-11-11 11:24:30
12,45.1886091864,5.7495716461,2015-11-11 11:24:36
13,45.1886378387,5.7496930563,2015-11-11 11:24:40
14,45.1886618155,5.7498217283,2015-11-11 11:24:44
15,45.1886909109,5.7499580888,2015-11-11 11:24:49
16,45.1887233336,5.750085985,2015-11-11 11:24:56
17,45.188773666,5.7501956373,2015-11-11 11:25:02
18,45.1888443007,5.7502807558,2015-11-11 11:25:08
19,45.188901424,5.7503836954,2015-11-11 11:25:15
20,45.1889589418,5.7504991041,2015-11-11 11:25:22
21,45.1890265074,5.7505902727,2015-11-11 11:25:29
22,45.1890987338,5.7506861373,2015-11-11 11:25:35
23,45.189163196,5.7507874888,2015-11-11 11:25:42
24,45.1892291933,5.7508830692,2015-11-11 11:25:49
25,45.1893061456,5.7509654916,2015-11-11 11:25:55
26,45.189375929,5.7510634604,2015-11-11 11:26:04
27,45.1894211692,5.7511879365,2015-11-11 11:26:11
28,45.189484076,5.7512879114,2015-11-11 11:26:16
29,45.1895784148,5.7513575695,2015-11-11 11:26:21
30,45.1896729525,5.7514153749,2015-11-11 11:26:27
31,45.1897524335,5.7514825481,2015-11-11 11:26:36
32,45.189825514,5.7515838795,2015-11-11 11:26:43
33,45.1898949131,5.7516882429,2015-11-11 11:26:48
34,45.1899726546,5.7517663522,2015-11-11 11:26:55
35,45.1900698563,5.7518233722,2015-11-11 11:27:03
36,45.1901521347,5.7518954576,2015-11-11 11:27:09
37,45.1902507419,5.7519591397,2015-11-11 11:27:16
38,45.1903420614,5.7519790609,2015-11-11 11:27:22
39,45.1904314582,5.7520275993,2015-11-11 11:27:30
40,45.1905272289,5.7520796216,2015-11-11 11:27:37
41,45.1906174492,5.7521086799,2015-11-11 11:27:42
42,45.1907158666,5.752144533,2015-11-11 11:27:47
43,45.1908180981,5.7521830719,2015-11-11 11:27:51
44,45.1909294395,5.7522211932,2015-11-11 11:27:55
45,45.1910280417,5.7522491607,2015-11-11 11:27:59
46,45.1911181438,5.7522813377,2015-11-11 11:28:03
47,45.191206463,5.7523327135,2015-11-11 11:28:07
48,45.1912927699,5.7523841066,2015-11-11 11:28:11
49,45.1914223516,5.7524405658,2015-11-11 11:28:16
50,45.1915137006,5.7524845633,2015-11-11 11:28:19
51,45.1916146155,5.7525364677,2015-11-11 11:28:23
52,45.1917012271,5.7525857071,2015-11-11 11:28:27
53,45.1918069785,5.7526555774,2015-11-11 11:28:31
54,45.191913235,5.7527229652,2015-11-11 11:28:35
55,45.1920167076,5.7527844041,2015-11-11 11:28:39
56,45.1921120555,5.7528267711,2015-11-11 11:28:43
57,45.192203303,5.7528556397,2015-11-11 11:28:48
58,45.1923040206,5.7528796213,2015-11-11 11:28:53
59,45.1924107976,5.7529183857,2015-11-11 11:28:58
60,45.1925012023,5.752949518,2015-11-11 11:29:02
61,45.1925974596,5.752983099,2015-11-11 11:29:06
62,45.1926893882,5.7530122656,2015-11-11 11:29:10
63,45.192779105,5.7530396409,2015-11-11 11:29:14
64,45.1928823691,5.7530804337,2015-11-11 11:29:18
65,45.1929895965,5.7531262402,2015-11-11 11:29:22
66,45.193086656,5.753163575,2015-11-11 11:29:26
67,45.1931747226,5.7532016934,2015-11-11 11:29:30
68,45.1932831242,5.7532338092,2015-11-11 11:29:35
69,45.1933730934,5.7532450779,2015-11-11 11:29:39
70,45.1934647275,5.7532517973,2015-11-11 11:29:43
71,45.1935665488,5.7532634435,2015-11-11 11:29:48
72,45.1936656401,5.7532678346,2015-11-11 11:29:53
73,45.1937587914,5.7532786796,2015-11-11 11:29:58
74,45.1938575855,5.7532979447,2015-11-11 11:30:03
75,45.1939607662,5.7533131246,2015-11-11 11:30:08
76,45.1940735682,5.7533358829,2015-11-11 11:30:12
77,45.1941875045,5.7533765229,2015-11-11 11:30:16
78,45.194293494,5.7534124299,2015-11-11 11:30:20
79,45.1944017642,5.7534298777,2015-11-11 11:30:25
80,45.1945124187,5.7534587762,2015-11-11 11:30:30
81,45.194613644,5.7535047914,2015-11-11 11:30:34
82,45.1947108146,5.7535592434,2015-11-11 11:30:38
83,45.1947981959,5.7536039891,2015-11-11 11:30:42
84,45.194886739,5.7536342592,2015-11-11 11:30:46
85,45.1949782878,5.7536410456,2015-11-11 11:30:50
86,45.1950777325,5.753650631,2015-11-11 11:30:54
87,45.1951798791,5.7536858823,2015-11-11 11:30:58
88,45.1952712533,5.7537328582,2015-11-11 11:31:02
89,45.1953571792,5.7537893661,2015-11-11 11:31:06
90,45.1954560125,5.7538544805,2015-11-11 11:31:11
91,45.1955349252,5.7539390729,2015-11-11 11:31:15
92,45.1956234246,5.7540198885,2015-11-11 11:31:20
93,45.195719201,5.7540881103,2015-11-11 11:31:25
94,45.1958150684,5.7541448457,2015-11-11 11:31:29
95,45.1959087205,5.7542023286,2015-11-11 11:31:34
96,45.1958117296,5.7542181321,2015-11-11 11:31:42
97,45.195891321,5.7543186239,2015-11-11 11:31:49
98,45.1959874242,5.7543976665,2015-11-11 11:31:53
99,45.1960796619,5.7544663613,2015-11-11 11:31:57
100,45.1961413707,5.7545648052,2015-11-11 11:32:00
101,45.1962282107,5.7546430189,2015-11-11 11:32:04
102,45.1963216047,5.7546552286,2015-11-11 11:32:08
103,45.1964243248,5.7546370985,2015-11-11 11:32:13
104,45.1965159719,5.7546549337,2015-11-11 11:32:18
105,45.1965968284,5.7547550668,2015-11-11 11:32:23
106,45.1966648021,5.7548564104,2015-11-11 11:32:27
107,45.1967537672,5.7549480402,2015-11-11 11:32:31
108,45.1968264615,5.755046785,2015-11-11 11:32:35
109,45.1968694919,5.7551684693,2015-11-11 11:32:39
110,45.1968861037,5.7553064049,2015-11-11 11:32:43
111,45.1968957582,5.7554590168,2015-11-11 11:32:47
112,45.1969006234,5.7556093312,2015-11-11 11:32:51
113,45.1969096027,5.7557608309,2015-11-11 11:32:55
114,45.1969070621,5.755909083,2015-11-11 11:32:59
115,45.1968962726,5.7560418564,2015-11-11 11:33:03
116,45.1968824212,5.7561802336,2015-11-11 11:33:07
117,45.1968704771,5.7563266935,2015-11-11 11:33:11
118,45.1968647344,5.7564928436,2015-11-11 11:33:15
119,45.1968317373,5.7566471631,2015-11-11 11:33:19
120,45.1967877604,5.7567859356,2015-11-11 11:33:23
121,45.1967393998,5.7569013943,2015-11-11 11:33:27
122,45.1966800637,5.7570233905,2015-11-11 11:33:31
123,45.1966192777,5.7571321796,2015-11-11 11:33:35
124,45.1965593842,5.7572378935,2015-11-11 11:33:39
125,45.1965019492,5.757342608,2015-11-11 11:33:43
126,45.1964330748,5.7574436825,2015-11-11 11:33:48
127,45.1963597624,5.757561354,2015-11-11 11:33:53
128,45.1962912311,5.7576879628,2015-11-11 11:33:57
129,45.196228716,5.7578104331,2015-11-11 11:34:01
130,45.1961573674,5.7579377991,2015-11-11 11:34:05
131,45.1960890226,5.7580533105,2015-11-11 11:34:09
132,45.1960271422,5.7581624279,2015-11-11 11:34:13
133,45.1959699228,5.7582720263,2015-11-11 11:34:17
134,45.1959155905,5.7583739085,2015-11-11 11:34:21
135,45.1958690021,5.7585007481,2015-11-11 11:34:26
136,45.1958536535,5.758630645,2015-11-11 11:34:31
137,45.1958360335,5.7587589317,2015-11-11 11:34:36
138,45.1957961101,5.7589087349,2015-11-11 11:34:41
139,45.1957573172,5.7590518877,2015-11-11 11:34:45
140,45.1957205459,5.7591990602,2015-11-11 11:34:49
141,45.195699499,5.7593541048,2015-11-11 11:34:54
142,45.195691859,5.7594960743,2015-11-11 11:34:58
143,45.1956784707,5.759634053,2015-11-11 11:35:02
144,45.1956524225,5.7597691646,2015-11-11 11:35:07
145,45.1956107794,5.7599033874,2015-11-11 11:35:12
146,45.1955730999,5.7600275077,2015-11-11 11:35:16
147,45.1955433974,5.760174171,2015-11-11 11:35:21
148,45.1955219058,5.760329606,2015-11-11 11:35:25
149,45.1955051671,5.7604561482,2015-11-11 11:35:28
150,45.195476732,5.7606200983,2015-11-11 11:35:32
151,45.1954525136,5.7607739269,2015-11-11 11:35:36
152,45.1954514481,5.7609179547,2015-11-11 11:35:40
153,45.195457101,5.7610737785,2015-11-11 11:35:44
154,45.1954652476,5.7612116965,2015-11-11 11:35:48
155,45.1954632152,5.7613808535,2015-11-11 11:35:53
156,45.1954668722,5.7615138167,2015-11-11 11:35:57
157,45.1954752643,5.7616539753,2015-11-11 11:36:01
158,45.1954764695,5.761794615,2015-11-11 11:36:05
159,45.195461675,5.7619283785,2015-11-11 11:36:09
160,45.1954321182,5.762075301,2015-11-11 11:36:13
161,45.1954118534,5.7622308182,2015-11-11 11:36:17
162,45.1954041312,5.7623883422,2015-11-11 11:36:21
163,45.1954069977,5.7625362809,2015-11-11 11:36:25
164,45.1954270621,5.7626768894,2015-11-11 11:36:29
165,45.195458944,5.7628151034,2015-11-11 11:36:34
166,45.1954860451,5.7629393435,2015-11-11 11:36:39
167,45.1955095194,5.7630761534,2015-11-11 11:36:44
168,45.19553579,5.7632197528,2015-11-11 11:36:48
169,45.1955670937,5.7633512785,2015-11-11 11:36:52
170,45.1955900532,5.7634795514,2015-11-11 11:36:56
171,45.1956046952,5.7636439777,2015-11-11 11:37:00
172,45.1956054901,5.7638004517,2015-11-11 11:37:04
173,45.1956015713,5.7639290247,2015-11-11 11:37:08
174,45.195622129,5.7640666009,2015-11-11 11:37:12
175,45.1956518807,5.7641972231,2015-11-11 11:37:17
176,45.1956779322,5.7643296018,2015-11-11 11:37:21
177,45.1956997137,5.7644805723,2015-11-11 11:37:26
178,45.1957180473,5.7646225424,2015-11-11 11:37:30
179,45.1957399223,5.7647606653,2015-11-11 11:37:34
180,45.1957612558,5.7648997634,2015-11-11 11:37:38
181,45.1957831009,5.765033354,2015-11-11 11:37:42
182,45.1958188881,5.7651516429,2015-11-11 11:37:48
183,45.1958631332,5.7652725343,2015-11-11 11:37:54
184,45.1959028,5.7653895884,2015-11-11 11:38:01
185,45.1959482007,5.7655210037,2015-11-11 11:38:07
186,45.1959833137,5.7656459804,2015-11-11 11:38:13
187,45.1959999882,5.7657879396,2015-11-11 11:38:21
188,45.1960208076,5.765924459,2015-11-11 11:38:29
189,45.1960540766,5.7660441377,2015-11-11 11:38:36
190,45.1961130117,5.7661481283,2015-11-11 11:38:42
191,45.1961712503,5.7662508833,2015-11-11 11:38:48
192,45.1962399464,5.7663793096,2015-11-11 11:38:54
193,45.196311711,5.7665110353,2015-11-11 11:38:58
194,45.1963683249,5.7666136058,2015-11-11 11:39:01
195,45.1964374078,5.7667327041,2015-11-11 11:39:05
196,45.1965053872,5.7668503454,2015-11-11 11:39:10
197,45.1965672893,5.7669658376,2015-11-11 11:39:15
198,45.1966225372,5.7670691917,2015-11-11 11:39:19
199,45.196681416,5.767193866,2015-11-11 11:39:23
200,45.1967335918,5.7673097484,2015-11-11 11:39:27
201,45.1967978369,5.7674174957,2015-11-11 11:39:31
202,45.1968591457,5.7675360486,2015-11-11 11:39:35
203,45.1969139409,5.7676435112,2015-11-11 11:39:39
204,45.1969635067,5.7677758484,2015-11-11 11:39:43
205,45.1970023455,5.7679268907,2015-11-11 11:39:47
206,45.197047788,5.7680804095,2015-11-11 11:39:51
207,45.1970891367,5.7681950114,2015-11-11 11:39:54
208,45.1971453655,5.7683289276,2015-11-11 11:39:58
209,45.1971975339,5.7684334735,2015-11-11 11:40:02
210,45.1972583824,5.7685336482,2015-11-11 11:40:06
211,45.1973335779,5.7686452998,2015-11-11 11:40:11
212,45.1974005514,5.7687612257,2015-11-11 11:40:16
213,45.1974525636,5.768869977,2015-11-11 11:40:21
214,45.1974997614,5.7689805588,2015-11-11 11:40:26
215,45.1975485551,5.7690919639,2015-11-11 11:40:30
216,45.1976069788,5.7692183207,2015-11-11 11:40:35
217,45.1976677307,5.7693251347,2015-11-11 11:40:40
218,45.1977356169,5.7694460696,2015-11-11 11:40:44
219,45.1978034034,5.7695764814,2015-11-11 11:40:48
220,45.1978662744,5.7696858025,2015-11-11 11:40:52
221,45.1979334847,5.7698010616,2015-11-11 11:40:56
222,45.1980024392,5.7699221854,2015-11-11 11:41:00
223,45.1980641253,5.7700275605,2015-11-11 11:41:04
224,45.1981333756,5.7701349839,2015-11-11 11:41:09
225,45.1982046405,5.7702395528,2015-11-11 11:41:15
226,45.1982837959,5.770334201,2015-11-11 11:41:20
227,45.1983476527,5.7704258099,2015-11-11 11:41:24
228,45.1984295255,5.7705287321,2015-11-11 11:41:29
229,45.1985037507,5.7706065967,2015-11-11 11:41:34
230,45.1985976879,5.7706755605,2015-11-11 11:41:40
231,45.1986957079,5.7707276804,2015-11-11 11:41:45
232,45.1987820371,5.770773861,2015-11-11 11:41:49
233,45.1988722015,5.7708520853,2015-11-11 11:41:55
234,45.1989519945,5.7709426063,2015-11-11 11:41:59
235,45.199029807,5.7710189486,2015-11-11 11:42:02
236,45.199114698,5.77109635,2015-11-11 11:42:06
237,45.1992031718,5.771160004,2015-11-11 11:42:11
238,45.1992963093,5.7712343984,2015-11-11 11:42:15
239,45.1993829827,5.7713088823,2015-11-11 11:42:19
240,45.1994676835,5.771368614,2015-11-11 11:42:23
241,45.1995527412,5.7714610857,2015-11-11 11:42:27
242,45.199620877,5.7715528691,2015-11-11 11:42:30
243,45.1996852272,5.7716503926,2015-11-11 11:42:33
244,45.1997515207,5.7717517613,2015-11-11 11:42:37
245,45.1998209475,5.771860451,2015-11-11 11:42:42
246,45.1998873704,5.7719778517,2015-11-11 11:42:47
247,45.1999427039,5.7720987742,2015-11-11 11:42:51
248,45.1999998364,5.7722155522,2015-11-11 11:42:55
249,45.2000513539,5.7723281552,2015-11-11 11:42:59
250,45.200102957,5.7724526246,2015-11-11 11:43:03
251,45.2001476328,5.772577439,2015-11-11 11:43:07
252,45.20018748,5.7727054248,2015-11-11 11:43:11
253,45.2002282321,5.7728333901,2015-11-11 11:43:15
254,45.2002585908,5.7729565583,2015-11-11 11:43:19
255,45.2002959716,5.7730841684,2015-11-11 11:43:24
256,45.2003395573,5.7732323078,2015-11-11 11:43:29
257,45.2003796663,5.7733859896,2015-11-11 11:43:33
258,45.200402345,5.7735266064,2015-11-11 11:43:37
259,45.2004181388,5.7736580743,2015-11-11 11:43:41
260,45.2004363657,5.7738007734,2015-11-11 11:43:46
261,45.2004550469,5.7739259739,2015-11-11 11:43:51
262,45.2004636745,5.7740691735,2015-11-11 11:43:56
263,45.2004614571,5.7741966697,2015-11-11 11:44:00
264,45.2004835518,5.774352522,2015-11-11 11:44:05
265,45.2004996678,5.774497087,2015-11-11 11:44:09
266,45.2004983594,5.7746392392,2015-11-11 11:44:13
267,45.2004986796,5.7747916583,2015-11-11 11:44:18
268,45.2005016438,5.7749437,2015-11-11 11:44:23
269,45.200503767,5.7750712639,2015-11-11 11:44:27
270,45.2004966673,5.7752044148,2015-11-11 11:44:31
271,45.2004869592,5.7753373696,2015-11-11 11:44:36
272,45.2004781244,5.7754712104,2015-11-11 11:44:40
273,45.2004601329,5.7756067393,2015-11-11 11:44:44
274,45.2004338101,5.7757547621,2015-11-11 11:44:48
275,45.2003955785,5.7759064961,2015-11-11 11:44:52
276,45.2003617277,5.7760432187,2015-11-11 11:44:56
277,45.2003271718,5.7761688448,2015-11-11 11:45:00
278,45.2002819964,5.7762816008,2015-11-11 11:45:04
279,45.2002343183,5.7763963048,2015-11-11 11:45:08
280,45.2001855474,5.7765130264,2015-11-11 11:45:12
281,45.2001294584,5.7766537552,2015-11-11 11:45:16
282,45.2000771595,5.7767654297,2015-11-11 11:45:19
283,45.2000077125,5.7768735093,2015-11-11 11:45:23
284,45.1999305787,5.7769581689,2015-11-11 11:45:27
285,45.1998458306,5.7770391658,2015-11-11 11:45:31
286,45.1997590655,5.777125893,2015-11-11 11:45:35
287,45.1996744311,5.7772192767,2015-11-11 11:45:40
288,45.1995882671,5.7773092175,2015-11-11 11:45:45
289,45.1995122384,5.7774112082,2015-11-11 11:45:50
290,45.1994318335,5.7775140226,2015-11-11 11:45:55
291,45.1993499515,5.777610324,2015-11-11 11:45:59
292,45.1992727629,5.7776926467,2015-11-11 11:46:03
293,45.1991883349,5.777760092,2015-11-11 11:46:07
294,45.1990926479,5.7778182545,2015-11-11 11:46:11
295,45.198994687,5.777875972,2015-11-11 11:46:15
296,45.1988992717,5.7779280914,2015-11-11 11:46:19
297,45.1988046647,5.7779938667,2015-11-11 11:46:24
298,45.1987200064,5.7780581573,2015-11-11 11:46:28
299,45.1986355515,5.7781175492,2015-11-11 11:46:32
300,45.198538841,5.7781623746,2015-11-11 11:46:36
301,45.1984477569,5.7781970446,2015-11-11 11:46:40
302,45.1983462963,5.7782579829,2015-11-11 11:46:45
303,45.1982584188,5.7783236429,2015-11-11 11:46:50
304,45.1981591437,5.7783642123,2015-11-11 11:46:55
305,45.1980483999,5.7783939483,2015-11-11 11:46:59
306,45.1979375337,5.7784329608,2015-11-11 11:47:03
307,45.1978361485,5.7784741844,2015-11-11 11:47:07
308,45.1977449968,5.7785251974,2015-11-11 11:47:12
309,45.197642241,5.7785834895,2015-11-11 11:47:17
310,45.1975491172,5.7786258364,2015-11-11 11:47:21
311,45.1974545186,5.7786537559,2015-11-11 11:47:25
312,45.1973647584,5.7786802258,2015-11-11 11:47:29
313,45.1972683136,5.778710353,2015-11-11 11:47:33
