num_point,latitude,longitude,timestamp
0,45.186884929,5.7391868525,2016-01-11 18:46:01
1,45.1867984069,5.7392488199,2016-01-11 18:46:07
2,45.1867033859,5.7393088719,2016-01-11 18:46:15
3,45.1866201987,5.7393983848,2016-01-11 18:46:22
4,45.1865499074,5.7395156662,2016-01-11 18:46:28
5,45.1865018479,5.7396273619,2016-01-11 18:46:33
6,45.1864848029,5.7397655889,2016-01-11 18:46:39
7,45.1865029806,5.7398913049,2016-01-11 18:46:45
8,45.1865298149,5.7400195778,2016-01-11 18:46:51
9,45.1865810132,5.7401501344,2016-01-11 18:46:57
10,45.1866454998,5.740276088,2016-01-11 18:47:02
11,45.1866931428,5.7403900634,2016-01-11 18:47:07
12,45.1867402698,5.7405133614,2016-01-11 18:47:14
13,45.1867894322,5.7406335528,2016-01-11 18:47:22
14,45.1868419206,5.7407432713,2016-01-11 18:47:28
15,45.1868907198,5.7408673421,2016-01-11 18:47:34
16,45.1869327812,5.7409871985,2016-01-11 18:47:40
17,45.1869745334,5.7411153597,2016-01-11 18:47:47
18,45.1870203384,5.7412324595,2016-01-11 18:47:54
19,45.1870782078,5.7413311157,2016-01-11 18:48:00
20,45.1871473798,5.7414432243,2016-01-11 18:48:06
21,45.187213159,5.7415332054,2016-01-11 18:48:11
22,45.187306564,5.741596954,2016-01-11 18:48:17
23,45.1874039533,5.7416102796,2016-01-11 18:48:23
24,45.1874950593,5.7416110005,2016-01-11 18:48:29
25,45.1876332545,5.7415934823,2016-01-11 18:48:39
26,45.1876442114,5.7414458981,2016-01-11 18:48:46
27,45.1876354385,5.741303396,2016-01-11 18:48:51
28,45.1876986373,5.7411965655,2016-01-11 18:48:56
29,45.1877839577,5.7411330911,2016-01-11 18:49:00
30,45.1878734625,5.7410860695,2016-01-11 18:49:03
31,45.1879699283,5.7410616672,2016-01-11 18:49:06
32,45.1880722075,5.7410531262,2016-01-11 18:49:10
33,45.1881814892,5.7410273978,2016-01-11 18:49:16
34,45.188280463,5.7409680171,2016-01-11 18:49:22
35,45.1883680062,5.7408903175,2016-01-11 18:49:28
36,45.188422362,5.7407758976,2016-01-11 18:49:33
37,45.1884481506,5.740642925,2016-01-11 18:49:37
38,45.1884755923,5.7404874866,2016-01-11 18:49:42
39,45.1884756955,5.7403315412,2016-01-11 18:49:46
40,45.1884457454,5.7401805017,2016-01-11 18:49:51
41,45.1883870329,5.7400579003,2016-01-11 18:49:55
42,45.1883239929,5.7399423978,2016-01-11 18:50:00
43,45.188271646,5.7398289497,2016-01-11 18:50:05
44,45.1882268018,5.7397031111,2016-01-11 18:50:12
45,45.1881971504,5.7395730527,2016-01-11 18:50:21
46,45.1881688253,5.7394334181,2016-01-11 18:50:29
47,45.1881419555,5.7393003164,2016-01-11 18:50:36
48,45.1880959253,5.7391870528,2016-01-11 18:50:41
49,45.1880373791,5.7390486458,2016-01-11 18:50:46
50,45.1879729739,5.7389306741,2016-01-11 18:50:50
51,45.1879133282,5.7388306483,2016-01-11 18:50:53
52,45.1878275442,5.7387277912,2016-01-11 18:50:56
53,45.1877502145,5.7386507603,2016-01-11 18:50:59
54,45.187657233,5.7385766587,2016-01-11 18:51:02
55,45.1875548194,5.7385240704,2016-01-11 18:51:05
56,45.1874644403,5.7384983673,2016-01-11 18:51:08
57,45.187362352,5.738510202,2016-01-11 18:51:12
58,45.1872775088,5.7385567114,2016-01-11 18:51:15
59,45.1871899134,5.7386409213,2016-01-11 18:51:18
60,45.1871138665,5.7387411261,2016-01-11 18:51:21
61,45.1870453179,5.7388255863,2016-01-11 18:51:24
62,45.1869706602,5.7389026313,2016-01-11 18:51:27
63,45.1868888317,5.7389821739,2016-01-11 18:51:31
64,45.1868101913,5.7390554412,2016-01-11 18:51:35
65,45.1867286172,5.7391394235,2016-01-11 18:51:39
66,45.1866371692,5.7392445903,2016-01-11 18:51:43
