num_point,latitude,longitude,timestamp
0,45.18734547,5.73807858,2015-12-02 18:54:12
1,45.1872932889,5.7379593804,2015-12-02 18:54:37
2,45.1872312599,5.7378588873,2015-12-02 18:54:42
3,45.1871934804,5.7377301599,2015-12-02 18:54:47
4,45.1871225586,5.7376251358,2015-12-02 18:54:52
5,45.1870357873,5.7375723425,2015-12-02 18:54:56
6,45.1869409166,5.7375255121,2015-12-02 18:55:00
7,45.186836757,5.7374956551,2015-12-02 18:55:05
8,45.1867406351,5.7374802583,2015-12-02 18:55:10
9,45.1866431912,5.7375093472,2015-12-02 18:55:16
10,45.1865513214,5.737548529,2015-12-02 18:55:22
11,45.186479163,5.7376339733,2015-12-02 18:55:30
12,45.1864119751,5.7375304667,2015-12-02 18:55:53
13,45.1863846017,5.7374073596,2015-12-02 18:56:00
14,45.1863625295,5.7372752466,2015-12-02 18:56:06
15,45.1863425903,5.7371395005,2015-12-02 18:56:12
16,45.1862826865,5.7370329867,2015-12-02 18:56:18
17,45.1862316911,5.7369277327,2015-12-02 18:56:24
18,45.186176107,5.7367923474,2015-12-02 18:56:32
19,45.1861265368,5.7366785278,2015-12-02 18:56:38
20,45.186085313,5.7365514906,2015-12-02 18:56:45
21,45.1860366854,5.7364363518,2015-12-02 18:56:54
22,45.1860264197,5.7363060841,2015-12-02 18:57:06
23,45.1859622445,5.7362112463,2015-12-02 18:57:15
24,45.1859050289,5.7361127486,2015-12-02 18:57:19
25,45.1858475916,5.7360047101,2015-12-02 18:57:23
26,45.1857781994,5.7358916325,2015-12-02 18:57:28
27,45.1857229546,5.7357803091,2015-12-02 18:57:33
28,45.1856721695,5.7356703207,2015-12-02 18:57:37
29,45.185614051,5.7355455879,2015-12-02 18:57:42
30,45.1855945376,5.7354198669,2015-12-02 18:57:51
31,45.1855637826,5.7352992741,2015-12-02 18:58:04
32,45.1855052811,5.7351733703,2015-12-02 18:58:09
33,45.1854609501,5.7350603274,2015-12-02 18:58:20
34,45.1854098711,5.7349239583,2015-12-02 18:58:29
35,45.185378398,5.7347933979,2015-12-02 18:58:33
36,45.1853398786,5.7346532473,2015-12-02 18:58:37
37,45.1853078995,5.7345316842,2015-12-02 18:58:41
38,45.185266482,5.7344096427,2015-12-02 18:58:46
39,45.1852080655,5.7343121175,2015-12-02 18:58:57
40,45.1851199544,5.7343510562,2015-12-02 18:59:04
41,45.1850182983,5.7344094372,2015-12-02 18:59:09
42,45.1849157206,5.7344576544,2015-12-02 18:59:14
43,45.1848275143,5.7345045605,2015-12-02 18:59:19
44,45.1847444149,5.7345573882,2015-12-02 18:59:24
45,45.1846590188,5.7346108287,2015-12-02 18:59:29
46,45.1845507289,5.7346397545,2015-12-02 18:59:34
47,45.1844439923,5.7346858442,2015-12-02 18:59:39
48,45.1843548188,5.7347745642,2015-12-02 18:59:44
49,45.1842755662,5.7348461844,2015-12-02 18:59:49
50,45.1842244748,5.7349524879,2015-12-02 18:59:54
51,45.1842061168,5.7350856452,2015-12-02 18:59:58
52,45.1842089873,5.7352408002,2015-12-02 19:00:03
53,45.1842364459,5.7353751544,2015-12-02 19:00:09
54,45.1842261871,5.735520334,2015-12-02 19:00:16
55,45.1841922445,5.735645773,2015-12-02 19:00:21
56,45.1841715089,5.7357804882,2015-12-02 19:00:29
57,45.1841804722,5.7359174369,2015-12-02 19:00:40
58,45.1842434755,5.7360308049,2015-12-02 19:00:45
59,45.1843181081,5.7361339477,2015-12-02 19:00:49
60,45.1843892722,5.7362226794,2015-12-02 19:00:53
61,45.1844618899,5.7363119485,2015-12-02 19:00:58
62,45.1845247031,5.7364235823,2015-12-02 19:01:04
63,45.1845666533,5.7365477935,2015-12-02 19:01:09
64,45.1846075721,5.736664512,2015-12-02 19:01:14
65,45.1846536679,5.7367808047,2015-12-02 19:01:22
66,45.1847521349,5.736817107,2015-12-02 19:01:32
67,45.1848270245,5.7369133426,2015-12-02 19:01:38
68,45.1848900923,5.7370324888,2015-12-02 19:01:44
69,45.1849535432,5.7371307036,2015-12-02 19:01:50
70,45.1850276231,5.7372247655,2015-12-02 19:02:05
71,45.1850551875,5.7373623977,2015-12-02 19:02:10
72,45.1850935783,5.7375045686,2015-12-02 19:02:15
73,45.1851194411,5.7376322076,2015-12-02 19:02:20
74,45.185169076,5.737756372,2015-12-02 19:02:25
75,45.1852228387,5.7378808782,2015-12-02 19:02:30
76,45.1852509346,5.7380201482,2015-12-02 19:02:34
77,45.1852753481,5.7381739548,2015-12-02 19:02:38
78,45.1852900486,5.7383106919,2015-12-02 19:02:43
79,45.1853303169,5.7384368047,2015-12-02 19:02:49
80,45.1853305701,5.7385889004,2015-12-02 19:02:53
81,45.1853090389,5.7387303373,2015-12-02 19:02:56
82,45.1852946881,5.7388789014,2015-12-02 19:03:00
83,45.1853119423,5.7390045444,2015-12-02 19:03:06
84,45.185387983,5.7391235611,2015-12-02 19:03:11
85,45.1854522243,5.7392284107,2015-12-02 19:03:14
86,45.1855066679,5.7393820635,2015-12-02 19:03:17
87,45.1855486617,5.7395508386,2015-12-02 19:03:20
88,45.1855866682,5.7396849103,2015-12-02 19:03:23
89,45.1856745802,5.7397504995,2015-12-02 19:03:28
90,45.1857873699,5.7396952045,2015-12-02 19:03:32
91,45.1858726216,5.7396269698,2015-12-02 19:03:35
92,45.1859709901,5.7395593624,2015-12-02 19:03:39
93,45.1860646968,5.7395648552,2015-12-02 19:03:45
94,45.1861371839,5.7396441061,2015-12-02 19:03:51
95,45.1862096434,5.7397550785,2015-12-02 19:03:57
96,45.1862522674,5.7398775385,2015-12-02 19:04:02
97,45.1862918242,5.7400148383,2015-12-02 19:04:07
98,45.1863557214,5.7401113198,2015-12-02 19:04:13
99,45.1864324071,5.740218356,2015-12-02 19:04:18
100,45.1865112512,5.7402937611,2015-12-02 19:04:22
101,45.1866028891,5.740318093,2015-12-02 19:04:26
102,45.1866988387,5.7403253242,2015-12-02 19:04:30
103,45.1867891246,5.7403989457,2015-12-02 19:04:35
104,45.1868377565,5.7405205295,2015-12-02 19:04:40
105,45.1868465331,5.7406523338,2015-12-02 19:04:44
106,45.1868421998,5.7407902413,2015-12-02 19:04:48
107,45.1868552295,5.7409540237,2015-12-02 19:04:52
108,45.1868726597,5.741115526,2015-12-02 19:04:55
109,45.1868985883,5.7412478765,2015-12-02 19:04:58
110,45.1869389565,5.7413799944,2015-12-02 19:05:02
111,45.1870130097,5.7414613507,2015-12-02 19:05:09
112,45.1870926164,5.7415344775,2015-12-02 19:05:17
113,45.1871557432,5.74165709,2015-12-02 19:05:22
114,45.1872115265,5.7417720707,2015-12-02 19:05:26
115,45.1872755663,5.7418914564,2015-12-02 19:05:30
116,45.1873556448,5.7419661915,2015-12-02 19:05:34
117,45.1874570061,5.7419821252,2015-12-02 19:05:39
118,45.187547967,5.7419200027,2015-12-02 19:05:43
119,45.1876400695,5.7418187054,2015-12-02 19:05:47
120,45.1877044769,5.7417263715,2015-12-02 19:05:50
121,45.1877793557,5.7416176111,2015-12-02 19:05:53
122,45.187860867,5.7415113061,2015-12-02 19:05:56
123,45.1879348992,5.7414275343,2015-12-02 19:05:59
124,45.1880139841,5.741357452,2015-12-02 19:06:03
125,45.1880940179,5.7412879445,2015-12-02 19:06:10
126,45.1881813946,5.7412348553,2015-12-02 19:06:16
127,45.1882698253,5.741197182,2015-12-02 19:06:20
128,45.1883507815,5.7411049779,2015-12-02 19:06:23
129,45.1884200134,5.7409718754,2015-12-02 19:06:26
130,45.1884727694,5.7408394132,2015-12-02 19:06:29
131,45.1885060916,5.7407205336,2015-12-02 19:06:32
132,45.188570515,5.7405773495,2015-12-02 19:06:36
133,45.1886121336,5.7404410107,2015-12-02 19:06:40
134,45.1886193982,5.7402965623,2015-12-02 19:06:45
135,45.1885403103,5.7401964621,2015-12-02 19:06:51
136,45.1884524387,5.7401496078,2015-12-02 19:06:55
137,45.1883482997,5.740080892,2015-12-02 19:06:59
138,45.1882805016,5.7399870991,2015-12-02 19:07:03
139,45.1882179632,5.7398870512,2015-12-02 19:07:08
140,45.1881507173,5.739791907,2015-12-02 19:07:13
141,45.1880977891,5.7396807744,2015-12-02 19:07:17
142,45.1880569823,5.7395407352,2015-12-02 19:07:21
143,45.1880201876,5.7394020924,2015-12-02 19:07:25
144,45.1879801823,5.7392793199,2015-12-02 19:07:29
145,45.1879444776,5.7391508726,2015-12-02 19:07:34
146,45.1878861106,5.7390416993,2015-12-02 19:07:39
147,45.1878321151,5.7389229061,2015-12-02 19:07:44
148,45.1877674341,5.7388009135,2015-12-02 19:07:49
149,45.1876779173,5.7387412079,2015-12-02 19:07:54
150,45.1875745919,5.7387371424,2015-12-02 19:07:59
151,45.187467923,5.7387228685,2015-12-02 19:08:03
152,45.1873620363,5.7387097224,2015-12-02 19:08:07
153,45.1872659536,5.7387275883,2015-12-02 19:08:11
154,45.1871572049,5.7387507506,2015-12-02 19:08:16
155,45.1870605974,5.7387886438,2015-12-02 19:08:21
156,45.1869665202,5.7388319187,2015-12-02 19:08:26
157,45.1868675735,5.738897067,2015-12-02 19:08:31
158,45.1867854631,5.7389532945,2015-12-02 19:08:35
159,45.1867031758,5.7390052018,2015-12-02 19:08:39
160,45.1866198987,5.7390707771,2015-12-02 19:08:44
161,45.1865278379,5.7391406345,2015-12-02 19:08:49
162,45.1864543363,5.7392246355,2015-12-02 19:08:53
163,45.1864485167,5.739365322,2015-12-02 19:08:57
164,45.1864565256,5.7395030275,2015-12-02 19:09:01
165,45.186443069,5.7396545031,2015-12-02 19:09:06
166,45.1864476792,5.7397868375,2015-12-02 19:09:11
167,45.1865221195,5.7398936026,2015-12-02 19:09:15
168,45.1865831776,5.7399916387,2015-12-02 19:09:18
169,45.1866379934,5.7401097868,2015-12-02 19:09:21
170,45.1866828155,5.740226008,2015-12-02 19:09:24
171,45.1867300327,5.740351589,2015-12-02 19:09:28
172,45.1867686025,5.7404690343,2015-12-02 19:09:33
173,45.1867990734,5.7406043171,2015-12-02 19:09:37
174,45.186838175,5.7407540503,2015-12-02 19:09:41
175,45.1868750273,5.7408891542,2015-12-02 19:09:45
176,45.1869198622,5.7410321405,2015-12-02 19:09:50
177,45.1869527711,5.7411640593,2015-12-02 19:09:54
178,45.1869782321,5.7413208017,2015-12-02 19:09:58
179,45.1870069845,5.7414661396,2015-12-02 19:10:02
180,45.1870492225,5.7415866257,2015-12-02 19:10:06
181,45.1871033967,5.7416887882,2015-12-02 19:10:10
182,45.1871937085,5.7417743359,2015-12-02 19:10:15
183,45.1872701234,5.7418510147,2015-12-02 19:10:19
184,45.1873540391,5.7419113227,2015-12-02 19:10:23
185,45.187446461,5.741924723,2015-12-02 19:10:27
186,45.1875568525,5.7419270092,2015-12-02 19:10:32
187,45.1876566375,5.741867494,2015-12-02 19:10:36
188,45.1877316328,5.7417731456,2015-12-02 19:10:39
189,45.1877981928,5.7416862516,2015-12-02 19:10:42
190,45.1878771888,5.7415730545,2015-12-02 19:10:46
191,45.1879571371,5.7414515755,2015-12-02 19:10:50
192,45.1880333982,5.7413506266,2015-12-02 19:10:54
193,45.1880850037,5.7412445038,2015-12-02 19:10:58
194,45.188163399,5.7411339609,2015-12-02 19:11:03
195,45.1882474214,5.7410848222,2015-12-02 19:11:07
196,45.1883454667,5.7410038705,2015-12-02 19:11:11
197,45.1884372554,5.7409158335,2015-12-02 19:11:15
198,45.1885001252,5.7407959917,2015-12-02 19:11:20
199,45.1884342628,5.7406884928,2015-12-02 19:11:22
200,45.1884144096,5.7405408947,2015-12-02 19:11:26
201,45.1884285659,5.7403672889,2015-12-02 19:11:34
202,45.1883273929,5.7402852662,2015-12-02 19:11:39
203,45.1882600782,5.7401712539,2015-12-02 19:11:44
204,45.1882149899,5.7400251191,2015-12-02 19:11:49
205,45.1881702651,5.739890706,2015-12-02 19:11:53
206,45.1881116506,5.7397520522,2015-12-02 19:11:58
207,45.1880485276,5.7396592306,2015-12-02 19:12:02
208,45.1879817159,5.7395650468,2015-12-02 19:12:07
209,45.1879140089,5.7394544607,2015-12-02 19:12:14
210,45.187858813,5.7393397187,2015-12-02 19:12:21
211,45.1878376185,5.7392151903,2015-12-02 19:12:28
212,45.1878538727,5.7390808013,2015-12-02 19:12:35
