num_point,latitude,longitude,timestamp
0,45.18213792,5.73402381,2016-06-12 16:35:39
1,45.1820189497,5.7341534518,2016-06-12 16:35:45
2,45.1819256249,5.7341419346,2016-06-12 16:35:48
3,45.1818403911,5.7342096488,2016-06-12 16:35:53
4,45.181750103,5.7342384328,2016-06-12 16:35:58
5,45.181687055,5.7340637582,2016-06-12 16:36:00
6,45.1815694798,5.7339072032,2016-06-12 16:36:02
7,45.1814329047,5.7339661155,2016-06-12 16:36:05
8,45.1813452843,5.7341362939,2016-06-12 16:36:07
9,45.1812745015,5.7343288765,2016-06-12 16:36:09
10,45.1812059054,5.734487501,2016-06-12 16:36:11
11,45.1811802951,5.7346128967,2016-06-12 16:36:12
12,45.1810807565,5.7345560968,2016-06-12 16:36:26
13,45.181009033,5.7344484465,2016-06-12 16:36:30
14,45.1809069475,5.7344608865,2016-06-12 16:36:34
15,45.1808070761,5.734531553,2016-06-12 16:36:37
16,45.1807048792,5.7346133084,2016-06-12 16:36:40
17,45.1806215467,5.7346820874,2016-06-12 16:36:43
18,45.1805479298,5.7347559061,2016-06-12 16:36:46
19,45.1804695704,5.7348495671,2016-06-12 16:36:49
20,45.1803808168,5.7349530403,2016-06-12 16:36:52
21,45.1802941201,5.735023269,2016-06-12 16:36:55
22,45.1801889381,5.7350877006,2016-06-12 16:36:59
23,45.1800871748,5.7351743131,2016-06-12 16:37:03
24,45.1799890223,5.7352567227,2016-06-12 16:37:07
25,45.1798998433,5.7352787824,2016-06-12 16:37:11
26,45.1798013276,5.7352742353,2016-06-12 16:37:15
27,45.1796793829,5.7353007525,2016-06-12 16:37:19
28,45.1795806525,5.73534813,2016-06-12 16:37:22
29,45.1795026669,5.7354129531,2016-06-12 16:37:25
30,45.1794872199,5.7355680885,2016-06-12 16:37:30
31,45.1795111175,5.7357254948,2016-06-12 16:37:34
32,45.1795232421,5.7358872044,2016-06-12 16:37:38
33,45.1795225561,5.7360359728,2016-06-12 16:37:42
34,45.1794974281,5.7361721614,2016-06-12 16:37:46
35,45.1794634947,5.7363150233,2016-06-12 16:37:50
36,45.1794368013,5.7364616769,2016-06-12 16:37:54
37,45.1794191825,5.7365973294,2016-06-12 16:37:58
38,45.1794259451,5.7367323606,2016-06-12 16:38:02
39,45.1794318083,5.7368638687,2016-06-12 16:38:06
40,45.179444018,5.7370163799,2016-06-12 16:38:10
41,45.179458121,5.7371829483,2016-06-12 16:38:14
42,45.1794535823,5.7373403887,2016-06-12 16:38:18
43,45.1794294281,5.7374913009,2016-06-12 16:38:22
44,45.1794073942,5.7376423303,2016-06-12 16:38:26
45,45.1793878962,5.7378007577,2016-06-12 16:38:30
46,45.1793716163,5.7379586899,2016-06-12 16:38:34
47,45.1793542765,5.7381108168,2016-06-12 16:38:38
48,45.1793368974,5.7382749272,2016-06-12 16:38:42
49,45.1793357,5.7384329522,2016-06-12 16:38:46
50,45.179344134,5.7385754907,2016-06-12 16:38:50
51,45.1793601921,5.7387252989,2016-06-12 16:38:55
52,45.1793558237,5.7388579414,2016-06-12 16:39:00
53,45.1793494149,5.7389871336,2016-06-12 16:39:05
54,45.1793693062,5.7391395587,2016-06-12 16:39:10
55,45.1793443561,5.739295573,2016-06-12 16:39:14
