num_point,latitude,longitude,timestamp
0,45.18187585,5.73405924,2016-02-21 21:57:06
1,45.1819164673,5.7339229122,2016-02-21 21:57:10
2,45.1819116114,5.7337885701,2016-02-21 21:57:18
3,45.1819379672,5.733648923,2016-02-21 21:57:25
4,45.1818595657,5.7335784308,2016-02-21 21:57:31
5,45.1817483477,5.7335709075,2016-02-21 21:57:35
6,45.1816389421,5.7335577059,2016-02-21 21:57:38
7,45.1814999901,5.7335263555,2016-02-21 21:57:42
8,45.1813912793,5.7334772353,2016-02-21 21:57:45
9,45.1813106645,5.7334055213,2016-02-21 21:57:48
10,45.1812510353,5.7335136266,2016-02-21 21:57:56
11,45.1812937505,5.7336336967,2016-02-21 21:57:59
12,45.1813192478,5.733771253,2016-02-21 21:58:02
13,45.1812960946,5.7339158138,2016-02-21 21:58:05
14,45.181243787,5.7340514399,2016-02-21 21:58:08
15,45.1812029676,5.7341808238,2016-02-21 21:58:11
16,45.1812158831,5.7343419909,2016-02-21 21:58:15
17,45.1812583359,5.7344573072,2016-02-21 21:58:18
18,45.1812706522,5.7345837837,2016-02-21 21:58:22
19,45.1811996517,5.7346836741,2016-02-21 21:58:28
20,45.1811794453,5.7348122702,2016-02-21 21:58:36
21,45.1810768355,5.734867019,2016-02-21 21:58:41
22,45.1809665387,5.7349434682,2016-02-21 21:58:45
23,45.180829421,5.7350150587,2016-02-21 21:58:49
24,45.1807124319,5.7350739808,2016-02-21 21:58:52
25,45.1806460204,5.7351720879,2016-02-21 21:58:55
26,45.1806269049,5.7352969426,2016-02-21 21:58:58
27,45.1806372084,5.7354378408,2016-02-21 21:59:01
28,45.1806413205,5.7355780483,2016-02-21 21:59:04
29,45.1806291325,5.7357061083,2016-02-21 21:59:07
30,45.1806118793,5.7358346945,2016-02-21 21:59:11
31,45.1806123799,5.735987405,2016-02-21 21:59:17
32,45.1806074311,5.7361464717,2016-02-21 21:59:22
33,45.1806238561,5.736285581,2016-02-21 21:59:25
34,45.1806408182,5.7364330212,2016-02-21 21:59:28
35,45.1806447159,5.7365650709,2016-02-21 21:59:31
36,45.1806582433,5.7367266707,2016-02-21 21:59:35
37,45.1807144503,5.7368596681,2016-02-21 21:59:39
38,45.1807597064,5.7369891039,2016-02-21 21:59:43
39,45.1807640482,5.7371228576,2016-02-21 21:59:47
40,45.1807642819,5.7372533417,2016-02-21 21:59:51
41,45.1807582056,5.7374106,2016-02-21 21:59:56
42,45.1807571031,5.7375409483,2016-02-21 22:00:00
43,45.1807238719,5.7376762215,2016-02-21 22:00:04
44,45.1806881608,5.7378152294,2016-02-21 22:00:08
45,45.1806806124,5.7379528907,2016-02-21 22:00:12
46,45.1806803868,5.7381029015,2016-02-21 22:00:16
47,45.1806762522,5.7382657392,2016-02-21 22:00:20
48,45.1806839329,5.7384269185,2016-02-21 22:00:24
49,45.1807018031,5.7385808646,2016-02-21 22:00:28
50,45.1807235691,5.7387179606,2016-02-21 22:00:32
51,45.180720541,5.7388757234,2016-02-21 22:00:37
52,45.180728236,5.7390272598,2016-02-21 22:00:42
53,45.1807308882,5.7391895546,2016-02-21 22:00:47
54,45.1807261233,5.7393610722,2016-02-21 22:00:51
55,45.1807105195,5.7395244674,2016-02-21 22:00:55
56,45.1806821552,5.7396651682,2016-02-21 22:00:59
57,45.1806662663,5.7397955037,2016-02-21 22:01:03
58,45.1806843834,5.7399228179,2016-02-21 22:01:07
59,45.1806862883,5.740053649,2016-02-21 22:01:11
60,45.1806615187,5.740185717,2016-02-21 22:01:15
61,45.1806444759,5.7403169438,2016-02-21 22:01:19
62,45.1806496031,5.7404635033,2016-02-21 22:01:23
63,45.1806419243,5.7406088318,2016-02-21 22:01:27
64,45.1806404518,5.7407567232,2016-02-21 22:01:31
65,45.1806398266,5.7409057929,2016-02-21 22:01:35
66,45.1806497228,5.7410583342,2016-02-21 22:01:40
67,45.1807153749,5.7411890517,2016-02-21 22:01:44
68,45.1808130584,5.7412794811,2016-02-21 22:01:47
69,45.1809076902,5.7413357273,2016-02-21 22:01:50
70,45.1810129197,5.7413225441,2016-02-21 22:01:55
71,45.1810911999,5.741219513,2016-02-21 22:02:00
72,45.1811972405,5.7411489421,2016-02-21 22:02:04
73,45.181305415,5.7411276848,2016-02-21 22:02:08
74,45.181402063,5.7411167512,2016-02-21 22:02:12
75,45.1815085514,5.7410779083,2016-02-21 22:02:17
76,45.1815939003,5.7410315354,2016-02-21 22:02:20
77,45.1816901399,5.740981155,2016-02-21 22:02:23
78,45.181787277,5.7409365486,2016-02-21 22:02:26
79,45.1818804196,5.7408997656,2016-02-21 22:02:29
80,45.1819848714,5.7408739426,2016-02-21 22:02:33
81,45.182076981,5.740866322,2016-02-21 22:02:37
82,45.1821706338,5.740824409,2016-02-21 22:02:42
83,45.1822590762,5.7407649879,2016-02-21 22:02:47
84,45.1823677094,5.7407757444,2016-02-21 22:02:52
85,45.1824719622,5.7408226,2016-02-21 22:02:56
86,45.1825734355,5.7409046988,2016-02-21 22:03:00
87,45.1826487409,5.7409806622,2016-02-21 22:03:03
88,45.1827304422,5.7410355672,2016-02-21 22:03:06
89,45.1828403645,5.7410568126,2016-02-21 22:03:10
90,45.1829378701,5.7410332733,2016-02-21 22:03:14
91,45.1830323864,5.7410133593,2016-02-21 22:03:18
92,45.183146421,5.7410243735,2016-02-21 22:03:22
93,45.183260871,5.7410502774,2016-02-21 22:03:26
94,45.1833613602,5.7410556118,2016-02-21 22:03:30
95,45.1834697777,5.7410398815,2016-02-21 22:03:34
96,45.1835795474,5.7410224101,2016-02-21 22:03:38
97,45.1836794882,5.7409843225,2016-02-21 22:03:44
98,45.1837696347,5.7409678646,2016-02-21 22:03:49
99,45.1838700984,5.7409720937,2016-02-21 22:03:55
100,45.1839662089,5.7410404405,2016-02-21 22:04:01
101,45.1840554944,5.7410962174,2016-02-21 22:04:04
102,45.1841544353,5.7410754884,2016-02-21 22:04:07
103,45.1842522036,5.740992111,2016-02-21 22:04:10
104,45.1843550286,5.740900863,2016-02-21 22:04:13
105,45.1844632397,5.7408059819,2016-02-21 22:04:16
106,45.1845678931,5.7407664075,2016-02-21 22:04:19
107,45.1846712703,5.7408233085,2016-02-21 22:04:23
108,45.1847593967,5.740921321,2016-02-21 22:04:27
109,45.1848384928,5.7410412377,2016-02-21 22:04:31
110,45.1848987969,5.7411688954,2016-02-21 22:04:35
111,45.1849444538,5.7413006032,2016-02-21 22:04:39
112,45.1849998382,5.7414221198,2016-02-21 22:04:43
113,45.1850801723,5.7415314171,2016-02-21 22:04:47
114,45.1851759659,5.7416242123,2016-02-21 22:04:51
115,45.1852655534,5.7417212034,2016-02-21 22:04:55
116,45.1853578147,5.7418153751,2016-02-21 22:04:59
117,45.1854361575,5.7419227532,2016-02-21 22:05:03
118,45.1855026486,5.7420377312,2016-02-21 22:05:07
119,45.185565986,5.7421443669,2016-02-21 22:05:12
120,45.1856486932,5.7422647812,2016-02-21 22:05:26
121,45.1857150205,5.7423707907,2016-02-21 22:05:29
122,45.1857816396,5.7424799043,2016-02-21 22:05:32
123,45.1858489314,5.7426045021,2016-02-21 22:05:36
124,45.1858972411,5.7427178502,2016-02-21 22:05:41
125,45.186000289,5.7427430917,2016-02-21 22:05:47
126,45.1861023385,5.7426732166,2016-02-21 22:05:52
127,45.1861818588,5.7426020935,2016-02-21 22:05:56
128,45.1862755417,5.7425482209,2016-02-21 22:06:00
129,45.1863844722,5.7425247983,2016-02-21 22:06:04
130,45.1864794107,5.7425080399,2016-02-21 22:06:08
131,45.1865814612,5.7424722826,2016-02-21 22:06:13
132,45.1866893823,5.7424325568,2016-02-21 22:06:18
133,45.1867852649,5.7424075625,2016-02-21 22:06:21
134,45.1868907824,5.7423780545,2016-02-21 22:06:24
135,45.1869908264,5.7423443778,2016-02-21 22:06:27
136,45.1870915924,5.7423275226,2016-02-21 22:06:31
137,45.187183025,5.7423869901,2016-02-21 22:06:36
138,45.1872649255,5.7424450586,2016-02-21 22:06:40
139,45.1873527824,5.7424808464,2016-02-21 22:06:44
140,45.1874394352,5.7425214314,2016-02-21 22:06:48
141,45.1875309152,5.7425437283,2016-02-21 22:06:52
142,45.187630697,5.7425565195,2016-02-21 22:06:56
143,45.1877414559,5.7425429258,2016-02-21 22:07:00
144,45.1878284809,5.7425036105,2016-02-21 22:07:03
145,45.187941206,5.7424616524,2016-02-21 22:07:07
146,45.1880457277,5.7424810937,2016-02-21 22:07:11
147,45.1881458313,5.7425352542,2016-02-21 22:07:15
148,45.188242794,5.7425659765,2016-02-21 22:07:19
149,45.1883388189,5.7426015795,2016-02-21 22:07:23
150,45.1884390625,5.742661481,2016-02-21 22:07:28
151,45.1885254042,5.7427306312,2016-02-21 22:07:33
152,45.1886190564,5.7427952062,2016-02-21 22:07:38
153,45.1887087923,5.742830094,2016-02-21 22:07:42
154,45.1888095206,5.7428522514,2016-02-21 22:07:46
155,45.1889049643,5.7428961519,2016-02-21 22:07:49
156,45.1889748573,5.7429871549,2016-02-21 22:07:52
157,45.189018352,5.7431320064,2016-02-21 22:07:56
158,45.1890326507,5.7432821025,2016-02-21 22:08:00
159,45.1890192046,5.7434258685,2016-02-21 22:08:04
160,45.1890040907,5.7435754894,2016-02-21 22:08:09
161,45.1890964886,5.7435166064,2016-02-21 22:08:18
162,45.1891412459,5.7433995642,2016-02-21 22:08:21
163,45.1891854336,5.7432810952,2016-02-21 22:08:24
164,45.1892515302,5.7431551947,2016-02-21 22:08:28
165,45.1893061851,5.743026459,2016-02-21 22:08:32
166,45.1893497098,5.7428767683,2016-02-21 22:08:36
167,45.1893977562,5.7427369553,2016-02-21 22:08:40
168,45.1894430063,5.7426063524,2016-02-21 22:08:44
169,45.1895009597,5.7425007679,2016-02-21 22:08:49
170,45.1896073337,5.7423194697,2016-02-21 22:08:59
171,45.1897008467,5.7422148811,2016-02-21 22:09:04
172,45.1897779292,5.7421275552,2016-02-21 22:09:07
173,45.1898640771,5.7420415437,2016-02-21 22:09:10
174,45.189942305,5.7419673176,2016-02-21 22:09:13
175,45.1900377736,5.7418924347,2016-02-21 22:09:17
176,45.1901254884,5.7418419532,2016-02-21 22:09:21
177,45.1902046762,5.7417594636,2016-02-21 22:09:26
178,45.1902441365,5.7416177646,2016-02-21 22:09:31
179,45.1902563825,5.7414833214,2016-02-21 22:09:35
180,45.1902441116,5.7413468816,2016-02-21 22:09:39
181,45.1902150164,5.741198207,2016-02-21 22:09:43
182,45.190210814,5.7410470058,2016-02-21 22:09:47
183,45.1902465058,5.7409271724,2016-02-21 22:09:51
184,45.1903067077,5.7408286966,2016-02-21 22:09:55
185,45.1903644459,5.7407238083,2016-02-21 22:09:59
186,45.1904182194,5.7405938135,2016-02-21 22:10:04
187,45.190461987,5.7404532192,2016-02-21 22:10:09
188,45.1905045383,5.7403372534,2016-02-21 22:10:13
189,45.1905375104,5.7402125176,2016-02-21 22:10:17
190,45.1905999584,5.7401030525,2016-02-21 22:10:22
191,45.1906813302,5.7400284601,2016-02-21 22:10:27
192,45.1907598354,5.7399528642,2016-02-21 22:10:32
193,45.1908275628,5.7398616553,2016-02-21 22:10:37
194,45.1908958524,5.7397470843,2016-02-21 22:10:42
195,45.1909533982,5.7396276279,2016-02-21 22:10:47
196,45.1909865742,5.7394856195,2016-02-21 22:10:52
197,45.1910160474,5.7393646519,2016-02-21 22:10:56
198,45.1910226245,5.7392233475,2016-02-21 22:11:00
199,45.1910103106,5.7390799592,2016-02-21 22:11:04
200,45.190990323,5.7389401016,2016-02-21 22:11:08
201,45.1909688844,5.7388028652,2016-02-21 22:11:12
202,45.1909488831,5.7386579329,2016-02-21 22:11:16
203,45.1909310952,5.7385301788,2016-02-21 22:11:20
204,45.1909661831,5.7384007918,2016-02-21 22:11:25
205,45.1909476106,5.7382660029,2016-02-21 22:11:30
206,45.1908938848,5.7381377003,2016-02-21 22:11:35
207,45.1908433126,5.7380097133,2016-02-21 22:11:40
208,45.1908029588,5.7378860502,2016-02-21 22:11:46
209,45.1907719612,5.7377533467,2016-02-21 22:11:52
210,45.1907869917,5.7376140725,2016-02-21 22:11:58
211,45.1908399878,5.7374958414,2016-02-21 22:12:04
212,45.1907591983,5.7373997813,2016-02-21 22:12:19
213,45.1906805185,5.7373349503,2016-02-21 22:12:22
214,45.1906001849,5.7372368601,2016-02-21 22:12:25
215,45.1905021994,5.7370918511,2016-02-21 22:12:28
216,45.1904128517,5.7369682877,2016-02-21 22:12:30
217,45.1903289632,5.7368395815,2016-02-21 22:12:32
218,45.1902631767,5.7367219553,2016-02-21 22:12:34
219,45.1902140231,5.7366090678,2016-02-21 22:12:36
220,45.1901832616,5.7364465067,2016-02-21 22:12:39
221,45.1901733175,5.7363054961,2016-02-21 22:12:42
222,45.1901806022,5.7361716982,2016-02-21 22:12:46
223,45.1901977268,5.7360245967,2016-02-21 22:12:53
224,45.1901661695,5.7358985772,2016-02-21 22:12:58
225,45.1901121183,5.735789974,2016-02-21 22:13:02
226,45.1900420067,5.7356745353,2016-02-21 22:13:07
227,45.1899520495,5.7356245726,2016-02-21 22:13:24
228,45.1899282825,5.7354770892,2016-02-21 22:13:30
229,45.1898956021,5.7353231766,2016-02-21 22:13:35
230,45.1898395389,5.7351910702,2016-02-21 22:13:39
231,45.1897829271,5.7350673987,2016-02-21 22:13:43
232,45.1897587858,5.7348991285,2016-02-21 22:13:48
233,45.1892509688,5.7341398333,2016-02-21 22:13:49
234,45.1891831678,5.7342237255,2016-02-21 22:13:54
235,45.1891689911,5.73436595,2016-02-21 22:13:59
236,45.1891346882,5.7345153115,2016-02-21 22:14:04
237,45.1890606278,5.7345953794,2016-02-21 22:14:08
238,45.1889595027,5.7346669655,2016-02-21 22:14:13
239,45.1888744294,5.7347275184,2016-02-21 22:14:26
240,45.1887630771,5.7347287944,2016-02-21 22:14:31
241,45.1886580727,5.7347520779,2016-02-21 22:14:35
242,45.1885698871,5.7347883319,2016-02-21 22:14:38
243,45.1884425849,5.7348318901,2016-02-21 22:14:41
244,45.188322532,5.7348828635,2016-02-21 22:14:44
