num_point,latitude,longitude,timestamp
0,45.18212668,5.73446358,2015-03-16 18:34:41
1,45.1821949721,5.7346140954,2015-03-16 18:34:53
2,45.1822739478,5.734768556,2015-03-16 18:34:56
3,45.1823262442,5.7349251948,2015-03-16 18:34:59
4,45.1823505725,5.7350782066,2015-03-16 18:35:02
5,45.1823581109,5.7352178804,2015-03-16 18:35:05
6,45.1823787323,5.7353420586,2015-03-16 18:35:08
7,45.1824192989,5.7354840543,2015-03-16 18:35:12
8,45.1824946383,5.7356175272,2015-03-16 18:35:16
9,45.1825757123,5.7357076265,2015-03-16 18:35:19
10,45.1826662631,5.7357861874,2015-03-16 18:35:22
11,45.1827514652,5.7358567009,2015-03-16 18:35:25
12,45.1828360039,5.7359647654,2015-03-16 18:35:29
13,45.1828933431,5.7360942206,2015-03-16 18:35:33
14,45.1829338219,5.7362432975,2015-03-16 18:35:37
15,45.1829791059,5.7363903113,2015-03-16 18:35:41
16,45.1830117036,5.7365297706,2015-03-16 18:35:45
17,45.183053107,5.7366600022,2015-03-16 18:35:49
18,45.1831171095,5.736755786,2015-03-16 18:35:52
19,45.1831798137,5.7368601645,2015-03-16 18:35:55
20,45.1832284382,5.7369749709,2015-03-16 18:35:58
21,45.1832476822,5.737106915,2015-03-16 18:36:01
22,45.1832677721,5.7372437143,2015-03-16 18:36:04
23,45.1833077333,5.7373946061,2015-03-16 18:36:08
24,45.1833575903,5.7375097871,2015-03-16 18:36:13
25,45.1834322291,5.737617054,2015-03-16 18:36:17
26,45.1834901512,5.737734943,2015-03-16 18:36:21
27,45.183529693,5.7378518315,2015-03-16 18:36:25
28,45.1835619941,5.737981048,2015-03-16 18:36:29
29,45.1836090408,5.7381345175,2015-03-16 18:36:33
30,45.1836539065,5.7382534044,2015-03-16 18:36:36
31,45.1837033667,5.7383648789,2015-03-16 18:36:39
32,45.1837522618,5.7384727458,2015-03-16 18:36:42
33,45.1838062637,5.7385842164,2015-03-16 18:36:45
34,45.1838713854,5.7387046849,2015-03-16 18:36:48
35,45.1839306917,5.7388315685,2015-03-16 18:36:51
36,45.1839896035,5.7389936952,2015-03-16 18:36:55
37,45.1840175351,5.7391186628,2015-03-16 18:36:59
38,45.1840590586,5.7392415427,2015-03-16 18:37:03
39,45.1841176697,5.739371795,2015-03-16 18:37:07
40,45.1841758459,5.7395018728,2015-03-16 18:37:11
41,45.1842264606,5.7396440398,2015-03-16 18:37:16
42,45.1842514539,5.7397984872,2015-03-16 18:37:21
43,45.1842904504,5.7399154321,2015-03-16 18:37:24
44,45.1843489762,5.7400517638,2015-03-16 18:37:27
45,45.1844127263,5.7401941795,2015-03-16 18:37:30
46,45.184484818,5.7403496613,2015-03-16 18:37:33
47,45.1845579775,5.7405059827,2015-03-16 18:37:36
48,45.1846211809,5.7406516088,2015-03-16 18:37:39
49,45.1846724312,5.740779991,2015-03-16 18:37:42
50,45.1847315747,5.7408906992,2015-03-16 18:37:45
51,45.1848020887,5.7409861961,2015-03-16 18:37:48
52,45.1848765029,5.7410734757,2015-03-16 18:37:51
53,45.1849419088,5.7411648353,2015-03-16 18:37:54
54,45.1850051653,5.7412896163,2015-03-16 18:37:58
55,45.185063848,5.7414206894,2015-03-16 18:38:02
56,45.1851432082,5.7415317298,2015-03-16 18:38:06
57,45.185223293,5.7416230146,2015-03-16 18:38:10
58,45.1852937449,5.7417223715,2015-03-16 18:38:14
59,45.1853681165,5.7418285227,2015-03-16 18:38:18
60,45.1854411779,5.7419633834,2015-03-16 18:38:22
61,45.1854979171,5.7420663807,2015-03-16 18:38:25
62,45.1855475136,5.742176633,2015-03-16 18:38:28
63,45.1856120427,5.7422794973,2015-03-16 18:38:31
