num_point,latitude,longitude,timestamp
0,45.1840731245,5.7244400809,2016-03-17 13:14:32
1,45.1841389208,5.724557032,2016-03-17 13:14:39
2,45.1841607822,5.7246807066,2016-03-17 13:14:43
3,45.1841916804,5.7248395933,2016-03-17 13:14:47
4,45.184229905,5.7249786085,2016-03-17 13:14:51
5,45.1842752419,5.7251153433,2016-03-17 13:14:55
6,45.1843252282,5.7252580519,2016-03-17 13:14:59
7,45.1843680136,5.725406431,2016-03-17 13:15:03
8,45.1844157675,5.7255254712,2016-03-17 13:15:07
9,45.1844682054,5.7256639157,2016-03-17 13:15:10
10,45.184532079,5.7257804043,2016-03-17 13:15:14
11,45.1846132502,5.7257057683,2016-03-17 13:15:21
12,45.1847146154,5.7256367791,2016-03-17 13:15:24
13,45.184822382,5.7256708744,2016-03-17 13:15:28
14,45.1848886459,5.7258179124,2016-03-17 13:15:32
15,45.1849172715,5.7259546252,2016-03-17 13:15:35
16,45.1849379559,5.7260855434,2016-03-17 13:15:38
17,45.1849796072,5.7262485845,2016-03-17 13:15:42
18,45.1850170726,5.7263655245,2016-03-17 13:15:45
19,45.1850747532,5.7264707055,2016-03-17 13:15:48
20,45.1851413962,5.7265584818,2016-03-17 13:15:51
21,45.1852044305,5.7266499442,2016-03-17 13:15:54
22,45.185289894,5.7267340602,2016-03-17 13:15:58
23,45.1853262739,5.7268536043,2016-03-17 13:16:05
24,45.1853264873,5.7269967856,2016-03-17 13:16:10
25,45.1853657822,5.7271420448,2016-03-17 13:16:14
26,45.185427919,5.7272649463,2016-03-17 13:16:17
27,45.1854843468,5.7273754585,2016-03-17 13:16:20
28,45.1855203911,5.7275035239,2016-03-17 13:16:23
29,45.1855551622,5.7276499844,2016-03-17 13:16:27
30,45.1855632233,5.7278017509,2016-03-17 13:16:32
31,45.185581992,5.7279623874,2016-03-17 13:16:36
32,45.1856179556,5.7280839947,2016-03-17 13:16:40
33,45.1856766871,5.7281900347,2016-03-17 13:16:45
34,45.185748576,5.728317514,2016-03-17 13:16:50
35,45.185852474,5.7284309975,2016-03-17 13:16:54
36,45.185930493,5.7285071705,2016-03-17 13:16:56
37,45.1859997382,5.7286215285,2016-03-17 13:16:59
38,45.1859783848,5.7287718424,2016-03-17 13:17:02
39,45.1859265303,5.7289083005,2016-03-17 13:17:05
40,45.1858701517,5.7290476638,2016-03-17 13:17:08
41,45.1858263329,5.7291682497,2016-03-17 13:17:11
42,45.1857867794,5.7292982891,2016-03-17 13:17:15
43,45.1857594072,5.7294475679,2016-03-17 13:17:19
44,45.1857300057,5.7295963186,2016-03-17 13:17:23
45,45.1857052454,5.7297417441,2016-03-17 13:17:26
46,45.1856844718,5.7298790893,2016-03-17 13:17:29
47,45.1856763478,5.7300218876,2016-03-17 13:17:34
48,45.1857040909,5.7301568991,2016-03-17 13:17:44
49,45.1857095975,5.7302900328,2016-03-17 13:17:47
50,45.1857181924,5.7304767687,2016-03-17 13:17:50
51,45.1857100152,5.7306263749,2016-03-17 13:17:53
52,45.1857077521,5.7307706715,2016-03-17 13:17:57
53,45.1856869847,5.7309245636,2016-03-17 13:18:02
54,45.185643477,5.7310490419,2016-03-17 13:18:06
55,45.1855637622,5.7311618218,2016-03-17 13:18:09
56,45.1854883985,5.7312373188,2016-03-17 13:18:11
57,45.1853951366,5.7313386151,2016-03-17 13:18:14
58,45.185319426,5.7314211721,2016-03-17 13:18:17
59,45.1852333635,5.7315042433,2016-03-17 13:18:21
60,45.1851513494,5.7315835514,2016-03-17 13:18:25
61,45.1850692387,5.7316749229,2016-03-17 13:18:29
62,45.1850256646,5.7317965036,2016-03-17 13:18:33
63,45.1850227245,5.731930014,2016-03-17 13:18:37
64,45.1850531293,5.7320842889,2016-03-17 13:18:40
65,45.1850987004,5.732229185,2016-03-17 13:18:43
66,45.1851689659,5.7323716957,2016-03-17 13:18:46
67,45.185252427,5.732499776,2016-03-17 13:18:49
68,45.1853248515,5.7325913215,2016-03-17 13:18:52
69,45.1854099276,5.7327062525,2016-03-17 13:18:56
70,45.1854750511,5.7328328815,2016-03-17 13:19:00
71,45.185512567,5.7329591348,2016-03-17 13:19:04
72,45.1855525448,5.7330969821,2016-03-17 13:19:09
73,45.1856058959,5.7332218809,2016-03-17 13:19:14
74,45.1856662136,5.733342285,2016-03-17 13:19:19
75,45.1857189425,5.7334498588,2016-03-17 13:19:23
76,45.1857628705,5.733575251,2016-03-17 13:19:27
77,45.1857996602,5.7336967842,2016-03-17 13:19:31
78,45.1858380819,5.7338300419,2016-03-17 13:19:36
79,45.1858772921,5.733953435,2016-03-17 13:19:41
80,45.1859192087,5.7340792239,2016-03-17 13:19:45
81,45.1859653801,5.7342128738,2016-03-17 13:19:49
82,45.1860077413,5.7343371926,2016-03-17 13:19:52
83,45.1860475384,5.7344591463,2016-03-17 13:19:55
84,45.1861025652,5.7345805457,2016-03-17 13:19:59
85,45.1861636206,5.7346905164,2016-03-17 13:20:03
86,45.1862307474,5.734797284,2016-03-17 13:20:07
87,45.1862906278,5.7349220038,2016-03-17 13:20:11
88,45.1863459088,5.7350509777,2016-03-17 13:20:15
89,45.186384418,5.7351883542,2016-03-17 13:20:19
90,45.1864156411,5.7353111172,2016-03-17 13:20:23
91,45.1864570273,5.7354367878,2016-03-17 13:20:28
92,45.1864920252,5.7355619388,2016-03-17 13:20:32
93,45.1865342264,5.7356998708,2016-03-17 13:20:36
94,45.1865784067,5.7358299222,2016-03-17 13:20:40
95,45.1866368829,5.7359765176,2016-03-17 13:20:44
96,45.1866984453,5.7361079214,2016-03-17 13:20:48
97,45.1867429899,5.736237555,2016-03-17 13:20:52
98,45.1867682336,5.7363686002,2016-03-17 13:20:56
99,45.186797845,5.73650866,2016-03-17 13:21:00
100,45.1868360329,5.7366404467,2016-03-17 13:21:04
101,45.1868909676,5.7367451679,2016-03-17 13:21:08
102,45.1869555908,5.7368623737,2016-03-17 13:21:12
103,45.1870171541,5.7369880387,2016-03-17 13:21:16
104,45.1870797143,5.7371074369,2016-03-17 13:21:20
105,45.1871444076,5.7372245575,2016-03-17 13:21:24
106,45.1871976772,5.7373467083,2016-03-17 13:21:28
107,45.187238603,5.7374689496,2016-03-17 13:21:32
108,45.1872689522,5.7376232423,2016-03-17 13:21:37
109,45.1872523253,5.7377646365,2016-03-17 13:21:41
110,45.1872138122,5.7379031631,2016-03-17 13:21:45
111,45.1871517801,5.7380275761,2016-03-17 13:21:49
112,45.1870842806,5.7381459297,2016-03-17 13:21:53
113,45.1870266286,5.7382901629,2016-03-17 13:21:56
114,45.1869874484,5.73841713,2016-03-17 13:21:59
115,45.1869723172,5.7385804774,2016-03-17 13:22:03
116,45.1869676496,5.7387294834,2016-03-17 13:22:07
117,45.1869441147,5.7388644515,2016-03-17 13:22:12
118,45.1868929626,5.7389734458,2016-03-17 13:22:20
119,45.1868082397,5.7391026017,2016-03-17 13:22:24
120,45.1867449505,5.7392148822,2016-03-17 13:22:27
121,45.1866683727,5.7393119946,2016-03-17 13:22:31
122,45.1866017491,5.7394083672,2016-03-17 13:22:35
123,45.1865471902,5.7395501864,2016-03-17 13:22:39
124,45.1865230488,5.7396821059,2016-03-17 13:22:43
125,45.1865122813,5.7398217967,2016-03-17 13:22:47
126,45.1865314728,5.7399651244,2016-03-17 13:22:51
127,45.1865842091,5.7401069276,2016-03-17 13:22:55
128,45.1866568831,5.7402102309,2016-03-17 13:22:59
129,45.1867198479,5.7403096332,2016-03-17 13:23:03
130,45.1867767739,5.7404234553,2016-03-17 13:23:07
131,45.1868304815,5.7405508386,2016-03-17 13:23:11
132,45.1868780345,5.7406872526,2016-03-17 13:23:15
133,45.1869144292,5.7408326044,2016-03-17 13:23:19
134,45.1869641017,5.7409716036,2016-03-17 13:23:24
135,45.1870120599,5.7410929502,2016-03-17 13:23:28
136,45.1870734639,5.7412156904,2016-03-17 13:23:32
137,45.1871378781,5.7413380038,2016-03-17 13:23:36
138,45.1871999347,5.7414496783,2016-03-17 13:23:40
139,45.187273236,5.7415361129,2016-03-17 13:23:44
140,45.1873582633,5.7415825217,2016-03-17 13:23:48
141,45.187468542,5.7415900274,2016-03-17 13:23:53
142,45.1875597146,5.7415689518,2016-03-17 13:23:57
143,45.1876477564,5.7415220202,2016-03-17 13:24:01
144,45.1877457424,5.7414600562,2016-03-17 13:24:05
