num_point,latitude,longitude,timestamp
0,45.188263477,5.7459985618,2016-02-16 10:16:17
1,45.1881965497,5.7461049791,2016-02-16 10:16:35
2,45.1881990284,5.7462473295,2016-02-16 10:16:42
3,45.1882191388,5.7463977359,2016-02-16 10:16:47
4,45.1882324562,5.746523857,2016-02-16 10:16:52
5,45.1882887381,5.7466458628,2016-02-16 10:17:01
6,45.1883153806,5.746772563,2016-02-16 10:17:06
7,45.1883116481,5.7469152435,2016-02-16 10:17:11
8,45.1882941757,5.7470438605,2016-02-16 10:17:16
9,45.1883078202,5.7471749656,2016-02-16 10:17:22
10,45.1883638059,5.7472845524,2016-02-16 10:17:32
11,45.1883405037,5.7474231276,2016-02-16 10:17:41
12,45.1883141019,5.7475576519,2016-02-16 10:17:47
13,45.1882895304,5.7476860584,2016-02-16 10:17:53
14,45.1882910354,5.7478152081,2016-02-16 10:17:58
15,45.1883155473,5.7479563145,2016-02-16 10:18:04
16,45.1883473853,5.7480767326,2016-02-16 10:18:11
17,45.1883384131,5.7482123056,2016-02-16 10:18:20
18,45.1883478379,5.748352192,2016-02-16 10:18:27
19,45.1883838906,5.748469359,2016-02-16 10:18:32
20,45.1884066555,5.7485961069,2016-02-16 10:18:37
21,45.188442872,5.7487170044,2016-02-16 10:18:43
22,45.1884731165,5.7488497303,2016-02-16 10:18:49
23,45.1884670216,5.7489920033,2016-02-16 10:18:56
24,45.1884544985,5.7491250154,2016-02-16 10:19:01
25,45.1884478935,5.7492685952,2016-02-16 10:19:07
26,45.1884625432,5.7494006698,2016-02-16 10:19:13
27,45.1884948792,5.7495382714,2016-02-16 10:19:20
28,45.1885291369,5.7496571942,2016-02-16 10:19:26
29,45.1885493328,5.7498024033,2016-02-16 10:19:32
30,45.1885757744,5.7499290252,2016-02-16 10:19:38
31,45.188616843,5.750054815,2016-02-16 10:19:43
32,45.1886494896,5.7501940718,2016-02-16 10:19:50
33,45.1886880588,5.7503211143,2016-02-16 10:19:58
34,45.1887265355,5.7504397266,2016-02-16 10:20:04
35,45.1887963048,5.7505208123,2016-02-16 10:20:11
36,45.1888641186,5.7506126473,2016-02-16 10:20:17
37,45.1889403498,5.7507042707,2016-02-16 10:20:23
38,45.1890164649,5.7507772339,2016-02-16 10:20:28
39,45.1890904657,5.7508799169,2016-02-16 10:20:34
40,45.1891650202,5.7509610298,2016-02-16 10:20:41
41,45.1892501083,5.7510393293,2016-02-16 10:20:47
42,45.1893155146,5.751133917,2016-02-16 10:20:53
43,45.189358185,5.7512661195,2016-02-16 10:21:02
44,45.1894306733,5.7513517156,2016-02-16 10:21:09
45,45.1895156136,5.7514018822,2016-02-16 10:21:17
46,45.189595761,5.7514741252,2016-02-16 10:21:23
47,45.1896742074,5.7515645394,2016-02-16 10:21:28
48,45.1897482636,5.751646927,2016-02-16 10:21:33
49,45.1898338371,5.7517189658,2016-02-16 10:21:41
50,45.1899342648,5.7517670447,2016-02-16 10:21:45
51,45.1900178605,5.7518144648,2016-02-16 10:21:48
52,45.1901084866,5.7518851501,2016-02-16 10:21:52
53,45.1901979869,5.7519543509,2016-02-16 10:21:57
54,45.1902920787,5.7520037979,2016-02-16 10:22:02
55,45.1903990781,5.7520309872,2016-02-16 10:22:07
56,45.1904906186,5.7520681612,2016-02-16 10:22:11
57,45.1905887141,5.7521171087,2016-02-16 10:22:15
58,45.1906924944,5.7521590446,2016-02-16 10:22:20
59,45.1907860379,5.7521839333,2016-02-16 10:22:24
60,45.1908774284,5.7522104216,2016-02-16 10:22:28
61,45.1909679776,5.7522376874,2016-02-16 10:22:32
62,45.191056678,5.7522671688,2016-02-16 10:22:36
63,45.1911521362,5.7523036593,2016-02-16 10:22:40
64,45.1912507944,5.7523512333,2016-02-16 10:22:45
65,45.1913484806,5.7524118409,2016-02-16 10:22:50
66,45.1914424298,5.7524728704,2016-02-16 10:22:54
67,45.1915390467,5.7525313309,2016-02-16 10:22:59
68,45.1916239854,5.7525894337,2016-02-16 10:23:04
69,45.1917111392,5.7526432983,2016-02-16 10:23:08
70,45.1917946932,5.7526976108,2016-02-16 10:23:13
71,45.1918979829,5.7527555811,2016-02-16 10:23:18
72,45.1920111602,5.7527963624,2016-02-16 10:23:22
73,45.1921207317,5.7528363615,2016-02-16 10:23:26
74,45.1922142201,5.75286359,2016-02-16 10:23:30
75,45.1923202113,5.7528871709,2016-02-16 10:23:35
