num_point,latitude,longitude,timestamp
0,45.1839522853,5.7365275472,2015-10-23 08:13:27
1,45.1840266031,5.7364312944,2015-10-23 08:13:34
2,45.1841114468,5.7363618088,2015-10-23 08:13:46
3,45.1842158517,5.7363689138,2015-10-23 08:13:54
4,45.1842926051,5.7364413144,2015-10-23 08:14:04
5,45.1843408919,5.7365676817,2015-10-23 08:14:13
6,45.1843788767,5.7366968668,2015-10-23 08:14:19
7,45.1844080734,5.7368181405,2015-10-23 08:14:24
8,45.1844492957,5.7369452441,2015-10-23 08:14:30
9,45.1845006369,5.7370756635,2015-10-23 08:14:36
10,45.1845409212,5.7371899191,2015-10-23 08:14:41
11,45.1845951458,5.7373019489,2015-10-23 08:14:47
12,45.1846371953,5.7374200494,2015-10-23 08:14:54
13,45.1847059916,5.7375102708,2015-10-23 08:14:58
14,45.184801896,5.7375819761,2015-10-23 08:15:02
15,45.1848777272,5.7376790263,2015-10-23 08:15:08
16,45.1849245087,5.7378020277,2015-10-23 08:15:15
17,45.1849398122,5.7379394216,2015-10-23 08:15:22
18,45.184973437,5.7380708486,2015-10-23 08:15:29
19,45.1849532942,5.7382010239,2015-10-23 08:15:38
20,45.1849005761,5.7383212008,2015-10-23 08:15:45
21,45.1848124319,5.738391323,2015-10-23 08:15:51
22,45.1847225335,5.7384283391,2015-10-23 08:15:56
23,45.1846171279,5.7384502577,2015-10-23 08:16:02
24,45.184519708,5.7384160725,2015-10-23 08:16:09
25,45.1844455469,5.7383420856,2015-10-23 08:16:15
26,45.1843832607,5.7382410646,2015-10-23 08:16:21
27,45.1843346171,5.7381332648,2015-10-23 08:16:26
28,45.1842936568,5.7380142561,2015-10-23 08:16:32
29,45.1842537262,5.7378813343,2015-10-23 08:16:41
30,45.1842016355,5.7377618581,2015-10-23 08:16:48
31,45.1841597839,5.7376415201,2015-10-23 08:16:55
32,45.1841231012,5.7375179674,2015-10-23 08:17:04
33,45.1840755824,5.737398783,2015-10-23 08:17:10
34,45.184035982,5.7372837607,2015-10-23 08:17:16
35,45.1840021526,5.7371565024,2015-10-23 08:17:24
36,45.183977767,5.7370283591,2015-10-23 08:17:31
37,45.1839354111,5.7369088472,2015-10-23 08:17:37
38,45.1838580463,5.7367786225,2015-10-23 08:17:43
39,45.1838306302,5.7366415305,2015-10-23 08:17:51
40,45.1838559588,5.7364998246,2015-10-23 08:17:58
41,45.1839175865,5.7363820093,2015-10-23 08:18:05
42,45.1840120974,5.7363235691,2015-10-23 08:18:11
43,45.1841178677,5.7362934539,2015-10-23 08:18:17
44,45.184209805,5.7363157921,2015-10-23 08:18:25
45,45.1843002686,5.7364204326,2015-10-23 08:18:34
46,45.184385099,5.7365040901,2015-10-23 08:18:38
47,45.1844553371,5.7365877637,2015-10-23 08:18:44
48,45.184488523,5.7367204693,2015-10-23 08:18:53
49,45.1845299965,5.7368420951,2015-10-23 08:19:01
50,45.1845901772,5.7369515558,2015-10-23 08:19:09
51,45.1846393449,5.7370637416,2015-10-23 08:19:17
52,45.184687599,5.73721097,2015-10-23 08:19:23
53,45.1847350985,5.7373405278,2015-10-23 08:19:27
54,45.1847803997,5.7374878029,2015-10-23 08:19:31
55,45.1848249392,5.7376288148,2015-10-23 08:19:35
56,45.1848801437,5.7377548437,2015-10-23 08:19:39
57,45.1849265107,5.7378689798,2015-10-23 08:19:43
58,45.1849552449,5.7380126824,2015-10-23 08:19:48
59,45.1849491129,5.7381674118,2015-10-23 08:19:53
60,45.1849074823,5.7382892965,2015-10-23 08:19:57
61,45.1848297476,5.738381499,2015-10-23 08:20:01
62,45.1847173892,5.7384387249,2015-10-23 08:20:05
63,45.1846255848,5.7384478804,2015-10-23 08:20:08
64,45.1845240705,5.7384195085,2015-10-23 08:20:12
65,45.1844327807,5.7383517918,2015-10-23 08:20:16
66,45.184354097,5.7382323322,2015-10-23 08:20:20
67,45.1842936926,5.7380913205,2015-10-23 08:20:24
68,45.1842498704,5.7379497637,2015-10-23 08:20:28
69,45.1842068258,5.7378141358,2015-10-23 08:20:33
70,45.1841683883,5.7376984368,2015-10-23 08:20:39
71,45.1841472657,5.7375656817,2015-10-23 08:20:45
72,45.1841079387,5.7374310659,2015-10-23 08:20:50
73,45.1840640532,5.7373098846,2015-10-23 08:20:54
74,45.1840171926,5.7371840947,2015-10-23 08:20:58
75,45.1839837832,5.7370646846,2015-10-23 08:21:02
76,45.1839582766,5.7369235884,2015-10-23 08:21:07
77,45.1839133716,5.7367962527,2015-10-23 08:21:11
78,45.1838732522,5.7366796605,2015-10-23 08:21:14
79,45.1838455233,5.7365332474,2015-10-23 08:21:18
80,45.183852511,5.7364026592,2015-10-23 08:21:22
81,45.1839202586,5.7362885516,2015-10-23 08:21:27
82,45.1840028686,5.736222019,2015-10-23 08:21:31
83,45.1841147883,5.736200461,2015-10-23 08:21:35
84,45.1842143615,5.7362283734,2015-10-23 08:21:38
85,45.1843023286,5.7362944268,2015-10-23 08:21:41
86,45.1843742987,5.7363871428,2015-10-23 08:21:44
87,45.1844454279,5.7365052301,2015-10-23 08:21:48
88,45.1844938522,5.7366371183,2015-10-23 08:21:53
89,45.1845288953,5.7367581042,2015-10-23 08:21:57
90,45.1845689796,5.736880228,2015-10-23 08:22:01
91,45.1846151124,5.7370182944,2015-10-23 08:22:06
92,45.1846663212,5.7371446167,2015-10-23 08:22:11
93,45.184714284,5.7372555769,2015-10-23 08:22:16
94,45.1847559188,5.737383926,2015-10-23 08:22:20
95,45.1847960853,5.7374984821,2015-10-23 08:22:24
96,45.1848509241,5.7376325525,2015-10-23 08:22:29
97,45.1849135951,5.7377481781,2015-10-23 08:22:34
98,45.1849601473,5.737886923,2015-10-23 08:22:39
99,45.1849905045,5.7380334396,2015-10-23 08:22:44
100,45.18498712,5.7381770672,2015-10-23 08:22:50
101,45.1849271869,5.7382820833,2015-10-23 08:22:55
102,45.1848398231,5.7383611553,2015-10-23 08:22:59
103,45.1847502538,5.738426368,2015-10-23 08:23:03
104,45.1846461541,5.738457987,2015-10-23 08:23:07
105,45.1845393114,5.738422698,2015-10-23 08:23:11
106,45.1844458865,5.738336459,2015-10-23 08:23:15
107,45.1843882193,5.738238263,2015-10-23 08:23:18
108,45.1843348931,5.7381048696,2015-10-23 08:23:22
109,45.1842860554,5.7379615018,2015-10-23 08:23:26
110,45.1842422152,5.7378156481,2015-10-23 08:23:30
111,45.1842068459,5.7376895921,2015-10-23 08:23:34
112,45.1841619345,5.7375485399,2015-10-23 08:23:39
113,45.1841131171,5.7374300464,2015-10-23 08:23:44
114,45.1840601233,5.737294339,2015-10-23 08:23:49
