num_point,latitude,longitude,timestamp
76,45.1864883629,5.7425551801,2015-01-26 18:32:05
77,45.1865925721,5.7424681506,2015-01-26 18:32:09
78,45.1866756176,5.7423978711,2015-01-26 18:32:12
79,45.1867774757,5.7423242687,2015-01-26 18:32:16
80,45.1868647869,5.7422436242,2015-01-26 18:32:20
81,45.1869552052,5.7421553121,2015-01-26 18:32:24
82,45.1870502281,5.7420651386,2015-01-26 18:32:28
83,45.1871310279,5.7419955495,2015-01-26 18:32:32
84,45.1872208886,5.7419354325,2015-01-26 18:32:41
85,45.1873202867,5.7418871354,2015-01-26 18:32:46
86,45.1874178047,5.7418270925,2015-01-26 18:32:50
87,45.1875036745,5.7417436551,2015-01-26 18:32:55
88,45.1875750785,5.7416160491,2015-01-26 18:32:59
89,45.1876617691,5.7415236957,2015-01-26 18:33:03
90,45.1877385258,5.7414153112,2015-01-26 18:33:07
91,45.1878040477,5.7412862207,2015-01-26 18:33:11
92,45.187885512,5.741201139,2015-01-26 18:33:15
93,45.1879675293,5.7411115549,2015-01-26 18:33:19
94,45.1880622162,5.7410191439,2015-01-26 18:33:23
95,45.1881435715,5.7409647147,2015-01-26 18:33:26
96,45.1882277649,5.7408548881,2015-01-26 18:33:30
97,45.1882759407,5.7407251262,2015-01-26 18:33:34
98,45.1882976355,5.7405804871,2015-01-26 18:33:38
99,45.1882961456,5.7404402009,2015-01-26 18:33:42
100,45.1883039437,5.7403128347,2015-01-26 18:33:47
101,45.1883021691,5.7401724006,2015-01-26 18:33:53
102,45.1882460286,5.7400549196,2015-01-26 18:33:59
103,45.1882032949,5.739924595,2015-01-26 18:34:04
104,45.1881624563,5.7397889366,2015-01-26 18:34:09
105,45.1881103941,5.7396632031,2015-01-26 18:34:15
106,45.1880477771,5.7395448608,2015-01-26 18:34:20
107,45.1879678706,5.7394359269,2015-01-26 18:34:24
108,45.1878997676,5.739348537,2015-01-26 18:34:27
109,45.1878238647,5.7392394758,2015-01-26 18:34:31
110,45.1877658876,5.7391214361,2015-01-26 18:34:35
111,45.1877118515,5.7390083594,2015-01-26 18:34:38
112,45.1876479684,5.7389026519,2015-01-26 18:34:41
113,45.187579155,5.7387707333,2015-01-26 18:34:45
114,45.1875506374,5.7386434127,2015-01-26 18:34:49
115,45.1875374521,5.7385059649,2015-01-26 18:34:54
116,45.1874984164,5.7383904996,2015-01-26 18:34:58
117,45.1874467891,5.7382643145,2015-01-26 18:35:02
118,45.1873960103,5.7381172577,2015-01-26 18:35:06
119,45.1873810866,5.7379748499,2015-01-26 18:35:11
120,45.1873334619,5.7378418043,2015-01-26 18:35:16
121,45.1872660653,5.7377208756,2015-01-26 18:35:19
122,45.1871994033,5.7375771212,2015-01-26 18:35:22
123,45.1871533046,5.737423062,2015-01-26 18:35:25
124,45.1871158504,5.7372906924,2015-01-26 18:35:28
125,45.1870789602,5.7371606706,2015-01-26 18:35:32
126,45.1870372781,5.7370141519,2015-01-26 18:35:37
127,45.1870014936,5.73689274,2015-01-26 18:35:41
128,45.1869413523,5.7367665958,2015-01-26 18:35:45
129,45.1868711045,5.7366516129,2015-01-26 18:35:48
130,45.1867945813,5.7365294135,2015-01-26 18:35:51
131,45.1867218903,5.7364294324,2015-01-26 18:35:54
132,45.1866468807,5.7363512079,2015-01-26 18:35:57
133,45.1865681695,5.736236848,2015-01-26 18:36:01
134,45.1865102719,5.7361128855,2015-01-26 18:36:06
135,45.1864596332,5.7359826636,2015-01-26 18:36:12
136,45.1864134325,5.7358371786,2015-01-26 18:36:17
137,45.1863691305,5.73570122,2015-01-26 18:36:21
138,45.1863310384,5.735573223,2015-01-26 18:36:26
139,45.1862948534,5.7354306774,2015-01-26 18:36:31
140,45.1862545715,5.7352733181,2015-01-26 18:36:35
141,45.1862358521,5.7351280325,2015-01-26 18:36:39
142,45.1862110486,5.7349824863,2015-01-26 18:36:44
143,45.1861613129,5.73485686,2015-01-26 18:36:49
144,45.1861007856,5.7347581784,2015-01-26 18:36:54
145,45.1860317433,5.7346398855,2015-01-26 18:37:00
146,45.1859822222,5.7345049244,2015-01-26 18:37:05
147,45.1859391986,5.7343745502,2015-01-26 18:37:09
148,45.1858830667,5.734239876,2015-01-26 18:37:13
149,45.1858313668,5.734134582,2015-01-26 18:37:16
150,45.1857834525,5.7340244868,2015-01-26 18:37:19
151,45.1857297524,5.7339026924,2015-01-26 18:37:23
152,45.185680049,5.7337876596,2015-01-26 18:37:27
153,45.1856334173,5.7336709494,2015-01-26 18:37:31
154,45.1855490751,5.7336138184,2015-01-26 18:37:37
155,45.1854585102,5.7335456944,2015-01-26 18:37:42
156,45.1853582805,5.7334717631,2015-01-26 18:37:46
157,45.1852630086,5.7334052378,2015-01-26 18:37:50
158,45.1851530779,5.7333774106,2015-01-26 18:37:55
159,45.1850505,5.7333833816,2015-01-26 18:37:59
160,45.184959344,5.7333819082,2015-01-26 18:38:02
161,45.1848421023,5.7333683937,2015-01-26 18:38:06
162,45.1847483388,5.7333192087,2015-01-26 18:38:11
163,45.1846647556,5.7334048306,2015-01-26 18:38:16
164,45.1845989093,5.7335033244,2015-01-26 18:38:19
165,45.1845267878,5.7335847157,2015-01-26 18:38:22
166,45.1844409915,5.733632509,2015-01-26 18:38:26
167,45.1843421901,5.7336155855,2015-01-26 18:38:30
168,45.184249938,5.7335934682,2015-01-26 18:38:33
169,45.1841514668,5.7335671815,2015-01-26 18:38:36
170,45.1840506407,5.7335551082,2015-01-26 18:38:39
171,45.1839572682,5.7335617351,2015-01-26 18:38:42
172,45.1838596857,5.7335668581,2015-01-26 18:38:46
173,45.183761278,5.7336008793,2015-01-26 18:38:52
174,45.1836542997,5.7336095968,2015-01-26 18:38:58
175,45.1835638445,5.7336608436,2015-01-26 18:39:02
176,45.183494104,5.7337522906,2015-01-26 18:39:05
177,45.1834327123,5.7338885978,2015-01-26 18:39:09
178,45.1833698536,5.7340026765,2015-01-26 18:39:13
179,45.1833029677,5.7340926418,2015-01-26 18:39:16
180,45.1832374927,5.734199204,2015-01-26 18:39:19
181,45.1831769274,5.7343061563,2015-01-26 18:39:22
182,45.1831211303,5.7344511277,2015-01-26 18:39:26
183,45.1830879404,5.7345762617,2015-01-26 18:39:30
184,45.1830619553,5.7347160617,2015-01-26 18:39:36
185,45.1830116275,5.7348536652,2015-01-26 18:39:42
186,45.1829677912,5.7349897647,2015-01-26 18:39:46
187,45.1829289082,5.7351312909,2015-01-26 18:39:49
188,45.182889329,5.7352760273,2015-01-26 18:39:52
189,45.1828474692,5.7353983823,2015-01-26 18:39:55
190,45.1827798917,5.735530285,2015-01-26 18:39:59
191,45.1827072868,5.7356391234,2015-01-26 18:40:03
192,45.1826529608,5.7357634393,2015-01-26 18:40:08
193,45.1826952742,5.7358976412,2015-01-26 18:40:12
194,45.1827519631,5.7360071495,2015-01-26 18:40:15
195,45.1828321687,5.7361266054,2015-01-26 18:40:19
196,45.182868064,5.7362530471,2015-01-26 18:40:24
197,45.1829320863,5.7363617773,2015-01-26 18:40:29
198,45.1829979063,5.736481654,2015-01-26 18:40:33
199,45.1830777428,5.7365943583,2015-01-26 18:40:37
200,45.1831584081,5.7366938032,2015-01-26 18:40:41
201,45.1832127786,5.7368175917,2015-01-26 18:40:45
202,45.1832675414,5.7369372825,2015-01-26 18:40:49
203,45.1833138398,5.7370604666,2015-01-26 18:40:53
204,45.1833515777,5.7371919276,2015-01-26 18:40:57
205,45.1833758311,5.7373231721,2015-01-26 18:41:01
206,45.1833995297,5.7374628233,2015-01-26 18:41:05
207,45.1834457509,5.7376038253,2015-01-26 18:41:09
208,45.1834825867,5.7377303224,2015-01-26 18:41:12
209,45.1835222662,5.7378745402,2015-01-26 18:41:16
210,45.1835846911,5.7380026139,2015-01-26 18:41:21
211,45.1836349128,5.738124166,2015-01-26 18:41:26
212,45.1836849153,5.7382479986,2015-01-26 18:41:31
213,45.1837444492,5.7383688468,2015-01-26 18:41:35
214,45.183796677,5.7384752861,2015-01-26 18:41:38
215,45.183837411,5.7386049487,2015-01-26 18:41:42
216,45.1838694713,5.7387354565,2015-01-26 18:41:46
217,45.1839176564,5.7388777594,2015-01-26 18:41:50
218,45.183976631,5.7390122378,2015-01-26 18:41:54
219,45.1840146116,5.7391440116,2015-01-26 18:41:58
220,45.1840626482,5.7392730156,2015-01-26 18:42:02
221,45.1841239167,5.7394028695,2015-01-26 18:42:06
222,45.1841891313,5.7395272236,2015-01-26 18:42:10
223,45.1842463106,5.7396398148,2015-01-26 18:42:14
224,45.1843018683,5.73977461,2015-01-26 18:42:19
225,45.1843429311,5.7398907394,2015-01-26 18:42:23
226,45.1843749117,5.7400188744,2015-01-26 18:42:27
227,45.1844199046,5.7401683824,2015-01-26 18:42:31
228,45.1844722552,5.740296101,2015-01-26 18:42:34
229,45.184530094,5.7404304656,2015-01-26 18:42:37
230,45.184593842,5.7405520482,2015-01-26 18:42:40
231,45.184665759,5.740642641,2015-01-26 18:42:43
232,45.1847498924,5.7407320756,2015-01-26 18:42:47
233,45.1848234041,5.7408266994,2015-01-26 18:42:51
234,45.1848969833,5.7409502955,2015-01-26 18:42:55
235,45.1849361766,5.7410800271,2015-01-26 18:42:59
236,45.1849684655,5.7412002014,2015-01-26 18:43:03
237,45.1850193621,5.7413319953,2015-01-26 18:43:08
238,45.1850613042,5.7414457425,2015-01-26 18:43:12
239,45.1851255226,5.7415462749,2015-01-26 18:43:16
240,45.1852023753,5.7416625966,2015-01-26 18:43:20
241,45.1852857021,5.7417796761,2015-01-26 18:43:24
242,45.1853626872,5.7418789616,2015-01-26 18:43:28
243,45.1854463212,5.7419765764,2015-01-26 18:43:32
244,45.1855355347,5.7420769161,2015-01-26 18:43:36
245,45.1856074959,5.7421677555,2015-01-26 18:43:40
246,45.1856671273,5.7422985594,2015-01-26 18:43:45
247,45.1857251064,5.7424298349,2015-01-26 18:43:50
248,45.1857973412,5.7425342408,2015-01-26 18:43:54
249,45.18587765,5.7426414659,2015-01-26 18:43:58
250,45.1859680104,5.7427160011,2015-01-26 18:44:03
251,45.1860739469,5.7426847281,2015-01-26 18:44:08
252,45.1861514472,5.7426062125,2015-01-26 18:44:12
253,45.1862302635,5.7425304677,2015-01-26 18:44:16
254,45.1863260621,5.7424863799,2015-01-26 18:44:20
255,45.1864167784,5.7424286987,2015-01-26 18:44:24
256,45.1864986614,5.7423400911,2015-01-26 18:44:28
257,45.1865935475,5.7422631606,2015-01-26 18:44:32
258,45.1867039355,5.7422155374,2015-01-26 18:44:36
259,45.1868166467,5.7421928344,2015-01-26 18:44:40
260,45.186918412,5.7421455093,2015-01-26 18:44:44
261,45.1870044067,5.742071759,2015-01-26 18:44:48
262,45.1870867068,5.7420010905,2015-01-26 18:44:52
263,45.1871685698,5.7419476785,2015-01-26 18:44:56
264,45.1872593555,5.7418826804,2015-01-26 18:45:01
265,45.1873619587,5.7418381654,2015-01-26 18:45:07
266,45.1874514618,5.7417689084,2015-01-26 18:45:11
267,45.1875405406,5.7417009734,2015-01-26 18:45:15
268,45.1876394591,5.7416382919,2015-01-26 18:45:19
269,45.187720802,5.7415440403,2015-01-26 18:45:22
270,45.1877955718,5.741420836,2015-01-26 18:45:25
271,45.18786497,5.7413076962,2015-01-26 18:45:29
272,45.1879451337,5.741211466,2015-01-26 18:45:35
273,45.188030601,5.7411371668,2015-01-26 18:45:39
274,45.1881228517,5.7410307058,2015-01-26 18:45:43
275,45.188209196,5.7409155309,2015-01-26 18:45:47
276,45.1882812918,5.7407919196,2015-01-26 18:45:51
277,45.1883278737,5.7406789746,2015-01-26 18:45:54
278,45.188353477,5.7405472692,2015-01-26 18:45:57
279,45.1883577764,5.74040879,2015-01-26 18:46:00
280,45.1883539735,5.7402599443,2015-01-26 18:46:04
281,45.1883079616,5.7401269856,2015-01-26 18:46:09
282,45.1882543754,5.7400244561,2015-01-26 18:46:13
283,45.1881962274,5.739920947,2015-01-26 18:46:17
284,45.188150169,5.7398014555,2015-01-26 18:46:21
285,45.1880952632,5.7396803072,2015-01-26 18:46:25
286,45.1880455111,5.7395610483,2015-01-26 18:46:29
287,45.1880035993,5.7394314516,2015-01-26 18:46:33
288,45.1879752073,5.739304987,2015-01-26 18:46:37
289,45.1879333075,5.7391910412,2015-01-26 18:46:41
290,45.1878787951,5.7390833617,2015-01-26 18:46:45
291,45.1878185466,5.7389591464,2015-01-26 18:46:49
292,45.1877615747,5.7388436377,2015-01-26 18:46:52
293,45.1877066777,5.7387081751,2015-01-26 18:46:55
294,45.1876600299,5.7385848953,2015-01-26 18:46:58
295,45.1876170041,5.7384719664,2015-01-26 18:47:01
296,45.1875678867,5.7383434222,2015-01-26 18:47:05
297,45.1875416431,5.7382050388,2015-01-26 18:47:10
298,45.1875159064,5.7380600289,2015-01-26 18:47:16
299,45.1874699754,5.7379112916,2015-01-26 18:47:21
300,45.1874182043,5.7377812617,2015-01-26 18:47:25
301,45.1873698314,5.737671702,2015-01-26 18:47:28
302,45.1873023056,5.7375435439,2015-01-26 18:47:31
303,45.1872201032,5.7374027598,2015-01-26 18:47:34
304,45.1871506918,5.7372786065,2015-01-26 18:47:37
305,45.1870950527,5.7371467407,2015-01-26 18:47:41
306,45.1870584085,5.7370292072,2015-01-26 18:47:46
307,45.1870016612,5.7369052063,2015-01-26 18:47:52
308,45.1869529461,5.7367783771,2015-01-26 18:47:57
309,45.1869038337,5.7366558515,2015-01-26 18:48:01
310,45.1868581299,5.7365431089,2015-01-26 18:48:04
311,45.186792937,5.7364249421,2015-01-26 18:48:07
312,45.1867167142,5.7363128178,2015-01-26 18:48:10
313,45.1866492113,5.7362103398,2015-01-26 18:48:13
314,45.1865830833,5.7360929316,2015-01-26 18:48:17
315,45.1865372907,5.7359697148,2015-01-26 18:48:21
316,45.1865034739,5.7358487898,2015-01-26 18:48:25
317,45.1864593829,5.735727221,2015-01-26 18:48:29
318,45.1864096149,5.7355950103,2015-01-26 18:48:33
319,45.186366498,5.7354544483,2015-01-26 18:48:37
320,45.1863457376,5.7353021321,2015-01-26 18:48:42
321,45.186311731,5.7351547715,2015-01-26 18:48:47
322,45.1862937283,5.7350263123,2015-01-26 18:48:51
323,45.1862550247,5.7349094438,2015-01-26 18:48:55
324,45.1861942806,5.73479899,2015-01-26 18:48:59
325,45.1861608288,5.734677771,2015-01-26 18:49:03
326,45.1861155139,5.734552717,2015-01-26 18:49:07
327,45.1860671708,5.7344187973,2015-01-26 18:49:12
328,45.1859967511,5.7342953916,2015-01-26 18:49:16
329,45.1859277838,5.7341904142,2015-01-26 18:49:20
330,45.185865142,5.7340876418,2015-01-26 18:49:24
331,45.1858203448,5.7339531209,2015-01-26 18:49:28
332,45.1858068727,5.7338187057,2015-01-26 18:49:32
333,45.1857704599,5.7336689723,2015-01-26 18:49:37
334,45.1857202887,5.7335538963,2015-01-26 18:49:41
335,45.1856801559,5.733429864,2015-01-26 18:49:45
336,45.185621528,5.733309437,2015-01-26 18:49:49
337,45.1855701837,5.7332024375,2015-01-26 18:49:53
338,45.1855184485,5.7330694957,2015-01-26 18:49:58
339,45.1854532724,5.7329498198,2015-01-26 18:50:03
340,45.18538295,5.7328473505,2015-01-26 18:50:08
341,45.185291886,5.7327765674,2015-01-26 18:50:13
342,45.185189384,5.732748321,2015-01-26 18:50:19
343,45.1851080217,5.7328195224,2015-01-26 18:50:24
344,45.1850225779,5.732889284,2015-01-26 18:50:28
345,45.1849358206,5.7329439356,2015-01-26 18:50:32
346,45.1848412163,5.7330065752,2015-01-26 18:50:36
347,45.1847398858,5.7330703826,2015-01-26 18:50:39
348,45.1846171102,5.7331406633,2015-01-26 18:50:42
349,45.1845041679,5.7332069447,2015-01-26 18:50:45
350,45.1844211868,5.7332682605,2015-01-26 18:50:48
351,45.1843439099,5.7333404595,2015-01-26 18:50:52
352,45.1842678612,5.733421524,2015-01-26 18:50:57
353,45.184188291,5.7335102431,2015-01-26 18:51:02
354,45.1840963052,5.7335973573,2015-01-26 18:51:07
355,45.184006141,5.7336471898,2015-01-26 18:51:12
356,45.1839052494,5.7336718863,2015-01-26 18:51:16
357,45.1838007111,5.7337107169,2015-01-26 18:51:20
358,45.1837061807,5.7337289868,2015-01-26 18:51:23
359,45.1836065236,5.7337560516,2015-01-26 18:51:26
360,45.1835004671,5.7337738236,2015-01-26 18:51:29
361,45.1833929158,5.7337915876,2015-01-26 18:51:32
362,45.1833008206,5.7338240474,2015-01-26 18:51:35
363,45.1832089459,5.7338680758,2015-01-26 18:51:40
364,45.1831061695,5.733868304,2015-01-26 18:51:48
365,45.1830033413,5.7338136883,2015-01-26 18:51:53
366,45.1829170717,5.733773428,2015-01-26 18:51:57
367,45.1828170611,5.7337754152,2015-01-26 18:52:01
368,45.1827290342,5.7338127845,2015-01-26 18:52:04
369,45.1826341056,5.7338693712,2015-01-26 18:52:07
370,45.1825325686,5.7339114546,2015-01-26 18:52:10
371,45.1824306323,5.7339436165,2015-01-26 18:52:13
372,45.1823359998,5.7339745643,2015-01-26 18:52:16
373,45.1822533918,5.7340275273,2015-01-26 18:52:19
