num_point,latitude,longitude,timestamp
0,45.1845465488,5.7405390284,2016-01-08 09:00:41
1,45.1844966707,5.740415426,2016-01-08 09:00:48
2,45.1844591419,5.7402973767,2016-01-08 09:00:54
3,45.1844217078,5.7401785017,2016-01-08 09:00:59
4,45.1843733925,5.7400606319,2016-01-08 09:01:07
5,45.1843007283,5.739963075,2016-01-08 09:01:15
6,45.1842447596,5.7398450775,2016-01-08 09:01:21
7,45.1841993777,5.7397243013,2016-01-08 09:01:28
8,45.1841636554,5.7395940842,2016-01-08 09:01:41
9,45.1841280447,5.7394623902,2016-01-08 09:01:49
10,45.1840603246,5.7393631393,2016-01-08 09:01:56
11,45.1839972781,5.7392409103,2016-01-08 09:02:02
12,45.1839466892,5.7391047623,2016-01-08 09:02:07
13,45.1839027972,5.7389808859,2016-01-08 09:02:11
14,45.1838612065,5.7388604918,2016-01-08 09:02:15
15,45.1838168252,5.738744632,2016-01-08 09:02:21
16,45.1837637291,5.7386378434,2016-01-08 09:02:28
17,45.1837198682,5.738511437,2016-01-08 09:02:37
18,45.1836748595,5.7383845986,2016-01-08 09:02:44
19,45.1836304701,5.7382574457,2016-01-08 09:02:50
20,45.1835792222,5.7381482331,2016-01-08 09:02:58
21,45.1835240143,5.7380421119,2016-01-08 09:03:05
22,45.183483314,5.7379223119,2016-01-08 09:03:13
23,45.1834272384,5.737814963,2016-01-08 09:03:19
24,45.1833621435,5.7376912569,2016-01-08 09:03:24
25,45.1832948262,5.7375950482,2016-01-08 09:03:28
26,45.1832369792,5.7374909517,2016-01-08 09:03:33
27,45.1831930806,5.7373709175,2016-01-08 09:03:41
28,45.1831452379,5.737245451,2016-01-08 09:03:47
29,45.1831017208,5.7371096993,2016-01-08 09:03:52
30,45.1830658842,5.736991416,2016-01-08 09:03:57
31,45.1830432114,5.7368479424,2016-01-08 09:04:04
32,45.1830174178,5.736709595,2016-01-08 09:04:11
33,45.1829745256,5.7365810129,2016-01-08 09:04:18
34,45.1829248115,5.736460013,2016-01-08 09:04:27
35,45.1828498417,5.7363592516,2016-01-08 09:04:32
36,45.1827699875,5.7362481242,2016-01-08 09:04:36
37,45.1827181512,5.736125518,2016-01-08 09:04:42
38,45.1826836245,5.735991257,2016-01-08 09:04:49
39,45.1826401997,5.7358740979,2016-01-08 09:04:56
40,45.1825902936,5.7357633883,2016-01-08 09:05:02
41,45.1825727121,5.7356382086,2016-01-08 09:05:14
42,45.1824948201,5.7355537442,2016-01-08 09:05:23
43,45.182434042,5.7354296154,2016-01-08 09:05:28
44,45.1823825892,5.73530823,2016-01-08 09:05:32
45,45.1823387762,5.7351855217,2016-01-08 09:05:38
46,45.1822808666,5.7350667167,2016-01-08 09:05:45
47,45.1822182054,5.7349546322,2016-01-08 09:05:51
48,45.1821740642,5.734831049,2016-01-08 09:05:59
49,45.1821444934,5.7347095721,2016-01-08 09:06:05
50,45.1821023922,5.7345886639,2016-01-08 09:06:12
51,45.1820908997,5.7344265314,2016-01-08 09:06:19
52,45.1821021292,5.7342952272,2016-01-08 09:06:22
53,45.1821736919,5.7341964043,2016-01-08 09:06:28
