num_point,latitude,longitude,timestamp
0,45.1847837052,5.7377105124,2015-11-15 10:43:25
1,45.1848939992,5.7377262726,2015-11-15 10:43:27
2,45.1849660038,5.7378306884,2015-11-15 10:43:38
3,45.1849853339,5.7379579684,2015-11-15 10:43:44
4,45.1849645325,5.7380848732,2015-11-15 10:43:51
5,45.1849079013,5.7382035024,2015-11-15 10:43:58
6,45.1848302304,5.7382922536,2015-11-15 10:44:07
7,45.1847320328,5.7383087142,2015-11-15 10:44:16
8,45.1846346794,5.738312691,2015-11-15 10:44:23
9,45.1845407139,5.7382719162,2015-11-15 10:44:29
10,45.1844655104,5.7381999857,2015-11-15 10:44:34
11,45.184401298,5.7380956673,2015-11-15 10:44:45
12,45.1843382389,5.7379855164,2015-11-15 10:44:53
13,45.1842715421,5.7378820181,2015-11-15 10:44:59
14,45.1842154957,5.7377742079,2015-11-15 10:45:05
15,45.1841791381,5.7376460896,2015-11-15 10:45:13
16,45.1841482576,5.7375108584,2015-11-15 10:45:20
17,45.1841135061,5.7373858596,2015-11-15 10:45:26
18,45.1840586494,5.7372637111,2015-11-15 10:45:34
19,45.184022454,5.7371429918,2015-11-15 10:45:41
20,45.1839616648,5.7370285379,2015-11-15 10:45:48
21,45.1839247775,5.736895627,2015-11-15 10:45:55
22,45.1838981913,5.7367580143,2015-11-15 10:46:01
23,45.183925312,5.7366359925,2015-11-15 10:46:07
24,45.1839884733,5.7365279662,2015-11-15 10:46:14
25,45.1840443854,5.736419052,2015-11-15 10:46:22
26,45.1841433301,5.7363675329,2015-11-15 10:46:28
27,45.1842430347,5.7363789935,2015-11-15 10:46:34
28,45.184327077,5.7364494587,2015-11-15 10:46:40
29,45.1843754751,5.7365712209,2015-11-15 10:46:47
30,45.1844080783,5.7366972063,2015-11-15 10:46:53
31,45.1844495577,5.7368298653,2015-11-15 10:46:59
32,45.1844897193,5.7369589546,2015-11-15 10:47:06
33,45.1845335398,5.7370851903,2015-11-15 10:47:12
34,45.1845898985,5.737207089,2015-11-15 10:47:21
35,45.1846362138,5.7373400847,2015-11-15 10:47:27
36,45.1846781598,5.7374563782,2015-11-15 10:47:33
37,45.1847280414,5.7375687016,2015-11-15 10:47:40
38,45.1847775617,5.7376756397,2015-11-15 10:47:47
39,45.1848028958,5.7378012173,2015-11-15 10:47:53
40,45.1848380369,5.7379274235,2015-11-15 10:48:00
41,45.1848887825,5.7380395613,2015-11-15 10:48:07
42,45.1848965853,5.7381716354,2015-11-15 10:48:15
43,45.1848208162,5.7382573734,2015-11-15 10:48:23
44,45.1847226123,5.7383097166,2015-11-15 10:48:29
45,45.1846185553,5.7383204764,2015-11-15 10:48:35
46,45.1845373903,5.7382629364,2015-11-15 10:48:40
47,45.1844857892,5.7381394091,2015-11-15 10:48:48
