num_point,latitude,longitude,timestamp
0,45.18212152,5.73366779,2015-11-01 16:57:32
1,45.1821701585,5.7335541365,2015-11-01 16:57:39
2,45.1820780983,5.7334932745,2015-11-01 16:57:48
3,45.1819648972,5.7335174484,2015-11-01 16:57:53
4,45.181856036,5.7335248578,2015-11-01 16:57:56
5,45.1817059819,5.7334808331,2015-11-01 16:57:58
6,45.1815510825,5.7333917797,2015-11-01 16:58:00
7,45.1814060614,5.7333144683,2015-11-01 16:58:02
8,45.1813022553,5.7332851698,2015-11-01 16:58:04
9,45.1812105481,5.7332881189,2015-11-01 16:58:07
10,45.1811761125,5.7334147137,2015-11-01 16:58:12
11,45.1811682881,5.73354914,2015-11-01 16:58:16
12,45.1811694011,5.7337123547,2015-11-01 16:58:20
13,45.1811810476,5.7338746738,2015-11-01 16:58:23
14,45.1812085394,5.7340184633,2015-11-01 16:58:26
15,45.1812526502,5.7341706724,2015-11-01 16:58:30
16,45.1812904984,5.7343047072,2015-11-01 16:58:35
17,45.1812732783,5.7344330938,2015-11-01 16:58:40
18,45.1812424661,5.7345762053,2015-11-01 16:58:44
19,45.1811880251,5.7346835834,2015-11-01 16:58:50
20,45.1810768804,5.7347066868,2015-11-01 16:58:55
21,45.1809958599,5.7347674332,2015-11-01 16:58:58
22,45.1809164254,5.7348465405,2015-11-01 16:59:01
23,45.180823351,5.7348520372,2015-11-01 16:59:05
24,45.1807314036,5.7348577093,2015-11-01 16:59:09
25,45.1806742404,5.7349963415,2015-11-01 16:59:13
26,45.180681593,5.7351406768,2015-11-01 16:59:16
27,45.1807053122,5.7352906977,2015-11-01 16:59:19
28,45.1807272559,5.7354275273,2015-11-01 16:59:22
29,45.1807523022,5.735558295,2015-11-01 16:59:25
30,45.18076687,5.7357094105,2015-11-01 16:59:29
31,45.18076074,5.7358379863,2015-11-01 16:59:35
32,45.1807278944,5.735962921,2015-11-01 16:59:40
33,45.1806841482,5.7360850264,2015-11-01 16:59:44
34,45.1806197687,5.7361986661,2015-11-01 16:59:48
35,45.1805617597,5.7363477756,2015-11-01 16:59:52
36,45.1805453498,5.7365137413,2015-11-01 16:59:56
37,45.1805478004,5.7366719786,2015-11-01 17:00:00
38,45.1805601058,5.7368276233,2015-11-01 17:00:04
39,45.1805780668,5.7369928576,2015-11-01 17:00:08
40,45.1805955212,5.7371394247,2015-11-01 17:00:11
41,45.1806212859,5.7372835727,2015-11-01 17:00:14
42,45.1806544257,5.7374058904,2015-11-01 17:00:18
43,45.1807025656,5.7375284292,2015-11-01 17:00:24
44,45.1806255519,5.7376643263,2015-11-01 17:00:30
45,45.1805376761,5.737765983,2015-11-01 17:00:34
46,45.1805036385,5.7379134993,2015-11-01 17:00:38
47,45.1805244417,5.738049168,2015-11-01 17:00:41
48,45.1805615831,5.7381786129,2015-11-01 17:00:44
49,45.1806006356,5.7382996524,2015-11-01 17:00:47
50,45.1806470198,5.7384095742,2015-11-01 17:00:50
51,45.1807079853,5.7385296476,2015-11-01 17:00:54
52,45.1807568352,5.7386546696,2015-11-01 17:00:59
53,45.1807405602,5.7388114634,2015-11-01 17:01:03
54,45.1807146664,5.7389543229,2015-11-01 17:01:06
55,45.1806787741,5.739095259,2015-11-01 17:01:09
56,45.1806458745,5.7392353798,2015-11-01 17:01:12
57,45.1806459337,5.7393748152,2015-11-01 17:01:15
58,45.1806617342,5.7395094622,2015-11-01 17:01:18
59,45.1806731541,5.7396686541,2015-11-01 17:01:22
60,45.1806559684,5.7397941414,2015-11-01 17:01:27
61,45.1805970949,5.7398972188,2015-11-01 17:01:32
62,45.1805108896,5.7399612296,2015-11-01 17:01:37
63,45.1804504383,5.7400557236,2015-11-01 17:01:42
64,45.180450958,5.7401830707,2015-11-01 17:01:46
65,45.1804727884,5.7403231944,2015-11-01 17:01:49
66,45.1804789151,5.7404690003,2015-11-01 17:01:52
67,45.1804842581,5.7406234692,2015-11-01 17:01:55
68,45.1805267229,5.7407681725,2015-11-01 17:01:58
69,45.1805760554,5.7408983891,2015-11-01 17:02:01
70,45.1806086518,5.7410441113,2015-11-01 17:02:05
71,45.1806219044,5.741192426,2015-11-01 17:02:11
72,45.180691923,5.7413185365,2015-11-01 17:02:15
73,45.1807711312,5.7413814232,2015-11-01 17:02:18
74,45.1808742389,5.7414074662,2015-11-01 17:02:24
75,45.180980561,5.7413579606,2015-11-01 17:02:29
76,45.1810892011,5.7413096368,2015-11-01 17:02:33
77,45.1811803536,5.7412259999,2015-11-01 17:02:37
78,45.1812589169,5.7411297297,2015-11-01 17:02:42
79,45.1813600393,5.7411219909,2015-11-01 17:02:46
80,45.1814492189,5.7410992906,2015-11-01 17:02:49
81,45.1815357358,5.7410422374,2015-11-01 17:02:52
82,45.1816276739,5.7409811634,2015-11-01 17:02:55
83,45.1817224474,5.7409230939,2015-11-01 17:02:58
84,45.1818088485,5.7408835445,2015-11-01 17:03:01
85,45.1819061857,5.7408343406,2015-11-01 17:03:05
86,45.1820015782,5.740793696,2015-11-01 17:03:10
87,45.1821086979,5.7407642202,2015-11-01 17:03:16
88,45.1822140086,5.7407569132,2015-11-01 17:03:21
89,45.1823319824,5.7407743382,2015-11-01 17:03:25
90,45.1824269162,5.7408075106,2015-11-01 17:03:28
91,45.1825101532,5.7408573427,2015-11-01 17:03:31
92,45.1826108614,5.7409222924,2015-11-01 17:03:35
93,45.1827049679,5.7409762459,2015-11-01 17:03:39
94,45.1827954281,5.7409851921,2015-11-01 17:03:43
95,45.1828880652,5.7409811381,2015-11-01 17:03:47
96,45.1829792673,5.7410084199,2015-11-01 17:03:51
97,45.1830684453,5.7410422311,2015-11-01 17:03:55
98,45.1831751434,5.7410874949,2015-11-01 17:03:59
99,45.1832640448,5.7411141284,2015-11-01 17:04:02
100,45.1833723869,5.7411171514,2015-11-01 17:04:06
101,45.1834643945,5.7411040898,2015-11-01 17:04:10
102,45.1835637804,5.7410713944,2015-11-01 17:04:14
103,45.1836736301,5.7410374065,2015-11-01 17:04:18
104,45.183765764,5.7409770308,2015-11-01 17:04:25
105,45.1838901543,5.7409650536,2015-11-01 17:04:30
106,45.1840022722,5.7409659043,2015-11-01 17:04:34
107,45.1841166654,5.7409538452,2015-11-01 17:04:39
108,45.1842191445,5.7409112579,2015-11-01 17:04:42
109,45.184322326,5.7408345629,2015-11-01 17:04:45
110,45.1844156857,5.7407583478,2015-11-01 17:04:48
111,45.184501886,5.7406975111,2015-11-01 17:04:52
112,45.1845996464,5.7407098491,2015-11-01 17:04:58
113,45.1846652961,5.7408065907,2015-11-01 17:05:02
114,45.1847180215,5.7409291789,2015-11-01 17:05:06
115,45.184756808,5.7410464887,2015-11-01 17:05:10
116,45.1848231591,5.7411562253,2015-11-01 17:05:14
117,45.1848882458,5.7412467467,2015-11-01 17:05:17
118,45.1849616689,5.7413677403,2015-11-01 17:05:21
119,45.1850274954,5.7414784201,2015-11-01 17:05:25
120,45.1850996109,5.7415914568,2015-11-01 17:05:29
121,45.185156465,5.7416933813,2015-11-01 17:05:32
122,45.1852144776,5.7417926883,2015-11-01 17:05:35
123,45.1852815364,5.7419211464,2015-11-01 17:05:39
124,45.1853537512,5.7420374595,2015-11-01 17:05:43
125,45.1854292109,5.7421431955,2015-11-01 17:05:47
