num_point,latitude,longitude,timestamp
0,45.1841738547,5.7390997728,2015-11-04 16:44:27
1,45.1840690138,5.7390133238,2015-11-04 16:44:36
2,45.1839777168,5.738985105,2015-11-04 16:44:39
3,45.1839065378,5.738903396,2015-11-04 16:44:48
4,45.1838687435,5.7387785362,2015-11-04 16:44:56
5,45.1838249795,5.7386545764,2015-11-04 16:45:02
6,45.1837762017,5.7385338221,2015-11-04 16:45:08
7,45.1837234631,5.7384268086,2015-11-04 16:45:18
8,45.183671213,5.7383220765,2015-11-04 16:45:24
9,45.1836009102,5.7382264026,2015-11-04 16:45:30
10,45.1835732131,5.7380943433,2015-11-04 16:45:36
11,45.1835340745,5.7379501262,2015-11-04 16:45:44
12,45.1834673219,5.7378336518,2015-11-04 16:45:48
13,45.183402628,5.7377413408,2015-11-04 16:45:53
14,45.1833190316,5.7376614935,2015-11-04 16:46:00
15,45.1832568907,5.7375691906,2015-11-04 16:46:06
16,45.1832166686,5.7374549487,2015-11-04 16:46:11
17,45.1831763601,5.7373308204,2015-11-04 16:46:21
18,45.183120164,5.7372142135,2015-11-04 16:46:29
19,45.1830511795,5.7371150596,2015-11-04 16:46:35
20,45.182986034,5.7370173136,2015-11-04 16:46:42
21,45.1829413122,5.7368972514,2015-11-04 16:46:51
22,45.1828999558,5.7367714083,2015-11-04 16:46:58
23,45.182853206,5.7366616818,2015-11-04 16:47:03
24,45.182806398,5.736521446,2015-11-04 16:47:09
25,45.1828000498,5.736391261,2015-11-04 16:47:12
26,45.1827814286,5.7362494746,2015-11-04 16:47:16
27,45.182739163,5.7361091945,2015-11-04 16:47:21
28,45.1826861523,5.7359761506,2015-11-04 16:47:26
29,45.1826366455,5.7358607711,2015-11-04 16:47:30
30,45.1825750737,5.7357575143,2015-11-04 16:47:34
31,45.1825098269,5.7356514264,2015-11-04 16:47:38
32,45.1824486984,5.7355396844,2015-11-04 16:47:43
33,45.182398411,5.7354211767,2015-11-04 16:47:48
34,45.1823464467,5.7353078664,2015-11-04 16:47:52
35,45.1822956411,5.7351810604,2015-11-04 16:47:56
36,45.1822550849,5.7350671899,2015-11-04 16:48:00
37,45.1822101793,5.7349521994,2015-11-04 16:48:05
38,45.1821495462,5.7348295829,2015-11-04 16:48:11
39,45.1820898557,5.7347069994,2015-11-04 16:48:16
40,45.1820499306,5.734571789,2015-11-04 16:48:21
41,45.1820585689,5.7344296906,2015-11-04 16:48:25
42,45.1821101911,5.7343077157,2015-11-04 16:48:29
43,45.1822021619,5.7342346088,2015-11-04 16:48:33
44,45.1822991739,5.7341936369,2015-11-04 16:48:37
45,45.1823946882,5.7341421683,2015-11-04 16:48:41
46,45.1824998766,5.7340854228,2015-11-04 16:48:46
47,45.1825897386,5.7340341623,2015-11-04 16:48:51
48,45.1826779986,5.7339854055,2015-11-04 16:48:56
49,45.1827807876,5.7339337152,2015-11-04 16:49:01
50,45.18288609,5.733873494,2015-11-04 16:49:05
51,45.1829841741,5.7338401543,2015-11-04 16:49:09
52,45.1830912094,5.7338133407,2015-11-04 16:49:14
53,45.1831895026,5.7337813188,2015-11-04 16:49:19
54,45.1832798868,5.7337581766,2015-11-04 16:49:24
55,45.1833775453,5.733717101,2015-11-04 16:49:29
56,45.1834712422,5.7336803702,2015-11-04 16:49:33
57,45.1835751824,5.7336649315,2015-11-04 16:49:37
58,45.1836796368,5.7336340162,2015-11-04 16:49:43
59,45.1837618235,5.7335745694,2015-11-04 16:49:47
60,45.1838470378,5.73351645,2015-11-04 16:49:54
61,45.1839320763,5.7334358963,2015-11-04 16:49:59
62,45.1840132284,5.7333653021,2015-11-04 16:50:03
63,45.1841005882,5.7333038535,2015-11-04 16:50:08
64,45.1841964151,5.7332504926,2015-11-04 16:50:13
65,45.1842919302,5.7332130068,2015-11-04 16:50:17
66,45.1843836793,5.7332702198,2015-11-04 16:50:21
67,45.1844635089,5.7333861569,2015-11-04 16:50:26
68,45.1845533767,5.7334201086,2015-11-04 16:50:34
69,45.1846484136,5.7333386609,2015-11-04 16:50:39
70,45.1847372179,5.7333179654,2015-11-04 16:50:43
71,45.1848076138,5.7334137036,2015-11-04 16:50:48
72,45.1848419374,5.7335636778,2015-11-04 16:50:53
73,45.1848665285,5.7336883234,2015-11-04 16:50:57
74,45.1849042432,5.7338081158,2015-11-04 16:51:02
75,45.1849676456,5.7339209295,2015-11-04 16:51:08
76,45.1850604776,5.7339893074,2015-11-04 16:51:15
77,45.1851561536,5.733979757,2015-11-04 16:51:22
78,45.185243621,5.7339455644,2015-11-04 16:51:29
79,45.1853317133,5.7338751386,2015-11-04 16:51:34
80,45.185433597,5.7337818032,2015-11-04 16:51:38
81,45.1855368242,5.7337068179,2015-11-04 16:51:42
82,45.1856341552,5.7336348488,2015-11-04 16:51:46
83,45.185729795,5.733591253,2015-11-04 16:51:50
84,45.185816584,5.7336499252,2015-11-04 16:51:54
85,45.1858817103,5.7337623655,2015-11-04 16:51:58
86,45.1859231939,5.7338918408,2015-11-04 16:52:02
87,45.1859558495,5.734032503,2015-11-04 16:52:07
88,45.1859839034,5.734156025,2015-11-04 16:52:12
89,45.1860398308,5.7342794248,2015-11-04 16:52:18
90,45.1861017905,5.7343791061,2015-11-04 16:52:23
91,45.1861727224,5.7344866106,2015-11-04 16:52:28
92,45.1862251316,5.734631275,2015-11-04 16:52:33
93,45.1862552481,5.7347587467,2015-11-04 16:52:37
94,45.1862826019,5.7349082362,2015-11-04 16:52:42
95,45.1863112924,5.7350314258,2015-11-04 16:52:46
96,45.1863535309,5.7351442952,2015-11-04 16:52:50
97,45.1863913617,5.7352681988,2015-11-04 16:52:56
98,45.1864317393,5.7353948329,2015-11-04 16:53:02
99,45.1864844933,5.7355191799,2015-11-04 16:53:08
100,45.1865288298,5.7356464147,2015-11-04 16:53:13
101,45.1865725986,5.7357583463,2015-11-04 16:53:17
102,45.1866266082,5.7358820936,2015-11-04 16:53:21
103,45.1866878026,5.7359983659,2015-11-04 16:53:26
104,45.1867225634,5.7361282255,2015-11-04 16:53:31
105,45.1867697894,5.7362683824,2015-11-04 16:53:37
106,45.1868138805,5.7364073764,2015-11-04 16:53:42
107,45.1868649244,5.736552716,2015-11-04 16:53:47
108,45.1869245056,5.7366749487,2015-11-04 16:53:51
109,45.1869779947,5.7367811736,2015-11-04 16:53:56
110,45.1870408411,5.7368975815,2015-11-04 16:54:02
111,45.1870933244,5.737019077,2015-11-04 16:54:08
112,45.1871388514,5.737155362,2015-11-04 16:54:14
113,45.1871812066,5.7372992779,2015-11-04 16:54:19
114,45.1872154242,5.7374535687,2015-11-04 16:54:24
115,45.187224537,5.7375948073,2015-11-04 16:54:29
116,45.1871861723,5.7377227694,2015-11-04 16:54:35
117,45.1871584526,5.7378559981,2015-11-04 16:54:41
118,45.1871543529,5.7379904384,2015-11-04 16:54:47
119,45.187140506,5.7381398574,2015-11-04 16:54:53
120,45.1871349896,5.7382844703,2015-11-04 16:54:56
121,45.1871065149,5.7384601262,2015-11-04 16:54:59
122,45.1870646523,5.7385764669,2015-11-04 16:55:02
123,45.1870595494,5.7387048195,2015-11-04 16:55:08
124,45.1870988566,5.7388527122,2015-11-04 16:55:14
125,45.1870678271,5.7389759737,2015-11-04 16:55:18
126,45.1869915396,5.7390786499,2015-11-04 16:55:22
127,45.186890644,5.7391062804,2015-11-04 16:55:27
128,45.1867967018,5.7391277564,2015-11-04 16:55:31
129,45.1867002268,5.7391929925,2015-11-04 16:55:36
130,45.1866254754,5.7392828101,2015-11-04 16:55:41
131,45.1865510859,5.739389261,2015-11-04 16:55:46
132,45.1864906633,5.7395077574,2015-11-04 16:55:52
133,45.186494967,5.7396528649,2015-11-04 16:55:57
134,45.1865224923,5.7397750687,2015-11-04 16:56:01
135,45.1865691226,5.7399006866,2015-11-04 16:56:06
136,45.1866038697,5.7400325151,2015-11-04 16:56:11
137,45.1866365889,5.7401589907,2015-11-04 16:56:16
138,45.1866819268,5.7402998899,2015-11-04 16:56:21
139,45.186720949,5.7404155077,2015-11-04 16:56:26
140,45.186780766,5.7405263792,2015-11-04 16:56:32
141,45.1868392277,5.7406355872,2015-11-04 16:56:37
142,45.1868972958,5.7407487376,2015-11-04 16:56:42
143,45.186955018,5.7408613807,2015-11-04 16:56:47
144,45.1870071645,5.740973221,2015-11-04 16:56:52
145,45.1870500513,5.741087615,2015-11-04 16:56:57
146,45.1871009325,5.7411981134,2015-11-04 16:57:02
147,45.1871563032,5.7413193065,2015-11-04 16:57:07
148,45.1872114862,5.741430329,2015-11-04 16:57:12
149,45.1872774494,5.7415317859,2015-11-04 16:57:17
150,45.1873598741,5.7415912609,2015-11-04 16:57:23
151,45.1874576062,5.7415640274,2015-11-04 16:57:28
152,45.18756118,5.741517934,2015-11-04 16:57:33
153,45.1876600894,5.741471772,2015-11-04 16:57:39
154,45.18775147,5.7414448873,2015-11-04 16:57:45
155,45.1878494751,5.7413965024,2015-11-04 16:57:52
156,45.187931067,5.7413327333,2015-11-04 16:57:56
157,45.1880278419,5.7412431102,2015-11-04 16:58:01
158,45.1881080585,5.7411742011,2015-11-04 16:58:05
159,45.1881860779,5.7410939121,2015-11-04 16:58:10
160,45.1882467173,5.74096374,2015-11-04 16:58:15
161,45.1882801598,5.7408365602,2015-11-04 16:58:18
162,45.188311578,5.7406896562,2015-11-04 16:58:22
163,45.1883248484,5.7405547316,2015-11-04 16:58:26
164,45.1883101831,5.7404024139,2015-11-04 16:58:31
165,45.1883622292,5.7402487689,2015-11-04 16:58:37
166,45.1884237883,5.7401328013,2015-11-04 16:58:42
167,45.188436402,5.740003295,2015-11-04 16:58:47
168,45.1884421605,5.7398468859,2015-11-04 16:58:52
169,45.1884180306,5.7397032626,2015-11-04 16:58:58
170,45.1883617186,5.7395913739,2015-11-04 16:59:02
171,45.1883003297,5.7394892174,2015-11-04 16:59:06
172,45.1882746091,5.7393662924,2015-11-04 16:59:11
173,45.1882836037,5.73921314,2015-11-04 16:59:17
174,45.1882891674,5.7390853185,2015-11-04 16:59:22
175,45.1882561954,5.7389450208,2015-11-04 16:59:28
176,45.1881937718,5.7388353661,2015-11-04 16:59:33
177,45.1881094781,5.7387823182,2015-11-04 16:59:37
178,45.1879871692,5.7387152657,2015-11-04 16:59:40
179,45.1878992833,5.7386736728,2015-11-04 16:59:42
180,45.1877993503,5.7386272041,2015-11-04 16:59:44
181,45.1877066563,5.7386056645,2015-11-04 16:59:46
182,45.1875636912,5.7386054559,2015-11-04 16:59:49
183,45.1874487646,5.7386119284,2015-11-04 16:59:51
184,45.1873500589,5.738648899,2015-11-04 16:59:53
185,45.1872572229,5.7386727487,2015-11-04 16:59:55
186,45.1871359193,5.7386381642,2015-11-04 16:59:58
187,45.1870465908,5.7385505561,2015-11-04 17:00:02
188,45.1869631418,5.7384785766,2015-11-04 17:00:07
189,45.1868807731,5.7383836573,2015-11-04 17:00:16
190,45.1867872482,5.7383510443,2015-11-04 17:00:21
191,45.1866917515,5.7383013878,2015-11-04 17:00:26
192,45.186621225,5.7382174877,2015-11-04 17:00:30
193,45.1865633583,5.738096631,2015-11-04 17:00:35
194,45.1865155474,5.7379646624,2015-11-04 17:00:40
195,45.1864494401,5.7378639518,2015-11-04 17:00:47
196,45.1863528848,5.73789244,2015-11-04 17:00:52
197,45.186258912,5.7379370915,2015-11-04 17:00:56
198,45.186171973,5.7379766248,2015-11-04 17:01:00
199,45.186062246,5.7379955368,2015-11-04 17:01:05
200,45.1859597752,5.737993628,2015-11-04 17:01:10
201,45.1858607247,5.7379728226,2015-11-04 17:01:16
202,45.1857605537,5.737957298,2015-11-04 17:01:20
203,45.1856587027,5.7379444312,2015-11-04 17:01:24
204,45.1855565212,5.7379469976,2015-11-04 17:01:28
205,45.1854640144,5.7379898728,2015-11-04 17:01:33
206,45.1853733185,5.7380646755,2015-11-04 17:01:38
207,45.1852851913,5.7381432601,2015-11-04 17:01:43
208,45.1851934642,5.7382345688,2015-11-04 17:01:47
209,45.1851091268,5.738339632,2015-11-04 17:01:51
210,45.1850352917,5.7384192682,2015-11-04 17:01:55
211,45.1849405755,5.7384950506,2015-11-04 17:02:00
212,45.1848571081,5.7385523305,2015-11-04 17:02:04
213,45.1847718348,5.7386233126,2015-11-04 17:02:09
214,45.1846932355,5.7386937324,2015-11-04 17:02:15
215,45.1846066041,5.7387638911,2015-11-04 17:02:20
216,45.1845223932,5.7388298853,2015-11-04 17:02:24
217,45.1844328028,5.7389075452,2015-11-04 17:02:29
218,45.1843431259,5.7389844863,2015-11-04 17:02:34
219,45.1842608068,5.739041819,2015-11-04 17:02:38
220,45.1841492701,5.7390953214,2015-11-04 17:02:42
221,45.1840414517,5.7391031833,2015-11-04 17:02:46
222,45.1839548623,5.7390590673,2015-11-04 17:02:50
223,45.1838933246,5.738947163,2015-11-04 17:02:55
224,45.1838508857,5.7388283792,2015-11-04 17:02:59
225,45.1837956132,5.7386873802,2015-11-04 17:03:03
226,45.1837356945,5.7385612783,2015-11-04 17:03:08
227,45.1836927954,5.7384337619,2015-11-04 17:03:13
228,45.1836429939,5.7383005635,2015-11-04 17:03:18
229,45.1835984179,5.7381788055,2015-11-04 17:03:22
230,45.1835509514,5.7380530642,2015-11-04 17:03:26
231,45.1834962853,5.7379210412,2015-11-04 17:03:30
232,45.1834445363,5.7378075223,2015-11-04 17:03:34
233,45.1833783424,5.7376659989,2015-11-04 17:03:38
234,45.1833116035,5.7375462524,2015-11-04 17:03:41
235,45.1832479132,5.7374152572,2015-11-04 17:03:46
236,45.1831942231,5.7372930868,2015-11-04 17:03:50
237,45.1831374226,5.7371833994,2015-11-04 17:03:55
238,45.1830621708,5.7370899746,2015-11-04 17:04:01
239,45.1830075767,5.7369655481,2015-11-04 17:04:06
240,45.1829721102,5.7368461564,2015-11-04 17:04:11
241,45.1829297847,5.7367228945,2015-11-04 17:04:15
242,45.1828833738,5.736607468,2015-11-04 17:04:19
243,45.1828292288,5.7364900308,2015-11-04 17:04:24
244,45.1827844116,5.7363723151,2015-11-04 17:04:29
245,45.1827419689,5.7362511016,2015-11-04 17:04:33
246,45.1827006788,5.7361251699,2015-11-04 17:04:37
247,45.1826634825,5.736008617,2015-11-04 17:04:41
248,45.1826142906,5.7358732236,2015-11-04 17:04:46
249,45.1825654113,5.7357526059,2015-11-04 17:04:50
250,45.1825132349,5.735644014,2015-11-04 17:04:54
251,45.1824362248,5.7355429233,2015-11-04 17:05:00
252,45.182370882,5.7354468808,2015-11-04 17:05:06
253,45.1823175292,5.7353275704,2015-11-04 17:05:11
254,45.182271908,5.7351884288,2015-11-04 17:05:16
255,45.1822273302,5.7350642554,2015-11-04 17:05:21
256,45.1821870226,5.7349318653,2015-11-04 17:05:26
257,45.1821298188,5.73480028,2015-11-04 17:05:31
258,45.1820668948,5.7346759644,2015-11-04 17:05:36
259,45.1820539453,5.7345382435,2015-11-04 17:05:41
260,45.1821165744,5.7344363616,2015-11-04 17:05:46
261,45.182229633,5.7343819833,2015-11-04 17:05:50
262,45.1823182568,5.7343452764,2015-11-04 17:05:53
263,45.1824111251,5.7342869319,2015-11-04 17:05:57
264,45.1824988065,5.7342057519,2015-11-04 17:06:03
265,45.1825972919,5.7341342789,2015-11-04 17:06:09
266,45.1826828229,5.7340597888,2015-11-04 17:06:14
267,45.1827591416,5.7339613816,2015-11-04 17:06:21
268,45.1828466704,5.7339047562,2015-11-04 17:06:27
269,45.1829538672,5.7338728542,2015-11-04 17:06:32
270,45.1830607143,5.7338368449,2015-11-04 17:06:36
271,45.183157088,5.7338027669,2015-11-04 17:06:41
272,45.1832632733,5.7337672812,2015-11-04 17:06:45
273,45.183360021,5.7337359186,2015-11-04 17:06:49
274,45.1834656826,5.7337182856,2015-11-04 17:06:53
275,45.1835704107,5.7337236041,2015-11-04 17:06:58
276,45.183665183,5.7337138573,2015-11-04 17:07:04
277,45.183759462,5.7336572615,2015-11-04 17:07:09
278,45.1838619088,5.7335933621,2015-11-04 17:07:14
279,45.183947558,5.7335240854,2015-11-04 17:07:17
280,45.1840416238,5.7334319535,2015-11-04 17:07:21
281,45.1841158117,5.7333508105,2015-11-04 17:07:26
282,45.1842139065,5.7332907734,2015-11-04 17:07:31
283,45.1843104461,5.7332824075,2015-11-04 17:07:36
284,45.1843664119,5.7333840496,2015-11-04 17:07:40
285,45.184427989,5.7334947662,2015-11-04 17:07:44
286,45.1845314239,5.7334748011,2015-11-04 17:07:49
287,45.18461169,5.7333874376,2015-11-04 17:07:54
288,45.1846894514,5.7333104444,2015-11-04 17:08:01
289,45.1847714247,5.7332388469,2015-11-04 17:08:06
290,45.1848659246,5.733150537,2015-11-04 17:08:10
291,45.1849570367,5.7330906408,2015-11-04 17:08:14
292,45.1850618617,5.7330313266,2015-11-04 17:08:19
293,45.1851347666,5.7329525509,2015-11-04 17:08:23
294,45.1852039843,5.7328388371,2015-11-04 17:08:28
295,45.1852760595,5.732732131,2015-11-04 17:08:33
296,45.1853825315,5.7327012175,2015-11-04 17:08:38
297,45.1854689469,5.7327909252,2015-11-04 17:08:42
298,45.1855225961,5.732909543,2015-11-04 17:08:46
299,45.1855554168,5.7330436499,2015-11-04 17:08:50
300,45.1855830635,5.733186178,2015-11-04 17:08:54
301,45.185606358,5.733324422,2015-11-04 17:08:58
302,45.1856406011,5.7334626098,2015-11-04 17:09:04
303,45.1856864984,5.7335940086,2015-11-04 17:09:10
304,45.1857305931,5.733707993,2015-11-04 17:09:15
305,45.1857762856,5.7338235141,2015-11-04 17:09:19
306,45.1858291059,5.7339530725,2015-11-04 17:09:24
307,45.1858764076,5.7340714795,2015-11-04 17:09:29
308,45.1859218288,5.7341883175,2015-11-04 17:09:33
309,45.185958926,5.7343311126,2015-11-04 17:09:37
310,45.1859990315,5.7344625029,2015-11-04 17:09:41
311,45.1860381936,5.7345916327,2015-11-04 17:09:46
312,45.1860867509,5.7347162787,2015-11-04 17:09:51
313,45.18614092,5.734818374,2015-11-04 17:09:55
314,45.1862023798,5.7349449705,2015-11-04 17:10:00
315,45.1862596558,5.7350725242,2015-11-04 17:10:05
316,45.1863126074,5.7352046369,2015-11-04 17:10:10
317,45.1863628491,5.7353342362,2015-11-04 17:10:15
318,45.1863992414,5.7354517418,2015-11-04 17:10:19
319,45.186436089,5.7355804991,2015-11-04 17:10:23
320,45.1864783401,5.7357218158,2015-11-04 17:10:27
321,45.1865244352,5.7358481954,2015-11-04 17:10:32
322,45.1865757945,5.7359724345,2015-11-04 17:10:38
323,45.1866191784,5.7361112305,2015-11-04 17:10:44
324,45.1866741129,5.7362441449,2015-11-04 17:10:50
325,45.1867231025,5.7363575452,2015-11-04 17:10:54
326,45.1867807365,5.7364739794,2015-11-04 17:10:58
327,45.1868378843,5.7366001183,2015-11-04 17:11:03
328,45.1868787739,5.7367224209,2015-11-04 17:11:08
329,45.1869282745,5.7368598633,2015-11-04 17:11:13
330,45.1869801488,5.7369731924,2015-11-04 17:11:16
331,45.187042066,5.7371004356,2015-11-04 17:11:20
332,45.187093477,5.7372131896,2015-11-04 17:11:24
333,45.1871485909,5.7373471312,2015-11-04 17:11:29
334,45.18718076,5.7374839803,2015-11-04 17:11:34
335,45.1871891055,5.7376140064,2015-11-04 17:11:39
336,45.1872037118,5.7377411446,2015-11-04 17:11:43
337,45.1872351174,5.7378859141,2015-11-04 17:11:47
338,45.1872732733,5.7380159523,2015-11-04 17:11:51
339,45.1873191704,5.73814196,2015-11-04 17:11:55
340,45.1873636901,5.7382722128,2015-11-04 17:11:59
341,45.1873609745,5.7384056417,2015-11-04 17:12:03
342,45.1873045291,5.7385289138,2015-11-04 17:12:07
343,45.1872543209,5.7386358567,2015-11-04 17:12:11
344,45.1872071788,5.7387723708,2015-11-04 17:12:16
345,45.1873171786,5.7387352402,2015-11-04 17:12:27
346,45.1874242679,5.7386987714,2015-11-04 17:12:31
347,45.1875291097,5.7387043133,2015-11-04 17:12:36
348,45.1876107393,5.738771908,2015-11-04 17:12:41
349,45.1876721509,5.7388714549,2015-11-04 17:12:44
350,45.1877404201,5.7389876614,2015-11-04 17:12:47
351,45.1877947945,5.7390951502,2015-11-04 17:12:50
352,45.1878560024,5.7392361681,2015-11-04 17:12:54
353,45.1879234837,5.7393733846,2015-11-04 17:12:58
354,45.1880021946,5.7394937682,2015-11-04 17:13:02
355,45.1880785464,5.7396066282,2015-11-04 17:13:06
356,45.1881545698,5.7397137609,2015-11-04 17:13:10
357,45.1882387655,5.7398370297,2015-11-04 17:13:14
358,45.1883187853,5.7399380079,2015-11-04 17:13:17
359,45.1884013024,5.7400333319,2015-11-04 17:13:20
360,45.1884708507,5.7401180753,2015-11-04 17:13:23
