num_point,latitude,longitude,timestamp
0,45.1856773487,5.7357239054,2015-04-27 07:35:13
1,45.1856989879,5.7358491783,2015-04-27 07:35:26
2,45.1857063178,5.7359797565,2015-04-27 07:35:32
3,45.1857470679,5.736108591,2015-04-27 07:35:41
4,45.1857867942,5.7362473614,2015-04-27 07:35:50
5,45.1858448264,5.7363508245,2015-04-27 07:35:55
6,45.1859025481,5.736451301,2015-04-27 07:36:01
7,45.1859357198,5.73657874,2015-04-27 07:36:10
8,45.1859448311,5.7367058246,2015-04-27 07:36:17
9,45.1859900444,5.736821045,2015-04-27 07:36:24
10,45.186073161,5.7368940914,2015-04-27 07:36:31
11,45.1861510708,5.7369631906,2015-04-27 07:36:37
12,45.186211628,5.7370613933,2015-04-27 07:36:45
13,45.1862452308,5.7371860039,2015-04-27 07:36:55
14,45.1862923192,5.7373117193,2015-04-27 07:37:04
15,45.1863337864,5.7374416925,2015-04-27 07:37:10
16,45.186381056,5.7375717112,2015-04-27 07:37:16
17,45.186425688,5.7377021443,2015-04-27 07:37:24
18,45.1864800273,5.7378130803,2015-04-27 07:37:34
19,45.1865478778,5.7378970518,2015-04-27 07:37:42
20,45.1865966394,5.7380174549,2015-04-27 07:37:51
21,45.1866356645,5.7381322015,2015-04-27 07:38:01
22,45.1866660664,5.7382579578,2015-04-27 07:38:47
23,45.186677421,5.7383940355,2015-04-27 07:39:14
24,45.1866968822,5.7385233832,2015-04-27 07:39:36
25,45.1866921472,5.7386506158,2015-04-27 07:39:44
26,45.1866951686,5.7387831062,2015-04-27 07:39:53
27,45.1867001503,5.738916826,2015-04-27 07:40:05
28,45.1867342481,5.7390368735,2015-04-27 07:40:13
29,45.1867590969,5.7391679131,2015-04-27 07:40:22
30,45.1866638015,5.7392291889,2015-04-27 07:40:33
31,45.1865753692,5.7392949894,2015-04-27 07:40:41
32,45.1865175379,5.739398075,2015-04-27 07:40:48
33,45.1865044673,5.7395428229,2015-04-27 07:40:54
34,45.1865124891,5.7396715322,2015-04-27 07:41:01
