num_point,latitude,longitude,timestamp
0,45.18212454,5.73427315,2015-02-18 17:54:53
1,45.1821761649,5.7343805322,2015-02-18 17:55:00
2,45.1822326008,5.7345033063,2015-02-18 17:55:18
3,45.1822587861,5.7346278557,2015-02-18 17:55:21
4,45.1822949227,5.7347953029,2015-02-18 17:55:24
5,45.1823174495,5.7349751541,2015-02-18 17:55:26
6,45.182327754,5.7351657773,2015-02-18 17:55:28
7,45.1823374318,5.7353078296,2015-02-18 17:55:30
8,45.1823707946,5.7354345122,2015-02-18 17:55:33
9,45.1824395208,5.7355456923,2015-02-18 17:55:38
10,45.1825224324,5.7356387019,2015-02-18 17:55:44
11,45.1825935515,5.7357277345,2015-02-18 17:55:48
12,45.1826586376,5.7358199963,2015-02-18 17:55:51
13,45.1827292519,5.7359210642,2015-02-18 17:55:54
14,45.1828057551,5.7360178538,2015-02-18 17:55:57
15,45.1828885796,5.7360963899,2015-02-18 17:56:00
16,45.1829676512,5.7361646889,2015-02-18 17:56:03
17,45.183033054,5.7362790471,2015-02-18 17:56:07
18,45.1830654022,5.7364116927,2015-02-18 17:56:11
19,45.1830842991,5.7365667425,2015-02-18 17:56:14
20,45.183096542,5.7367419807,2015-02-18 17:56:17
21,45.1831319586,5.7369006086,2015-02-18 17:56:20
22,45.1831709564,5.7370500937,2015-02-18 17:56:23
23,45.183225532,5.7371731066,2015-02-18 17:56:27
24,45.1832981578,5.7372530114,2015-02-18 17:56:32
25,45.1833586108,5.7373578687,2015-02-18 17:56:38
26,45.1834011714,5.7374966903,2015-02-18 17:56:44
27,45.1834162602,5.7376259336,2015-02-18 17:56:48
28,45.1834509926,5.7377694763,2015-02-18 17:56:52
29,45.1835052808,5.737882362,2015-02-18 17:56:55
30,45.1835661975,5.7379870879,2015-02-18 17:56:58
31,45.1836329346,5.7381180711,2015-02-18 17:57:02
32,45.1836891361,5.7382274365,2015-02-18 17:57:06
33,45.1837468591,5.7383516268,2015-02-18 17:57:10
34,45.1837920362,5.7384696499,2015-02-18 17:57:13
35,45.1838385007,5.7385828206,2015-02-18 17:57:16
36,45.1838869061,5.7387012906,2015-02-18 17:57:19
37,45.1839358388,5.7388212835,2015-02-18 17:57:22
38,45.1839822178,5.7389668041,2015-02-18 17:57:26
39,45.1840254027,5.7390995322,2015-02-18 17:57:30
40,45.1840687471,5.7392245732,2015-02-18 17:57:34
41,45.1841089489,5.7393559935,2015-02-18 17:57:38
42,45.1841610096,5.7394868609,2015-02-18 17:57:42
43,45.1842311863,5.7396200172,2015-02-18 17:57:46
44,45.1842792632,5.7397507424,2015-02-18 17:57:50
45,45.1843129457,5.739892201,2015-02-18 17:57:54
46,45.1843461489,5.7400492155,2015-02-18 17:57:58
47,45.1843813464,5.7401837284,2015-02-18 17:58:02
48,45.1844266026,5.7403097471,2015-02-18 17:58:06
49,45.1844884629,5.7404438647,2015-02-18 17:58:10
50,45.1845506858,5.7405436125,2015-02-18 17:58:13
51,45.184609122,5.7406839181,2015-02-18 17:58:17
52,45.1846601004,5.7408206357,2015-02-18 17:58:21
53,45.1847256,5.7409410563,2015-02-18 17:58:25
54,45.1847979643,5.7410521479,2015-02-18 17:58:29
55,45.1848843867,5.741148372,2015-02-18 17:58:33
56,45.1849622094,5.741258337,2015-02-18 17:58:37
57,45.1850264192,5.7413867822,2015-02-18 17:58:41
58,45.1850519173,5.7415368417,2015-02-18 17:58:45
59,45.185105735,5.741643167,2015-02-18 17:58:49
60,45.1851728864,5.7417500974,2015-02-18 17:58:53
61,45.1852641953,5.741849394,2015-02-18 17:58:57
62,45.1853612995,5.741936142,2015-02-18 17:59:01
63,45.1854416609,5.7420410498,2015-02-18 17:59:05
64,45.1855206156,5.7421513729,2015-02-18 17:59:09
65,45.1856030416,5.7422526442,2015-02-18 17:59:13
66,45.1856920834,5.7423565442,2015-02-18 17:59:17
67,45.1857795218,5.7424536809,2015-02-18 17:59:21
68,45.1858587004,5.7425607705,2015-02-18 17:59:25
69,45.1859326565,5.7426494289,2015-02-18 17:59:29
70,45.1860274465,5.7426727868,2015-02-18 17:59:35
71,45.1861120013,5.7426145092,2015-02-18 17:59:40
72,45.186196483,5.742543254,2015-02-18 17:59:44
73,45.1862750509,5.7424717949,2015-02-18 17:59:47
74,45.1863804355,5.7423961231,2015-02-18 17:59:51
75,45.1864926618,5.7423593482,2015-02-18 17:59:55
76,45.1866084567,5.742330109,2015-02-18 17:59:59
77,45.1867079859,5.7422628852,2015-02-18 18:00:03
78,45.1868044486,5.7422030637,2015-02-18 18:00:07
79,45.1868943386,5.7421290276,2015-02-18 18:00:11
80,45.186983884,5.7420540387,2015-02-18 18:00:15
81,45.1870812686,5.7419812597,2015-02-18 18:00:19
82,45.1871808453,5.7418978119,2015-02-18 18:00:23
83,45.1872810627,5.7418307196,2015-02-18 18:00:27
84,45.1873809166,5.7417670635,2015-02-18 18:00:31
85,45.187481031,5.7416932818,2015-02-18 18:00:35
86,45.1875541038,5.7415941797,2015-02-18 18:00:41
87,45.1876208489,5.7414904258,2015-02-18 18:00:46
88,45.1876969065,5.7414137986,2015-02-18 18:00:50
89,45.1877787573,5.7413335742,2015-02-18 18:00:54
90,45.1878711761,5.7412437827,2015-02-18 18:00:58
91,45.1879502804,5.7411763551,2015-02-18 18:01:01
92,45.188040325,5.7411122579,2015-02-18 18:01:04
93,45.1881323731,5.7410522853,2015-02-18 18:01:07
94,45.1882220597,5.74097593,2015-02-18 18:01:10
95,45.1882926264,5.74087886,2015-02-18 18:01:13
96,45.1883256056,5.740756618,2015-02-18 18:01:16
97,45.1883374228,5.7406207469,2015-02-18 18:01:19
98,45.1883380067,5.74047951,2015-02-18 18:01:22
99,45.1883212879,5.740347545,2015-02-18 18:01:25
100,45.1882972383,5.7401993516,2015-02-18 18:01:29
101,45.188284644,5.7400556531,2015-02-18 18:01:33
102,45.1882623305,5.7399226989,2015-02-18 18:01:37
103,45.1882341987,5.7397921986,2015-02-18 18:01:41
104,45.188192607,5.7396579864,2015-02-18 18:01:45
105,45.1881377959,5.7395210245,2015-02-18 18:01:49
106,45.1880711619,5.7393922832,2015-02-18 18:01:53
107,45.1880160793,5.7392601667,2015-02-18 18:01:57
108,45.1879670838,5.7391252549,2015-02-18 18:02:01
109,45.1879444976,5.7389837296,2015-02-18 18:02:05
110,45.1878901384,5.73883753,2015-02-18 18:02:09
111,45.1878047416,5.7387460818,2015-02-18 18:02:12
112,45.1877209794,5.7386624105,2015-02-18 18:02:15
113,45.1876497269,5.7385838644,2015-02-18 18:02:18
114,45.1875759975,5.7384594051,2015-02-18 18:02:22
115,45.1875253978,5.7383192892,2015-02-18 18:02:26
116,45.1874928363,5.7381810943,2015-02-18 18:02:30
117,45.1874695796,5.7380385572,2015-02-18 18:02:34
118,45.1874365825,5.7378783094,2015-02-18 18:02:38
119,45.1873961609,5.7377550905,2015-02-18 18:02:41
120,45.1873427752,5.7376465478,2015-02-18 18:02:44
121,45.1872810079,5.7375141274,2015-02-18 18:02:48
122,45.1872125768,5.7373818503,2015-02-18 18:02:52
123,45.1871484393,5.7372484353,2015-02-18 18:02:56
124,45.1870812417,5.7371067845,2015-02-18 18:03:00
125,45.1870355854,5.7369894827,2015-02-18 18:03:03
126,45.1869920474,5.7368742307,2015-02-18 18:03:06
127,45.1869287179,5.7367386934,2015-02-18 18:03:10
128,45.1868650384,5.7366228009,2015-02-18 18:03:14
129,45.1868052935,5.7364972907,2015-02-18 18:03:18
130,45.186754513,5.7363913114,2015-02-18 18:03:21
131,45.1867011718,5.7362766292,2015-02-18 18:03:24
132,45.1866557289,5.7361610556,2015-02-18 18:03:27
133,45.1865986787,5.7360234907,2015-02-18 18:03:31
134,45.1865452963,5.7358895484,2015-02-18 18:03:35
135,45.1865075296,5.735747749,2015-02-18 18:03:39
136,45.1864619526,5.7355906877,2015-02-18 18:03:43
137,45.1864114825,5.7354755572,2015-02-18 18:03:46
138,45.1863406785,5.7353585968,2015-02-18 18:03:50
139,45.1862914211,5.7352384241,2015-02-18 18:03:54
140,45.1862684856,5.7350907325,2015-02-18 18:03:58
141,45.1862319889,5.7349613888,2015-02-18 18:04:02
142,45.1861712313,5.7348568313,2015-02-18 18:04:06
143,45.1861193627,5.7347496834,2015-02-18 18:04:10
144,45.1860639406,5.734611304,2015-02-18 18:04:15
145,45.1860258401,5.7344838326,2015-02-18 18:04:19
146,45.1859713256,5.7343493272,2015-02-18 18:04:23
147,45.1859163278,5.7342068873,2015-02-18 18:04:27
148,45.18588421,5.7340640458,2015-02-18 18:04:31
149,45.185847541,5.7339364013,2015-02-18 18:04:35
150,45.1857999601,5.7337958652,2015-02-18 18:04:39
151,45.1857514966,5.7336867147,2015-02-18 18:04:42
152,45.1856807965,5.7335767956,2015-02-18 18:04:46
153,45.185590428,5.7335386746,2015-02-18 18:04:51
154,45.185499679,5.7334650914,2015-02-18 18:04:56
155,45.1854153761,5.7333711564,2015-02-18 18:05:00
156,45.1853227932,5.73329157,2015-02-18 18:05:04
157,45.1852220377,5.7332379053,2015-02-18 18:05:08
158,45.1851292335,5.7332102205,2015-02-18 18:05:12
159,45.1850098444,5.7332198391,2015-02-18 18:05:16
160,45.1848952968,5.7332280249,2015-02-18 18:05:20
161,45.1848047274,5.7331972063,2015-02-18 18:05:24
162,45.1847062142,5.7332290048,2015-02-18 18:05:28
163,45.1846146041,5.7333122579,2015-02-18 18:05:31
164,45.1845259167,5.7333930222,2015-02-18 18:05:34
165,45.1844423665,5.7334734586,2015-02-18 18:05:37
166,45.184354681,5.7335412712,2015-02-18 18:05:40
167,45.1842630884,5.7335789573,2015-02-18 18:05:43
168,45.1841696275,5.7335940516,2015-02-18 18:05:46
169,45.1840777163,5.7336084427,2015-02-18 18:05:49
170,45.1839846857,5.7336222476,2015-02-18 18:05:52
171,45.1838764136,5.7336151585,2015-02-18 18:05:56
172,45.1837708881,5.7336237238,2015-02-18 18:06:00
173,45.1836763179,5.7336851665,2015-02-18 18:06:04
174,45.1835806049,5.7337229256,2015-02-18 18:06:08
175,45.1835044568,5.7338188476,2015-02-18 18:06:13
176,45.1834683147,5.7339441329,2015-02-18 18:06:17
177,45.1834215994,5.7340830891,2015-02-18 18:06:21
178,45.1833452759,5.7341883757,2015-02-18 18:06:25
179,45.1832903521,5.7343113597,2015-02-18 18:06:29
180,45.183231925,5.7344082265,2015-02-18 18:06:32
181,45.1831591909,5.7345025334,2015-02-18 18:06:35
182,45.1830912987,5.7346005842,2015-02-18 18:06:39
183,45.1830741154,5.7347359845,2015-02-18 18:06:44
184,45.1830389985,5.7348793762,2015-02-18 18:06:49
185,45.1829596864,5.7350038504,2015-02-18 18:06:53
186,45.1828928295,5.7351150238,2015-02-18 18:06:56
187,45.1828284595,5.7352299598,2015-02-18 18:06:59
188,45.1827659675,5.7353373449,2015-02-18 18:07:02
189,45.182701635,5.7354744569,2015-02-18 18:07:06
190,45.1826680677,5.7356127553,2015-02-18 18:07:10
191,45.1826557428,5.7357430262,2015-02-18 18:07:14
192,45.1826896575,5.7358627112,2015-02-18 18:07:18
193,45.1827482575,5.7359952657,2015-02-18 18:07:22
194,45.1828036199,5.7361031007,2015-02-18 18:07:25
195,45.1828617987,5.7362112486,2015-02-18 18:07:28
196,45.1829301606,5.7363472809,2015-02-18 18:07:32
197,45.1829844792,5.7364842915,2015-02-18 18:07:36
198,45.1830481374,5.7365912428,2015-02-18 18:07:40
199,45.1831179464,5.736711197,2015-02-18 18:07:44
200,45.1831766857,5.7368448685,2015-02-18 18:07:48
201,45.1832244948,5.7369736079,2015-02-18 18:07:52
202,45.1832650219,5.7370937901,2015-02-18 18:07:56
203,45.1832998165,5.737237759,2015-02-18 18:08:00
204,45.1833346575,5.7373599339,2015-02-18 18:08:03
205,45.1833704367,5.7375060018,2015-02-18 18:08:06
206,45.1834134916,5.7376569126,2015-02-18 18:08:09
207,45.1834636687,5.7377785148,2015-02-18 18:08:12
208,45.1835225705,5.7378988363,2015-02-18 18:08:15
209,45.1835803368,5.7380213873,2015-02-18 18:08:18
210,45.1836582897,5.7381480788,2015-02-18 18:08:22
211,45.183721155,5.7382821246,2015-02-18 18:08:26
212,45.183778753,5.7384303243,2015-02-18 18:08:30
213,45.1838200266,5.738544289,2015-02-18 18:08:33
214,45.1838473269,5.7386918094,2015-02-18 18:08:37
215,45.1838813468,5.7388289086,2015-02-18 18:08:41
216,45.1839229151,5.7389675565,2015-02-18 18:08:45
217,45.1839686168,5.7390945647,2015-02-18 18:08:49
218,45.1840102516,5.7392366907,2015-02-18 18:08:53
219,45.1840645296,5.7393701825,2015-02-18 18:08:57
220,45.1841321724,5.7394685761,2015-02-18 18:09:01
221,45.1841821667,5.73957556,2015-02-18 18:09:06
222,45.1842250967,5.739712497,2015-02-18 18:09:11
223,45.1842719733,5.7398321103,2015-02-18 18:09:15
224,45.184314085,5.7399591243,2015-02-18 18:09:19
225,45.1843394428,5.7400876216,2015-02-18 18:09:23
226,45.1843961742,5.7402078125,2015-02-18 18:09:27
227,45.1844750177,5.7403242253,2015-02-18 18:09:31
228,45.1845502162,5.740436348,2015-02-18 18:09:35
229,45.184621468,5.7405458413,2015-02-18 18:09:39
230,45.1846828628,5.7406631144,2015-02-18 18:09:43
231,45.1847234008,5.7407875843,2015-02-18 18:09:47
232,45.1847689732,5.7409000981,2015-02-18 18:09:51
233,45.1848274205,5.7410151423,2015-02-18 18:09:55
234,45.1848899763,5.7411388982,2015-02-18 18:09:59
235,45.1849518328,5.7412652913,2015-02-18 18:10:03
236,45.1850177254,5.7413904435,2015-02-18 18:10:07
237,45.1851069774,5.7415036243,2015-02-18 18:10:11
238,45.1851871713,5.7415954653,2015-02-18 18:10:14
239,45.1852530169,5.741690548,2015-02-18 18:10:17
240,45.1853258747,5.7418155387,2015-02-18 18:10:21
241,45.1853780425,5.741947856,2015-02-18 18:10:25
242,45.1854391907,5.7420431211,2015-02-18 18:10:29
243,45.185516452,5.7421206713,2015-02-18 18:10:33
