num_point,latitude,longitude,timestamp
0,45.18221533,5.73425565,2015-01-13 17:39:51
1,45.1822157831,5.7343874263,2015-01-13 17:40:00
2,45.1821771314,5.7345157901,2015-01-13 17:40:07
3,45.1821644649,5.7346488782,2015-01-13 17:40:12
4,45.1821857319,5.7347955756,2015-01-13 17:40:16
5,45.1822296365,5.73492052,2015-01-13 17:40:19
6,45.182288376,5.7350420959,2015-01-13 17:40:22
7,45.1823435308,5.7351572375,2015-01-13 17:40:25
8,45.1823784653,5.7352780679,2015-01-13 17:40:28
9,45.1824185731,5.7354182724,2015-01-13 17:40:32
10,45.1825053179,5.735488309,2015-01-13 17:40:36
11,45.1826199927,5.7355218993,2015-01-13 17:40:40
12,45.1827089832,5.7356023968,2015-01-13 17:40:44
13,45.182760317,5.7357525705,2015-01-13 17:40:48
14,45.1827996127,5.7359119399,2015-01-13 17:40:52
15,45.1828385277,5.7360591815,2015-01-13 17:40:56
16,45.1828784751,5.7361868647,2015-01-13 17:41:00
17,45.182914381,5.7363231725,2015-01-13 17:41:04
18,45.1829706249,5.7364374824,2015-01-13 17:41:08
19,45.1830535047,5.7365109063,2015-01-13 17:41:12
20,45.1831436999,5.7366143384,2015-01-13 17:41:16
21,45.1831841062,5.7367667713,2015-01-13 17:41:20
22,45.1832283656,5.736907813,2015-01-13 17:41:24
23,45.1832973297,5.7370108023,2015-01-13 17:41:28
24,45.18337038,5.7371245681,2015-01-13 17:41:32
25,45.1834351717,5.7372569916,2015-01-13 17:41:36
26,45.1834681858,5.7373792608,2015-01-13 17:41:39
27,45.1834752505,5.7375169162,2015-01-13 17:41:42
28,45.1834741749,5.7376512351,2015-01-13 17:41:45
29,45.1834734167,5.7378038528,2015-01-13 17:41:49
30,45.1835323149,5.7379318883,2015-01-13 17:41:54
31,45.183611682,5.7380409057,2015-01-13 17:41:58
32,45.1836709951,5.738172772,2015-01-13 17:42:02
33,45.1837351393,5.7382915413,2015-01-13 17:42:06
34,45.1837952401,5.7383950793,2015-01-13 17:42:10
35,45.183852439,5.7385279842,2015-01-13 17:42:14
36,45.1838763511,5.7386728018,2015-01-13 17:42:18
37,45.1838605508,5.7387988879,2015-01-13 17:42:22
