num_point,latitude,longitude,timestamp
0,45.18358741,5.73628534,2015-09-26 09:10:34
1,45.1836429657,5.7364068682,2015-09-26 09:10:40
2,45.1836732674,5.7365463262,2015-09-26 09:10:46
3,45.1837274524,5.7366703458,2015-09-26 09:10:53
4,45.183811956,5.7367244893,2015-09-26 09:11:02
5,45.1838451946,5.7365931646,2015-09-26 09:11:09
6,45.1838472457,5.7364657109,2015-09-26 09:11:14
7,45.1838734231,5.7363391814,2015-09-26 09:11:19
8,45.1839445657,5.7362424898,2015-09-26 09:11:26
9,45.1840375997,5.7361971613,2015-09-26 09:11:33
10,45.1841247226,5.7362483448,2015-09-26 09:12:00
11,45.1842316523,5.7362349835,2015-09-26 09:12:04
12,45.1843310522,5.7362470448,2015-09-26 09:12:08
13,45.1844325994,5.7362881559,2015-09-26 09:12:13
14,45.1845291286,5.7363514402,2015-09-26 09:12:19
15,45.1846281191,5.7364155912,2015-09-26 09:12:24
16,45.1847252686,5.7364634875,2015-09-26 09:12:30
17,45.1848155578,5.7364846615,2015-09-26 09:12:37
18,45.1849039114,5.736551381,2015-09-26 09:12:45
19,45.1849833554,5.736630862,2015-09-26 09:12:53
20,45.1850369987,5.7367333651,2015-09-26 09:12:59
21,45.1851296616,5.7367810237,2015-09-26 09:13:08
22,45.1852135069,5.736830129,2015-09-26 09:13:16
23,45.1852958005,5.7369006387,2015-09-26 09:13:22
24,45.1853212827,5.7370500281,2015-09-26 09:13:28
25,45.1853574874,5.7371879718,2015-09-26 09:13:33
26,45.185420055,5.7373019376,2015-09-26 09:13:38
27,45.1854839723,5.7374105984,2015-09-26 09:13:43
28,45.1855248355,5.7375300379,2015-09-26 09:13:49
29,45.1855388047,5.7376656437,2015-09-26 09:13:57
30,45.1855728515,5.7377875554,2015-09-26 09:14:05
31,45.1856082891,5.7379060062,2015-09-26 09:14:12
32,45.1856246673,5.7380450224,2015-09-26 09:14:20
33,45.185627203,5.7381890837,2015-09-26 09:14:29
34,45.1856414326,5.7383155886,2015-09-26 09:14:36
35,45.1856008392,5.7384369694,2015-09-26 09:14:45
36,45.1856167024,5.7385667165,2015-09-26 09:14:52
37,45.1856320069,5.7386947868,2015-09-26 09:14:58
38,45.1856440899,5.7388210924,2015-09-26 09:15:04
39,45.1856664937,5.7389661333,2015-09-26 09:15:10
40,45.1857127707,5.7390868726,2015-09-26 09:15:15
41,45.1857789048,5.7392213017,2015-09-26 09:15:20
42,45.1858551176,5.7393097194,2015-09-26 09:15:23
43,45.1859321802,5.7393893345,2015-09-26 09:15:26
44,45.1859945689,5.7394963999,2015-09-26 09:15:31
45,45.1860450319,5.7396034031,2015-09-26 09:15:37
46,45.1860882734,5.739717432,2015-09-26 09:15:42
47,45.1861402275,5.739851397,2015-09-26 09:15:47
48,45.1862035872,5.7399465137,2015-09-26 09:15:51
49,45.1862898883,5.7400556893,2015-09-26 09:15:55
50,45.186368119,5.7401761703,2015-09-26 09:15:59
51,45.1864406342,5.7402793465,2015-09-26 09:16:03
52,45.1865302685,5.7402991746,2015-09-26 09:16:08
53,45.1866026126,5.7402212362,2015-09-26 09:16:14
54,45.1866891628,5.7402790879,2015-09-26 09:16:20
55,45.1867606101,5.7403631127,2015-09-26 09:16:24
56,45.1868253046,5.7404663591,2015-09-26 09:16:28
57,45.186884206,5.7405701098,2015-09-26 09:16:32
58,45.1869500649,5.7406955531,2015-09-26 09:16:37
59,45.1870090867,5.740819276,2015-09-26 09:16:42
60,45.1870555623,5.7409369882,2015-09-26 09:16:47
61,45.1870911014,5.7410725835,2015-09-26 09:16:54
62,45.1871161069,5.74120912,2015-09-26 09:17:01
63,45.1871783258,5.7413013112,2015-09-26 09:17:09
64,45.1872401154,5.7414059855,2015-09-26 09:17:17
65,45.1872958129,5.7415110602,2015-09-26 09:17:24
66,45.1873875722,5.741552138,2015-09-26 09:17:31
67,45.187484595,5.7415652345,2015-09-26 09:17:39
68,45.1875626109,5.7414923148,2015-09-26 09:17:46
69,45.18763227,5.7414063818,2015-09-26 09:17:53
70,45.1877186543,5.741363031,2015-09-26 09:18:01
71,45.1877886314,5.7412664288,2015-09-26 09:18:08
72,45.1878481261,5.7411569636,2015-09-26 09:18:15
73,45.1879308663,5.7410965616,2015-09-26 09:18:22
74,45.1880149172,5.741019907,2015-09-26 09:18:29
75,45.1881030288,5.740941858,2015-09-26 09:18:35
76,45.1881901666,5.7408723226,2015-09-26 09:18:40
77,45.188263678,5.7407708592,2015-09-26 09:18:46
78,45.1883186052,5.7406577213,2015-09-26 09:18:52
79,45.1883085081,5.7405115777,2015-09-26 09:18:57
80,45.1882958328,5.7403566786,2015-09-26 09:19:02
81,45.188255124,5.7402252943,2015-09-26 09:19:07
82,45.1882224299,5.740091582,2015-09-26 09:19:13
83,45.1882002664,5.73996053,2015-09-26 09:19:19
84,45.1881379897,5.7398479506,2015-09-26 09:19:23
85,45.1880834908,5.7397431245,2015-09-26 09:19:27
86,45.1880302122,5.7396261724,2015-09-26 09:19:32
87,45.1880266872,5.7394791243,2015-09-26 09:19:37
88,45.1880132989,5.7393367023,2015-09-26 09:19:42
89,45.1880106786,5.7391946865,2015-09-26 09:19:47
90,45.1879659362,5.7390586333,2015-09-26 09:19:52
91,45.1878630454,5.7389726524,2015-09-26 09:19:56
92,45.1877547601,5.73892163,2015-09-26 09:19:59
93,45.1876544966,5.7388715483,2015-09-26 09:20:02
94,45.1875825155,5.7387661068,2015-09-26 09:20:06
95,45.187547128,5.7386366786,2015-09-26 09:20:10
96,45.187507329,5.7384936536,2015-09-26 09:20:14
97,45.1874583914,5.738370455,2015-09-26 09:20:18
98,45.1873989357,5.7382515505,2015-09-26 09:20:24
99,45.1873532565,5.738134686,2015-09-26 09:20:34
100,45.187346516,5.7380052354,2015-09-26 09:20:43
101,45.1872848955,5.737890921,2015-09-26 09:20:51
102,45.1872070905,5.7378120704,2015-09-26 09:20:56
103,45.1871142036,5.7377291368,2015-09-26 09:21:01
104,45.1870462466,5.7376452597,2015-09-26 09:21:05
105,45.1869645249,5.7375665895,2015-09-26 09:21:10
106,45.1868768834,5.7374968558,2015-09-26 09:21:16
107,45.1867932584,5.7374429381,2015-09-26 09:21:24
108,45.1867408691,5.7375709283,2015-09-26 09:21:31
109,45.186672387,5.7376694787,2015-09-26 09:21:37
110,45.1865666661,5.7376948304,2015-09-26 09:21:43
111,45.1864629558,5.7377071632,2015-09-26 09:21:49
112,45.1863871823,5.7376338741,2015-09-26 09:21:54
113,45.1863362527,5.7375260686,2015-09-26 09:22:00
114,45.186291275,5.7374115504,2015-09-26 09:22:06
115,45.1862415594,5.737283769,2015-09-26 09:22:12
116,45.1861838339,5.7371644536,2015-09-26 09:22:18
117,45.1861198761,5.7370422179,2015-09-26 09:22:23
118,45.1860641973,5.7369309317,2015-09-26 09:22:27
119,45.1860036504,5.7368261543,2015-09-26 09:22:31
120,45.1859420839,5.7367143661,2015-09-26 09:22:35
121,45.1858999187,5.7365702349,2015-09-26 09:22:39
122,45.1858739,5.7364482175,2015-09-26 09:22:43
123,45.1858439237,5.7363267528,2015-09-26 09:22:47
124,45.1858149175,5.7361917341,2015-09-26 09:22:53
125,45.1857367397,5.7360861371,2015-09-26 09:23:00
126,45.1856655576,5.7359612884,2015-09-26 09:23:05
127,45.1856268973,5.7358200827,2015-09-26 09:23:09
128,45.185606215,5.7356961657,2015-09-26 09:23:12
129,45.1855858551,5.7355537975,2015-09-26 09:23:15
130,45.1855672745,5.7354269058,2015-09-26 09:23:18
131,45.1855408343,5.7352901308,2015-09-26 09:23:22
132,45.1855214416,5.7351571153,2015-09-26 09:23:27
133,45.1855025615,5.7350216485,2015-09-26 09:23:31
134,45.1854478942,5.7348921746,2015-09-26 09:23:35
135,45.1853873106,5.7347808655,2015-09-26 09:23:39
136,45.1852995207,5.734702352,2015-09-26 09:23:44
137,45.1852113653,5.7346353913,2015-09-26 09:23:49
138,45.1851405286,5.7345543828,2015-09-26 09:23:54
139,45.18508456,5.7344521861,2015-09-26 09:24:01
140,45.185043882,5.7343293581,2015-09-26 09:24:08
141,45.1850001122,5.7342137452,2015-09-26 09:24:14
142,45.1849134125,5.7341757642,2015-09-26 09:24:21
143,45.18483553,5.7342620559,2015-09-26 09:24:27
144,45.1847530902,5.7343154558,2015-09-26 09:24:33
145,45.1846880894,5.7342071724,2015-09-26 09:24:40
146,45.1846185202,5.734086676,2015-09-26 09:24:48
147,45.1845250715,5.7339861505,2015-09-26 09:24:57
148,45.1844331535,5.7339485572,2015-09-26 09:25:04
149,45.1843305046,5.7339514168,2015-09-26 09:25:12
150,45.184243621,5.7339882202,2015-09-26 09:25:22
151,45.1841767309,5.7340791084,2015-09-26 09:25:31
152,45.1840755615,5.7341331827,2015-09-26 09:25:37
153,45.183977637,5.7340841701,2015-09-26 09:25:40
154,45.1838760849,5.7340157119,2015-09-26 09:25:43
155,45.1837963484,5.7339381305,2015-09-26 09:25:46
156,45.183725966,5.7338390139,2015-09-26 09:25:50
157,45.1836294271,5.7338276385,2015-09-26 09:25:58
158,45.1835882316,5.7339721238,2015-09-26 09:26:03
159,45.1835612066,5.7340952691,2015-09-26 09:26:06
160,45.183540198,5.7342248335,2015-09-26 09:26:09
161,45.1835037662,5.7343739588,2015-09-26 09:26:13
162,45.1834899329,5.7345028845,2015-09-26 09:26:17
163,45.1834855628,5.7346607002,2015-09-26 09:26:22
164,45.1835145156,5.7347998568,2015-09-26 09:26:26
165,45.1835527779,5.7349502614,2015-09-26 09:26:30
166,45.1835598156,5.7350795305,2015-09-26 09:26:34
167,45.1835673687,5.7352198199,2015-09-26 09:26:39
168,45.1835521524,5.7353575939,2015-09-26 09:26:44
169,45.1835421951,5.735488613,2015-09-26 09:26:49
170,45.1835225071,5.7356449268,2015-09-26 09:26:54
171,45.1834918079,5.7357881791,2015-09-26 09:26:58
