num_point,latitude,longitude,timestamp
0,45.1788623073,5.7356665954,2015-05-31 08:19:09
1,45.1791510477,5.7356283909,2015-05-31 08:19:26
2,45.1792447283,5.7356263973,2015-05-31 08:19:32
3,45.1793112044,5.7355316744,2015-05-31 08:19:41
4,45.1794133254,5.7354517431,2015-05-31 08:19:44
5,45.1794856411,5.7353753866,2015-05-31 08:19:48
6,45.1795591274,5.7352900282,2015-05-31 08:19:59
7,45.1796465354,5.7352377721,2015-05-31 08:20:04
8,45.1797483576,5.7352353633,2015-05-31 08:20:08
9,45.1798299229,5.7353027749,2015-05-31 08:20:13
10,45.1799529564,5.7352810585,2015-05-31 08:20:18
11,45.1800529652,5.7352461456,2015-05-31 08:20:20
12,45.1801450542,5.7352096642,2015-05-31 08:20:22
13,45.180244311,5.7351587158,2015-05-31 08:20:24
14,45.1803275211,5.735099017,2015-05-31 08:20:26
15,45.1804271298,5.7350058807,2015-05-31 08:20:29
16,45.1805164595,5.7349768194,2015-05-31 08:20:33
17,45.1805848151,5.7350618273,2015-05-31 08:20:38
18,45.1806759883,5.7350591186,2015-05-31 08:20:45
19,45.180772168,5.7350232555,2015-05-31 08:20:51
20,45.1808632388,5.7349887294,2015-05-31 08:20:54
21,45.1809796911,5.7349522043,2015-05-31 08:20:57
22,45.1810780876,5.7349051128,2015-05-31 08:21:00
23,45.1811581329,5.7348403214,2015-05-31 08:21:03
24,45.1812431556,5.7347601912,2015-05-31 08:21:09
25,45.1813423758,5.7347034855,2015-05-31 08:21:14
26,45.1814335111,5.7346798324,2015-05-31 08:21:18
27,45.1815217172,5.7346316665,2015-05-31 08:21:23
28,45.1815940408,5.7345552287,2015-05-31 08:21:31
29,45.1816831109,5.7345028038,2015-05-31 08:21:40
30,45.1817811202,5.7344290992,2015-05-31 08:21:46
31,45.1818819395,5.73439838,2015-05-31 08:21:50
32,45.1819767453,5.7343640007,2015-05-31 08:22:09
33,45.1820944814,5.7343355301,2015-05-31 08:22:13
34,45.1821875773,5.7343042788,2015-05-31 08:22:16
35,45.1822912167,5.7342363576,2015-05-31 08:22:20
36,45.182364882,5.7341503237,2015-05-31 08:22:24
37,45.1824092049,5.7340378243,2015-05-31 08:22:28
38,45.1824790075,5.7339389813,2015-05-31 08:22:34
39,45.1825730749,5.7339027104,2015-05-31 08:22:39
40,45.1826785544,5.7338822461,2015-05-31 08:22:44
41,45.1827875148,5.7338426252,2015-05-31 08:22:48
42,45.1828824177,5.7338006433,2015-05-31 08:22:51
43,45.1829829746,5.7337659776,2015-05-31 08:22:54
44,45.1830824107,5.7337611387,2015-05-31 08:22:58
45,45.1831879694,5.7337405048,2015-05-31 08:23:07
46,45.1832770738,5.7336812847,2015-05-31 08:23:12
47,45.1833634755,5.7336448151,2015-05-31 08:23:16
48,45.1834624034,5.7336161191,2015-05-31 08:23:19
49,45.1835729649,5.7335913005,2015-05-31 08:23:23
50,45.183663647,5.7335903536,2015-05-31 08:23:28
51,45.1837544244,5.7335957962,2015-05-31 08:23:36
52,45.1838331701,5.7334937623,2015-05-31 08:23:40
53,45.183906568,5.733351344,2015-05-31 08:23:43
54,45.183962222,5.7332427219,2015-05-31 08:23:46
55,45.1840347088,5.7331510901,2015-05-31 08:23:50
56,45.1841283734,5.7330906263,2015-05-31 08:23:54
57,45.1842230457,5.7330947396,2015-05-31 08:23:58
58,45.1843179193,5.7331923042,2015-05-31 08:24:02
59,45.1843764225,5.733300976,2015-05-31 08:24:05
60,45.184435468,5.7334111252,2015-05-31 08:24:08
61,45.1845177216,5.7335107522,2015-05-31 08:24:12
62,45.1846122086,5.7335012637,2015-05-31 08:24:16
63,45.1846965344,5.7334245687,2015-05-31 08:24:20
64,45.1847556593,5.7333248879,2015-05-31 08:24:24
65,45.1848069188,5.7332192741,2015-05-31 08:24:28
66,45.1848767073,5.7331153965,2015-05-31 08:24:33
67,45.184950583,5.7330115019,2015-05-31 08:24:38
68,45.1850215754,5.732925509,2015-05-31 08:24:44
69,45.1851134582,5.7328715606,2015-05-31 08:24:52
70,45.1851929438,5.7327975854,2015-05-31 08:24:56
71,45.1852743683,5.732698099,2015-05-31 08:25:00
72,45.1853665624,5.7326398014,2015-05-31 08:25:05
73,45.1854246414,5.7327779741,2015-05-31 08:25:10
74,45.1854585491,5.7329397606,2015-05-31 08:25:14
75,45.1854953378,5.7331034227,2015-05-31 08:25:18
76,45.1855341736,5.7332212165,2015-05-31 08:25:21
77,45.1855837024,5.733341648,2015-05-31 08:25:25
78,45.1856275371,5.7334538907,2015-05-31 08:25:30
79,45.1856627804,5.7335850741,2015-05-31 08:25:37
80,45.1856711292,5.7337362647,2015-05-31 08:25:44
81,45.1857313676,5.7338664853,2015-05-31 08:25:48
82,45.1857949,5.7339602254,2015-05-31 08:25:51
83,45.18586095,5.7340479675,2015-05-31 08:25:54
84,45.1859440055,5.7341442292,2015-05-31 08:25:58
85,45.1860015767,5.7342655286,2015-05-31 08:26:03
86,45.1860323991,5.7343901848,2015-05-31 08:26:08
87,45.1860433252,5.7345356872,2015-05-31 08:26:14
88,45.1860887034,5.7346640148,2015-05-31 08:26:20
89,45.1861519902,5.7347854108,2015-05-31 08:26:25
90,45.1862089908,5.73488469,2015-05-31 08:26:29
91,45.1862587948,5.7350149175,2015-05-31 08:26:34
92,45.1862814083,5.7351583376,2015-05-31 08:26:39
93,45.1862835886,5.7352944892,2015-05-31 08:26:45
94,45.1863084125,5.735445469,2015-05-31 08:26:51
95,45.1863769382,5.7355325518,2015-05-31 08:26:54
96,45.1864633427,5.7356249373,2015-05-31 08:26:57
97,45.186543139,5.7357193157,2015-05-31 08:27:00
98,45.1866173321,5.7358417243,2015-05-31 08:27:04
99,45.1866571037,5.7359588392,2015-05-31 08:27:08
100,45.1866989878,5.736092988,2015-05-31 08:27:13
101,45.1867461377,5.7362102815,2015-05-31 08:27:18
102,45.1867943004,5.7363238624,2015-05-31 08:27:23
103,45.1868470983,5.7364331748,2015-05-31 08:27:28
104,45.1868936308,5.7365583222,2015-05-31 08:27:33
105,45.1869302159,5.736689184,2015-05-31 08:27:38
106,45.1869671021,5.7368075339,2015-05-31 08:27:43
107,45.1870108741,5.7369197262,2015-05-31 08:27:48
108,45.1870573756,5.7370385352,2015-05-31 08:27:53
109,45.1871040273,5.7371504335,2015-05-31 08:27:58
110,45.1871686073,5.7372693954,2015-05-31 08:28:03
111,45.1872228336,5.7373968308,2015-05-31 08:28:09
112,45.1872667554,5.7375201815,2015-05-31 08:28:14
113,45.1872787715,5.7376581207,2015-05-31 08:28:20
114,45.1873448262,5.7377608108,2015-05-31 08:28:25
115,45.1874108048,5.7378821032,2015-05-31 08:28:30
116,45.1874536315,5.7380146714,2015-05-31 08:28:35
117,45.1874878786,5.7381357146,2015-05-31 08:28:40
118,45.1875172658,5.7382599233,2015-05-31 08:28:45
119,45.1875495927,5.7383811075,2015-05-31 08:28:50
120,45.1875663455,5.7385078365,2015-05-31 08:28:56
121,45.1876111761,5.7386427617,2015-05-31 08:29:01
122,45.187691593,5.738762802,2015-05-31 08:29:05
123,45.1877591561,5.7388533561,2015-05-31 08:29:08
124,45.1878296404,5.7389576876,2015-05-31 08:29:12
125,45.1879014129,5.7390653885,2015-05-31 08:29:17
126,45.1879607978,5.7391799454,2015-05-31 08:29:22
127,45.1880120138,5.7392983313,2015-05-31 08:29:28
128,45.1880405657,5.7394356221,2015-05-31 08:29:33
129,45.1880785666,5.7395566854,2015-05-31 08:29:38
130,45.1881170123,5.7397022739,2015-05-31 08:29:44
131,45.1881530685,5.739821453,2015-05-31 08:29:49
132,45.1881822363,5.739948442,2015-05-31 08:29:54
133,45.188204873,5.740077968,2015-05-31 08:29:59
134,45.1882307475,5.7402254913,2015-05-31 08:30:05
135,45.1882720042,5.7403649405,2015-05-31 08:30:10
136,45.1883074195,5.7404931634,2015-05-31 08:30:14
137,45.1883033741,5.7406480345,2015-05-31 08:30:19
138,45.1882750947,5.7407788334,2015-05-31 08:30:23
139,45.1882485615,5.7409013461,2015-05-31 08:30:28
140,45.1882151711,5.7410401422,2015-05-31 08:30:34
141,45.1881726845,5.7411681468,2015-05-31 08:30:39
142,45.1881047119,5.7412833431,2015-05-31 08:30:44
143,45.1880218988,5.7413466564,2015-05-31 08:30:51
144,45.1879295763,5.741401661,2015-05-31 08:30:57
145,45.1878314097,5.7414544396,2015-05-31 08:31:02
