num_point,latitude,longitude,timestamp
0,45.1841729294,5.7378087885,2015-10-11 13:21:19
1,45.184213608,5.7379328395,2015-10-11 13:21:30
2,45.1842854853,5.7380394803,2015-10-11 13:21:36
3,45.1843491018,5.7381530547,2015-10-11 13:21:41
4,45.1844097948,5.7382696056,2015-10-11 13:21:47
5,45.1844783653,5.7383667768,2015-10-11 13:21:55
6,45.1845608368,5.7384297103,2015-10-11 13:22:07
7,45.1846515226,5.7384233537,2015-10-11 13:22:16
8,45.1847423073,5.7383960403,2015-10-11 13:22:21
9,45.1848425735,5.7383347803,2015-10-11 13:22:26
10,45.184919362,5.7382504942,2015-10-11 13:22:32
11,45.1849801474,5.738147176,2015-10-11 13:22:41
12,45.1850040806,5.7380154123,2015-10-11 13:22:50
13,45.1850003137,5.737887712,2015-10-11 13:22:56
14,45.1849756059,5.7377537731,2015-10-11 13:23:02
15,45.1849237171,5.7376447408,2015-10-11 13:23:08
16,45.1848732593,5.7375337885,2015-10-11 13:23:14
17,45.1848225245,5.7374249617,2015-10-11 13:23:21
18,45.184784619,5.7373065338,2015-10-11 13:23:28
19,45.1847257816,5.7371834323,2015-10-11 13:23:36
20,45.1846680885,5.7370717242,2015-10-11 13:23:43
21,45.1846120717,5.7369540562,2015-10-11 13:23:51
22,45.184553005,5.736848447,2015-10-11 13:24:00
23,45.1845107433,5.7367345172,2015-10-11 13:24:06
24,45.184471689,5.73661227,2015-10-11 13:24:11
25,45.1844243578,5.7364852506,2015-10-11 13:24:17
26,45.1843530669,5.7363962369,2015-10-11 13:24:24
27,45.1842721595,5.7363330642,2015-10-11 13:24:31
28,45.1841839645,5.7362881106,2015-10-11 13:24:37
29,45.184087053,5.7362886806,2015-10-11 13:24:43
30,45.1839942406,5.7363474507,2015-10-11 13:24:50
31,45.1839317,5.7364416944,2015-10-11 13:24:56
32,45.1838853291,5.7365682555,2015-10-11 13:25:02
33,45.1838552671,5.7367017655,2015-10-11 13:25:08
34,45.1838525385,5.7368305807,2015-10-11 13:25:18
35,45.1838922965,5.736953963,2015-10-11 13:25:25
36,45.183954817,5.7370765202,2015-10-11 13:25:31
37,45.1839949612,5.7371923369,2015-10-11 13:25:37
38,45.1840243571,5.7373173591,2015-10-11 13:25:45
39,45.1840618562,5.7374531476,2015-10-11 13:25:54
40,45.1841145638,5.7375628264,2015-10-11 13:26:01
41,45.1841787112,5.7376756118,2015-10-11 13:26:08
42,45.1842225606,5.7378011837,2015-10-11 13:26:14
43,45.1842607436,5.7379190292,2015-10-11 13:26:20
44,45.1843009112,5.738033071,2015-10-11 13:26:27
45,45.1843623383,5.7381340675,2015-10-11 13:26:34
46,45.1844218024,5.7382451836,2015-10-11 13:26:41
47,45.1844745545,5.7383594348,2015-10-11 13:26:49
48,45.1845477091,5.7384520131,2015-10-11 13:26:59
49,45.1846364312,5.7385020308,2015-10-11 13:27:08
50,45.1847279104,5.7385362564,2015-10-11 13:27:16
51,45.1848183289,5.7384965471,2015-10-11 13:27:21
52,45.1849013561,5.7384271592,2015-10-11 13:27:25
53,45.1849620614,5.7383306516,2015-10-11 13:27:29
54,45.1849953457,5.7382078459,2015-10-11 13:27:34
55,45.1850042975,5.7380810185,2015-10-11 13:27:41
56,45.1849975845,5.7379400649,2015-10-11 13:27:48
57,45.1849664226,5.7378088053,2015-10-11 13:27:55
58,45.1849228056,5.737695547,2015-10-11 13:27:59
59,45.1848584531,5.7375613804,2015-10-11 13:28:03
60,45.1847910842,5.7374315357,2015-10-11 13:28:07
61,45.1847346573,5.7373178877,2015-10-11 13:28:11
62,45.1846849923,5.7371867923,2015-10-11 13:28:16
63,45.1846342924,5.7370574967,2015-10-11 13:28:21
64,45.1845824422,5.7369108218,2015-10-11 13:28:25
65,45.1845432761,5.736790427,2015-10-11 13:28:28
66,45.1845033153,5.7366683891,2015-10-11 13:28:31
67,45.1844411153,5.7365302514,2015-10-11 13:28:35
68,45.1843555069,5.7364208774,2015-10-11 13:28:39
69,45.184275994,5.7363583004,2015-10-11 13:28:42
70,45.1841737953,5.7363240337,2015-10-11 13:28:46
71,45.1840697193,5.7363708604,2015-10-11 13:28:51
72,45.1839815196,5.7364449906,2015-10-11 13:28:55
73,45.1839080867,5.7365556029,2015-10-11 13:28:59
74,45.1838616685,5.7367029801,2015-10-11 13:29:03
75,45.1838520193,5.7368698929,2015-10-11 13:29:07
76,45.1838844741,5.7370261706,2015-10-11 13:29:11
77,45.1839443726,5.7371653981,2015-10-11 13:29:15
78,45.1840110395,5.7372889126,2015-10-11 13:29:19
79,45.1840683464,5.7373925181,2015-10-11 13:29:23
