num_point,latitude,longitude,timestamp
0,45.18791887,5.73771262,2015-10-15 17:38:01
1,45.1878234709,5.7376410514,2015-10-15 17:38:05
2,45.187740078,5.7375419871,2015-10-15 17:38:10
3,45.1876466453,5.7374963399,2015-10-15 17:38:14
4,45.1875562604,5.7374731955,2015-10-15 17:38:17
5,45.1874532856,5.7374517798,2015-10-15 17:38:20
6,45.1873432533,5.7374442726,2015-10-15 17:38:23
7,45.1872472882,5.7374356778,2015-10-15 17:38:26
8,45.1871392552,5.7374249821,2015-10-15 17:38:30
9,45.1870496258,5.7374422252,2015-10-15 17:38:34
10,45.1869591006,5.7374766797,2015-10-15 17:38:39
11,45.1868643402,5.7375228507,2015-10-15 17:38:45
12,45.1867742917,5.737586354,2015-10-15 17:38:51
13,45.1866884626,5.7376581121,2015-10-15 17:38:57
14,45.1865992377,5.7377228591,2015-10-15 17:39:04
15,45.1865123791,5.7377650442,2015-10-15 17:39:12
16,45.1864364206,5.7376856328,2015-10-15 17:39:18
17,45.1863740706,5.7375730266,2015-10-15 17:39:24
18,45.1863276878,5.7374410944,2015-10-15 17:39:30
19,45.1862799197,5.7373162818,2015-10-15 17:39:36
20,45.1862344046,5.737187221,2015-10-15 17:39:43
21,45.186182721,5.7370605839,2015-10-15 17:39:49
22,45.1861438185,5.736942319,2015-10-15 17:39:54
23,45.1861151353,5.7368144882,2015-10-15 17:40:00
24,45.1860685016,5.7366936218,2015-10-15 17:40:07
25,45.1860202988,5.7365812646,2015-10-15 17:40:15
26,45.1859716158,5.7364585098,2015-10-15 17:40:23
27,45.1859380447,5.7363333348,2015-10-15 17:40:30
28,45.1858957675,5.7362025902,2015-10-15 17:40:36
29,45.1858368527,5.736099286,2015-10-15 17:40:41
30,45.1857776782,5.7359942728,2015-10-15 17:40:46
31,45.1857296148,5.7358826991,2015-10-15 17:40:52
32,45.185669267,5.7357688547,2015-10-15 17:41:00
33,45.1856296662,5.7356403938,2015-10-15 17:41:07
34,45.1855655748,5.7355478908,2015-10-15 17:41:13
35,45.1855098624,5.7354263121,2015-10-15 17:41:20
36,45.1854845992,5.7352874296,2015-10-15 17:41:27
37,45.1854355236,5.7351742937,2015-10-15 17:41:33
38,45.1853807567,5.7350566352,2015-10-15 17:41:39
39,45.1853354254,5.7349368951,2015-10-15 17:41:45
40,45.1852792856,5.7348256692,2015-10-15 17:41:51
41,45.1852324626,5.7347127051,2015-10-15 17:41:57
42,45.185166177,5.7346085621,2015-10-15 17:42:03
43,45.1851112718,5.734501556,2015-10-15 17:42:09
44,45.1850610593,5.7343905005,2015-10-15 17:42:16
45,45.1850210694,5.7342703042,2015-10-15 17:42:23
46,45.184968764,5.7341541976,2015-10-15 17:42:31
47,45.1848894485,5.73421902,2015-10-15 17:42:37
48,45.1848179886,5.7343198972,2015-10-15 17:42:42
49,45.18473469,5.7343929633,2015-10-15 17:42:48
50,45.1846633498,5.7344845361,2015-10-15 17:42:54
51,45.1845834806,5.734581079,2015-10-15 17:42:59
52,45.1845171554,5.7346757873,2015-10-15 17:43:03
53,45.184454031,5.7347904922,2015-10-15 17:43:07
54,45.184397209,5.7349265894,2015-10-15 17:43:11
55,45.1843532721,5.7350647518,2015-10-15 17:43:15
56,45.1843372248,5.7351907231,2015-10-15 17:43:19
57,45.1843287315,5.7353357422,2015-10-15 17:43:24
58,45.1843216663,5.735473355,2015-10-15 17:43:29
59,45.1843212469,5.7356065296,2015-10-15 17:43:33
60,45.1843181728,5.735733923,2015-10-15 17:43:37
61,45.1843235917,5.7358615525,2015-10-15 17:43:41
62,45.1843398467,5.7359957689,2015-10-15 17:43:45
63,45.1843602443,5.7361629576,2015-10-15 17:43:49
64,45.1844007432,5.7362840346,2015-10-15 17:43:52
65,45.1844501948,5.7363957223,2015-10-15 17:43:55
66,45.1845127548,5.7365331364,2015-10-15 17:43:59
67,45.1845713928,5.7366557071,2015-10-15 17:44:03
68,45.184626204,5.7367703018,2015-10-15 17:44:07
69,45.1846845847,5.7368779796,2015-10-15 17:44:11
70,45.1847312527,5.7369977591,2015-10-15 17:44:15
71,45.184768556,5.7371257769,2015-10-15 17:44:19
72,45.18481984,5.7372425984,2015-10-15 17:44:23
73,45.1848859615,5.7373492077,2015-10-15 17:44:27
74,45.1849560395,5.7374553035,2015-10-15 17:44:31
75,45.1850065741,5.7375764699,2015-10-15 17:44:35
76,45.1850368852,5.7377122675,2015-10-15 17:44:39
77,45.1850741575,5.7378397238,2015-10-15 17:44:45
78,45.1851370059,5.7379406889,2015-10-15 17:45:08
79,45.1851784331,5.7380655367,2015-10-15 17:45:12
80,45.1852195684,5.7381865277,2015-10-15 17:45:16
81,45.1852519775,5.7383300471,2015-10-15 17:45:21
82,45.1853019716,5.7384630792,2015-10-15 17:45:26
83,45.185346777,5.7385894144,2015-10-15 17:45:31
84,45.1854012363,5.7387040651,2015-10-15 17:45:36
85,45.1854757143,5.7388280194,2015-10-15 17:45:40
86,45.1855417013,5.7389389832,2015-10-15 17:45:43
87,45.1855952907,5.7390515237,2015-10-15 17:45:46
88,45.1856491369,5.7391753847,2015-10-15 17:45:50
89,45.1856950148,5.7393008558,2015-10-15 17:45:55
90,45.1857243766,5.7394434101,2015-10-15 17:46:00
91,45.1857763207,5.739555716,2015-10-15 17:46:05
92,45.1858643525,5.739596711,2015-10-15 17:46:11
93,45.1859530575,5.7396207495,2015-10-15 17:46:16
94,45.1860424829,5.7397059823,2015-10-15 17:46:22
95,45.1861179586,5.7398077384,2015-10-15 17:46:27
96,45.1862088357,5.7399158368,2015-10-15 17:46:31
97,45.186273884,5.740009898,2015-10-15 17:46:34
98,45.1863371028,5.7401419392,2015-10-15 17:46:38
99,45.1863952957,5.7402517067,2015-10-15 17:46:42
100,45.1865064341,5.7402826827,2015-10-15 17:46:47
101,45.1866151142,5.7402457926,2015-10-15 17:46:51
102,45.1867160784,5.7402285444,2015-10-15 17:46:56
103,45.1867838995,5.740316196,2015-10-15 17:47:01
104,45.1868415359,5.7404345362,2015-10-15 17:47:06
105,45.1868769838,5.7405738866,2015-10-15 17:47:10
106,45.1869147722,5.7407202252,2015-10-15 17:47:14
107,45.186956799,5.7408444461,2015-10-15 17:47:18
108,45.187009438,5.7409829295,2015-10-15 17:47:23
109,45.1870575038,5.7411200862,2015-10-15 17:47:28
110,45.1871094617,5.7412450427,2015-10-15 17:47:33
111,45.1871520357,5.741362994,2015-10-15 17:47:38
112,45.187196034,5.741485918,2015-10-15 17:47:43
113,45.1872744889,5.7415652329,2015-10-15 17:47:48
114,45.1873738046,5.741590458,2015-10-15 17:47:53
115,45.1874753134,5.7415682976,2015-10-15 17:47:59
116,45.1875484391,5.741485125,2015-10-15 17:48:05
117,45.1876493737,5.7414240664,2015-10-15 17:48:11
118,45.1877447148,5.7413915283,2015-10-15 17:48:15
