num_point,latitude,longitude,timestamp
0,45.18569983,5.73949586,2015-09-23 17:29:46
1,45.1858005431,5.7395444355,2015-09-23 17:30:07
2,45.1859079512,5.739598804,2015-09-23 17:30:12
3,45.1859974212,5.7396561126,2015-09-23 17:30:16
4,45.186081948,5.739742366,2015-09-23 17:30:21
5,45.1861432413,5.7398477066,2015-09-23 17:30:27
6,45.1862107101,5.7399562039,2015-09-23 17:30:34
7,45.1862916888,5.7400440512,2015-09-23 17:30:40
8,45.1863723281,5.7401169412,2015-09-23 17:30:46
9,45.186437312,5.7402104041,2015-09-23 17:30:53
10,45.1865274092,5.7402123891,2015-09-23 17:31:09
11,45.1866170582,5.7402853833,2015-09-23 17:31:21
12,45.1867013212,5.7403624827,2015-09-23 17:31:25
13,45.1867695559,5.7404657796,2015-09-23 17:31:29
14,45.1868252021,5.7405788864,2015-09-23 17:31:33
15,45.1868780509,5.7406871765,2015-09-23 17:31:38
16,45.1869214938,5.7408036156,2015-09-23 17:31:44
17,45.1869635401,5.7409207288,2015-09-23 17:31:50
18,45.1870077396,5.741039143,2015-09-23 17:31:57
19,45.1870619822,5.7411534822,2015-09-23 17:32:05
20,45.187111076,5.7412616283,2015-09-23 17:32:11
21,45.1871726027,5.7413563882,2015-09-23 17:32:16
22,45.1872430001,5.7414656177,2015-09-23 17:32:22
23,45.1873102863,5.7415615905,2015-09-23 17:32:28
24,45.1874091837,5.7415733436,2015-09-23 17:32:36
25,45.1874930066,5.741511706,2015-09-23 17:32:44
26,45.1875790056,5.741412765,2015-09-23 17:33:24
27,45.1876688968,5.7413440258,2015-09-23 17:33:28
28,45.1877447012,5.7412610481,2015-09-23 17:33:32
29,45.1878338278,5.7411837496,2015-09-23 17:33:37
30,45.1879155952,5.7411303353,2015-09-23 17:33:42
31,45.1880091854,5.7410927779,2015-09-23 17:33:49
32,45.1881053517,5.7410435409,2015-09-23 17:33:57
33,45.1881951161,5.741004155,2015-09-23 17:34:03
34,45.1882767795,5.7409024419,2015-09-23 17:34:09
35,45.1883357929,5.7408053866,2015-09-23 17:34:14
36,45.1884148471,5.7407280639,2015-09-23 17:34:20
37,45.1884357661,5.7405960519,2015-09-23 17:34:26
38,45.1883620802,5.7404755622,2015-09-23 17:34:31
39,45.1883022347,5.7403785899,2015-09-23 17:34:35
40,45.1882603682,5.7402644491,2015-09-23 17:34:40
41,45.1882010599,5.7401469654,2015-09-23 17:34:47
42,45.188158736,5.7400208415,2015-09-23 17:34:53
43,45.1881350427,5.7398927391,2015-09-23 17:34:59
44,45.1881169878,5.7397661355,2015-09-23 17:35:16
45,45.1880656155,5.7396304908,2015-09-23 17:35:24
46,45.1880049016,5.7395328014,2015-09-23 17:35:29
47,45.1879384794,5.7394385753,2015-09-23 17:35:35
48,45.1878709953,5.7393271493,2015-09-23 17:35:40
49,45.187821988,5.7392173431,2015-09-23 17:35:43
50,45.1877750529,5.7390994324,2015-09-23 17:35:46
51,45.1877221629,5.738988165,2015-09-23 17:35:49
52,45.1876616554,5.7388795255,2015-09-23 17:35:52
53,45.1875986128,5.7387798094,2015-09-23 17:35:55
54,45.1875108848,5.7386979803,2015-09-23 17:35:59
55,45.1874169928,5.7386795472,2015-09-23 17:36:03
56,45.1873168374,5.7386812058,2015-09-23 17:36:08
57,45.1872353575,5.7387483105,2015-09-23 17:36:12
58,45.1871354256,5.7388238346,2015-09-23 17:36:16
59,45.1870469117,5.7388583094,2015-09-23 17:36:19
60,45.186934483,5.7388653768,2015-09-23 17:36:23
61,45.1868367383,5.7388033338,2015-09-23 17:36:27
62,45.1867666038,5.7386876471,2015-09-23 17:36:31
63,45.1867186078,5.7385547243,2015-09-23 17:36:35
64,45.1866921965,5.7384070492,2015-09-23 17:36:39
65,45.186649465,5.7382085608,2015-09-23 17:36:44
66,45.1866076052,5.7380937756,2015-09-23 17:36:47
67,45.1865573145,5.737968115,2015-09-23 17:36:52
68,45.1864936222,5.7378533525,2015-09-23 17:36:57
69,45.1864219704,5.7377202423,2015-09-23 17:37:01
70,45.1863675596,5.7376109226,2015-09-23 17:37:04
71,45.1863113141,5.7374891219,2015-09-23 17:37:08
72,45.1862895212,5.737345562,2015-09-23 17:37:18
73,45.1862763564,5.7372032199,2015-09-23 17:37:26
74,45.1862267767,5.7370946378,2015-09-23 17:37:33
75,45.1861650934,5.7369907593,2015-09-23 17:37:39
76,45.186097981,5.736893286,2015-09-23 17:37:45
77,45.1860498501,5.7367806796,2015-09-23 17:37:51
78,45.1860172042,5.7366441528,2015-09-23 17:37:58
79,45.1859893736,5.7365147947,2015-09-23 17:38:05
80,45.1859500527,5.736387261,2015-09-23 17:38:13
81,45.1858995311,5.7362768355,2015-09-23 17:38:20
82,45.1858375902,5.7361662087,2015-09-23 17:38:27
83,45.1858063395,5.7360442527,2015-09-23 17:38:33
84,45.1857320692,5.7359531926,2015-09-23 17:38:40
85,45.1856477331,5.7359039213,2015-09-23 17:38:46
86,45.1856192784,5.7357634437,2015-09-23 17:38:52
87,45.1856077915,5.7356310143,2015-09-23 17:38:58
88,45.1855920483,5.7355020096,2015-09-23 17:39:04
89,45.185545911,5.7353749351,2015-09-23 17:39:10
90,45.1855011246,5.7352577878,2015-09-23 17:39:14
91,45.1854449896,5.7351413121,2015-09-23 17:39:17
92,45.185382676,5.7350183732,2015-09-23 17:39:20
93,45.185318803,5.7349061066,2015-09-23 17:39:23
94,45.1852653412,5.7347975309,2015-09-23 17:39:26
95,45.1852061143,5.7346679857,2015-09-23 17:39:30
96,45.1851455612,5.7345469441,2015-09-23 17:39:34
97,45.1850909563,5.7344251225,2015-09-23 17:39:38
98,45.185041876,5.7343083989,2015-09-23 17:39:42
99,45.184986338,5.7341891181,2015-09-23 17:39:47
100,45.1848903898,5.7342077109,2015-09-23 17:39:52
101,45.184796386,5.7342919842,2015-09-23 17:39:56
