num_point,latitude,longitude,timestamp
129,45.1875791886,5.7411944552,2016-01-18 18:47:39
130,45.1877503268,5.7413628875,2016-01-18 18:47:48
131,45.1879134829,5.7411564963,2016-01-18 18:48:33
132,45.1879873664,5.7410361416,2016-01-18 18:48:36
133,45.188064067,5.7409453344,2016-01-18 18:48:39
134,45.1881636269,5.7408596807,2016-01-18 18:48:43
135,45.1882556378,5.7407835063,2016-01-18 18:48:47
136,45.1883314799,5.7406730118,2016-01-18 18:48:51
137,45.1883621428,5.7405415099,2016-01-18 18:48:55
138,45.1883537575,5.7404094719,2016-01-18 18:48:59
139,45.1883168422,5.7402799427,2016-01-18 18:49:03
140,45.1882686053,5.740158861,2016-01-18 18:49:07
141,45.1882061158,5.7400595516,2016-01-18 18:49:12
142,45.1881352842,5.7399481691,2016-01-18 18:49:17
143,45.1880937762,5.7398064911,2016-01-18 18:49:21
144,45.1880482969,5.7396612526,2016-01-18 18:49:25
145,45.1880037501,5.7395255929,2016-01-18 18:49:31
146,45.1879574949,5.7393716096,2016-01-18 18:49:36
147,45.1879209217,5.7392477234,2016-01-18 18:49:39
148,45.1878780627,5.7391201387,2016-01-18 18:49:43
149,45.1878239109,5.7389905069,2016-01-18 18:49:50
150,45.1877816261,5.7388703306,2016-01-18 18:49:55
151,45.1877036033,5.7387900635,2016-01-18 18:50:00
152,45.1876106858,5.7387346008,2016-01-18 18:50:05
153,45.1875128352,5.7387169681,2016-01-18 18:50:10
154,45.1874295226,5.7388061802,2016-01-18 18:50:17
155,45.1873700586,5.7389149546,2016-01-18 18:50:22
156,45.1872875755,5.7389755265,2016-01-18 18:50:26
157,45.1871924508,5.7390151286,2016-01-18 18:50:30
158,45.1871087824,5.7390668685,2016-01-18 18:50:34
159,45.187035631,5.7391653556,2016-01-18 18:50:39
160,45.1869646837,5.739254008,2016-01-18 18:50:44
161,45.1868868147,5.7393276477,2016-01-18 18:50:48
162,45.186801839,5.7394094209,2016-01-18 18:50:52
163,45.1867230058,5.7394837915,2016-01-18 18:50:56
164,45.1865876027,5.7395852282,2016-01-18 18:51:03
165,45.1866165385,5.739813957,2016-01-18 18:51:14
166,45.186675248,5.7399165724,2016-01-18 18:51:20
167,45.1867636907,5.7399772664,2016-01-18 18:51:32
168,45.1868001431,5.7401128438,2016-01-18 18:51:39
169,45.1868715457,5.7402004016,2016-01-18 18:51:46
170,45.18692881,5.7403155803,2016-01-18 18:51:54
171,45.1870025057,5.7404059613,2016-01-18 18:52:02
172,45.1870279043,5.7405319184,2016-01-18 18:52:09
173,45.1870471163,5.7406777292,2016-01-18 18:52:19
174,45.1870564472,5.7408392908,2016-01-18 18:52:24
175,45.1870614351,5.7409951653,2016-01-18 18:52:28
176,45.1870701897,5.7411313577,2016-01-18 18:52:32
177,45.1870783089,5.7412804583,2016-01-18 18:52:37
178,45.1871695471,5.7413532773,2016-01-18 18:52:45
179,45.1872528985,5.7414275674,2016-01-18 18:52:52
180,45.1873327703,5.7415103968,2016-01-18 18:52:59
181,45.1874301845,5.7415240587,2016-01-18 18:53:07
182,45.1875154895,5.7414656371,2016-01-18 18:53:12
183,45.1876103452,5.7414438616,2016-01-18 18:53:19
184,45.1877020949,5.7413690622,2016-01-18 18:53:28
185,45.1877888079,5.7413017522,2016-01-18 18:53:34
186,45.1878810061,5.74125619,2016-01-18 18:53:41
187,45.1879160251,5.7411388469,2016-01-18 18:53:48
188,45.1880052065,5.7411648823,2016-01-18 18:53:54
189,45.1880976284,5.7411724693,2016-01-18 18:53:59
190,45.1881678543,5.741090398,2016-01-18 18:54:04
191,45.1882145325,5.7409597152,2016-01-18 18:54:09
192,45.1882780891,5.7408365272,2016-01-18 18:54:13
193,45.1883561915,5.7407487137,2016-01-18 18:54:17
194,45.1883612396,5.7406185678,2016-01-18 18:54:23
195,45.1883476873,5.740487574,2016-01-18 18:54:27
196,45.1883187951,5.7403457224,2016-01-18 18:54:31
197,45.1882795362,5.7402047725,2016-01-18 18:54:35
198,45.1882207226,5.7400844166,2016-01-18 18:54:39
199,45.1881710147,5.7399683576,2016-01-18 18:54:44
200,45.1881193993,5.7398500721,2016-01-18 18:54:49
201,45.1880525017,5.7397271639,2016-01-18 18:54:54
202,45.188009076,5.739609565,2016-01-18 18:54:58
203,45.1879730507,5.7394813942,2016-01-18 18:55:02
204,45.1879307302,5.7393690609,2016-01-18 18:55:06
205,45.1878749892,5.7392688359,2016-01-18 18:55:10
206,45.1878112942,5.7391600602,2016-01-18 18:55:14
207,45.1877660552,5.7390321903,2016-01-18 18:55:18
208,45.1877487301,5.7389072591,2016-01-18 18:55:22
209,45.1877035782,5.738794035,2016-01-18 18:55:27
210,45.1876038811,5.7387328002,2016-01-18 18:55:32
211,45.1875027075,5.7386966061,2016-01-18 18:55:36
212,45.1873843172,5.7386730812,2016-01-18 18:55:40
213,45.1872937069,5.7386972875,2016-01-18 18:55:43
214,45.1872089931,5.7387579091,2016-01-18 18:55:46
215,45.187120201,5.7388661434,2016-01-18 18:55:50
216,45.1870488641,5.7389713178,2016-01-18 18:55:54
217,45.1869694963,5.739075888,2016-01-18 18:55:59
218,45.1868837111,5.7391533814,2016-01-18 18:56:04
219,45.1868039067,5.7392488552,2016-01-18 18:56:09
220,45.1867245939,5.7393101595,2016-01-18 18:56:13
221,45.1866415166,5.739367932,2016-01-18 18:56:17
222,45.1865614108,5.7394763737,2016-01-18 18:56:22
223,45.1865135983,5.7396158119,2016-01-18 18:56:27
224,45.1865181418,5.7397649454,2016-01-18 18:56:32
225,45.1865606131,5.7398997095,2016-01-18 18:56:36
226,45.1866267293,5.7400267715,2016-01-18 18:56:41
227,45.1866943715,5.7401150788,2016-01-18 18:56:45
228,45.1867439699,5.7402367841,2016-01-18 18:56:49
229,45.186777517,5.740375018,2016-01-18 18:56:53
230,45.1868062118,5.7405194838,2016-01-18 18:56:57
231,45.1868407463,5.7406547677,2016-01-18 18:57:01
232,45.1868830819,5.7407739776,2016-01-18 18:57:05
233,45.1869227955,5.740903697,2016-01-18 18:57:09
234,45.1869611507,5.7410338694,2016-01-18 18:57:13
235,45.1870029046,5.7411543707,2016-01-18 18:57:17
236,45.1870595177,5.7412857738,2016-01-18 18:57:22
237,45.1871194158,5.7413995196,2016-01-18 18:57:27
238,45.1871873672,5.7415153627,2016-01-18 18:57:32
239,45.1872631669,5.7415992806,2016-01-18 18:57:36
240,45.1873631198,5.7416222716,2016-01-18 18:57:40
241,45.1874649972,5.7415869417,2016-01-18 18:57:44
242,45.1875586178,5.7415469065,2016-01-18 18:57:48
243,45.1876539772,5.7414765262,2016-01-18 18:57:53
244,45.1877238706,5.7413944481,2016-01-18 18:57:57
245,45.1878144648,5.7413046889,2016-01-18 18:58:02
246,45.1879061381,5.7412232604,2016-01-18 18:58:07
247,45.187990208,5.7411372118,2016-01-18 18:58:12
248,45.1880721435,5.741051097,2016-01-18 18:58:17
249,45.1881587998,5.7409555562,2016-01-18 18:58:22
250,45.1882175867,5.740858032,2016-01-18 18:58:26
251,45.1882662441,5.7407383125,2016-01-18 18:58:30
252,45.1882956248,5.7406082657,2016-01-18 18:58:34
253,45.1882883715,5.7404738536,2016-01-18 18:58:38
254,45.1882542975,5.7403435494,2016-01-18 18:58:42
255,45.1882014276,5.7402307876,2016-01-18 18:58:46
256,45.1881476466,5.7401099811,2016-01-18 18:58:51
257,45.1881147168,5.7399863332,2016-01-18 18:58:56
258,45.1880831435,5.739853309,2016-01-18 18:59:01
259,45.1880189757,5.7397374016,2016-01-18 18:59:06
260,45.1879534276,5.739620257,2016-01-18 18:59:11
261,45.1879063193,5.7394864193,2016-01-18 18:59:16
262,45.1878758392,5.7393528954,2016-01-18 18:59:21
263,45.1878515887,5.7392302034,2016-01-18 18:59:26
264,45.1878230886,5.7391052991,2016-01-18 18:59:31
265,45.1877970045,5.738976161,2016-01-18 18:59:35
266,45.1877395605,5.73884682,2016-01-18 18:59:39
267,45.1876457944,5.7388082239,2016-01-18 18:59:43
268,45.1875279447,5.738819609,2016-01-18 18:59:47
269,45.1874120615,5.7388209232,2016-01-18 18:59:51
270,45.1873026198,5.7388213657,2016-01-18 18:59:55
271,45.1872010663,5.7388759297,2016-01-18 18:59:59
272,45.1871238361,5.7389658633,2016-01-18 19:00:03
273,45.1870644822,5.739065329,2016-01-18 19:00:07
274,45.1869806614,5.7391677779,2016-01-18 19:00:12
275,45.186887774,5.7392386925,2016-01-18 19:00:17
276,45.1867940003,5.7392966364,2016-01-18 19:00:22
277,45.1866947364,5.7393599516,2016-01-18 19:00:27
278,45.1866126141,5.7394589331,2016-01-18 19:00:32
279,45.1865514735,5.7395716761,2016-01-18 19:00:37
280,45.1865401991,5.739707718,2016-01-18 19:00:42
281,45.1865789334,5.7398440491,2016-01-18 19:00:47
282,45.1866502239,5.7399466276,2016-01-18 19:00:52
283,45.1867076317,5.7400610937,2016-01-18 19:00:57
284,45.1867355582,5.7401841511,2016-01-18 19:01:01
285,45.1867647476,5.7403072499,2016-01-18 19:01:05
286,45.1868012286,5.7404242287,2016-01-18 19:01:09
287,45.186858582,5.7405524344,2016-01-18 19:01:14
288,45.1869146366,5.740684611,2016-01-18 19:01:19
289,45.1869454009,5.7408323478,2016-01-18 19:01:23
290,45.1869820663,5.7409737666,2016-01-18 19:01:27
291,45.1870340073,5.7411088859,2016-01-18 19:01:32
292,45.1870801936,5.741229932,2016-01-18 19:01:37
293,45.1871268951,5.7413643498,2016-01-18 19:01:42
294,45.1871662251,5.7414802555,2016-01-18 19:01:46
295,45.187241163,5.7415778385,2016-01-18 19:01:50
296,45.1873304732,5.7416423901,2016-01-18 19:01:54
297,45.1874387002,5.7416542657,2016-01-18 19:01:59
298,45.1875274511,5.7416174637,2016-01-18 19:02:04
299,45.1876191506,5.7415705031,2016-01-18 19:02:10
300,45.1876997572,5.741461807,2016-01-18 19:02:15
301,45.1877745993,5.7413746953,2016-01-18 19:02:19
302,45.1878578722,5.7413051618,2016-01-18 19:02:23
303,45.1879370588,5.7412420305,2016-01-18 19:02:27
304,45.188021639,5.7411779577,2016-01-18 19:02:31
305,45.1881222056,5.7411103786,2016-01-18 19:02:35
306,45.1882116859,5.7410199859,2016-01-18 19:02:39
307,45.1882924981,5.7408985561,2016-01-18 19:02:43
308,45.1883461911,5.7407956407,2016-01-18 19:02:46
309,45.188380097,5.7406438649,2016-01-18 19:02:50
310,45.1883867636,5.7404940183,2016-01-18 19:02:54
311,45.188345309,5.7403592521,2016-01-18 19:02:58
312,45.1883040535,5.7402440772,2016-01-18 19:03:02
313,45.1882502445,5.7401328983,2016-01-18 19:03:08
314,45.1881929036,5.7400079694,2016-01-18 19:03:14
315,45.1881589925,5.7398645594,2016-01-18 19:03:19
316,45.1881108373,5.7397209045,2016-01-18 19:03:24
317,45.1880531361,5.7396082313,2016-01-18 19:03:28
318,45.1880235735,5.7394718178,2016-01-18 19:03:32
319,45.1880082585,5.7393325778,2016-01-18 19:03:36
320,45.1879747115,5.7392136547,2016-01-18 19:03:40
321,45.1879237334,5.7390705528,2016-01-18 19:03:45
322,45.1878687967,5.7389441634,2016-01-18 19:03:49
323,45.1877958715,5.7388261491,2016-01-18 19:03:53
324,45.187706313,5.7387483672,2016-01-18 19:03:57
325,45.1876154593,5.738688909,2016-01-18 19:04:01
326,45.1875189623,5.7386627804,2016-01-18 19:04:05
327,45.1874232269,5.7386434753,2016-01-18 19:04:09
328,45.1873194678,5.7386987422,2016-01-18 19:04:13
329,45.187243444,5.7387801504,2016-01-18 19:04:16
330,45.1871711935,5.7388708699,2016-01-18 19:04:19
331,45.1870847861,5.738967348,2016-01-18 19:04:23
332,45.1870162142,5.739056955,2016-01-18 19:04:29
333,45.1869247241,5.7391232973,2016-01-18 19:04:39
334,45.1868455292,5.7391868823,2016-01-18 19:04:46
335,45.1867575288,5.7392342074,2016-01-18 19:04:53
336,45.1866776169,5.7393125916,2016-01-18 19:05:01
337,45.1866083503,5.7394003437,2016-01-18 19:05:10
338,45.1866043307,5.7395285873,2016-01-18 19:05:17
339,45.1865526643,5.7396410073,2016-01-18 19:05:25
340,45.186510427,5.7397584453,2016-01-18 19:05:34
341,45.1865594054,5.7398727621,2016-01-18 19:05:41
342,45.1866297744,5.7399691216,2016-01-18 19:05:47
343,45.1866834807,5.7400883203,2016-01-18 19:05:53
344,45.1867232743,5.7402073967,2016-01-18 19:05:59
345,45.186776698,5.7403178489,2016-01-18 19:06:06
346,45.1868208697,5.740433694,2016-01-18 19:06:15
347,45.1868503685,5.7405577169,2016-01-18 19:06:23
348,45.186902878,5.7406758872,2016-01-18 19:06:31
349,45.1869474876,5.7408036005,2016-01-18 19:06:38
350,45.1869914262,5.7409166282,2016-01-18 19:06:44
351,45.187010253,5.7410653913,2016-01-18 19:06:50
352,45.1870236303,5.7412005473,2016-01-18 19:06:56
353,45.1870788295,5.7413127125,2016-01-18 19:07:05
354,45.1871661406,5.7413633491,2016-01-18 19:07:12
355,45.1872384982,5.7414465022,2016-01-18 19:07:19
356,45.1873214747,5.7415140732,2016-01-18 19:07:26
357,45.1874053917,5.7414621594,2016-01-18 19:07:33
358,45.1875013972,5.7414694244,2016-01-18 19:07:42
359,45.1875872834,5.7415201955,2016-01-18 19:07:50
360,45.1876777541,5.7414686443,2016-01-18 19:08:00
361,45.1877409735,5.7413688658,2016-01-18 19:08:08
362,45.1878187538,5.7412785366,2016-01-18 19:08:18
363,45.1878961412,5.741208776,2016-01-18 19:08:23
364,45.1879708533,5.7411155251,2016-01-18 19:08:30
365,45.1880540212,5.741031713,2016-01-18 19:08:38
366,45.1881493937,5.7410042599,2016-01-18 19:08:46
367,45.1882507416,5.7409273177,2016-01-18 19:08:52
368,45.1883490076,5.7408324246,2016-01-18 19:08:56
369,45.1884404171,5.7407409107,2016-01-18 19:09:00
370,45.1885117458,5.7406387597,2016-01-18 19:09:04
