num_point,latitude,longitude,timestamp
0,45.18521061,5.73766567,2016-03-20 16:07:27
1,45.1851755043,5.7375371275,2016-03-20 16:07:34
2,45.1851399654,5.7374077176,2016-03-20 16:07:49
3,45.1851478895,5.7372694784,2016-03-20 16:07:58
4,45.1851148808,5.7371306741,2016-03-20 16:08:05
5,45.1850946708,5.736986282,2016-03-20 16:08:14
6,45.1850921309,5.7368438032,2016-03-20 16:08:19
7,45.1850636546,5.7367200399,2016-03-20 16:08:25
8,45.1850327227,5.7365985447,2016-03-20 16:08:31
9,45.1849902665,5.736482018,2016-03-20 16:08:38
10,45.1849518522,5.7363590233,2016-03-20 16:08:45
11,45.1848952124,5.7362387115,2016-03-20 16:08:53
12,45.1848690493,5.7361168088,2016-03-20 16:08:58
13,45.1848489182,5.7359887382,2016-03-20 16:09:03
14,45.1848366202,5.7358448272,2016-03-20 16:09:09
15,45.1848698577,5.7357209476,2016-03-20 16:09:15
16,45.1849392079,5.7356352427,2016-03-20 16:09:22
17,45.1850328421,5.7356574241,2016-03-20 16:09:28
18,45.1851340107,5.7356613596,2016-03-20 16:09:34
19,45.1852038095,5.7355771013,2016-03-20 16:09:40
20,45.1852406066,5.7354491712,2016-03-20 16:09:45
21,45.1852347941,5.7352979646,2016-03-20 16:09:50
22,45.1852034683,5.7351776218,2016-03-20 16:09:55
23,45.1851380395,5.7350707309,2016-03-20 16:10:01
24,45.1850783733,5.7349701001,2016-03-20 16:10:07
25,45.1850456388,5.7348454111,2016-03-20 16:10:13
26,45.1850151046,5.7347154556,2016-03-20 16:10:17
27,45.1849682297,5.7345825701,2016-03-20 16:10:21
28,45.1849189769,5.7344608669,2016-03-20 16:10:25
29,45.1848845534,5.7343366516,2016-03-20 16:10:29
30,45.1849354479,5.7342065137,2016-03-20 16:10:34
31,45.1850314245,5.7341618795,2016-03-20 16:10:38
32,45.1851205506,5.7342184216,2016-03-20 16:10:43
33,45.185163022,5.7343651851,2016-03-20 16:10:47
34,45.1851894702,5.7344984685,2016-03-20 16:10:50
35,45.1852114012,5.7346501812,2016-03-20 16:10:53
36,45.1852288836,5.7347998313,2016-03-20 16:10:56
37,45.1852435839,5.7349310271,2016-03-20 16:10:59
38,45.1852756768,5.7350702373,2016-03-20 16:11:03
39,45.1853153621,5.7351921553,2016-03-20 16:11:07
40,45.1853839185,5.7353001188,2016-03-20 16:11:12
41,45.1854638698,5.7353945517,2016-03-20 16:11:17
42,45.1855203718,5.7354985098,2016-03-20 16:11:22
43,45.1855566274,5.7356204756,2016-03-20 16:11:27
44,45.1855883121,5.7357418995,2016-03-20 16:11:31
45,45.1856326159,5.7358655638,2016-03-20 16:11:35
46,45.1856849049,5.7359838952,2016-03-20 16:11:39
47,45.1857387869,5.7360975955,2016-03-20 16:11:43
48,45.1857874823,5.736233689,2016-03-20 16:11:48
49,45.185844763,5.7363471488,2016-03-20 16:11:53
50,45.1858916503,5.7364609274,2016-03-20 16:11:57
51,45.1859147823,5.736593637,2016-03-20 16:12:00
52,45.1859315672,5.7367487618,2016-03-20 16:12:03
53,45.1859505646,5.7368941446,2016-03-20 16:12:06
54,45.1859814466,5.7370146233,2016-03-20 16:12:09
55,45.1860328381,5.7371596805,2016-03-20 16:12:13
56,45.1860794927,5.7372976403,2016-03-20 16:12:17
57,45.1861202335,5.7374254793,2016-03-20 16:12:21
58,45.1861659797,5.7375548561,2016-03-20 16:12:25
59,45.1862200254,5.7376804363,2016-03-20 16:12:29
60,45.1862796946,5.7377893775,2016-03-20 16:12:33
61,45.1863316106,5.7379020116,2016-03-20 16:12:37
62,45.1863785556,5.7380376065,2016-03-20 16:12:42
63,45.186283047,5.7380793585,2016-03-20 16:12:50
64,45.1861763859,5.7380575765,2016-03-20 16:12:54
65,45.1860732795,5.7380372988,2016-03-20 16:12:58
66,45.1859973027,5.7381176025,2016-03-20 16:13:03
67,45.1859660032,5.738268968,2016-03-20 16:13:08
68,45.1859209808,5.7384092307,2016-03-20 16:13:13
69,45.18586437,5.738543801,2016-03-20 16:13:18
70,45.1858305529,5.7386686129,2016-03-20 16:13:22
71,45.1857784559,5.7387970956,2016-03-20 16:13:27
72,45.1856726884,5.7387859884,2016-03-20 16:13:33
73,45.1855814883,5.7386978453,2016-03-20 16:13:38
74,45.1855233886,5.7385922209,2016-03-20 16:13:42
75,45.1854781388,5.7384614649,2016-03-20 16:13:48
76,45.1854935446,5.7383242323,2016-03-20 16:13:53
77,45.185492584,5.7381964232,2016-03-20 16:13:57
78,45.185456829,5.7380451608,2016-03-20 16:14:02
79,45.1854095287,5.7379182139,2016-03-20 16:14:06
80,45.1853869351,5.7377912703,2016-03-20 16:14:10
81,45.1853659912,5.7376621117,2016-03-20 16:14:14
82,45.1853234116,5.7375181678,2016-03-20 16:14:19
83,45.1852820742,5.7373982727,2016-03-20 16:14:23
84,45.1852413259,5.7372611314,2016-03-20 16:14:27
85,45.1852059273,5.7371248705,2016-03-20 16:14:31
86,45.185165656,5.7370011286,2016-03-20 16:14:35
87,45.1851319133,5.7368661281,2016-03-20 16:14:40
88,45.1851109093,5.7367291859,2016-03-20 16:14:44
89,45.1850836432,5.7365645216,2016-03-20 16:14:48
90,45.1850442597,5.7364304829,2016-03-20 16:14:51
91,45.1849712899,5.7362707728,2016-03-20 16:14:55
92,45.1849075692,5.7361638842,2016-03-20 16:14:58
93,45.1848453883,5.7360105384,2016-03-20 16:15:02
94,45.1848249001,5.7358481175,2016-03-20 16:15:06
95,45.1848779934,5.7356674177,2016-03-20 16:15:11
96,45.1849624225,5.735610525,2016-03-20 16:15:15
97,45.1850827438,5.7355793292,2016-03-20 16:15:20
98,45.1851666466,5.7355157588,2016-03-20 16:15:24
99,45.1852250198,5.7353672439,2016-03-20 16:15:29
100,45.1851948349,5.7351642816,2016-03-20 16:15:34
101,45.185136938,5.7349974918,2016-03-20 16:15:38
102,45.1850855407,5.734866983,2016-03-20 16:15:41
103,45.1850239871,5.7347036491,2016-03-20 16:15:45
104,45.1849732789,5.7345887001,2016-03-20 16:15:48
105,45.1849129346,5.7344638668,2016-03-20 16:15:52
106,45.1848575954,5.7343608489,2016-03-20 16:15:56
107,45.1848121381,5.7342508767,2016-03-20 16:16:00
108,45.1848795775,5.7341514645,2016-03-20 16:16:06
109,45.1849773579,5.734149324,2016-03-20 16:16:10
110,45.1850773343,5.7342252259,2016-03-20 16:16:14
111,45.1851436772,5.7343360132,2016-03-20 16:16:17
