num_point,latitude,longitude,timestamp
0,45.18193992,5.73407839,2015-11-15 16:50:42
1,45.1820308748,5.7339974438,2015-11-15 16:50:51
2,45.1821025663,5.733867677,2015-11-15 16:50:55
3,45.1821845184,5.7337866709,2015-11-15 16:50:59
4,45.1821183128,5.7336544872,2015-11-15 16:51:03
5,45.1820089627,5.7335760168,2015-11-15 16:51:05
6,45.181898738,5.7335090381,2015-11-15 16:51:07
7,45.1817963988,5.7334542047,2015-11-15 16:51:09
8,45.1816785994,5.7334199513,2015-11-15 16:51:12
9,45.181573952,5.7334262366,2015-11-15 16:51:16
10,45.181519857,5.7335395079,2015-11-15 16:51:52
11,45.1815026127,5.7336823419,2015-11-15 16:51:57
12,45.181454506,5.733792517,2015-11-15 16:52:02
13,45.1814691627,5.7339294975,2015-11-15 16:52:06
14,45.1815048946,5.7340659211,2015-11-15 16:52:10
15,45.1815019649,5.7341964448,2015-11-15 16:52:15
16,45.1814680411,5.7343178234,2015-11-15 16:52:18
17,45.1814410111,5.7344536369,2015-11-15 16:52:21
18,45.1814094825,5.7345745972,2015-11-15 16:52:24
19,45.1813267362,5.7346560014,2015-11-15 16:52:28
20,45.1812335121,5.734700154,2015-11-15 16:52:31
21,45.1811151736,5.7347652732,2015-11-15 16:52:34
22,45.1809953816,5.734826788,2015-11-15 16:52:37
23,45.1809017045,5.7349035418,2015-11-15 16:52:40
24,45.1808282211,5.7349933642,2015-11-15 16:52:43
25,45.1807723579,5.7351125042,2015-11-15 16:52:47
26,45.1807812603,5.735243758,2015-11-15 16:52:52
27,45.1808263002,5.7353590792,2015-11-15 16:52:57
28,45.1808538692,5.7354972422,2015-11-15 16:53:02
29,45.1808514757,5.7356409749,2015-11-15 16:53:07
30,45.1808559554,5.7357777536,2015-11-15 16:53:13
31,45.1808583056,5.7359276679,2015-11-15 16:53:18
32,45.1808489102,5.7360838861,2015-11-15 16:53:22
33,45.1808335285,5.7362383695,2015-11-15 16:53:26
34,45.1808193846,5.7363774994,2015-11-15 16:53:30
35,45.1808188162,5.7365228577,2015-11-15 16:53:35
36,45.1808240507,5.7366597164,2015-11-15 16:53:40
37,45.1808523513,5.7367952318,2015-11-15 16:53:46
38,45.1808715942,5.7369368774,2015-11-15 16:53:53
39,45.1808775477,5.7370653597,2015-11-15 16:53:57
40,45.1808653889,5.7371959277,2015-11-15 16:54:00
41,45.1808552039,5.7373238474,2015-11-15 16:54:03
42,45.1808518262,5.7374541827,2015-11-15 16:54:06
43,45.1808458052,5.7375912046,2015-11-15 16:54:09
44,45.1808333714,5.7377327782,2015-11-15 16:54:12
45,45.180820479,5.7378726384,2015-11-15 16:54:15
46,45.1808042724,5.7380287511,2015-11-15 16:54:19
47,45.1807751245,5.7381586702,2015-11-15 16:54:27
48,45.1807311959,5.7382981418,2015-11-15 16:54:32
49,45.1806835375,5.7384269283,2015-11-15 16:54:36
50,45.180687839,5.7385594211,2015-11-15 16:54:40
51,45.1807176487,5.7386982248,2015-11-15 16:54:44
52,45.1807376832,5.7388449691,2015-11-15 16:54:48
53,45.1807396231,5.7389773722,2015-11-15 16:54:52
54,45.1807742238,5.7391124407,2015-11-15 16:54:59
55,45.1808131354,5.7392276493,2015-11-15 16:55:04
56,45.1808038013,5.7393767103,2015-11-15 16:55:08
57,45.1807924718,5.7395243774,2015-11-15 16:55:12
58,45.1807645038,5.7396583295,2015-11-15 16:55:16
59,45.1807276169,5.7397968599,2015-11-15 16:55:21
60,45.1806544591,5.739935883,2015-11-15 16:55:25
61,45.1805594326,5.7400743512,2015-11-15 16:55:28
62,45.1804968435,5.740183715,2015-11-15 16:55:30
63,45.1804675084,5.7403351278,2015-11-15 16:55:33
64,45.1805628308,5.7404388843,2015-11-15 16:55:37
65,45.180639611,5.7405205572,2015-11-15 16:55:42
66,45.1806537158,5.7406470405,2015-11-15 16:55:48
