num_point,latitude,longitude,timestamp
0,45.18405405,5.74133426,2016-04-03 09:37:31
1,45.1841372327,5.7412785542,2016-04-03 09:37:36
2,45.18422815,5.7412845997,2016-04-03 09:37:42
3,45.184331958,5.7412308706,2016-04-03 09:37:48
4,45.1844136408,5.7411413368,2016-04-03 09:37:53
5,45.1844712282,5.7410280017,2016-04-03 09:37:59
6,45.1844745964,5.740884498,2016-04-03 09:38:07
7,45.1844924295,5.7407405745,2016-04-03 09:38:14
8,45.1845692955,5.740649698,2016-04-03 09:38:20
9,45.1845744931,5.7405174556,2016-04-03 09:38:27
10,45.1845856565,5.7403836904,2016-04-03 09:38:33
11,45.1846606536,5.740309312,2016-04-03 09:38:39
12,45.1847563882,5.7402466611,2016-04-03 09:38:45
13,45.1848180138,5.7401440326,2016-04-03 09:38:51
14,45.1848817257,5.7400382482,2016-04-03 09:38:58
15,45.184949247,5.7399194213,2016-04-03 09:39:04
16,45.1850007188,5.7398147438,2016-04-03 09:39:09
17,45.1850639125,5.7397225071,2016-04-03 09:39:15
18,45.1851434701,5.7396558563,2016-04-03 09:39:21
19,45.1852199886,5.7395885596,2016-04-03 09:39:26
20,45.1853237135,5.739552543,2016-04-03 09:39:31
21,45.1854267551,5.7395359826,2016-04-03 09:39:35
22,45.1855271861,5.739505425,2016-04-03 09:39:39
23,45.1856218514,5.7394468674,2016-04-03 09:39:44
24,45.1856423923,5.7393181979,2016-04-03 09:39:56
25,45.1855740946,5.7392313667,2016-04-03 09:40:04
26,45.1855182226,5.7391045371,2016-04-03 09:40:11
27,45.1855148084,5.7389745444,2016-04-03 09:40:17
28,45.185480751,5.7388514845,2016-04-03 09:40:23
29,45.1854914357,5.7387171653,2016-04-03 09:40:31
30,45.1854678586,5.7385931267,2016-04-03 09:40:39
31,45.1854249037,5.7384743334,2016-04-03 09:40:45
32,45.1854083595,5.7383404676,2016-04-03 09:40:51
33,45.1853591388,5.738213872,2016-04-03 09:40:57
34,45.1852885905,5.7380892406,2016-04-03 09:41:02
35,45.1852296413,5.7379633257,2016-04-03 09:41:07
36,45.1851603074,5.737856923,2016-04-03 09:41:12
37,45.1850995962,5.7377492132,2016-04-03 09:41:17
38,45.1850468906,5.7376091243,2016-04-03 09:41:23
39,45.1849916518,5.7374915135,2016-04-03 09:41:28
40,45.1849270993,5.7373707861,2016-04-03 09:41:33
41,45.1848658486,5.737269532,2016-04-03 09:41:38
42,45.1848272785,5.7371267938,2016-04-03 09:41:46
43,45.1847905518,5.7369962719,2016-04-03 09:41:53
44,45.1847397817,5.7368688517,2016-04-03 09:42:00
45,45.1846935167,5.7367449242,2016-04-03 09:42:08
46,45.1846428428,5.736629688,2016-04-03 09:42:14
47,45.1845875616,5.7365254733,2016-04-03 09:42:19
48,45.1845306293,5.7364140706,2016-04-03 09:42:24
49,45.1844680105,5.7362968757,2016-04-03 09:42:30
50,45.1844375071,5.7361699025,2016-04-03 09:42:37
51,45.1843986274,5.7360381359,2016-04-03 09:42:46
52,45.1843511637,5.7359285795,2016-04-03 09:42:51
53,45.1843102519,5.7358114447,2016-04-03 09:42:56
54,45.1843061762,5.735666504,2016-04-03 09:43:02
55,45.1843271799,5.7355329738,2016-04-03 09:43:08
56,45.1843867094,5.7354234311,2016-04-03 09:43:13
57,45.1844381858,5.7352829114,2016-04-03 09:43:17
58,45.1844761309,5.7351403802,2016-04-03 09:43:20
59,45.1845180318,5.7349852117,2016-04-03 09:43:23
60,45.1845640487,5.7348438563,2016-04-03 09:43:26
61,45.184605189,5.7347257944,2016-04-03 09:43:29
62,45.1846634706,5.7346067267,2016-04-03 09:43:33
63,45.1847312913,5.7345174469,2016-04-03 09:43:37
64,45.1848026051,5.7344170434,2016-04-03 09:43:41
65,45.1848739025,5.7343060147,2016-04-03 09:43:45
66,45.1849807037,5.7341957356,2016-04-03 09:43:50
67,45.1850744758,5.7341913872,2016-04-03 09:43:54
68,45.1851385944,5.7342841912,2016-04-03 09:43:57
69,45.1851992414,5.7344185757,2016-04-03 09:44:01
70,45.1852220302,5.7345563006,2016-04-03 09:44:04
71,45.1852600472,5.7347191504,2016-04-03 09:44:08
72,45.1852845656,5.7348523981,2016-04-03 09:44:11
73,45.18532495,5.7349998529,2016-04-03 09:44:15
74,45.1853715016,5.7351390647,2016-04-03 09:44:19
75,45.1854079412,5.735274931,2016-04-03 09:44:23
76,45.185425582,5.7354083529,2016-04-03 09:44:27
77,45.185422062,5.7355416299,2016-04-03 09:44:31
78,45.1854542666,5.7356757612,2016-04-03 09:44:35
79,45.1855306675,5.7358026841,2016-04-03 09:44:39
80,45.1855924875,5.735899747,2016-04-03 09:44:42
81,45.1856531417,5.7360025911,2016-04-03 09:44:45
82,45.1857261924,5.7361304826,2016-04-03 09:44:49
83,45.185779082,5.7362369732,2016-04-03 09:44:53
84,45.1858280286,5.7363773983,2016-04-03 09:44:58
85,45.1858779498,5.7364917739,2016-04-03 09:45:02
86,45.1859516915,5.7366369539,2016-04-03 09:45:07
87,45.1860135673,5.7367525984,2016-04-03 09:45:11
88,45.1860843038,5.7368778833,2016-04-03 09:45:15
89,45.1861579387,5.7370041758,2016-04-03 09:45:19
90,45.1862232808,5.7371291852,2016-04-03 09:45:23
91,45.1862635627,5.7372551602,2016-04-03 09:45:27
92,45.1862965377,5.7373874849,2016-04-03 09:45:31
93,45.1863367538,5.7375159581,2016-04-03 09:45:35
94,45.1863856572,5.7376322678,2016-04-03 09:45:39
95,45.186432021,5.7377466804,2016-04-03 09:45:43
96,45.186476709,5.7378755088,2016-04-03 09:45:48
97,45.186405931,5.737967089,2016-04-03 09:45:54
98,45.1862686156,5.7379897103,2016-04-03 09:45:59
99,45.1861530843,5.7379921488,2016-04-03 09:46:03
100,45.1860631699,5.7379792028,2016-04-03 09:46:06
101,45.1859502969,5.7379512395,2016-04-03 09:46:10
102,45.1858422607,5.7379141493,2016-04-03 09:46:14
103,45.1857307394,5.7378864481,2016-04-03 09:46:19
104,45.1856391745,5.7378939335,2016-04-03 09:46:25
105,45.1855269837,5.7379258485,2016-04-03 09:46:30
106,45.1854078011,5.7379530791,2016-04-03 09:46:34
107,45.1853179145,5.7379400991,2016-04-03 09:46:37
108,45.1852145686,5.7378683211,2016-04-03 09:46:41
109,45.185145424,5.7377413382,2016-04-03 09:46:45
110,45.1851119783,5.7376211017,2016-04-03 09:46:48
111,45.1850630388,5.7374633853,2016-04-03 09:46:52
112,45.1850226682,5.737349506,2016-04-03 09:46:55
113,45.1849584246,5.7372105873,2016-04-03 09:46:59
114,45.1849050086,5.7370874636,2016-04-03 09:47:03
115,45.1848560464,5.7369718963,2016-04-03 09:47:07
116,45.1848098795,5.7368607357,2016-04-03 09:47:10
117,45.1847632246,5.7367391728,2016-04-03 09:47:13
118,45.1847104903,5.7366120467,2016-04-03 09:47:16
119,45.1846478143,5.7364773913,2016-04-03 09:47:19
120,45.1845743694,5.7363333632,2016-04-03 09:47:22
121,45.1845193914,5.7362041453,2016-04-03 09:47:26
122,45.1844715195,5.7360930794,2016-04-03 09:47:35
123,45.1844091451,5.7359694897,2016-04-03 09:47:45
124,45.1843662498,5.7358561914,2016-04-03 09:47:52
125,45.1843372554,5.7357355227,2016-04-03 09:47:58
126,45.1843307686,5.735583919,2016-04-03 09:48:06
127,45.1843378956,5.7354451411,2016-04-03 09:48:12
128,45.1843410241,5.7353133135,2016-04-03 09:48:17
129,45.1843558102,5.7351832089,2016-04-03 09:48:22
130,45.18440509,5.7350741345,2016-04-03 09:48:26
