num_point,latitude,longitude,timestamp
0,45.18720087,5.73883402,2015-12-08 18:45:12
1,45.1871361947,5.7389283628,2015-12-08 18:45:19
2,45.1870375641,5.7389541042,2015-12-08 18:45:26
3,45.186941959,5.7389932423,2015-12-08 18:45:35
4,45.1868484096,5.7390072423,2015-12-08 18:45:44
5,45.1867499906,5.7390455226,2015-12-08 18:45:52
6,45.186714612,5.7391806094,2015-12-08 18:45:59
7,45.1867228182,5.739319463,2015-12-08 18:46:03
8,45.1867120194,5.7394520496,2015-12-08 18:46:07
9,45.1866485808,5.7395656027,2015-12-08 18:46:13
10,45.1865779958,5.7396640844,2015-12-08 18:46:23
11,45.1865004759,5.7397390968,2015-12-08 18:46:31
12,45.1865558932,5.7398610394,2015-12-08 18:46:37
13,45.1866102486,5.7399786562,2015-12-08 18:46:42
14,45.1866701989,5.7400837129,2015-12-08 18:46:48
15,45.1867380706,5.7401794383,2015-12-08 18:46:57
16,45.1867831488,5.7403038148,2015-12-08 18:47:05
17,45.1868310665,5.7404373,2015-12-08 18:47:11
18,45.1868662899,5.7405739509,2015-12-08 18:47:16
19,45.186938816,5.7406580449,2015-12-08 18:47:26
20,45.187014582,5.7407345618,2015-12-08 18:47:33
21,45.1870698815,5.7408459394,2015-12-08 18:47:44
22,45.1871015785,5.7409993852,2015-12-08 18:47:49
23,45.1871148785,5.7411532724,2015-12-08 18:47:53
24,45.1871280651,5.7412970499,2015-12-08 18:47:58
25,45.1871508149,5.7414357373,2015-12-08 18:48:03
26,45.1871696327,5.7415706391,2015-12-08 18:48:07
27,45.1871787026,5.7417013072,2015-12-08 18:48:11
28,45.1872427091,5.7418051375,2015-12-08 18:48:17
29,45.1873427695,5.7417900936,2015-12-08 18:48:22
30,45.1874420223,5.7418175275,2015-12-08 18:48:32
31,45.1875365193,5.7418010516,2015-12-08 18:48:40
32,45.1876124133,5.7417019181,2015-12-08 18:48:44
33,45.1876995703,5.741603805,2015-12-08 18:48:48
34,45.1877735533,5.7415088008,2015-12-08 18:48:53
35,45.1878565729,5.7414262386,2015-12-08 18:49:01
36,45.1879292354,5.741338879,2015-12-08 18:49:11
37,45.1880268012,5.7413318836,2015-12-08 18:49:21
38,45.1881243263,5.741318283,2015-12-08 18:49:28
39,45.1881980803,5.7412379086,2015-12-08 18:49:33
40,45.1882520401,5.7411005714,2015-12-08 18:49:37
41,45.1882880347,5.7409442847,2015-12-08 18:49:40
42,45.1883094148,5.7407880195,2015-12-08 18:49:43
