num_point,latitude,longitude,timestamp
0,45.1866369452,5.7381828947,2016-02-02 09:00:11
1,45.1866731378,5.7383155726,2016-02-02 09:00:23
2,45.1867141538,5.7384442047,2016-02-02 09:00:29
3,45.1867734321,5.7385484097,2016-02-02 09:00:37
4,45.1868134262,5.7386640707,2016-02-02 09:00:44
5,45.1868551731,5.7387885188,2016-02-02 09:00:49
6,45.1869135724,5.7389114022,2016-02-02 09:00:54
7,45.1870151973,5.7388599728,2016-02-02 09:01:05
8,45.1870845001,5.7387728588,2016-02-02 09:01:09
9,45.1871238238,5.7386546557,2016-02-02 09:01:15
10,45.1871937663,5.738561233,2016-02-02 09:01:25
11,45.1872823562,5.7384988729,2016-02-02 09:01:30
12,45.1873826562,5.7384465729,2016-02-02 09:01:34
13,45.1874802508,5.7384059485,2016-02-02 09:01:39
14,45.18758112,5.7384181462,2016-02-02 09:01:45
15,45.1876688114,5.7384759384,2016-02-02 09:01:52
16,45.1877530357,5.7385548284,2016-02-02 09:01:58
17,45.187808582,5.738671643,2016-02-02 09:02:05
18,45.1878471802,5.7387885952,2016-02-02 09:02:11
19,45.1878876997,5.7389088284,2016-02-02 09:02:17
20,45.1879295397,5.7390261385,2016-02-02 09:02:23
21,45.1879706338,5.739157304,2016-02-02 09:02:29
22,45.1880033723,5.7392775962,2016-02-02 09:02:37
23,45.1880759239,5.7393738335,2016-02-02 09:02:45
24,45.1881098788,5.739496198,2016-02-02 09:02:50
25,45.1881291155,5.7396376088,2016-02-02 09:02:57
26,45.1881703559,5.7397640747,2016-02-02 09:03:08
27,45.1882355839,5.7398796928,2016-02-02 09:03:16
28,45.1882889116,5.7400013811,2016-02-02 09:03:22
29,45.18834388,5.7401046432,2016-02-02 09:03:28
30,45.188396091,5.7402322283,2016-02-02 09:03:35
31,45.1884335163,5.740363877,2016-02-02 09:03:40
32,45.1884529308,5.7405053358,2016-02-02 09:03:46
33,45.1884549454,5.7406355168,2016-02-02 09:03:51
34,45.1884403261,5.7407660549,2016-02-02 09:03:58
35,45.1884078719,5.7408868718,2016-02-02 09:04:04
36,45.1883655871,5.7410181394,2016-02-02 09:04:11
37,45.1882956921,5.7411201303,2016-02-02 09:04:19
38,45.1882237974,5.7412133089,2016-02-02 09:04:25
39,45.1881446183,5.7412961863,2016-02-02 09:04:32
40,45.1880524043,5.7413740968,2016-02-02 09:04:39
41,45.187960647,5.7414204774,2016-02-02 09:04:44
42,45.1878729109,5.7414817938,2016-02-02 09:04:51
43,45.1877988555,5.7415581047,2016-02-02 09:04:57
44,45.1877135154,5.7416442924,2016-02-02 09:05:04
45,45.1876075211,5.7417209708,2016-02-02 09:05:11
46,45.1875141743,5.7417610763,2016-02-02 09:05:20
47,45.187416926,5.7418146334,2016-02-02 09:05:27
48,45.1873111791,5.7418645435,2016-02-02 09:05:33
49,45.187221686,5.741909155,2016-02-02 09:05:39
50,45.1871306783,5.7419799255,2016-02-02 09:05:49
51,45.18704861,5.7420451655,2016-02-02 09:05:55
52,45.1869734059,5.742115738,2016-02-02 09:06:00
53,45.1868874316,5.7422183503,2016-02-02 09:06:05
54,45.1867965884,5.7422956564,2016-02-02 09:06:09
55,45.1867018271,5.7423538611,2016-02-02 09:06:13
56,45.1866147854,5.742408583,2016-02-02 09:06:18
57,45.1865211759,5.742440214,2016-02-02 09:06:24
58,45.1864360868,5.7424917084,2016-02-02 09:06:29
59,45.1863551579,5.7425660952,2016-02-02 09:06:34
60,45.1862628739,5.7426114524,2016-02-02 09:06:39
61,45.1861625137,5.7426474638,2016-02-02 09:06:45
