num_point,latitude,longitude,timestamp
0,45.18709617,5.73887864,2015-11-09 18:08:22
1,45.1870332203,5.7387467778,2015-11-09 18:08:40
2,45.186979073,5.7386297261,2015-11-09 18:08:44
3,45.1869116199,5.7385360589,2015-11-09 18:08:49
4,45.1868264101,5.7384655017,2015-11-09 18:08:56
5,45.1867307079,5.7384586622,2015-11-09 18:09:03
6,45.1866674706,5.7383593909,2015-11-09 18:09:08
7,45.1866274366,5.7382252393,2015-11-09 18:09:12
8,45.1865993395,5.7381030691,2015-11-09 18:09:16
9,45.186575903,5.7379798116,2015-11-09 18:09:20
10,45.1865349737,5.7378408014,2015-11-09 18:09:25
11,45.1864671728,5.7377515592,2015-11-09 18:09:29
12,45.1863963165,5.7376584528,2015-11-09 18:09:34
13,45.1863313366,5.7375542178,2015-11-09 18:09:40
14,45.1862776927,5.7374349251,2015-11-09 18:09:47
15,45.1862306997,5.7373171524,2015-11-09 18:09:56
16,45.186187429,5.7371973591,2015-11-09 18:10:03
17,45.1861399791,5.7370707491,2015-11-09 18:10:10
18,45.1860936261,5.7369415252,2015-11-09 18:10:17
19,45.1860440622,5.7368089827,2015-11-09 18:10:30
20,45.185994131,5.7366800316,2015-11-09 18:10:35
21,45.1859515085,5.7365675887,2015-11-09 18:10:40
22,45.1858920963,5.7364414328,2015-11-09 18:10:45
23,45.1858443604,5.7363239051,2015-11-09 18:10:49
24,45.1858086802,5.7361940269,2015-11-09 18:10:56
25,45.1857692001,5.7360726194,2015-11-09 18:11:03
26,45.1857176763,5.7359565732,2015-11-09 18:11:10
27,45.185670047,5.7358397091,2015-11-09 18:11:15
28,45.1856249325,5.735728601,2015-11-09 18:11:19
29,45.1855789262,5.7356024846,2015-11-09 18:11:24
30,45.1855526344,5.7354761673,2015-11-09 18:11:30
31,45.1854833364,5.735384111,2015-11-09 18:11:38
32,45.1854388658,5.7352532545,2015-11-09 18:11:46
33,45.1853838315,5.7351253659,2015-11-09 18:11:52
34,45.1853376808,5.7350061745,2015-11-09 18:11:57
35,45.1852934607,5.7348790675,2015-11-09 18:12:03
36,45.1852435615,5.7347620718,2015-11-09 18:12:10
37,45.1851932897,5.7346448174,2015-11-09 18:12:17
38,45.1851414336,5.7345359473,2015-11-09 18:12:23
39,45.1850944897,5.7344193183,2015-11-09 18:12:29
40,45.1850440893,5.7342993776,2015-11-09 18:12:35
41,45.1849942659,5.7341759999,2015-11-09 18:12:42
42,45.1848990999,5.7341526754,2015-11-09 18:12:50
43,45.1848146685,5.7342412507,2015-11-09 18:12:57
44,45.1847466663,5.7343321632,2015-11-09 18:13:02
45,45.184677283,5.7344167459,2015-11-09 18:13:07
46,45.1846207222,5.7345173238,2015-11-09 18:13:12
47,45.1845767566,5.7346306613,2015-11-09 18:13:18
48,45.1844928825,5.7347314894,2015-11-09 18:13:25
49,45.1844313376,5.7348391491,2015-11-09 18:13:29
50,45.1843882277,5.7349626294,2015-11-09 18:13:33
51,45.1843540307,5.7350927558,2015-11-09 18:13:37
52,45.1843302767,5.7352218799,2015-11-09 18:13:41
53,45.1843097717,5.7353560074,2015-11-09 18:13:46
54,45.1842912128,5.735488844,2015-11-09 18:13:52
55,45.1843160626,5.735623912,2015-11-09 18:13:59
56,45.1843432266,5.7357645905,2015-11-09 18:14:05
57,45.1843717121,5.7359011118,2015-11-09 18:14:10
58,45.1844290497,5.7360321066,2015-11-09 18:14:15
59,45.1844819514,5.7361396339,2015-11-09 18:14:19
60,45.1845403536,5.7362477141,2015-11-09 18:14:23
61,45.1845909033,5.7363630439,2015-11-09 18:14:27
62,45.1846399243,5.7364715969,2015-11-09 18:14:31
63,45.1847056039,5.7365988834,2015-11-09 18:14:36
64,45.1847649566,5.7367318916,2015-11-09 18:14:41
65,45.1848036657,5.7368812036,2015-11-09 18:14:46
66,45.1848078676,5.7370194381,2015-11-09 18:14:50
67,45.184839437,5.7371645021,2015-11-09 18:14:55
68,45.1848869941,5.7372815028,2015-11-09 18:15:00
69,45.18493424,5.7374115035,2015-11-09 18:15:06
70,45.1850009937,5.7375119326,2015-11-09 18:15:12
71,45.1850437355,5.737630097,2015-11-09 18:15:17
72,45.1850661756,5.737753911,2015-11-09 18:15:21
73,45.1851105563,5.7378947991,2015-11-09 18:15:26
74,45.185176253,5.7379875248,2015-11-09 18:15:31
75,45.1852384025,5.7381004537,2015-11-09 18:15:38
76,45.1852639988,5.738227795,2015-11-09 18:15:45
77,45.1852680158,5.73836338,2015-11-09 18:15:51
78,45.1853269322,5.7384879989,2015-11-09 18:15:57
79,45.1853508038,5.7386234797,2015-11-09 18:16:01
80,45.1853697962,5.7387683586,2015-11-09 18:16:05
81,45.1853944766,5.7388978815,2015-11-09 18:16:09
82,45.1854237871,5.7390186986,2015-11-09 18:16:13
83,45.1854813303,5.739153166,2015-11-09 18:16:18
84,45.1855456859,5.7392640286,2015-11-09 18:16:23
85,45.1856144106,5.739367539,2015-11-09 18:16:28
86,45.1857004239,5.739423072,2015-11-09 18:16:33
87,45.1858107468,5.7393879095,2015-11-09 18:16:38
88,45.1859183722,5.7393965972,2015-11-09 18:16:43
89,45.1860021257,5.739490276,2015-11-09 18:16:48
90,45.1860648352,5.7395878964,2015-11-09 18:16:53
91,45.186135041,5.7396994481,2015-11-09 18:16:59
92,45.1862026622,5.7397971983,2015-11-09 18:17:04
93,45.186283429,5.739896476,2015-11-09 18:17:09
94,45.1863485668,5.7400101472,2015-11-09 18:17:14
95,45.1864020961,5.7401192794,2015-11-09 18:17:19
96,45.1864731153,5.7402240162,2015-11-09 18:17:25
97,45.1865678623,5.7402837089,2015-11-09 18:17:31
98,45.1866466514,5.740361251,2015-11-09 18:17:36
99,45.1867412001,5.7404147156,2015-11-09 18:17:41
100,45.1868293933,5.7404590841,2015-11-09 18:17:46
101,45.1869261647,5.740510926,2015-11-09 18:17:50
102,45.1869968991,5.7406392788,2015-11-09 18:17:54
103,45.1870185225,5.7407764324,2015-11-09 18:17:57
104,45.1870297872,5.7409134061,2015-11-09 18:18:00
105,45.1870551883,5.7410588578,2015-11-09 18:18:04
106,45.1870894977,5.7411765177,2015-11-09 18:18:08
107,45.1871235416,5.7413293287,2015-11-09 18:18:13
108,45.1871526144,5.7414796154,2015-11-09 18:18:18
109,45.1872046429,5.7416016796,2015-11-09 18:18:23
110,45.1872862649,5.7416760422,2015-11-09 18:18:28
111,45.1873817329,5.7417225144,2015-11-09 18:18:33
112,45.1874925679,5.7417118528,2015-11-09 18:18:38
113,45.1875811431,5.7416577016,2015-11-09 18:18:42
114,45.1876727005,5.7415569981,2015-11-09 18:18:46
115,45.1877392139,5.7414703172,2015-11-09 18:18:49
116,45.1878120553,5.741358772,2015-11-09 18:18:53
117,45.1878660313,5.7412559751,2015-11-09 18:18:58
118,45.1879156651,5.7411398702,2015-11-09 18:19:04
119,45.1879987578,5.7410419417,2015-11-09 18:19:10
120,45.1880942657,5.7409995665,2015-11-09 18:19:14
121,45.1882005377,5.7409737624,2015-11-09 18:19:18
122,45.1882693011,5.7408782638,2015-11-09 18:19:23
123,45.1882959834,5.740741479,2015-11-09 18:19:28
124,45.1883493524,5.7406109765,2015-11-09 18:19:33
125,45.18834965,5.7404661403,2015-11-09 18:19:38
126,45.1882986948,5.7403504274,2015-11-09 18:19:42
127,45.1882485776,5.7402150918,2015-11-09 18:19:47
128,45.1882029001,5.7400912221,2015-11-09 18:19:52
129,45.1881448201,5.7399743082,2015-11-09 18:19:57
130,45.1880860563,5.7398609197,2015-11-09 18:20:02
131,45.1880563919,5.7397321672,2015-11-09 18:20:07
132,45.188031037,5.7396014617,2015-11-09 18:20:12
133,45.1880131862,5.7394740255,2015-11-09 18:20:16
134,45.1879900123,5.7393339779,2015-11-09 18:20:20
135,45.1879623912,5.739188924,2015-11-09 18:20:24
136,45.1879546829,5.739055643,2015-11-09 18:20:28
137,45.1879528036,5.7389238615,2015-11-09 18:20:33
138,45.1879182704,5.7387961006,2015-11-09 18:20:39
139,45.1878628752,5.7386664874,2015-11-09 18:20:45
140,45.1877918016,5.7385643265,2015-11-09 18:20:49
141,45.187698077,5.7384740915,2015-11-09 18:20:53
142,45.1876010218,5.7383938419,2015-11-09 18:20:57
143,45.1875204846,5.7383303195,2015-11-09 18:21:00
144,45.1874401694,5.7382661987,2015-11-09 18:21:03
145,45.1873602264,5.7381928496,2015-11-09 18:21:07
146,45.1873034254,5.7380907804,2015-11-09 18:21:15
147,45.1872800046,5.7379450251,2015-11-09 18:21:21
148,45.1872608243,5.7378177344,2015-11-09 18:21:26
149,45.1872219077,5.7376729155,2015-11-09 18:21:33
150,45.1871517866,5.7375834755,2015-11-09 18:21:37
151,45.1870594547,5.7375257016,2015-11-09 18:21:41
152,45.1869515097,5.7374905475,2015-11-09 18:21:45
153,45.1868465245,5.7374803414,2015-11-09 18:21:49
154,45.1867542504,5.7375468575,2015-11-09 18:21:53
155,45.1866755106,5.7376324484,2015-11-09 18:21:57
156,45.1865777869,5.737705194,2015-11-09 18:22:02
157,45.1864750427,5.7377549447,2015-11-09 18:22:07
158,45.1863758802,5.7377414706,2015-11-09 18:22:12
159,45.1863037496,5.7376371533,2015-11-09 18:22:17
160,45.1862655659,5.7375188662,2015-11-09 18:22:21
161,45.1862407336,5.7373751788,2015-11-09 18:22:26
162,45.1862103463,5.7372522232,2015-11-09 18:22:31
163,45.1861677973,5.7371274164,2015-11-09 18:22:36
164,45.1861297392,5.7370116095,2015-11-09 18:22:41
