num_point,latitude,longitude,timestamp
225,45.186722693,5.7383106298,2016-04-19 17:50:53
226,45.1868120564,5.738384213,2016-04-19 17:50:57
227,45.1869181149,5.7384319529,2016-04-19 17:51:02
228,45.1870165486,5.7384840335,2016-04-19 17:51:07
229,45.1871122528,5.7385664048,2016-04-19 17:51:12
230,45.1871939513,5.7386622804,2016-04-19 17:51:17
231,45.1872685595,5.7387511941,2016-04-19 17:51:25
232,45.1873759915,5.7387021278,2016-04-19 17:51:30
233,45.1874804227,5.7386820887,2016-04-19 17:51:34
234,45.1875761369,5.7386890578,2016-04-19 17:51:38
235,45.1876832327,5.7387302269,2016-04-19 17:51:42
236,45.1877989094,5.7388059111,2016-04-19 17:51:46
237,45.1879029627,5.7389056373,2016-04-19 17:51:49
238,45.1879845727,5.7389995902,2016-04-19 17:51:52
239,45.1880522176,5.7390902544,2016-04-19 17:51:56
240,45.1881179554,5.7392124219,2016-04-19 17:52:01
241,45.1881880913,5.7393301448,2016-04-19 17:52:06
242,45.1882637625,5.7394292525,2016-04-19 17:52:11
243,45.1883246885,5.7395231845,2016-04-19 17:52:16
244,45.1883956459,5.7396368112,2016-04-19 17:52:21
245,45.1884465816,5.7397508291,2016-04-19 17:52:25
246,45.1884877949,5.739867642,2016-04-19 17:52:29
247,45.1885283973,5.7400036854,2016-04-19 17:52:33
248,45.1885673487,5.7401278518,2016-04-19 17:52:37
249,45.1886141064,5.7402616823,2016-04-19 17:52:42
250,45.1886448513,5.740407274,2016-04-19 17:52:46
251,45.1886389706,5.7405742988,2016-04-19 17:52:49
252,45.1886081415,5.7407245225,2016-04-19 17:52:52
253,45.1885407056,5.7408713896,2016-04-19 17:52:55
254,45.188466254,5.7409629095,2016-04-19 17:52:57
255,45.1883673268,5.7410512434,2016-04-19 17:53:00
256,45.1882795743,5.7411156438,2016-04-19 17:53:03
257,45.18819729,5.7411864626,2016-04-19 17:53:07
258,45.1881304325,5.7412857711,2016-04-19 17:53:13
259,45.1880603462,5.7413945121,2016-04-19 17:53:19
260,45.1879955442,5.7414893203,2016-04-19 17:53:24
261,45.1879194884,5.7415921705,2016-04-19 17:53:29
262,45.1878441905,5.7416915248,2016-04-19 17:53:34
263,45.1877287252,5.741732043,2016-04-19 17:53:37
264,45.1876216883,5.7417453895,2016-04-19 17:53:39
265,45.1875110588,5.7417505871,2016-04-19 17:53:41
266,45.1874185863,5.7417413007,2016-04-19 17:53:43
267,45.1873113625,5.741710274,2016-04-19 17:53:46
268,45.1872280909,5.7416589803,2016-04-19 17:53:49
269,45.187149159,5.7415867706,2016-04-19 17:53:53
270,45.1870812452,5.7414938616,2016-04-19 17:53:57
271,45.1870270446,5.7413854403,2016-04-19 17:54:01
272,45.1869811389,5.7412417133,2016-04-19 17:54:05
273,45.1869466452,5.741119073,2016-04-19 17:54:09
274,45.1869126619,5.740987482,2016-04-19 17:54:13
275,45.1868747434,5.7408645736,2016-04-19 17:54:17
276,45.1868145163,5.7407304938,2016-04-19 17:54:22
277,45.1867543742,5.7406060321,2016-04-19 17:54:27
278,45.1866962638,5.740464738,2016-04-19 17:54:32
279,45.1866490722,5.7403550161,2016-04-19 17:54:36
280,45.1865953543,5.7402214782,2016-04-19 17:54:41
281,45.1865393195,5.7400849235,2016-04-19 17:54:46
282,45.1864720946,5.739977186,2016-04-19 17:54:50
283,45.1864139148,5.739869024,2016-04-19 17:54:54
284,45.1863847064,5.7397372543,2016-04-19 17:54:58
285,45.1864020357,5.7395685981,2016-04-19 17:55:02
286,45.186447832,5.7394339509,2016-04-19 17:55:05
287,45.1865085662,5.7393144611,2016-04-19 17:55:08
288,45.1865872466,5.739208399,2016-04-19 17:55:12
289,45.1866652087,5.7391352366,2016-04-19 17:55:16
290,45.1867517787,5.7390891705,2016-04-19 17:55:20
291,45.1868422185,5.7390569035,2016-04-19 17:55:24
292,45.1869366808,5.7390200998,2016-04-19 17:55:28
293,45.1870233103,5.7389651323,2016-04-19 17:55:32
294,45.1871006565,5.7388927109,2016-04-19 17:55:36
295,45.1871660999,5.7387961004,2016-04-19 17:55:41
296,45.1872506462,5.738710093,2016-04-19 17:55:46
297,45.1873601301,5.7386790578,2016-04-19 17:55:51
298,45.1874663667,5.7386898606,2016-04-19 17:55:55
299,45.1875676964,5.738709397,2016-04-19 17:55:59
300,45.1876665896,5.7387557661,2016-04-19 17:56:03
301,45.1877595612,5.7387969132,2016-04-19 17:56:07
302,45.1878563228,5.7388533177,2016-04-19 17:56:12
303,45.1879403423,5.7389216437,2016-04-19 17:56:16
304,45.1880091953,5.7390420376,2016-04-19 17:56:21
305,45.1880563406,5.7391845285,2016-04-19 17:56:26
306,45.1881113585,5.7393130903,2016-04-19 17:56:31
307,45.1881735996,5.7394334059,2016-04-19 17:56:36
308,45.188231751,5.7395390927,2016-04-19 17:56:40
309,45.1882886269,5.7396481793,2016-04-19 17:56:44
310,45.188340669,5.7397818523,2016-04-19 17:56:49
311,45.1883861659,5.739909753,2016-04-19 17:56:54
312,45.188418143,5.7400655746,2016-04-19 17:56:59
313,45.1884328221,5.7401950387,2016-04-19 17:57:03
314,45.1884619379,5.7403201244,2016-04-19 17:57:07
315,45.18847065,5.7404808898,2016-04-19 17:57:11
316,45.1884545001,5.7406320342,2016-04-19 17:57:14
317,45.188422963,5.7407853564,2016-04-19 17:57:18
318,45.1883703058,5.740920497,2016-04-19 17:57:22
319,45.188298098,5.7410451175,2016-04-19 17:57:26
320,45.1882188372,5.7411400193,2016-04-19 17:57:30
321,45.188134275,5.7412295164,2016-04-19 17:57:35
322,45.1880942987,5.7413538903,2016-04-19 17:57:41
323,45.188076002,5.7414838137,2016-04-19 17:57:47
324,45.1880222198,5.7415953019,2016-04-19 17:57:52
325,45.1879442279,5.7417007159,2016-04-19 17:57:57
326,45.1878591702,5.7417653026,2016-04-19 17:58:00
327,45.1877303557,5.7418067833,2016-04-19 17:58:03
328,45.1876179099,5.7418113926,2016-04-19 17:58:05
329,45.187521801,5.7417985654,2016-04-19 17:58:07
330,45.1874035869,5.7417668787,2016-04-19 17:58:10
331,45.187307715,5.7417199259,2016-04-19 17:58:13
332,45.1872114476,5.741649724,2016-04-19 17:58:17
333,45.1871248895,5.7415648179,2016-04-19 17:58:22
334,45.1870468995,5.741456646,2016-04-19 17:58:27
335,45.1869928166,5.7413486703,2016-04-19 17:58:30
336,45.1869329884,5.7412106915,2016-04-19 17:58:34
337,45.1868774073,5.7410731222,2016-04-19 17:58:38
338,45.1868259696,5.7409331743,2016-04-19 17:58:42
339,45.1867863058,5.7408161505,2016-04-19 17:58:46
340,45.1867466446,5.7406926411,2016-04-19 17:58:51
341,45.1867060697,5.7405493318,2016-04-19 17:58:56
342,45.186671496,5.7404195353,2016-04-19 17:59:00
343,45.1866267612,5.7402768918,2016-04-19 17:59:04
344,45.1865758435,5.7401282666,2016-04-19 17:59:08
345,45.1865262982,5.7399975444,2016-04-19 17:59:12
346,45.1864761226,5.7398755019,2016-04-19 17:59:16
347,45.1864394185,5.7397349845,2016-04-19 17:59:21
348,45.1864232972,5.7395886878,2016-04-19 17:59:25
349,45.1864412627,5.7394422617,2016-04-19 17:59:28
350,45.1864851701,5.7393131396,2016-04-19 17:59:31
351,45.186565099,5.7392020152,2016-04-19 17:59:34
352,45.186640825,5.7391081388,2016-04-19 17:59:37
353,45.1867378865,5.7390001468,2016-04-19 17:59:41
354,45.186821972,5.7388985482,2016-04-19 17:59:45
355,45.1869086813,5.7388043453,2016-04-19 17:59:49
356,45.1870025803,5.7387342101,2016-04-19 17:59:53
357,45.1870937974,5.7386855994,2016-04-19 17:59:57
358,45.1871907738,5.7386503758,2016-04-19 18:00:02
359,45.1872910831,5.7386024893,2016-04-19 18:00:07
360,45.1873791825,5.7385708018,2016-04-19 18:00:11
361,45.1874796307,5.7385607369,2016-04-19 18:00:15
362,45.1875926751,5.7386056974,2016-04-19 18:00:18
363,45.1876906461,5.7386778531,2016-04-19 18:00:21
364,45.1877736531,5.7387751801,2016-04-19 18:00:24
365,45.1878470394,5.7388889002,2016-04-19 18:00:27
366,45.1879021497,5.7390032894,2016-04-19 18:00:30
367,45.187970667,5.7391356983,2016-04-19 18:00:34
368,45.1880442773,5.739269545,2016-04-19 18:00:38
369,45.1880965752,5.7393805367,2016-04-19 18:00:41
370,45.188153797,5.7395239308,2016-04-19 18:00:45
371,45.1882114876,5.7396393968,2016-04-19 18:00:49
372,45.1882749623,5.7397484723,2016-04-19 18:00:53
373,45.188332704,5.7398685679,2016-04-19 18:00:58
374,45.1883605557,5.7399945323,2016-04-19 18:01:02
375,45.18837647,5.7401392727,2016-04-19 18:01:06
376,45.188396838,5.7402863906,2016-04-19 18:01:10
377,45.1884140721,5.7404145787,2016-04-19 18:01:13
378,45.1884301175,5.7405536492,2016-04-19 18:01:16
379,45.1884276907,5.7406937479,2016-04-19 18:01:19
380,45.1883923215,5.7408535742,2016-04-19 18:01:23
381,45.1883260525,5.7409645374,2016-04-19 18:01:26
382,45.1882434361,5.7410703759,2016-04-19 18:01:30
383,45.1881752106,5.7411537769,2016-04-19 18:01:34
384,45.1881312293,5.7413005089,2016-04-19 18:01:39
385,45.1881070037,5.7414366024,2016-04-19 18:01:43
386,45.1880654247,5.7415594178,2016-04-19 18:01:48
387,45.1879799672,5.7416632657,2016-04-19 18:01:54
388,45.1878909035,5.7417301845,2016-04-19 18:01:58
389,45.1877472742,5.7417278879,2016-04-19 18:02:01
390,45.1876254452,5.7416772422,2016-04-19 18:02:03
391,45.1875215635,5.7416211218,2016-04-19 18:02:05
392,45.1874088937,5.741546231,2016-04-19 18:02:08
393,45.1873220813,5.7414858422,2016-04-19 18:02:11
394,45.1872264933,5.7414198304,2016-04-19 18:02:15
395,45.1871445954,5.7413104406,2016-04-19 18:02:20
396,45.1870984296,5.7411953906,2016-04-19 18:02:23
397,45.1870567391,5.7410703747,2016-04-19 18:02:26
398,45.1870244091,5.7409341041,2016-04-19 18:02:29
399,45.1869901289,5.7408076645,2016-04-19 18:02:32
400,45.1869538402,5.7406880775,2016-04-19 18:02:35
401,45.1869121681,5.7405449061,2016-04-19 18:02:39
402,45.1868629827,5.7403992849,2016-04-19 18:02:44
403,45.186820892,5.7402611448,2016-04-19 18:02:48
404,45.1867761516,5.7401202553,2016-04-19 18:02:52
405,45.1867361671,5.7399768969,2016-04-19 18:02:56
406,45.1866949906,5.7398631725,2016-04-19 18:02:59
407,45.1866291812,5.7397307036,2016-04-19 18:03:03
408,45.1865800946,5.7395998686,2016-04-19 18:03:07
409,45.1865567318,5.7394550508,2016-04-19 18:03:11
410,45.1865686542,5.7393073761,2016-04-19 18:03:15
411,45.1865896762,5.739151519,2016-04-19 18:03:20
412,45.1866704292,5.7390750241,2016-04-19 18:03:24
413,45.1867442043,5.7389841148,2016-04-19 18:03:30
414,45.1867003305,5.7388549103,2016-04-19 18:03:35
415,45.1866499159,5.7387247062,2016-04-19 18:03:38
416,45.1866016066,5.7386011752,2016-04-19 18:03:41
417,45.1865442699,5.7384567891,2016-04-19 18:03:45
418,45.1864854618,5.7383195801,2016-04-19 18:03:49
419,45.1864051826,5.7382370349,2016-04-19 18:03:53
420,45.186306896,5.7382266664,2016-04-19 18:03:57
421,45.1862181804,5.7382053115,2016-04-19 18:04:01
422,45.1861392883,5.738143924,2016-04-19 18:04:07
423,45.1860549116,5.7380587808,2016-04-19 18:04:11
424,45.1859800144,5.7379861641,2016-04-19 18:04:14
425,45.1858725111,5.7379239469,2016-04-19 18:04:18
426,45.1857801354,5.7378924379,2016-04-19 18:04:21
427,45.185679458,5.7378727073,2016-04-19 18:04:25
428,45.1855805536,5.7378894205,2016-04-19 18:04:30
429,45.1854899145,5.7379456409,2016-04-19 18:04:35
430,45.185402628,5.7379976762,2016-04-19 18:04:39
431,45.1853332745,5.7380845786,2016-04-19 18:04:42
432,45.1852537798,5.7381859544,2016-04-19 18:04:45
433,45.1851687962,5.7382667693,2016-04-19 18:04:48
434,45.1850677913,5.7383261304,2016-04-19 18:04:52
435,45.184967182,5.7383420906,2016-04-19 18:04:56
