num_point,latitude,longitude,timestamp
0,45.1845862651,5.7369842298,2015-09-25 07:40:39
1,45.184575234,5.7368576046,2015-09-25 07:40:47
2,45.1845482805,5.7367341928,2015-09-25 07:40:53
3,45.1844984396,5.7366073745,2015-09-25 07:41:00
4,45.1844591671,5.7364853923,2015-09-25 07:41:06
5,45.1844028692,5.7363812308,2015-09-25 07:41:14
6,45.1843057781,5.73633083,2015-09-25 07:41:23
7,45.1842108287,5.7363284946,2015-09-25 07:41:30
8,45.1841129878,5.7363671144,2015-09-25 07:41:37
9,45.1840223495,5.7364266641,2015-09-25 07:41:44
10,45.1839616967,5.736527729,2015-09-25 07:41:51
11,45.1839139106,5.736636391,2015-09-25 07:41:58
12,45.183897897,5.7367736273,2015-09-25 07:42:06
13,45.1839190661,5.7369140176,2015-09-25 07:42:12
14,45.1839551619,5.7370539344,2015-09-25 07:42:18
15,45.1840025533,5.7371759609,2015-09-25 07:42:24
16,45.1840517531,5.7372946442,2015-09-25 07:42:33
17,45.184112632,5.7374130504,2015-09-25 07:42:40
18,45.1841785488,5.7375198923,2015-09-25 07:42:47
19,45.1842265116,5.7376347054,2015-09-25 07:42:55
20,45.1842685003,5.7377581064,2015-09-25 07:43:01
21,45.1843191646,5.7378762934,2015-09-25 07:43:08
22,45.184358923,5.7379939222,2015-09-25 07:43:14
23,45.1843891434,5.7381242704,2015-09-25 07:43:23
24,45.18444557,5.7382451926,2015-09-25 07:43:30
25,45.1844944462,5.738362559,2015-09-25 07:43:38
26,45.1845632791,5.7384652341,2015-09-25 07:43:46
27,45.1846577682,5.7385089991,2015-09-25 07:43:53
28,45.1847493506,5.7384860381,2015-09-25 07:43:58
29,45.184842351,5.7384427588,2015-09-25 07:44:03
30,45.1849245752,5.7383752133,2015-09-25 07:44:11
31,45.1849732844,5.7382539978,2015-09-25 07:44:18
32,45.1849927272,5.7381122478,2015-09-25 07:44:24
33,45.1850026156,5.7379772018,2015-09-25 07:44:31
34,45.1849685138,5.7378448744,2015-09-25 07:44:39
35,45.1849121201,5.7377289929,2015-09-25 07:44:45
36,45.1848595645,5.7376180848,2015-09-25 07:44:51
37,45.1848155539,5.7375028811,2015-09-25 07:44:57
38,45.1847748165,5.737386246,2015-09-25 07:45:03
39,45.1847321694,5.7372524443,2015-09-25 07:45:10
40,45.1846879708,5.7371223346,2015-09-25 07:45:18
41,45.1846403628,5.7370088696,2015-09-25 07:45:25
42,45.1845876045,5.7368889686,2015-09-25 07:45:29
43,45.1845300656,5.7367432978,2015-09-25 07:45:33
