num_point,latitude,longitude,timestamp
0,45.1848805115,5.7411083433,2015-09-28 07:41:06
1,45.1848281262,5.7409907568,2015-09-28 07:41:12
2,45.184753739,5.7409102123,2015-09-28 07:41:21
3,45.1846906891,5.740803005,2015-09-28 07:41:28
4,45.1846276374,5.7406922913,2015-09-28 07:41:37
5,45.1845993723,5.7405714857,2015-09-28 07:41:45
6,45.1845488191,5.740448815,2015-09-28 07:41:54
7,45.1844881248,5.7403469382,2015-09-28 07:42:00
8,45.184423578,5.7402244532,2015-09-28 07:42:07
9,45.1843592061,5.7401325857,2015-09-28 07:42:13
10,45.1842949011,5.7400255849,2015-09-28 07:42:21
11,45.1842448197,5.7399078592,2015-09-28 07:42:28
12,45.1842077806,5.739776026,2015-09-28 07:42:35
13,45.1841489917,5.7396577819,2015-09-28 07:42:42
14,45.1841026133,5.7395451981,2015-09-28 07:42:50
15,45.1840770093,5.7394142668,2015-09-28 07:42:57
16,45.1840429004,5.7392820644,2015-09-28 07:43:03
17,45.1839972132,5.7391714637,2015-09-28 07:43:09
18,45.1839474645,5.7390507345,2015-09-28 07:43:17
19,45.1838970964,5.7389434885,2015-09-28 07:43:25
20,45.1838476645,5.7388305967,2015-09-28 07:43:32
21,45.1837971177,5.7386995685,2015-09-28 07:43:39
22,45.1838050604,5.7385646961,2015-09-28 07:43:46
23,45.183851812,5.7384375682,2015-09-28 07:43:54
24,45.1838451071,5.7383039202,2015-09-28 07:44:02
25,45.1837836659,5.7381812351,2015-09-28 07:44:10
26,45.1837276683,5.7380626022,2015-09-28 07:44:17
27,45.1836792531,5.73794431,2015-09-28 07:44:23
28,45.1836210778,5.7378180228,2015-09-28 07:44:30
29,45.1835732632,5.7376985271,2015-09-28 07:44:37
30,45.1835248179,5.7375747716,2015-09-28 07:44:45
31,45.1834837731,5.7374452149,2015-09-28 07:44:51
32,45.1835078953,5.7373199105,2015-09-28 07:44:59
33,45.1835970594,5.7372566728,2015-09-28 07:45:09
34,45.1836869377,5.7371785101,2015-09-28 07:45:14
35,45.1837689303,5.7370971728,2015-09-28 07:45:19
36,45.1838412952,5.7370060329,2015-09-28 07:45:27
37,45.1839136642,5.7369193574,2015-09-28 07:45:38
38,45.183912679,5.7367854915,2015-09-28 07:45:45
39,45.1839178161,5.7366583861,2015-09-28 07:45:51
40,45.183935218,5.7365329567,2015-09-28 07:45:58
41,45.1840065227,5.7364217968,2015-09-28 07:46:05
42,45.1840877484,5.7363625432,2015-09-28 07:46:11
43,45.1841874628,5.736362768,2015-09-28 07:46:17
44,45.1842910502,5.7363719152,2015-09-28 07:46:24
45,45.1843877041,5.7364246774,2015-09-28 07:46:30
46,45.1844724259,5.7365095882,2015-09-28 07:46:34
47,45.1845363981,5.7366232545,2015-09-28 07:46:38
48,45.18457885,5.7367567212,2015-09-28 07:46:42
49,45.1846182141,5.7369044636,2015-09-28 07:46:46
50,45.1846526603,5.7370471973,2015-09-28 07:46:50
51,45.1846852721,5.7371808794,2015-09-28 07:46:54
52,45.1847181466,5.7373003584,2015-09-28 07:46:58
53,45.1847667779,5.7374415875,2015-09-28 07:47:03
54,45.1848151471,5.7375574954,2015-09-28 07:47:07
55,45.1848656599,5.7376768593,2015-09-28 07:47:11
56,45.1849195366,5.7378012833,2015-09-28 07:47:15
57,45.1849698566,5.7379212251,2015-09-28 07:47:19
58,45.185003652,5.7380442531,2015-09-28 07:47:23
59,45.1849980292,5.7381852207,2015-09-28 07:47:27
60,45.1849455343,5.7383230565,2015-09-28 07:47:31
61,45.1848706773,5.7384009958,2015-09-28 07:47:34
62,45.1847845913,5.7384491275,2015-09-28 07:47:37
63,45.1846731048,5.7384638872,2015-09-28 07:47:41
64,45.1845708302,5.7384233956,2015-09-28 07:47:45
65,45.1844791237,5.738333871,2015-09-28 07:47:49
66,45.1844008595,5.7382104197,2015-09-28 07:47:53
67,45.1843479103,5.7380881735,2015-09-28 07:47:56
68,45.184298569,5.737938404,2015-09-28 07:48:00
69,45.1842524479,5.7377987437,2015-09-28 07:48:04
70,45.1842131163,5.7376769818,2015-09-28 07:48:10
71,45.1841632976,5.7375508657,2015-09-28 07:48:19
72,45.1841211333,5.7374273755,2015-09-28 07:48:27
73,45.1840931361,5.7372995932,2015-09-28 07:48:39
74,45.1840671094,5.7371663587,2015-09-28 07:48:47
75,45.184026084,5.7370440803,2015-09-28 07:48:55
76,45.1839765323,5.7369370111,2015-09-28 07:49:01
77,45.1839391998,5.7368144554,2015-09-28 07:49:07
78,45.1839065083,5.7366946814,2015-09-28 07:49:14
79,45.1839390558,5.7365588499,2015-09-28 07:49:24
80,45.1840068774,5.7364494303,2015-09-28 07:49:30
81,45.1840892425,5.7363645851,2015-09-28 07:49:37
82,45.1841903863,5.7363461992,2015-09-28 07:49:45
83,45.1842841608,5.7363845875,2015-09-28 07:49:54
84,45.1843744485,5.7364663902,2015-09-28 07:50:01
85,45.1844360138,5.7365670597,2015-09-28 07:50:07
86,45.1844878299,5.736675294,2015-09-28 07:50:11
87,45.184545208,5.7368017682,2015-09-28 07:50:15
88,45.1846055894,5.736936625,2015-09-28 07:50:19
89,45.1846623968,5.7370759093,2015-09-28 07:50:23
90,45.1847082115,5.7372078272,2015-09-28 07:50:27
91,45.1847456723,5.737331285,2015-09-28 07:50:31
92,45.1847869008,5.7374563087,2015-09-28 07:50:35
93,45.1848374646,5.7375772005,2015-09-28 07:50:39
94,45.1848971185,5.7376989114,2015-09-28 07:50:43
95,45.1849468803,5.7378219829,2015-09-28 07:50:47
96,45.1849748852,5.7379521039,2015-09-28 07:50:51
97,45.1849748962,5.738098743,2015-09-28 07:50:55
98,45.1849347535,5.7382238108,2015-09-28 07:50:58
99,45.1848724696,5.7383257886,2015-09-28 07:51:01
100,45.1847777321,5.7383926416,2015-09-28 07:51:05
101,45.1846717117,5.7383937045,2015-09-28 07:51:09
102,45.1845556407,5.7383473534,2015-09-28 07:51:13
103,45.1844747696,5.7382666467,2015-09-28 07:51:16
104,45.1844086583,5.7381530468,2015-09-28 07:51:19
105,45.1843577743,5.7380318471,2015-09-28 07:51:22
106,45.184307911,5.737880877,2015-09-28 07:51:26
107,45.1842695255,5.737750502,2015-09-28 07:51:30
108,45.1842353229,5.7376315325,2015-09-28 07:51:34
109,45.1842002758,5.7374957281,2015-09-28 07:51:39
110,45.1841529811,5.737379116,2015-09-28 07:51:47
111,45.1841090697,5.7372587061,2015-09-28 07:51:53
112,45.1840614529,5.7371335816,2015-09-28 07:52:00
113,45.1840143746,5.7370176041,2015-09-28 07:52:07
114,45.183973776,5.7368901812,2015-09-28 07:52:17
115,45.1839614493,5.7367590402,2015-09-28 07:52:25
116,45.1839788689,5.7366332049,2015-09-28 07:52:35
117,45.1840030672,5.7365092163,2015-09-28 07:52:43
118,45.1840596116,5.7364029094,2015-09-28 07:52:49
119,45.1841498497,5.7363655799,2015-09-28 07:52:55
120,45.1842473015,5.7363716823,2015-09-28 07:53:00
121,45.1843514635,5.7364095302,2015-09-28 07:53:05
122,45.1844366181,5.7364902531,2015-09-28 07:53:12
123,45.1844967613,5.7366036179,2015-09-28 07:53:21
124,45.1845270303,5.7367241716,2015-09-28 07:53:27
125,45.1845580188,5.7368582058,2015-09-28 07:53:35
126,45.1846127672,5.7369924975,2015-09-28 07:53:41
127,45.1846678562,5.7371229678,2015-09-28 07:53:46
128,45.1847148132,5.7372419902,2015-09-28 07:53:50
129,45.1847568438,5.7373911212,2015-09-28 07:53:54
130,45.1847948176,5.7375109864,2015-09-28 07:53:57
131,45.1848317516,5.7376285148,2015-09-28 07:54:00
132,45.1848799074,5.7377810123,2015-09-28 07:54:04
133,45.1849349103,5.7379143837,2015-09-28 07:54:08
134,45.184963937,5.7380400227,2015-09-28 07:54:12
135,45.1849507688,5.7381677471,2015-09-28 07:54:16
136,45.184900066,5.738284267,2015-09-28 07:54:20
137,45.1848141306,5.7383752089,2015-09-28 07:54:24
138,45.1847041542,5.7384167189,2015-09-28 07:54:28
139,45.1846050514,5.7383997741,2015-09-28 07:54:32
140,45.184519953,5.7383274702,2015-09-28 07:54:36
141,45.1844465155,5.7382175782,2015-09-28 07:54:40
142,45.1843915262,5.7380729403,2015-09-28 07:54:44
143,45.1843453864,5.7379164758,2015-09-28 07:54:48
144,45.1843054982,5.7377641823,2015-09-28 07:54:52
145,45.1842613493,5.7376278184,2015-09-28 07:54:56
146,45.1842204459,5.737506505,2015-09-28 07:55:00
147,45.1841623308,5.7373734932,2015-09-28 07:55:05
148,45.1841072878,5.737245248,2015-09-28 07:55:10
149,45.1840618758,5.7371275347,2015-09-28 07:55:15
150,45.184019531,5.7370035635,2015-09-28 07:55:25
151,45.1839851853,5.7368796263,2015-09-28 07:55:34
152,45.1839704017,5.7367507303,2015-09-28 07:55:44
153,45.1839933781,5.7366134195,2015-09-28 07:55:53
154,45.1840527919,5.7364919668,2015-09-28 07:56:00
155,45.1841259125,5.7364146518,2015-09-28 07:56:06
156,45.1842229612,5.7364131802,2015-09-28 07:56:16
157,45.1843114537,5.7364695301,2015-09-28 07:56:25
158,45.1843888353,5.7365532035,2015-09-28 07:56:30
159,45.1844506032,5.7366496887,2015-09-28 07:56:36
160,45.1844994797,5.7367652351,2015-09-28 07:56:42
161,45.1845311629,5.7368913702,2015-09-28 07:56:51
162,45.1845843769,5.7370132253,2015-09-28 07:56:58
163,45.1846355161,5.7371200956,2015-09-28 07:57:04
164,45.1846755394,5.7372373225,2015-09-28 07:57:11
165,45.1847265057,5.7373691377,2015-09-28 07:57:16
166,45.1847717571,5.7374948608,2015-09-28 07:57:20
167,45.1848205039,5.7376224299,2015-09-28 07:57:24
168,45.1848645533,5.737745861,2015-09-28 07:57:28
169,45.1849190492,5.7378833188,2015-09-28 07:57:32
170,45.184961973,5.7380102091,2015-09-28 07:57:36
171,45.1849670898,5.7381644776,2015-09-28 07:57:41
172,45.1849146571,5.7382764715,2015-09-28 07:57:45
173,45.1848199909,5.7383611418,2015-09-28 07:57:49
174,45.1847150703,5.7384056243,2015-09-28 07:57:53
175,45.1846111554,5.73838911,2015-09-28 07:57:57
176,45.1845151353,5.7383158419,2015-09-28 07:58:01
177,45.1844484845,5.7382227425,2015-09-28 07:58:04
178,45.1843975732,5.7381103298,2015-09-28 07:58:07
179,45.184360899,5.7379894394,2015-09-28 07:58:10
180,45.1843238577,5.737846309,2015-09-28 07:58:14
181,45.1842887925,5.7377287587,2015-09-28 07:58:18
182,45.1842516938,5.7376025399,2015-09-28 07:58:22
183,45.1842111274,5.7374826576,2015-09-28 07:58:26
184,45.1841706673,5.7373684706,2015-09-28 07:58:30
185,45.1841231443,5.7372595729,2015-09-28 07:58:34
186,45.1840694264,5.7371420397,2015-09-28 07:58:38
187,45.1840171507,5.7370081476,2015-09-28 07:58:43
188,45.1839738604,5.7368756064,2015-09-28 07:58:49
