num_point,latitude,longitude,timestamp
0,45.18673579,5.74010846,2015-11-30 18:44:36
1,45.1867830307,5.7402251029,2015-11-30 18:44:46
2,45.1867924563,5.7403524943,2015-11-30 18:44:52
3,45.1868226714,5.7404845315,2015-11-30 18:44:58
4,45.1868555429,5.7406188498,2015-11-30 18:45:04
5,45.1868906165,5.7407468488,2015-11-30 18:45:10
6,45.1869203743,5.7408764733,2015-11-30 18:45:15
7,45.186956584,5.7409977162,2015-11-30 18:45:20
8,45.1869861456,5.7411270334,2015-11-30 18:45:26
9,45.1870089271,5.7412569018,2015-11-30 18:45:32
10,45.1870592204,5.7413736799,2015-11-30 18:45:38
11,45.1871270522,5.741485333,2015-11-30 18:45:44
12,45.1872114165,5.7415710147,2015-11-30 18:45:50
13,45.187301608,5.7416006102,2015-11-30 18:45:55
14,45.1873913436,5.7416233755,2015-11-30 18:46:00
15,45.1874863561,5.7416525279,2015-11-30 18:46:06
16,45.1875781183,5.7416579475,2015-11-30 18:46:13
17,45.187662415,5.7415992425,2015-11-30 18:46:20
18,45.1877462869,5.7415348844,2015-11-30 18:46:26
19,45.1878274084,5.741464493,2015-11-30 18:46:31
20,45.1879083454,5.7413881197,2015-11-30 18:46:37
21,45.1879913235,5.741326295,2015-11-30 18:46:44
22,45.188078716,5.741278254,2015-11-30 18:46:50
23,45.1881710367,5.7412225777,2015-11-30 18:46:56
24,45.1882503923,5.7411190091,2015-11-30 18:47:01
25,45.1883084203,5.7410117764,2015-11-30 18:47:05
26,45.1883569469,5.7409017729,2015-11-30 18:47:09
27,45.1883843725,5.7407676699,2015-11-30 18:47:14
28,45.188407066,5.740633948,2015-11-30 18:47:20
29,45.1884044072,5.74049662,2015-11-30 18:47:27
30,45.1883745602,5.740362183,2015-11-30 18:47:33
31,45.1883248073,5.7402471112,2015-11-30 18:47:38
32,45.1882698323,5.7401454969,2015-11-30 18:47:43
33,45.1882092784,5.7400366396,2015-11-30 18:47:49
34,45.188155017,5.7399255437,2015-11-30 18:47:55
35,45.1881141721,5.7397943142,2015-11-30 18:48:01
36,45.1880629844,5.7396819061,2015-11-30 18:48:07
37,45.188030714,5.7395435217,2015-11-30 18:48:13
38,45.1880065175,5.7394048144,2015-11-30 18:48:19
39,45.1879908559,5.7392691233,2015-11-30 18:48:25
40,45.1879867794,5.7391419625,2015-11-30 18:48:31
41,45.1879722758,5.739004232,2015-11-30 18:48:40
42,45.1879380603,5.7388726708,2015-11-30 18:48:55
43,45.1878443055,5.7388115888,2015-11-30 18:49:00
44,45.1877461894,5.7387554342,2015-11-30 18:49:05
45,45.1876470826,5.7387070244,2015-11-30 18:49:11
46,45.187557508,5.7386861403,2015-11-30 18:49:17
47,45.1874559839,5.738681216,2015-11-30 18:49:25
48,45.187362369,5.7387255281,2015-11-30 18:49:30
49,45.1872762589,5.7387636528,2015-11-30 18:49:35
50,45.1871972209,5.7388346188,2015-11-30 18:49:40
51,45.1871119223,5.7389035917,2015-11-30 18:49:46
52,45.1870147203,5.738932806,2015-11-30 18:49:53
53,45.1869204509,5.7389641059,2015-11-30 18:50:00
54,45.1868344501,5.7390157534,2015-11-30 18:50:09
55,45.1867594621,5.7391020928,2015-11-30 18:50:17
56,45.1866777906,5.7391961796,2015-11-30 18:50:22
57,45.1866102809,5.7393000883,2015-11-30 18:50:26
58,45.186566219,5.7394274281,2015-11-30 18:50:30
59,45.1865583117,5.7395672028,2015-11-30 18:50:34
60,45.1865791216,5.7396977954,2015-11-30 18:50:38
61,45.1866153909,5.7398191052,2015-11-30 18:50:43
62,45.1866597666,5.739930005,2015-11-30 18:50:48
63,45.1867199448,5.7400364027,2015-11-30 18:50:54
64,45.1867558544,5.7401646297,2015-11-30 18:50:58
65,45.1867858902,5.7403086178,2015-11-30 18:51:02
66,45.1868166195,5.7404624636,2015-11-30 18:51:06
67,45.186851899,5.7406197042,2015-11-30 18:51:10
68,45.1868807557,5.7407412645,2015-11-30 18:51:13
69,45.1869104709,5.7408731561,2015-11-30 18:51:16
70,45.1869451973,5.7409918087,2015-11-30 18:51:19
71,45.1869953202,5.7411242371,2015-11-30 18:51:25
72,45.1870493662,5.7412610193,2015-11-30 18:51:30
73,45.1871079627,5.7413883948,2015-11-30 18:51:34
74,45.1871857955,5.7414963087,2015-11-30 18:51:38
75,45.1872741281,5.7415872243,2015-11-30 18:51:42
76,45.1873730709,5.7416453484,2015-11-30 18:51:46
77,45.1874890141,5.7416951165,2015-11-30 18:51:51
78,45.1875905135,5.7417201167,2015-11-30 18:51:56
79,45.1876860268,5.7416553121,2015-11-30 18:52:01
80,45.187760328,5.741565771,2015-11-30 18:52:05
