num_point,latitude,longitude,timestamp
0,45.19376597,5.72004623,2015-03-11 17:10:50
1,45.1938440013,5.7201172837,2015-03-11 17:11:17
2,45.1939426971,5.7201179071,2015-03-11 17:11:24
3,45.1940377341,5.7201153019,2015-03-11 17:11:29
4,45.1941352051,5.7200988177,2015-03-11 17:11:34
5,45.1942278278,5.720056974,2015-03-11 17:11:45
6,45.1942246047,5.7201957211,2015-03-11 17:12:02
7,45.1942150571,5.7203259142,2015-03-11 17:12:07
8,45.194308211,5.72037238,2015-03-11 17:12:16
9,45.1943979851,5.7203170541,2015-03-11 17:12:23
10,45.1944556245,5.7202095557,2015-03-11 17:12:30
11,45.1944495362,5.7200821108,2015-03-11 17:12:40
12,45.1943524048,5.7200763034,2015-03-11 17:12:47
13,45.1943220556,5.7199436559,2015-03-11 17:13:02
14,45.1942789406,5.7198260624,2015-03-11 17:13:09
15,45.1942220201,5.7197181819,2015-03-11 17:13:16
16,45.1941210709,5.7196972087,2015-03-11 17:13:24
17,45.1940314046,5.7197093225,2015-03-11 17:13:31
18,45.1939581485,5.7197844199,2015-03-11 17:13:36
19,45.1938806351,5.719854532,2015-03-11 17:13:41
20,45.1938961739,5.7197164641,2015-03-11 17:14:01
21,45.1939768216,5.7196184141,2015-03-11 17:14:07
22,45.1940311755,5.7195157945,2015-03-11 17:14:13
23,45.1939474375,5.7194576573,2015-03-11 17:14:25
24,45.1939483105,5.7195850697,2015-03-11 17:14:37
25,45.1940493116,5.7196071334,2015-03-11 17:14:52
26,45.1941418542,5.7196417682,2015-03-11 17:14:59
27,45.1942269544,5.7197306022,2015-03-11 17:15:05
28,45.1942954489,5.7198355745,2015-03-11 17:15:10
29,45.1943621011,5.7199461319,2015-03-11 17:15:15
30,45.1944542124,5.7200145475,2015-03-11 17:15:20
31,45.1945289692,5.7200955999,2015-03-11 17:15:27
32,45.1946033112,5.7201719544,2015-03-11 17:15:54
33,45.1946834134,5.7202552413,2015-03-11 17:16:04
