num_point,latitude,longitude,timestamp
0,45.1806395181,5.7351239699,2015-06-08 05:39:45
1,45.1807385093,5.7351195847,2015-06-08 05:39:54
2,45.1808252172,5.735061022,2015-06-08 05:40:01
3,45.1809137812,5.7350225967,2015-06-08 05:40:07
4,45.1809979026,5.7349545429,2015-06-08 05:40:12
5,45.1810420208,5.7348305892,2015-06-08 05:40:19
6,45.1809961514,5.7347128687,2015-06-08 05:40:23
7,45.1810860544,5.7346403034,2015-06-08 05:40:35
8,45.1812108948,5.7345979362,2015-06-08 05:40:38
9,45.1813029636,5.7345596137,2015-06-08 05:40:40
10,45.1813976825,5.7345305187,2015-06-08 05:40:42
11,45.1815076956,5.7345070765,2015-06-08 05:40:44
12,45.1816110567,5.7344966745,2015-06-08 05:40:46
13,45.1817371358,5.7344985455,2015-06-08 05:40:49
14,45.1818455371,5.7345041154,2015-06-08 05:40:53
15,45.1819134035,5.7344187275,2015-06-08 05:41:00
16,45.1819919872,5.7343532258,2015-06-08 05:41:09
17,45.1820830342,5.7343777569,2015-06-08 05:41:15
18,45.1821744686,5.7343521006,2015-06-08 05:41:21
19,45.1822554345,5.7342538739,2015-06-08 05:41:28
20,45.1823443795,5.7341603213,2015-06-08 05:41:32
21,45.1824463314,5.7340955633,2015-06-08 05:41:35
22,45.1825442383,5.7340369904,2015-06-08 05:41:38
23,45.1826232173,5.7339736825,2015-06-08 05:41:41
24,45.1827075332,5.7339118691,2015-06-08 05:41:45
25,45.1828164908,5.7338539415,2015-06-08 05:41:50
26,45.1829097161,5.733807768,2015-06-08 05:41:53
27,45.1830012977,5.7337464539,2015-06-08 05:41:56
28,45.1830826169,5.7336815994,2015-06-08 05:41:59
29,45.1831741105,5.7336655943,2015-06-08 05:42:02
30,45.1832721232,5.7336828203,2015-06-08 05:42:06
31,45.1833683881,5.7336526552,2015-06-08 05:42:13
32,45.183463093,5.7336044506,2015-06-08 05:42:19
33,45.1835546916,5.7336056766,2015-06-08 05:42:24
34,45.1836526615,5.7336059896,2015-06-08 05:42:29
35,45.1837637609,5.7335978824,2015-06-08 05:42:34
36,45.1838638071,5.7335949173,2015-06-08 05:42:38
37,45.1839639304,5.7335852113,2015-06-08 05:42:42
38,45.1840436363,5.7334901801,2015-06-08 05:42:46
39,45.1841012354,5.7333817223,2015-06-08 05:42:50
40,45.1841545166,5.7332631892,2015-06-08 05:42:54
41,45.1842259171,5.7331521205,2015-06-08 05:42:59
42,45.1843084713,5.7330942482,2015-06-08 05:43:04
43,45.1843859918,5.7331767047,2015-06-08 05:43:09
44,45.1844346945,5.7333236623,2015-06-08 05:43:12
45,45.1844863532,5.7334653782,2015-06-08 05:43:15
46,45.18456061,5.7335421538,2015-06-08 05:43:19
47,45.1846476285,5.7334745419,2015-06-08 05:43:25
48,45.1846978166,5.7333449084,2015-06-08 05:43:29
49,45.1847452579,5.7332251041,2015-06-08 05:43:35
50,45.1848184638,5.7331274162,2015-06-08 05:43:42
51,45.1848751155,5.7330029472,2015-06-08 05:43:47
52,45.1849360457,5.7328925965,2015-06-08 05:43:51
53,45.1850175331,5.7327841462,2015-06-08 05:43:55
54,45.1850959071,5.7326655675,2015-06-08 05:43:59
55,45.1851444468,5.7325498817,2015-06-08 05:44:02
56,45.1851974141,5.7324433668,2015-06-08 05:44:05
57,45.1852521876,5.7323301797,2015-06-08 05:44:08
58,45.1853145054,5.7324744575,2015-06-08 05:44:17
59,45.185336315,5.7326139642,2015-06-08 05:44:19
60,45.1853710849,5.7327537195,2015-06-08 05:44:21
61,45.1854138715,5.7328859388,2015-06-08 05:44:23
62,45.1854629082,5.7330080251,2015-06-08 05:44:25
63,45.1855244888,5.7331357871,2015-06-08 05:44:28
64,45.1855768244,5.733246091,2015-06-08 05:44:32
65,45.1856374316,5.7333419937,2015-06-08 05:44:37
66,45.1856979109,5.7334496566,2015-06-08 05:44:43
67,45.1857066882,5.7335896119,2015-06-08 05:44:51
68,45.1857318707,5.7337377346,2015-06-08 05:44:57
69,45.1857905462,5.7338664323,2015-06-08 05:45:02
70,45.1858498284,5.7339914981,2015-06-08 05:45:07
71,45.1859126327,5.7340997241,2015-06-08 05:45:11
72,45.1859705278,5.734223317,2015-06-08 05:45:15
73,45.1860146132,5.7343489874,2015-06-08 05:45:19
74,45.1860728574,5.734459966,2015-06-08 05:45:23
75,45.1861368332,5.7345529537,2015-06-08 05:45:27
76,45.1862027872,5.7346763485,2015-06-08 05:45:32
77,45.1862637428,5.7347823535,2015-06-08 05:45:35
78,45.1863259213,5.7348814735,2015-06-08 05:45:38
79,45.1863865208,5.7349845564,2015-06-08 05:45:41
80,45.1864365,5.7351283547,2015-06-08 05:45:45
81,45.1864557531,5.7352627844,2015-06-08 05:45:49
82,45.1864606705,5.7353961929,2015-06-08 05:45:54
83,45.1864775512,5.735536861,2015-06-08 05:46:00
84,45.1865249036,5.7356586956,2015-06-08 05:46:05
85,45.1865806113,5.735784484,2015-06-08 05:46:10
86,45.1866336278,5.7358910304,2015-06-08 05:46:14
87,45.1867043692,5.7360052226,2015-06-08 05:46:19
88,45.1867639337,5.7361200271,2015-06-08 05:46:24
89,45.1868085105,5.736233417,2015-06-08 05:46:28
90,45.1868572218,5.7363454516,2015-06-08 05:46:32
91,45.186897053,5.7364631857,2015-06-08 05:46:37
92,45.1869157066,5.736594456,2015-06-08 05:46:41
93,45.1869086995,5.7367479609,2015-06-08 05:46:46
94,45.1869508161,5.7368932101,2015-06-08 05:46:51
95,45.1870043145,5.737004055,2015-06-08 05:46:55
96,45.1870774503,5.7371390004,2015-06-08 05:46:59
97,45.1871465896,5.7372638353,2015-06-08 05:47:03
98,45.1872031293,5.7373759347,2015-06-08 05:47:07
99,45.1872644582,5.7374928326,2015-06-08 05:47:12
100,45.1873250471,5.7375912694,2015-06-08 05:47:17
101,45.1873884083,5.7376833124,2015-06-08 05:47:21
102,45.1874466821,5.7377870284,2015-06-08 05:47:25
103,45.1874979185,5.7379100881,2015-06-08 05:47:30
104,45.1875253749,5.7380576335,2015-06-08 05:47:35
105,45.1875455422,5.7381997421,2015-06-08 05:47:40
106,45.1875698845,5.7383428369,2015-06-08 05:47:44
107,45.1876065065,5.7384643017,2015-06-08 05:47:51
108,45.187627287,5.7386205102,2015-06-08 05:48:01
109,45.1877209495,5.7387493451,2015-06-08 05:48:04
110,45.187825896,5.7388665979,2015-06-08 05:48:07
111,45.1879190868,5.7389596619,2015-06-08 05:48:10
112,45.1880007523,5.739035996,2015-06-08 05:48:13
113,45.1880766176,5.7391092937,2015-06-08 05:48:17
114,45.1881523642,5.7391826275,2015-06-08 05:48:22
115,45.1882236386,5.7392749141,2015-06-08 05:48:26
116,45.1882666861,5.7393912984,2015-06-08 05:48:30
117,45.1883089276,5.739506292,2015-06-08 05:48:34
118,45.1883440412,5.7396526278,2015-06-08 05:48:39
119,45.1883680226,5.7397764111,2015-06-08 05:48:43
120,45.1883996363,5.7399012001,2015-06-08 05:48:48
121,45.1884444894,5.7400333183,2015-06-08 05:48:53
122,45.1884359449,5.7401773973,2015-06-08 05:48:59
123,45.1884239785,5.740317122,2015-06-08 05:49:03
124,45.1884496521,5.7404705726,2015-06-08 05:49:07
125,45.1884808903,5.740603873,2015-06-08 05:49:11
126,45.1884816719,5.7407403889,2015-06-08 05:49:16
127,45.1884636942,5.7408720125,2015-06-08 05:49:21
128,45.1883996042,5.7409901591,2015-06-08 05:49:27
129,45.1883201305,5.7410892057,2015-06-08 05:49:31
130,45.1882419438,5.7411902005,2015-06-08 05:49:34
131,45.1881516133,5.7413089765,2015-06-08 05:49:37
132,45.1880659703,5.7414058655,2015-06-08 05:49:40
133,45.1879811257,5.7414610274,2015-06-08 05:49:45
134,45.187891224,5.7415223054,2015-06-08 05:49:51
135,45.1877960221,5.7415778969,2015-06-08 05:49:55
136,45.1876987533,5.7416355577,2015-06-08 05:49:59
137,45.1876137351,5.7416971405,2015-06-08 05:50:03
138,45.1875270525,5.741738651,2015-06-08 05:50:07
139,45.1874325544,5.7417831247,2015-06-08 05:50:11
140,45.1873506334,5.741855331,2015-06-08 05:50:15
141,45.1872588641,5.7419255352,2015-06-08 05:50:20
142,45.1871640905,5.7419865787,2015-06-08 05:50:26
143,45.1870703371,5.7420666392,2015-06-08 05:50:32
144,45.1869829356,5.7421264938,2015-06-08 05:50:37
145,45.1868918788,5.7421421772,2015-06-08 05:50:45
146,45.1868010066,5.7421757993,2015-06-08 05:50:50
147,45.1867011222,5.7422641043,2015-06-08 05:50:54
148,45.186618166,5.7423244796,2015-06-08 05:50:57
149,45.1865270304,5.7423815028,2015-06-08 05:51:00
150,45.1864379761,5.7424595185,2015-06-08 05:51:04
151,45.1863586718,5.7425323252,2015-06-08 05:51:09
152,45.1862627302,5.7426086148,2015-06-08 05:51:24
153,45.1861530188,5.7426818546,2015-06-08 05:51:27
