num_point,latitude,longitude,timestamp
0,45.1784647012,5.735989678,2015-04-30 07:10:08
1,45.1785559899,5.7359922001,2015-04-30 07:10:21
2,45.1786565544,5.735971601,2015-04-30 07:10:29
3,45.1787617858,5.7359704201,2015-04-30 07:10:34
4,45.1788569205,5.7359868026,2015-04-30 07:10:38
5,45.1789509851,5.7359569558,2015-04-30 07:10:43
6,45.1790374109,5.7358679727,2015-04-30 07:10:47
7,45.1791151658,5.7357934828,2015-04-30 07:10:50
8,45.179198532,5.7357387144,2015-04-30 07:10:53
9,45.1793030937,5.7356730114,2015-04-30 07:10:57
10,45.1793774702,5.735597977,2015-04-30 07:11:03
11,45.179464951,5.7355680269,2015-04-30 07:11:10
12,45.1795489109,5.7355188341,2015-04-30 07:11:18
13,45.1796540504,5.7354955795,2015-04-30 07:11:24
14,45.1797457401,5.7354489606,2015-04-30 07:11:27
15,45.1798429897,5.7353942454,2015-04-30 07:11:31
16,45.1799355599,5.7354194672,2015-04-30 07:11:48
17,45.1800258886,5.7353548781,2015-04-30 07:11:52
18,45.1801029952,5.7352856314,2015-04-30 07:11:54
19,45.1801915631,5.7351949939,2015-04-30 07:11:56
20,45.1802797527,5.735093983,2015-04-30 07:11:58
21,45.1803613934,5.7349924308,2015-04-30 07:12:00
22,45.180434719,5.7349059787,2015-04-30 07:12:02
23,45.1805324247,5.7348063159,2015-04-30 07:12:05
24,45.1806223266,5.7347830033,2015-04-30 07:12:14
25,45.180695503,5.7348591912,2015-04-30 07:12:23
26,45.1807957032,5.7348638257,2015-04-30 07:12:27
27,45.1808963265,5.7348537853,2015-04-30 07:12:31
28,45.1809726747,5.734745779,2015-04-30 07:12:36
29,45.1810716986,5.734659207,2015-04-30 07:12:41
30,45.1811867008,5.7346314706,2015-04-30 07:12:45
31,45.1812867317,5.7345858782,2015-04-30 07:12:49
32,45.1813737508,5.7345437498,2015-04-30 07:12:53
33,45.1814622451,5.7345198351,2015-04-30 07:12:57
34,45.1815601033,5.7344991984,2015-04-30 07:13:03
35,45.1816549023,5.7345088268,2015-04-30 07:13:08
36,45.1817507053,5.7345213377,2015-04-30 07:13:11
37,45.1818460635,5.7345743727,2015-04-30 07:13:14
38,45.1819373631,5.7346713368,2015-04-30 07:13:17
39,45.1820078406,5.7347850286,2015-04-30 07:13:20
40,45.1820567756,5.7348926817,2015-04-30 07:13:23
41,45.1821047824,5.7350155072,2015-04-30 07:13:27
42,45.1821584288,5.7351369802,2015-04-30 07:13:32
43,45.1822326053,5.7352152267,2015-04-30 07:13:37
44,45.1822985727,5.7353112017,2015-04-30 07:13:41
45,45.1823573794,5.735416174,2015-04-30 07:13:45
46,45.1823951408,5.7355446793,2015-04-30 07:13:49
47,45.1824144877,5.7356807278,2015-04-30 07:13:53
48,45.1824524689,5.7358174558,2015-04-30 07:13:57
49,45.1825163315,5.7359471953,2015-04-30 07:14:01
50,45.1825833549,5.736067636,2015-04-30 07:14:05
51,45.1826195333,5.7362041971,2015-04-30 07:14:10
52,45.1826685907,5.7363239385,2015-04-30 07:14:15
53,45.1827448472,5.736428184,2015-04-30 07:14:20
54,45.1828022076,5.7365334957,2015-04-30 07:14:25
55,45.1828551466,5.7366559323,2015-04-30 07:14:30
56,45.1829035348,5.7367857922,2015-04-30 07:14:35
57,45.1829473344,5.7369066623,2015-04-30 07:14:39
58,45.1829634735,5.7370634647,2015-04-30 07:14:44
59,45.1830289968,5.7371879751,2015-04-30 07:14:49
60,45.1831084724,5.7372825037,2015-04-30 07:14:54
61,45.1831829265,5.7373889849,2015-04-30 07:14:59
62,45.1832437594,5.7374946979,2015-04-30 07:15:03
63,45.1833123609,5.7376106315,2015-04-30 07:15:08
64,45.1833528097,5.7377346604,2015-04-30 07:15:12
65,45.1833831691,5.7378853067,2015-04-30 07:15:16
66,45.1834061643,5.7380124803,2015-04-30 07:15:21
67,45.1834577865,5.7379012014,2015-04-30 07:15:26
68,45.1834984405,5.7377758023,2015-04-30 07:15:31
69,45.1835632944,5.737872801,2015-04-30 07:15:38
70,45.1835915216,5.7380111158,2015-04-30 07:15:42
71,45.1836166176,5.7381480231,2015-04-30 07:15:46
72,45.183651168,5.7383009942,2015-04-30 07:15:51
73,45.1836989358,5.7384343054,2015-04-30 07:15:55
74,45.183747689,5.738570535,2015-04-30 07:15:59
75,45.1837777876,5.7387081735,2015-04-30 07:16:03
76,45.1838353656,5.7388069003,2015-04-30 07:16:08
77,45.1838902131,5.7389132655,2015-04-30 07:16:14
78,45.1839139617,5.7390403502,2015-04-30 07:16:30
79,45.1839835768,5.7391447553,2015-04-30 07:16:40
80,45.1840846423,5.7391437096,2015-04-30 07:16:51
81,45.1841799695,5.7391410819,2015-04-30 07:16:58
82,45.1842501016,5.739046327,2015-04-30 07:17:09
83,45.1843175921,5.7389607339,2015-04-30 07:17:24
84,45.1843592302,5.7388390627,2015-04-30 07:17:37
85,45.1844239443,5.7387159565,2015-04-30 07:17:46
86,45.1845128899,5.738654482,2015-04-30 07:17:51
87,45.1846044908,5.7386122044,2015-04-30 07:18:04
88,45.1847043176,5.7385507582,2015-04-30 07:18:10
89,45.1847875184,5.7385009096,2015-04-30 07:18:14
90,45.1848838662,5.7384173263,2015-04-30 07:18:19
91,45.1850022887,5.7383747853,2015-04-30 07:18:23
92,45.1851051739,5.7383487392,2015-04-30 07:18:26
93,45.1852133235,5.7383449118,2015-04-30 07:18:30
94,45.185290565,5.7384190642,2015-04-30 07:18:34
95,45.1853465864,5.7385455705,2015-04-30 07:18:38
96,45.1853882907,5.7387001954,2015-04-30 07:18:42
97,45.1854367067,5.7388473073,2015-04-30 07:18:47
98,45.1854870906,5.7389631439,2015-04-30 07:18:51
99,45.185535712,5.7390818072,2015-04-30 07:18:55
100,45.1855766224,5.7392172498,2015-04-30 07:18:59
101,45.1856171413,5.7393548525,2015-04-30 07:19:04
102,45.185649784,5.7394806244,2015-04-30 07:19:08
103,45.1856848339,5.7396076721,2015-04-30 07:19:12
104,45.1857683904,5.7397151228,2015-04-30 07:19:16
