num_point,latitude,longitude,timestamp
0,45.1849960919,5.7398504086,2016-04-27 16:08:20
1,45.1850863553,5.7398122465,2016-04-27 16:08:30
2,45.1851727768,5.7398488563,2016-04-27 16:08:34
3,45.1852801361,5.7398182668,2016-04-27 16:08:39
4,45.1853735658,5.7397425936,2016-04-27 16:08:43
5,45.1854659378,5.7396676982,2016-04-27 16:08:52
6,45.1855556135,5.7396482107,2016-04-27 16:08:59
7,45.1856502631,5.7396199742,2016-04-27 16:09:15
8,45.1857326225,5.7396761209,2016-04-27 16:09:20
9,45.1858324313,5.739704442,2016-04-27 16:09:25
10,45.1859311223,5.7397130211,2016-04-27 16:09:29
11,45.1860266102,5.7397527529,2016-04-27 16:09:35
12,45.1861079403,5.7398446223,2016-04-27 16:09:40
13,45.186178707,5.7399233627,2016-04-27 16:09:47
14,45.1862674819,5.739998614,2016-04-27 16:09:53
15,45.1863397849,5.7401045126,2016-04-27 16:09:59
16,45.1864055181,5.7402098249,2016-04-27 16:10:06
17,45.1864612489,5.7403231051,2016-04-27 16:10:13
18,45.1865063172,5.7404436483,2016-04-27 16:10:20
19,45.1865067288,5.7405798841,2016-04-27 16:10:27
20,45.1865071305,5.7407201587,2016-04-27 16:10:34
21,45.1865100228,5.7408527115,2016-04-27 16:10:41
22,45.1865230929,5.740995775,2016-04-27 16:10:48
23,45.1865501114,5.7411245882,2016-04-27 16:10:55
24,45.1865871503,5.741265391,2016-04-27 16:11:02
25,45.1866606395,5.7413716227,2016-04-27 16:11:08
26,45.1867458208,5.7414205646,2016-04-27 16:11:14
27,45.1868324484,5.7414635732,2016-04-27 16:11:20
28,45.1870097948,5.7414775164,2016-04-27 16:11:34
29,45.1871016189,5.741473444,2016-04-27 16:11:40
30,45.1871997406,5.7414844035,2016-04-27 16:11:48
31,45.1873017677,5.7414596415,2016-04-27 16:11:55
32,45.1874057956,5.741458715,2016-04-27 16:12:01
33,45.1874959442,5.7414871594,2016-04-27 16:12:09
34,45.1875840593,5.7414529124,2016-04-27 16:12:21
35,45.1876724919,5.7414000322,2016-04-27 16:12:30
36,45.1877581905,5.7413172991,2016-04-27 16:12:36
37,45.1878394941,5.7412294636,2016-04-27 16:12:42
38,45.1879118421,5.741149474,2016-04-27 16:12:48
39,45.1880026392,5.7410757856,2016-04-27 16:12:54
40,45.1880864134,5.7410166085,2016-04-27 16:13:00
41,45.1881646461,5.7409464817,2016-04-27 16:13:07
42,45.1882489115,5.7408675729,2016-04-27 16:13:14
43,45.18831876,5.7407690047,2016-04-27 16:13:21
44,45.1883549327,5.7406505726,2016-04-27 16:13:28
45,45.1883626798,5.7405128844,2016-04-27 16:13:35
46,45.1883241837,5.7403797976,2016-04-27 16:13:42
47,45.1882720987,5.7402748083,2016-04-27 16:13:48
48,45.1882161928,5.7401597326,2016-04-27 16:13:52
49,45.1881554819,5.740015357,2016-04-27 16:13:56
50,45.1881054607,5.7399022723,2016-04-27 16:13:59
51,45.1880701593,5.7397815355,2016-04-27 16:14:02
52,45.1880261822,5.7396357694,2016-04-27 16:14:06
53,45.1879732015,5.7395033801,2016-04-27 16:14:10
54,45.1879181667,5.7393766256,2016-04-27 16:14:14
55,45.1878668383,5.7392470427,2016-04-27 16:14:18
56,45.1878211807,5.7391105079,2016-04-27 16:14:22
57,45.187769509,5.7389826289,2016-04-27 16:14:26
58,45.1877149631,5.7388791203,2016-04-27 16:14:30
59,45.1876242907,5.738790496,2016-04-27 16:14:35
60,45.1875360743,5.7387394747,2016-04-27 16:14:39
61,45.1874445489,5.7387089817,2016-04-27 16:14:43
62,45.1873518283,5.7387074638,2016-04-27 16:14:47
63,45.1872646295,5.7387442881,2016-04-27 16:14:53
64,45.1871684349,5.7388035276,2016-04-27 16:14:58
65,45.1870637283,5.7388550805,2016-04-27 16:15:02
66,45.1869638579,5.7389120406,2016-04-27 16:15:06
67,45.1868714765,5.7389719404,2016-04-27 16:15:10
68,45.1867817522,5.739034688,2016-04-27 16:15:14
69,45.1866862714,5.7391178024,2016-04-27 16:15:18
70,45.1866162944,5.7392020895,2016-04-27 16:15:21
71,45.1865425203,5.7393235012,2016-04-27 16:15:25
72,45.1865041985,5.7394475355,2016-04-27 16:15:28
73,45.1864868486,5.7395860576,2016-04-27 16:15:31
74,45.1864893492,5.7397152822,2016-04-27 16:15:34
75,45.1865208671,5.7398797884,2016-04-27 16:15:38
76,45.1865672167,5.7399955898,2016-04-27 16:15:41
77,45.186638066,5.7401128495,2016-04-27 16:15:45
78,45.1867114306,5.7402043799,2016-04-27 16:15:49
79,45.1867896355,5.7403053897,2016-04-27 16:15:53
80,45.1868730067,5.7404110479,2016-04-27 16:15:57
81,45.1869406585,5.7405052549,2016-04-27 16:16:01
82,45.1870047515,5.7406313209,2016-04-27 16:16:06
83,45.1870493757,5.740743537,2016-04-27 16:16:10
84,45.1870976843,5.7408678554,2016-04-27 16:16:14
85,45.1871449671,5.7409916452,2016-04-27 16:16:18
86,45.1871858779,5.7411229599,2016-04-27 16:16:22
87,45.1872290775,5.7412447668,2016-04-27 16:16:26
88,45.1872914187,5.7413489209,2016-04-27 16:16:30
89,45.1873711396,5.741433639,2016-04-27 16:16:34
90,45.187457868,5.741494423,2016-04-27 16:16:38
91,45.1875541956,5.741513502,2016-04-27 16:16:42
92,45.1876497637,5.741500126,2016-04-27 16:16:46
93,45.1877531092,5.7414409415,2016-04-27 16:16:51
94,45.1878361186,5.7413691409,2016-04-27 16:16:55
95,45.1879214261,5.7412911606,2016-04-27 16:16:59
96,45.1880011634,5.7412075295,2016-04-27 16:17:03
97,45.1880776851,5.7411287073,2016-04-27 16:17:07
98,45.1881569926,5.7410616457,2016-04-27 16:17:11
99,45.1882423077,5.7409994964,2016-04-27 16:17:15
100,45.1883284198,5.7409144771,2016-04-27 16:17:19
101,45.1883959066,5.7407858322,2016-04-27 16:17:23
102,45.1884251817,5.7406268999,2016-04-27 16:17:27
103,45.1884125495,5.740492021,2016-04-27 16:17:30
104,45.1883790582,5.7403592981,2016-04-27 16:17:33
105,45.1883326168,5.7402353283,2016-04-27 16:17:36
106,45.1882673262,5.7401130782,2016-04-27 16:17:39
107,45.1882048451,5.7400017652,2016-04-27 16:17:42
108,45.1881485202,5.7398992236,2016-04-27 16:17:45
109,45.1880757336,5.7397718105,2016-04-27 16:17:49
110,45.1880201768,5.7396407608,2016-04-27 16:17:53
111,45.1879845943,5.7395102043,2016-04-27 16:17:57
112,45.1879445538,5.7393710478,2016-04-27 16:18:02
113,45.1878914377,5.7392625081,2016-04-27 16:18:07
114,45.1878259284,5.7391407934,2016-04-27 16:18:12
115,45.1877666497,5.7390261164,2016-04-27 16:18:16
116,45.1877082543,5.7389066276,2016-04-27 16:18:20
117,45.1876365497,5.7388077978,2016-04-27 16:18:24
118,45.1875636252,5.7387060271,2016-04-27 16:18:28
119,45.1874754047,5.7386194321,2016-04-27 16:18:33
