num_point,latitude,longitude,timestamp
0,45.184542812,5.7436650966,2015-12-12 11:35:44
1,45.1845811431,5.7435270764,2015-12-12 11:35:51
2,45.1846648534,5.7434696882,2015-12-12 11:36:02
3,45.1847621875,5.7434722212,2015-12-12 11:36:09
4,45.1848422663,5.7433983055,2015-12-12 11:36:21
5,45.1849277419,5.743352453,2015-12-12 11:36:28
6,45.1850140373,5.7433133006,2015-12-12 11:36:32
7,45.1851129234,5.7432853617,2015-12-12 11:36:36
8,45.1852096927,5.7432470192,2015-12-12 11:36:41
9,45.1852306078,5.7433845085,2015-12-12 11:36:55
10,45.1852102984,5.7435195847,2015-12-12 11:37:03
11,45.1851915145,5.7436441074,2015-12-12 11:37:11
12,45.1851753075,5.7437848227,2015-12-12 11:37:17
13,45.1851577946,5.7439181669,2015-12-12 11:37:23
14,45.1851417626,5.744054044,2015-12-12 11:37:31
15,45.1852121262,5.7441571129,2015-12-12 11:37:40
16,45.1853050183,5.7441943352,2015-12-12 11:37:49
17,45.1853947724,5.7441659158,2015-12-12 11:37:54
18,45.1854975302,5.7441552151,2015-12-12 11:38:02
19,45.1855959277,5.7441567522,2015-12-12 11:38:06
20,45.1856856625,5.7441313223,2015-12-12 11:38:11
21,45.1857541616,5.7440435776,2015-12-12 11:38:17
22,45.1858577033,5.7439690747,2015-12-12 11:38:22
23,45.1859541855,5.7439553136,2015-12-12 11:38:27
24,45.1860413378,5.743918662,2015-12-12 11:38:32
25,45.1861116952,5.7438357478,2015-12-12 11:38:45
26,45.1862060227,5.7437882239,2015-12-12 11:38:52
27,45.1862847285,5.7438537424,2015-12-12 11:38:58
28,45.1863863549,5.7439015717,2015-12-12 11:39:03
29,45.1864731522,5.7439393366,2015-12-12 11:39:06
30,45.1865607429,5.7439990611,2015-12-12 11:39:11
31,45.1866225773,5.7441190424,2015-12-12 11:39:18
32,45.186688644,5.7442147352,2015-12-12 11:39:23
33,45.1867746374,5.7442757144,2015-12-12 11:39:29
34,45.1868665684,5.7443091384,2015-12-12 11:39:37
35,45.1869639483,5.7443491755,2015-12-12 11:39:44
36,45.1870326921,5.7444317013,2015-12-12 11:39:50
37,45.1870858267,5.7445479159,2015-12-12 11:39:54
38,45.1871233788,5.7446679825,2015-12-12 11:39:59
39,45.1871770043,5.7447933012,2015-12-12 11:40:06
40,45.1872495344,5.7448802509,2015-12-12 11:40:12
41,45.1873320482,5.7449625293,2015-12-12 11:40:17
