num_point,latitude,longitude,timestamp
0,45.1845755009,5.7398757432,2016-06-11 09:09:40
1,45.1845899577,5.7397337695,2016-06-11 09:09:49
2,45.1845952912,5.7395954873,2016-06-11 09:09:56
3,45.1846083342,5.739455018,2016-06-11 09:10:04
4,45.1846457028,5.7393228581,2016-06-11 09:10:13
5,45.1846663397,5.7391859404,2016-06-11 09:10:22
6,45.1846702391,5.7390450719,2016-06-11 09:10:31
7,45.1847280555,5.7389399273,2016-06-11 09:10:39
8,45.1847724605,5.7388141434,2016-06-11 09:10:47
9,45.1847697931,5.7386743399,2016-06-11 09:10:54
10,45.1847968464,5.7385517569,2016-06-11 09:11:01
11,45.1848817395,5.7384912737,2016-06-11 09:11:08
12,45.1849671072,5.7384382021,2016-06-11 09:11:16
13,45.185044281,5.7383422427,2016-06-11 09:11:25
14,45.1851376151,5.7382889234,2016-06-11 09:11:32
15,45.1852123461,5.7382120368,2016-06-11 09:11:39
16,45.1852813719,5.7381177375,2016-06-11 09:11:45
17,45.1853485507,5.7380232537,2016-06-11 09:11:52
18,45.1854377662,5.7379811574,2016-06-11 09:12:01
19,45.1855328155,5.737946274,2016-06-11 09:12:09
20,45.1856321627,5.7379384144,2016-06-11 09:12:16
21,45.1857321261,5.7379515867,2016-06-11 09:12:24
22,45.185828488,5.7379659515,2016-06-11 09:12:32
23,45.1859338067,5.7379946587,2016-06-11 09:12:39
24,45.1860397925,5.7379951772,2016-06-11 09:12:45
25,45.1861295898,5.7380139098,2016-06-11 09:12:50
26,45.1862289045,5.7380216801,2016-06-11 09:12:57
27,45.1863264351,5.7379984896,2016-06-11 09:13:04
28,45.1864129327,5.7379370931,2016-06-11 09:13:12
29,45.1864745733,5.7378423843,2016-06-11 09:13:21
30,45.186399368,5.7377674442,2016-06-11 09:13:42
31,45.1863612163,5.7376331258,2016-06-11 09:13:52
32,45.186310905,5.7375225737,2016-06-11 09:13:59
33,45.1862705736,5.7374016568,2016-06-11 09:14:06
34,45.1862279753,5.7372763426,2016-06-11 09:14:13
35,45.1861881638,5.7371450847,2016-06-11 09:14:20
36,45.1861379725,5.7370261742,2016-06-11 09:14:26
37,45.1860985402,5.7369018738,2016-06-11 09:14:33
38,45.1860742865,5.7367767358,2016-06-11 09:14:40
39,45.1860157923,5.7366640385,2016-06-11 09:14:47
40,45.1859615811,5.7365585209,2016-06-11 09:14:53
41,45.1859284651,5.7364352012,2016-06-11 09:15:00
42,45.1858799692,5.7363188768,2016-06-11 09:15:06
43,45.1858337566,5.7361940244,2016-06-11 09:15:14
44,45.1857800011,5.7360724109,2016-06-11 09:15:20
45,45.1857137076,5.7359622851,2016-06-11 09:15:26
46,45.1856634958,5.7358537295,2016-06-11 09:15:33
47,45.1856277614,5.7357207156,2016-06-11 09:15:40
48,45.1855789072,5.735594787,2016-06-11 09:15:47
49,45.18553312,5.735476127,2016-06-11 09:15:54
50,45.185486285,5.7353457259,2016-06-11 09:16:00
51,45.1854397225,5.7352359061,2016-06-11 09:16:05
52,45.1853893629,5.7350974127,2016-06-11 09:16:10
53,45.1853489123,5.7349739624,2016-06-11 09:16:14
54,45.1853027185,5.7348443643,2016-06-11 09:16:18
55,45.18524526,5.7347201099,2016-06-11 09:16:22
56,45.1851897729,5.7346023588,2016-06-11 09:16:26
57,45.1851269413,5.7344777125,2016-06-11 09:16:31
58,45.185071842,5.7343432152,2016-06-11 09:16:36
59,45.1850196115,5.7342128714,2016-06-11 09:16:41
60,45.1849711843,5.7340936075,2016-06-11 09:16:45
61,45.1849152579,5.7339586887,2016-06-11 09:16:50
62,45.1848678409,5.7338227798,2016-06-11 09:16:55
63,45.184821077,5.733706533,2016-06-11 09:16:59
64,45.1847752641,5.7335872976,2016-06-11 09:17:03
65,45.1847451936,5.733439808,2016-06-11 09:17:08
66,45.1847252294,5.7333038001,2016-06-11 09:17:14
67,45.1846898883,5.7331523867,2016-06-11 09:17:19
68,45.184695247,5.7330048549,2016-06-11 09:17:23
69,45.1847644375,5.7328933453,2016-06-11 09:17:27
70,45.1848601338,5.7328201914,2016-06-11 09:17:31
71,45.1849553019,5.7327550051,2016-06-11 09:17:35
72,45.1850486102,5.7326769964,2016-06-11 09:17:40
73,45.1851324305,5.7325984651,2016-06-11 09:17:45
74,45.1852127023,5.7325043791,2016-06-11 09:17:50
75,45.1853075499,5.7325046993,2016-06-11 09:17:56
76,45.185373445,5.7326323728,2016-06-11 09:18:01
77,45.1854234042,5.7327668166,2016-06-11 09:18:05
78,45.1854748585,5.7329055899,2016-06-11 09:18:09
79,45.1855281888,5.733026394,2016-06-11 09:18:13
80,45.1855886552,5.7331546691,2016-06-11 09:18:18
81,45.1856497527,5.7332631129,2016-06-11 09:18:23
82,45.1857138843,5.7333824446,2016-06-11 09:18:28
83,45.1857589558,5.7335066519,2016-06-11 09:18:33
84,45.1858143764,5.7336239083,2016-06-11 09:18:38
85,45.1858807648,5.733751235,2016-06-11 09:18:43
86,45.1859324796,5.7338684998,2016-06-11 09:18:47
87,45.1859832519,5.7339760937,2016-06-11 09:18:51
88,45.1860336277,5.7341044938,2016-06-11 09:18:56
89,45.1860802842,5.7342239186,2016-06-11 09:19:01
90,45.1861343063,5.7343495713,2016-06-11 09:19:06
91,45.1861873498,5.7344892395,2016-06-11 09:19:11
92,45.1862403115,5.7346157738,2016-06-11 09:19:15
93,45.1862983893,5.7347478569,2016-06-11 09:19:19
94,45.1863395262,5.7348791496,2016-06-11 09:19:23
95,45.1863786348,5.7350101268,2016-06-11 09:19:27
96,45.1864178981,5.7351285683,2016-06-11 09:19:31
97,45.1864587732,5.7352686502,2016-06-11 09:19:35
98,45.1864996434,5.7353952602,2016-06-11 09:19:39
99,45.1865432165,5.7355101103,2016-06-11 09:19:43
100,45.1866007163,5.7356176659,2016-06-11 09:19:48
101,45.1866560794,5.7357344268,2016-06-11 09:19:53
102,45.1866941125,5.7358626956,2016-06-11 09:19:57
103,45.1867251459,5.7359943409,2016-06-11 09:20:01
104,45.1867708376,5.7361163907,2016-06-11 09:20:05
105,45.1868227618,5.7362433621,2016-06-11 09:20:09
106,45.1868779329,5.7363779387,2016-06-11 09:20:13
107,45.1869184435,5.736514261,2016-06-11 09:20:17
108,45.1869453057,5.736654391,2016-06-11 09:20:21
109,45.186968325,5.736782849,2016-06-11 09:20:25
110,45.1870112096,5.7369275776,2016-06-11 09:20:30
111,45.1870587137,5.7370548672,2016-06-11 09:20:34
112,45.1871108396,5.7371709649,2016-06-11 09:20:38
113,45.187158996,5.7372794656,2016-06-11 09:20:42
114,45.1872046969,5.7373894379,2016-06-11 09:20:46
115,45.1872365621,5.7375338042,2016-06-11 09:20:51
