num_point,latitude,longitude,timestamp
115,45.1850276685,5.7380325785,2016-04-06 16:14:58
116,45.1850180537,5.7378756554,2016-04-06 16:15:02
117,45.1850167353,5.737718743,2016-04-06 16:15:06
118,45.1849942803,5.7375707958,2016-04-06 16:15:10
119,45.1849325841,5.7374493941,2016-04-06 16:15:15
120,45.1848587257,5.7373351773,2016-04-06 16:15:20
121,45.1847954973,5.7372286684,2016-04-06 16:15:24
122,45.1847471901,5.7370964373,2016-04-06 16:15:29
123,45.1847096287,5.7369469373,2016-04-06 16:15:34
124,45.1846791384,5.7368257226,2016-04-06 16:15:38
125,45.1846413909,5.7366914734,2016-04-06 16:15:43
126,45.184600905,5.7365732934,2016-04-06 16:15:47
127,45.1845556557,5.7364592627,2016-04-06 16:15:51
128,45.1844990448,5.7363277854,2016-04-06 16:15:56
129,45.1844472683,5.7362195351,2016-04-06 16:16:00
130,45.1843937405,5.7361099449,2016-04-06 16:16:04
131,45.1843272883,5.7359937811,2016-04-06 16:16:09
132,45.1842875862,5.7358495141,2016-04-06 16:16:14
133,45.1842862823,5.7357047279,2016-04-06 16:16:18
134,45.1842972994,5.7355641643,2016-04-06 16:16:22
135,45.1843157547,5.7354336146,2016-04-06 16:16:26
136,45.1843383685,5.7353028589,2016-04-06 16:16:30
137,45.1843736262,5.7351848407,2016-04-06 16:16:34
138,45.1844172408,5.7350340876,2016-04-06 16:16:39
139,45.1844598403,5.7349162294,2016-04-06 16:16:43
140,45.1845050403,5.7348016097,2016-04-06 16:16:47
141,45.1845524038,5.7346847957,2016-04-06 16:16:51
142,45.1846056765,5.7345807011,2016-04-06 16:16:55
143,45.1846888562,5.7344746901,2016-04-06 16:17:00
144,45.1847692134,5.7343954196,2016-04-06 16:17:03
145,45.1848503839,5.7343103532,2016-04-06 16:17:06
146,45.1849429165,5.7342252681,2016-04-06 16:17:10
147,45.1850342088,5.734170078,2016-04-06 16:17:14
148,45.1851062491,5.7342581217,2016-04-06 16:17:19
149,45.1851527864,5.7344018723,2016-04-06 16:17:23
150,45.1851971768,5.7345406352,2016-04-06 16:17:27
151,45.1852467293,5.7346733601,2016-04-06 16:17:31
152,45.185296618,5.7348081454,2016-04-06 16:17:35
153,45.1853444772,5.734926413,2016-04-06 16:17:39
154,45.185403379,5.7350424296,2016-04-06 16:17:44
155,45.185464913,5.7351585708,2016-04-06 16:17:49
156,45.1855235577,5.7352686464,2016-04-06 16:17:53
157,45.185583988,5.7353952395,2016-04-06 16:17:57
158,45.1856404548,5.7355331479,2016-04-06 16:18:01
159,45.1856894396,5.7356721536,2016-04-06 16:18:05
160,45.1857379409,5.7358080326,2016-04-06 16:18:10
161,45.1857644855,5.7359346562,2016-04-06 16:18:14
162,45.1857937613,5.7360850688,2016-04-06 16:18:19
163,45.1858283149,5.736217008,2016-04-06 16:18:23
164,45.1858732422,5.7363348906,2016-04-06 16:18:27
165,45.1859255195,5.7364619708,2016-04-06 16:18:31
166,45.1859713097,5.7365829718,2016-04-06 16:18:35
167,45.1860146617,5.7367214905,2016-04-06 16:18:40
168,45.1860634039,5.7368309143,2016-04-06 16:18:44
169,45.1861326397,5.7369566382,2016-04-06 16:18:49
170,45.1861880824,5.7370724378,2016-04-06 16:18:53
171,45.1862454632,5.7371944181,2016-04-06 16:18:58
172,45.186301515,5.7373125828,2016-04-06 16:19:03
173,45.1863614922,5.7374385845,2016-04-06 16:19:08
174,45.1864180148,5.7375515389,2016-04-06 16:19:12
175,45.186472115,5.7376807945,2016-04-06 16:19:16
176,45.1865010513,5.73780984,2016-04-06 16:19:20
177,45.1864311576,5.7379129408,2016-04-06 16:19:24
178,45.1863452199,5.7379654013,2016-04-06 16:19:27
179,45.1862397636,5.7380113284,2016-04-06 16:19:31
180,45.1861374771,5.7380189152,2016-04-06 16:19:35
181,45.1860334873,5.7379994548,2016-04-06 16:19:39
182,45.1859334177,5.7379721367,2016-04-06 16:19:43
183,45.1858346267,5.7379456152,2016-04-06 16:19:48
184,45.1857234146,5.7379405149,2016-04-06 16:19:54
185,45.185620944,5.7379646371,2016-04-06 16:20:00
186,45.1855216829,5.7380038547,2016-04-06 16:20:04
187,45.1854256253,5.7380729988,2016-04-06 16:20:08
188,45.185341044,5.738148031,2016-04-06 16:20:12
189,45.1852475083,5.7381917809,2016-04-06 16:20:16
190,45.1851914312,5.7380764072,2016-04-06 16:20:21
191,45.1851492687,5.7379534199,2016-04-06 16:20:24
192,45.1850972197,5.737844575,2016-04-06 16:20:27
193,45.1850414688,5.7377247979,2016-04-06 16:20:31
194,45.1849927292,5.7376084704,2016-04-06 16:20:35
195,45.1849514066,5.7374928747,2016-04-06 16:20:39
196,45.1849010672,5.7373722233,2016-04-06 16:20:43
197,45.1848500015,5.7372483131,2016-04-06 16:20:48
198,45.1847935756,5.7371209321,2016-04-06 16:20:53
199,45.1847487393,5.7370102294,2016-04-06 16:20:57
200,45.184712766,5.7368845214,2016-04-06 16:21:01
201,45.1846787272,5.7367599807,2016-04-06 16:21:05
202,45.1846376769,5.7366442487,2016-04-06 16:21:09
203,45.184588377,5.736534738,2016-04-06 16:21:13
204,45.1845384554,5.7364153697,2016-04-06 16:21:17
205,45.1844839499,5.7362822335,2016-04-06 16:21:21
206,45.1844427628,5.7361608575,2016-04-06 16:21:25
207,45.1844074554,5.73604306,2016-04-06 16:21:29
208,45.1843674826,5.7358982419,2016-04-06 16:21:34
209,45.1843394611,5.7357553993,2016-04-06 16:21:39
210,45.1843204596,5.7356171892,2016-04-06 16:21:43
211,45.1843137471,5.7354715436,2016-04-06 16:21:47
212,45.1843225706,5.73533126,2016-04-06 16:21:51
213,45.1843621952,5.7351895117,2016-04-06 16:21:56
214,45.1844094117,5.735074545,2016-04-06 16:22:00
215,45.1844503351,5.7349560385,2016-04-06 16:22:04
216,45.1844968178,5.7348453895,2016-04-06 16:22:08
217,45.1845464337,5.7347324886,2016-04-06 16:22:12
218,45.1846120083,5.7346043327,2016-04-06 16:22:17
219,45.1846899094,5.734506858,2016-04-06 16:22:22
220,45.1847745153,5.7344458653,2016-04-06 16:22:26
221,45.1848598814,5.7343481777,2016-04-06 16:22:30
222,45.1849391765,5.7342712086,2016-04-06 16:22:34
223,45.1850251855,5.734195852,2016-04-06 16:22:39
224,45.1851158418,5.7342444992,2016-04-06 16:22:45
225,45.1851527381,5.7343681887,2016-04-06 16:22:50
226,45.1852000374,5.7345259796,2016-04-06 16:22:54
227,45.1852468477,5.7346494503,2016-04-06 16:22:57
228,45.1852953064,5.7347744497,2016-04-06 16:23:01
229,45.185335648,5.7349046222,2016-04-06 16:23:05
230,45.1853752889,5.7350277939,2016-04-06 16:23:09
231,45.1854279558,5.7351587437,2016-04-06 16:23:14
232,45.185484098,5.7352774242,2016-04-06 16:23:19
233,45.1855404564,5.7353837671,2016-04-06 16:23:23
234,45.1856084085,5.7355145819,2016-04-06 16:23:27
235,45.1856629944,5.735633446,2016-04-06 16:23:31
236,45.1857047859,5.7357785668,2016-04-06 16:23:36
237,45.1857398089,5.735918541,2016-04-06 16:23:41
238,45.1857867726,5.7360505901,2016-04-06 16:23:45
239,45.1858381975,5.7361848351,2016-04-06 16:23:49
240,45.1858866217,5.7363058193,2016-04-06 16:23:54
241,45.1859233909,5.7364266288,2016-04-06 16:23:58
242,45.1859684686,5.7365636877,2016-04-06 16:24:03
243,45.1860149181,5.7366763392,2016-04-06 16:24:07
244,45.1860589065,5.7367902158,2016-04-06 16:24:11
245,45.1861053981,5.7369083948,2016-04-06 16:24:15
246,45.1861526932,5.7370171309,2016-04-06 16:24:19
247,45.1862020042,5.737158024,2016-04-06 16:24:24
248,45.1862527393,5.7372890875,2016-04-06 16:24:29
249,45.1863070938,5.737417057,2016-04-06 16:24:34
250,45.1863690275,5.7375478098,2016-04-06 16:24:39
251,45.1864183691,5.7376644451,2016-04-06 16:24:43
252,45.1864641841,5.7377830458,2016-04-06 16:24:47
253,45.1864500925,5.7379277916,2016-04-06 16:24:52
254,45.186358149,5.7380065773,2016-04-06 16:24:56
255,45.1862604359,5.7380246275,2016-04-06 16:24:59
256,45.1861480452,5.7380225597,2016-04-06 16:25:03
257,45.1860504641,5.7380127501,2016-04-06 16:25:07
258,45.1859455291,5.7379879736,2016-04-06 16:25:12
259,45.1858558711,5.7379489863,2016-04-06 16:25:17
260,45.1857465913,5.7379262824,2016-04-06 16:25:22
261,45.1856382198,5.7379279804,2016-04-06 16:25:26
262,45.1855289776,5.7379510955,2016-04-06 16:25:31
263,45.1854373743,5.7380071403,2016-04-06 16:25:36
264,45.1853738968,5.7381008566,2016-04-06 16:25:41
265,45.1853119441,5.7382105268,2016-04-06 16:25:51
266,45.1852049848,5.7382856046,2016-04-06 16:25:57
267,45.1851079529,5.7382732719,2016-04-06 16:26:01
268,45.1850284958,5.7381848364,2016-04-06 16:26:06
269,45.1850114156,5.7380394777,2016-04-06 16:26:11
270,45.1850247347,5.7379111539,2016-04-06 16:26:17
271,45.1850548295,5.7377643154,2016-04-06 16:26:23
272,45.1850822494,5.7376357374,2016-04-06 16:26:29
273,45.1850189463,5.737520954,2016-04-06 16:26:37
274,45.1849504979,5.7374165816,2016-04-06 16:26:43
275,45.184882583,5.7373169948,2016-04-06 16:26:52
276,45.1848268691,5.7371994432,2016-04-06 16:26:59
277,45.1847777812,5.73708126,2016-04-06 16:27:05
278,45.1847296389,5.736958166,2016-04-06 16:27:10
279,45.184696394,5.7368395697,2016-04-06 16:27:16
280,45.1846653781,5.7367200973,2016-04-06 16:27:24
281,45.1846336445,5.7366010219,2016-04-06 16:27:32
282,45.1845953775,5.7364830421,2016-04-06 16:27:37
283,45.1845410256,5.7363566406,2016-04-06 16:27:41
284,45.1844911273,5.7362387893,2016-04-06 16:27:45
285,45.1844445135,5.7361121344,2016-04-06 16:27:49
286,45.1844017667,5.7359727071,2016-04-06 16:27:54
287,45.1843671416,5.7358271538,2016-04-06 16:27:58
288,45.1843504877,5.7356765299,2016-04-06 16:28:02
289,45.1843339202,5.7355458909,2016-04-06 16:28:06
290,45.1843225327,5.7354121068,2016-04-06 16:28:10
291,45.1843362972,5.7352594282,2016-04-06 16:28:15
292,45.1843762642,5.7351181196,2016-04-06 16:28:20
293,45.1844262696,5.7349914313,2016-04-06 16:28:24
294,45.1844775472,5.7348637586,2016-04-06 16:28:28
295,45.1845289372,5.7347463223,2016-04-06 16:28:32
296,45.1846085949,5.7346548732,2016-04-06 16:28:36
297,45.1846993782,5.7345783839,2016-04-06 16:28:40
298,45.1847750069,5.7345049412,2016-04-06 16:28:43
299,45.1848552695,5.7344061087,2016-04-06 16:28:47
300,45.184929773,5.7343213189,2016-04-06 16:28:51
301,45.1850135287,5.7342467455,2016-04-06 16:28:55
302,45.1851106583,5.7341933439,2016-04-06 16:29:00
303,45.185174048,5.7343196311,2016-04-06 16:29:06
304,45.1851865964,5.734475544,2016-04-06 16:29:10
305,45.185203822,5.7346156515,2016-04-06 16:29:14
306,45.1852304713,5.7347377569,2016-04-06 16:29:18
307,45.1852601321,5.7348637445,2016-04-06 16:29:22
308,45.1852863814,5.7349901386,2016-04-06 16:29:26
309,45.1853258748,5.7351122866,2016-04-06 16:29:30
310,45.1853797895,5.7352289333,2016-04-06 16:29:34
311,45.1854413673,5.7353333989,2016-04-06 16:29:38
312,45.1854987452,5.7354353321,2016-04-06 16:29:42
313,45.1855636907,5.7355561189,2016-04-06 16:29:46
314,45.1856302564,5.7356935821,2016-04-06 16:29:50
315,45.1856906849,5.7358376094,2016-04-06 16:29:54
316,45.1857333762,5.7359557792,2016-04-06 16:29:57
317,45.1857821119,5.7360994989,2016-04-06 16:30:01
318,45.1858247306,5.736228587,2016-04-06 16:30:06
319,45.1858848654,5.7363496651,2016-04-06 16:30:12
320,45.1859405857,5.7364832449,2016-04-06 16:30:17
321,45.1859775523,5.7366190739,2016-04-06 16:30:21
322,45.1860089552,5.7367530479,2016-04-06 16:30:25
323,45.1860485053,5.7368696669,2016-04-06 16:30:29
324,45.1861034712,5.7370032195,2016-04-06 16:30:34
325,45.1861458673,5.7371378454,2016-04-06 16:30:39
326,45.1861905493,5.7372684401,2016-04-06 16:30:43
327,45.1862437346,5.7373893333,2016-04-06 16:30:47
328,45.1862881421,5.7375090515,2016-04-06 16:30:51
329,45.1863426837,5.7376418375,2016-04-06 16:30:56
330,45.1863841628,5.7377556332,2016-04-06 16:31:00
331,45.186419629,5.7378738524,2016-04-06 16:31:04
332,45.186350404,5.7379625168,2016-04-06 16:31:10
333,45.186238117,5.737983688,2016-04-06 16:31:14
334,45.1861261253,5.7379818081,2016-04-06 16:31:18
335,45.186031581,5.7379604848,2016-04-06 16:31:22
336,45.185924623,5.7379258743,2016-04-06 16:31:27
337,45.1858182876,5.7379124114,2016-04-06 16:31:32
338,45.1857234821,5.737932983,2016-04-06 16:31:36
339,45.1856098761,5.7379396935,2016-04-06 16:31:40
340,45.185506688,5.7379812875,2016-04-06 16:31:45
341,45.1854244736,5.7380699903,2016-04-06 16:31:50
342,45.1853708245,5.7381722176,2016-04-06 16:31:54
343,45.1852981478,5.7382802116,2016-04-06 16:31:58
344,45.1852087958,5.738305907,2016-04-06 16:32:02
345,45.185122508,5.7381892961,2016-04-06 16:32:06
346,45.185088686,5.7380494854,2016-04-06 16:32:09
347,45.1850801363,5.7379005958,2016-04-06 16:32:12
348,45.185071557,5.7377650494,2016-04-06 16:32:15
349,45.1850446366,5.7376243757,2016-04-06 16:32:19
350,45.1850014914,5.737499512,2016-04-06 16:32:23
351,45.1849538045,5.7373891912,2016-04-06 16:32:27
352,45.1849042493,5.7372795282,2016-04-06 16:32:31
353,45.1848548614,5.7371654517,2016-04-06 16:32:35
354,45.1847949384,5.7370464145,2016-04-06 16:32:40
355,45.1847384856,5.736916829,2016-04-06 16:32:45
356,45.1846965772,5.7367899439,2016-04-06 16:32:49
357,45.1846569409,5.736662568,2016-04-06 16:32:53
358,45.1846125034,5.7365271335,2016-04-06 16:32:57
359,45.1845655293,5.7363998217,2016-04-06 16:33:01
360,45.1845186543,5.7362836103,2016-04-06 16:33:05
361,45.1844694686,5.7361425112,2016-04-06 16:33:09
362,45.1844186787,5.7360146345,2016-04-06 16:33:13
363,45.1843862373,5.7358684497,2016-04-06 16:33:17
364,45.1843701545,5.7357104669,2016-04-06 16:33:22
365,45.1843686087,5.735573329,2016-04-06 16:33:26
366,45.1843778465,5.7354355655,2016-04-06 16:33:30
367,45.1843875345,5.7353014579,2016-04-06 16:33:34
368,45.1844064306,5.7351708172,2016-04-06 16:33:38
369,45.1844388455,5.7350400471,2016-04-06 16:33:42
370,45.1844816083,5.7348957252,2016-04-06 16:33:46
371,45.1845278605,5.7347600072,2016-04-06 16:33:50
372,45.1845956443,5.7346289471,2016-04-06 16:33:54
373,45.1846608465,5.7345351869,2016-04-06 16:33:57
374,45.1847374334,5.7344393551,2016-04-06 16:34:01
375,45.1848252318,5.7343447505,2016-04-06 16:34:06
376,45.1849180166,5.7342601496,2016-04-06 16:34:10
377,45.1850212934,5.7341980234,2016-04-06 16:34:14
378,45.185106448,5.7342620672,2016-04-06 16:34:18
379,45.1851428779,5.7343904619,2016-04-06 16:34:22
380,45.1851760582,5.7345514012,2016-04-06 16:34:26
381,45.1852166613,5.7346971661,2016-04-06 16:34:30
382,45.1852650121,5.7348432452,2016-04-06 16:34:34
383,45.1853154478,5.7349829298,2016-04-06 16:34:38
384,45.185372456,5.7351219486,2016-04-06 16:34:42
385,45.1854283124,5.7352537822,2016-04-06 16:34:47
386,45.1854967151,5.7353637818,2016-04-06 16:34:51
387,45.1855583637,5.7354567804,2016-04-06 16:34:54
388,45.185612977,5.7355601847,2016-04-06 16:34:57
389,45.1856585941,5.7356941035,2016-04-06 16:35:01
390,45.1856957948,5.7358349003,2016-04-06 16:35:06
391,45.1857487697,5.7359786708,2016-04-06 16:35:10
392,45.1857916162,5.7360930849,2016-04-06 16:35:13
393,45.1858401592,5.736202494,2016-04-06 16:35:16
394,45.1859026443,5.7363349906,2016-04-06 16:35:20
395,45.185950188,5.7364743478,2016-04-06 16:35:25
396,45.1859966079,5.7365899904,2016-04-06 16:35:29
397,45.1860526121,5.7367203431,2016-04-06 16:35:33
398,45.1861058279,5.7368356312,2016-04-06 16:35:37
399,45.1861461348,5.7369615613,2016-04-06 16:35:41
400,45.1861824004,5.7370922409,2016-04-06 16:35:45
401,45.1862245928,5.737213943,2016-04-06 16:35:49
402,45.1862769781,5.7373434755,2016-04-06 16:35:53
403,45.1863200672,5.737459749,2016-04-06 16:35:56
404,45.1863615171,5.7376105615,2016-04-06 16:36:00
405,45.1863937992,5.7377388083,2016-04-06 16:36:04
406,45.186428942,5.7378610876,2016-04-06 16:36:08
407,45.1863739205,5.7379884267,2016-04-06 16:36:14
408,45.1862754933,5.7380282786,2016-04-06 16:36:18
409,45.1861691685,5.7380305032,2016-04-06 16:36:22
410,45.1860621136,5.7380262233,2016-04-06 16:36:26
411,45.1859578606,5.7380038273,2016-04-06 16:36:30
412,45.1858513372,5.7379689646,2016-04-06 16:36:34
413,45.1857504947,5.7379512024,2016-04-06 16:36:38
414,45.1856323452,5.7379557394,2016-04-06 16:36:42
415,45.1855329011,5.7379746432,2016-04-06 16:36:46
416,45.1854395139,5.7380248706,2016-04-06 16:36:51
417,45.1853836836,5.7381616018,2016-04-06 16:36:57
418,45.1853764835,5.738307578,2016-04-06 16:37:00
419,45.1853811166,5.7384464409,2016-04-06 16:37:03
420,45.1853957363,5.7385958479,2016-04-06 16:37:07
421,45.1854331262,5.7387383736,2016-04-06 16:37:11
422,45.1854930671,5.7388850536,2016-04-06 16:37:15
423,45.1855463064,5.7390084686,2016-04-06 16:37:18
424,45.1855950793,5.7391201866,2016-04-06 16:37:21
425,45.1856227183,5.7392671368,2016-04-06 16:37:24
426,45.185603375,5.7394429581,2016-04-06 16:37:27
427,45.1855464962,5.7395508023,2016-04-06 16:37:30
428,45.1854561085,5.7396009435,2016-04-06 16:37:35
429,45.1853623048,5.739607444,2016-04-06 16:37:40
430,45.1852681432,5.7396360648,2016-04-06 16:37:47
431,45.1851832028,5.7397031105,2016-04-06 16:37:55
432,45.1851036035,5.7397625123,2016-04-06 16:38:01
433,45.1850290046,5.7398584004,2016-04-06 16:38:08
434,45.1849690068,5.7399551564,2016-04-06 16:38:14
435,45.1849194243,5.7400730653,2016-04-06 16:38:20
436,45.1848699368,5.7401831982,2016-04-06 16:38:25
437,45.1848046086,5.7403065589,2016-04-06 16:38:31
438,45.1847453331,5.740404252,2016-04-06 16:38:37
439,45.1846838838,5.7404984572,2016-04-06 16:38:44
440,45.1846167039,5.7405858638,2016-04-06 16:38:50
441,45.1845319047,5.7406685456,2016-04-06 16:38:57
442,45.1844586821,5.7407625401,2016-04-06 16:39:03
443,45.1844184648,5.7408917631,2016-04-06 16:39:09
444,45.1844684358,5.7409976964,2016-04-06 16:39:14
