num_point,latitude,longitude,timestamp
0,45.18418631,5.74357971,2015-10-10 09:11:30
1,45.1842832918,5.7435991843,2015-10-10 09:11:36
2,45.1843760795,5.7435294022,2015-10-10 09:11:44
3,45.1844331275,5.7434179791,2015-10-10 09:11:51
4,45.1845380927,5.7433964279,2015-10-10 09:11:59
5,45.1846420742,5.7433609587,2015-10-10 09:12:05
6,45.1847327326,5.7433392717,2015-10-10 09:12:17
7,45.1848311708,5.7433306135,2015-10-10 09:12:27
8,45.1849065308,5.7432469878,2015-10-10 09:12:32
9,45.1849728972,5.7431373115,2015-10-10 09:12:38
10,45.1850661171,5.7431516359,2015-10-10 09:12:49
11,45.1851718115,5.7432015908,2015-10-10 09:12:54
12,45.1852711042,5.7431595887,2015-10-10 09:12:59
13,45.1853688089,5.7431610715,2015-10-10 09:13:06
14,45.1854443896,5.7432401884,2015-10-10 09:13:13
15,45.1854749781,5.7430874866,2015-10-10 09:13:15
16,45.1855011747,5.7429569957,2015-10-10 09:13:17
17,45.1855281305,5.7428054125,2015-10-10 09:13:20
18,45.18553592,5.7426773584,2015-10-10 09:13:25
19,45.1856285068,5.7426609749,2015-10-10 09:13:47
20,45.1856921984,5.742565314,2015-10-10 09:14:17
21,45.1857020198,5.7424126414,2015-10-10 09:14:22
22,45.1856970616,5.742275516,2015-10-10 09:14:27
23,45.1857191954,5.742131783,2015-10-10 09:14:33
24,45.1857763351,5.7420155235,2015-10-10 09:14:40
25,45.1858681195,5.7419522075,2015-10-10 09:14:47
26,45.1859429515,5.7418618625,2015-10-10 09:14:55
27,45.1860283474,5.7418067581,2015-10-10 09:15:02
28,45.1863304628,5.7413797777,2015-10-10 09:15:37
29,45.1864271021,5.7413207682,2015-10-10 09:15:45
30,45.1865137657,5.7412707674,2015-10-10 09:15:51
31,45.1866323375,5.7412973482,2015-10-10 09:15:58
32,45.1867427115,5.7413340855,2015-10-10 09:16:05
33,45.1868363728,5.7413766853,2015-10-10 09:16:12
34,45.1869274802,5.7414064664,2015-10-10 09:16:19
35,45.1870180033,5.7414078964,2015-10-10 09:16:26
36,45.1871174833,5.7414029658,2015-10-10 09:16:35
37,45.187215315,5.7414561325,2015-10-10 09:16:42
38,45.1872977298,5.7415125428,2015-10-10 09:16:46
39,45.1873934592,5.7415452842,2015-10-10 09:16:50
40,45.1874851633,5.7415253083,2015-10-10 09:16:54
41,45.1875633326,5.7414189017,2015-10-10 09:17:00
42,45.1875838333,5.7412905793,2015-10-10 09:17:05
43,45.1876242136,5.7411596853,2015-10-10 09:17:11
44,45.1876791386,5.7410551054,2015-10-10 09:17:19
45,45.1877699522,5.7409823873,2015-10-10 09:17:23
46,45.1878774213,5.7409172414,2015-10-10 09:17:27
47,45.1879750224,5.740835939,2015-10-10 09:17:31
48,45.1880629462,5.7407805447,2015-10-10 09:17:34
49,45.1881961014,5.7407371847,2015-10-10 09:17:36
50,45.1883395978,5.7406866571,2015-10-10 09:17:38
51,45.1884608685,5.7406166157,2015-10-10 09:17:41
52,45.1885318339,5.7405108452,2015-10-10 09:17:45
53,45.1885134102,5.7403700796,2015-10-10 09:17:50
54,45.1884907025,5.7402423731,2015-10-10 09:17:55
55,45.1885247387,5.7400742546,2015-10-10 09:18:01
56,45.1885601744,5.7399175573,2015-10-10 09:18:06
57,45.1885784264,5.739761264,2015-10-10 09:18:10
58,45.1885854384,5.7395770627,2015-10-10 09:18:15
59,45.1885506419,5.7394185827,2015-10-10 09:18:20
60,45.1885185957,5.7392926372,2015-10-10 09:18:24
61,45.1884757253,5.7391362595,2015-10-10 09:18:29
62,45.1884309722,5.7390234186,2015-10-10 09:18:33
63,45.1883851245,5.7388729856,2015-10-10 09:18:38
64,45.1883340466,5.7387510271,2015-10-10 09:18:42
65,45.1882573705,5.7386265419,2015-10-10 09:18:47
66,45.1881725359,5.7385717791,2015-10-10 09:18:56
67,45.1881048999,5.7384824705,2015-10-10 09:19:06
68,45.1880361317,5.7384002973,2015-10-10 09:19:12
69,45.1879794691,5.7382903676,2015-10-10 09:19:19
70,45.1879866732,5.7381217672,2015-10-10 09:19:28
71,45.1878991361,5.7380055463,2015-10-10 09:19:35
72,45.1877773621,5.7379952275,2015-10-10 09:19:40
73,45.1876778609,5.7379680216,2015-10-10 09:19:47
74,45.1875950874,5.7378806483,2015-10-10 09:19:54
75,45.1875261652,5.7377928171,2015-10-10 09:19:58
76,45.1874106026,5.7376847746,2015-10-10 09:20:03
77,45.1872546254,5.7376135604,2015-10-10 09:20:09
78,45.1871638108,5.7376024009,2015-10-10 09:20:13
79,45.1870708332,5.7376135804,2015-10-10 09:20:19
80,45.1869812281,5.7376761033,2015-10-10 09:20:28
81,45.1869117293,5.7377674129,2015-10-10 09:20:34
82,45.186824494,5.7378010471,2015-10-10 09:20:41
83,45.1867153613,5.7377778061,2015-10-10 09:20:46
84,45.1866235435,5.737758989,2015-10-10 09:20:51
