num_point,latitude,longitude,timestamp
95,45.1856890585,5.7394781824,2015-09-21 17:52:36
96,45.1857766723,5.7396386346,2015-09-21 17:52:41
97,45.1858563761,5.7397190261,2015-09-21 17:52:45
98,45.1859632191,5.7397428739,2015-09-21 17:52:50
99,45.1860545141,5.7397523054,2015-09-21 17:52:55
100,45.186143558,5.7398492588,2015-09-21 17:53:00
101,45.1862153526,5.7399637443,2015-09-21 17:53:04
102,45.1862910827,5.7400801935,2015-09-21 17:53:08
103,45.1863615226,5.7401913149,2015-09-21 17:53:12
104,45.1864220947,5.7402938703,2015-09-21 17:53:16
105,45.1865119682,5.7402743843,2015-09-21 17:53:26
106,45.1865623945,5.740149491,2015-09-21 17:53:34
107,45.1865503547,5.7399866131,2015-09-21 17:53:42
108,45.1865137031,5.7398668798,2015-09-21 17:53:47
109,45.1865111908,5.7397375045,2015-09-21 17:53:52
110,45.1865297861,5.7395785904,2015-09-21 17:53:58
111,45.1865594115,5.739442684,2015-09-21 17:54:04
112,45.1866067499,5.7393252017,2015-09-21 17:54:10
113,45.1866871618,5.7392436892,2015-09-21 17:54:17
114,45.1867720732,5.739190994,2015-09-21 17:54:25
115,45.1868328491,5.7390503953,2015-09-21 17:54:33
116,45.1868812086,5.7389365071,2015-09-21 17:54:39
117,45.1869160429,5.7388138542,2015-09-21 17:54:47
118,45.1869637694,5.738703729,2015-09-21 17:54:54
119,45.1870836613,5.7385978736,2015-09-21 17:55:00
120,45.1871674795,5.7385440475,2015-09-21 17:55:03
121,45.1872650089,5.7384660976,2015-09-21 17:55:07
122,45.1873447861,5.7383525674,2015-09-21 17:55:12
123,45.1873441424,5.7382173742,2015-09-21 17:55:17
124,45.1873062326,5.7380417411,2015-09-21 17:55:23
125,45.1872582906,5.7379134417,2015-09-21 17:55:27
126,45.1867560817,5.7376874166,2015-09-21 17:55:56
127,45.1866298727,5.7377276138,2015-09-21 17:56:02
128,45.1865257165,5.7377566494,2015-09-21 17:56:07
129,45.1864203121,5.7377052784,2015-09-21 17:56:14
130,45.186364893,5.7375977668,2015-09-21 17:56:20
131,45.1863163862,5.737463045,2015-09-21 17:56:27
132,45.1862530634,5.7373490145,2015-09-21 17:56:34
133,45.1861984666,5.7372405809,2015-09-21 17:56:41
134,45.1861618262,5.7371083056,2015-09-21 17:56:48
135,45.1861270958,5.7369729789,2015-09-21 17:56:55
136,45.186101662,5.7368393482,2015-09-21 17:57:02
137,45.1860713802,5.7367096499,2015-09-21 17:57:09
138,45.1860336382,5.7365851058,2015-09-21 17:57:16
139,45.1859911466,5.7364482992,2015-09-21 17:57:23
140,45.185924627,5.736301763,2015-09-21 17:57:29
141,45.1858468583,5.7361720043,2015-09-21 17:57:36
142,45.1857707351,5.736069069,2015-09-21 17:57:41
143,45.1857065364,5.7359628732,2015-09-21 17:57:45
144,45.1856250719,5.735798204,2015-09-21 17:57:50
145,45.1855594683,5.7356561766,2015-09-21 17:57:54
146,45.1855172047,5.7355402337,2015-09-21 17:57:57
147,45.1854663472,5.7353866014,2015-09-21 17:58:01
148,45.185414831,5.7352026958,2015-09-21 17:58:06
149,45.1853806162,5.7350705399,2015-09-21 17:58:10
150,45.1853276855,5.734927784,2015-09-21 17:58:15
151,45.1852656732,5.7348128266,2015-09-21 17:58:20
152,45.1852032332,5.7346955605,2015-09-21 17:58:25
153,45.1851468364,5.7345512416,2015-09-21 17:58:31
154,45.1850979678,5.7344201422,2015-09-21 17:58:38
155,45.1850617675,5.734302479,2015-09-21 17:58:45
156,45.1849763831,5.7341959292,2015-09-21 17:58:54
157,45.1848788553,5.7342303599,2015-09-21 17:58:59
158,45.1847701775,5.7343079903,2015-09-21 17:59:05
159,45.184697237,5.7343957508,2015-09-21 17:59:10
160,45.1846127874,5.7345001628,2015-09-21 17:59:17
161,45.1845291302,5.7345859601,2015-09-21 17:59:24
162,45.1844404065,5.734641552,2015-09-21 17:59:31
163,45.1843373153,5.7345901792,2015-09-21 17:59:40
164,45.1842649589,5.7344974031,2015-09-21 17:59:49
165,45.1841646869,5.7344817505,2015-09-21 17:59:56
166,45.1840738075,5.7344923727,2015-09-21 18:00:00
167,45.1839841771,5.7345161853,2015-09-21 18:00:03
168,45.1838672095,5.7345682942,2015-09-21 18:00:07
169,45.1837791242,5.734640304,2015-09-21 18:00:10
170,45.1836860457,5.7347355259,2015-09-21 18:00:14
171,45.18360438,5.7348333575,2015-09-21 18:00:18
172,45.1835064638,5.7349332275,2015-09-21 18:00:23
173,45.1832959337,5.7358020165,2015-09-21 18:00:56
174,45.1833388252,5.7359446901,2015-09-21 18:01:04
175,45.183397356,5.7360723733,2015-09-21 18:01:11
176,45.183449993,5.7362138906,2015-09-21 18:01:18
177,45.1834884011,5.7363604218,2015-09-21 18:01:25
178,45.1835392979,5.7364972221,2015-09-21 18:01:32
179,45.1835639712,5.736620505,2015-09-21 18:01:38
180,45.1835913031,5.7367585284,2015-09-21 18:01:45
181,45.1836991511,5.7367596245,2015-09-21 18:01:54
182,45.1837534542,5.7366506797,2015-09-21 18:01:59
183,45.1837793024,5.7365196859,2015-09-21 18:02:04
184,45.1838500135,5.7363802233,2015-09-21 18:02:11
185,45.1839346793,5.7363001302,2015-09-21 18:02:17
186,45.1840307577,5.736232083,2015-09-21 18:02:23
187,45.1841376037,5.7362021862,2015-09-21 18:02:27
188,45.1842313091,5.7362091877,2015-09-21 18:02:30
189,45.1843228693,5.7362420554,2015-09-21 18:02:33
190,45.1844091808,5.7362850367,2015-09-21 18:02:36
191,45.1845074277,5.7363718578,2015-09-21 18:02:40
192,45.1845815584,5.7364838584,2015-09-21 18:02:44
193,45.1846390403,5.7366304466,2015-09-21 18:02:49
194,45.1846767507,5.7367759149,2015-09-21 18:02:54
195,45.1847095513,5.7369024194,2015-09-21 18:02:58
196,45.1847593351,5.7370631722,2015-09-21 18:03:03
197,45.1848156841,5.7371825404,2015-09-21 18:03:07
198,45.1848801807,5.7372807604,2015-09-21 18:03:11
199,45.1849622697,5.7373739819,2015-09-21 18:03:16
200,45.1850348173,5.7374613741,2015-09-21 18:03:21
201,45.1850710286,5.7375796502,2015-09-21 18:03:28
202,45.1851202382,5.7376921803,2015-09-21 18:03:35
203,45.1851685379,5.737824924,2015-09-21 18:03:41
204,45.1852254109,5.7379637221,2015-09-21 18:03:48
205,45.1852828066,5.7381018477,2015-09-21 18:03:55
206,45.185307538,5.7382259128,2015-09-21 18:04:02
207,45.1853285196,5.7383874606,2015-09-21 18:04:11
208,45.1853443767,5.7385372514,2015-09-21 18:04:18
209,45.1853552219,5.7386802473,2015-09-21 18:04:25
210,45.1853873526,5.7388217581,2015-09-21 18:04:32
211,45.1854271277,5.7389856745,2015-09-21 18:04:38
212,45.1854725796,5.7391139939,2015-09-21 18:04:43
213,45.1855201727,5.7392296938,2015-09-21 18:04:48
214,45.1855685554,5.7393462185,2015-09-21 18:04:53
215,45.1856294939,5.7394578424,2015-09-21 18:04:57
216,45.1856987457,5.7395819418,2015-09-21 18:05:01
217,45.1857659154,5.7396921454,2015-09-21 18:05:05
218,45.185869511,5.7397419621,2015-09-21 18:05:10
219,45.1859636942,5.7397391325,2015-09-21 18:05:14
220,45.1860619508,5.7397753371,2015-09-21 18:05:19
221,45.1861453291,5.7398498806,2015-09-21 18:05:24
222,45.1865264359,5.739971529,2015-09-21 18:05:56
223,45.1865391426,5.7398323685,2015-09-21 18:06:03
224,45.1865225006,5.7396642984,2015-09-21 18:06:08
225,45.1865143321,5.7395144617,2015-09-21 18:06:12
226,45.1865443505,5.7393416306,2015-09-21 18:06:17
227,45.1866006897,5.7392355604,2015-09-21 18:06:21
228,45.1866879509,5.7391555301,2015-09-21 18:06:26
229,45.1867827066,5.7391127679,2015-09-21 18:06:33
230,45.1868324151,5.7390025498,2015-09-21 18:06:43
231,45.1869069677,5.7389028148,2015-09-21 18:06:51
232,45.1869795547,5.7388220124,2015-09-21 18:06:57
233,45.1870444145,5.7387111697,2015-09-21 18:07:03
234,45.1871310978,5.7386246521,2015-09-21 18:07:09
235,45.1872296886,5.738558339,2015-09-21 18:07:16
236,45.187308452,5.7384763892,2015-09-21 18:07:26
237,45.1873528741,5.7383631605,2015-09-21 18:07:33
238,45.1873857151,5.7382390512,2015-09-21 18:07:39
239,45.1873721251,5.7381072397,2015-09-21 18:07:46
240,45.1873406064,5.7379758054,2015-09-21 18:07:53
241,45.1873119099,5.7378365382,2015-09-21 18:08:00
242,45.1872796434,5.7376926893,2015-09-21 18:08:07
243,45.1872190858,5.7375963023,2015-09-21 18:08:13
244,45.1871230767,5.7375462862,2015-09-21 18:08:20
245,45.1870280706,5.7375886505,2015-09-21 18:08:25
246,45.1869365747,5.7376762706,2015-09-21 18:08:29
247,45.1868561116,5.7377499541,2015-09-21 18:08:32
248,45.1867500801,5.7378223176,2015-09-21 18:08:36
249,45.1866103061,5.737885227,2015-09-21 18:08:41
250,45.1864774443,5.7378414582,2015-09-21 18:08:46
251,45.1863901807,5.7377281053,2015-09-21 18:08:50
252,45.1863380708,5.7376003648,2015-09-21 18:08:53
253,45.1862795463,5.737441991,2015-09-21 18:08:57
254,45.1862408549,5.7373187794,2015-09-21 18:09:00
255,45.1861910609,5.7371717467,2015-09-21 18:09:04
256,45.1861390263,5.7370499155,2015-09-21 18:09:08
257,45.1860947306,5.7369363805,2015-09-21 18:09:12
258,45.1860628134,5.736805936,2015-09-21 18:09:16
259,45.1860348371,5.7366761162,2015-09-21 18:09:20
260,45.1859932387,5.7365497104,2015-09-21 18:09:25
261,45.1859506205,5.7364208782,2015-09-21 18:09:34
262,45.1859155631,5.7363002723,2015-09-21 18:09:41
263,45.1858566471,5.7361792006,2015-09-21 18:09:48
264,45.1858038514,5.7360516511,2015-09-21 18:09:54
265,45.1857490524,5.7359334863,2015-09-21 18:10:01
266,45.1856932989,5.7358273481,2015-09-21 18:10:08
267,45.1856619319,5.735707262,2015-09-21 18:10:16
268,45.1856188831,5.735595345,2015-09-21 18:10:23
269,45.185309083,5.7348792225,2015-09-21 18:10:56
270,45.1852507561,5.7347557123,2015-09-21 18:11:01
271,45.1851835362,5.7346265313,2015-09-21 18:11:06
272,45.1851169171,5.7344956545,2015-09-21 18:11:10
273,45.1850629947,5.7343736952,2015-09-21 18:11:13
274,45.1849852581,5.7342389957,2015-09-21 18:11:17
275,45.1848835692,5.7341916537,2015-09-21 18:11:21
276,45.1847678083,5.7342918253,2015-09-21 18:11:26
277,45.1846881969,5.7344328374,2015-09-21 18:11:30
278,45.1846224259,5.7345470391,2015-09-21 18:11:33
279,45.1845336487,5.7346722594,2015-09-21 18:11:37
280,45.1844371384,5.7348034254,2015-09-21 18:11:42
281,45.1843636169,5.7349008705,2015-09-21 18:11:46
282,45.1842760264,5.7349736085,2015-09-21 18:11:51
283,45.1841754765,5.7350428264,2015-09-21 18:11:56
284,45.1840834557,5.7350852078,2015-09-21 18:12:03
285,45.1840104685,5.7349963174,2015-09-21 18:12:11
286,45.1838956913,5.7349479814,2015-09-21 18:12:15
287,45.1837986463,5.7349281504,2015-09-21 18:12:18
288,45.1837012089,5.7349411801,2015-09-21 18:12:22
289,45.1836095094,5.73500372,2015-09-21 18:12:27
290,45.183511914,5.735097121,2015-09-21 18:12:34
291,45.1834167087,5.7351225235,2015-09-21 18:12:42
292,45.1833212596,5.7351886322,2015-09-21 18:12:50
293,45.1832782939,5.7353206597,2015-09-21 18:12:57
294,45.1832608308,5.7354688115,2015-09-21 18:13:01
295,45.1832608239,5.7356069609,2015-09-21 18:13:05
296,45.1833222864,5.7357522604,2015-09-21 18:13:11
297,45.18339407,5.7358374074,2015-09-21 18:13:14
298,45.1834569111,5.7359459883,2015-09-21 18:13:17
299,45.1835046115,5.736060382,2015-09-21 18:13:20
300,45.183536298,5.736197295,2015-09-21 18:13:23
301,45.18357162,5.7363386664,2015-09-21 18:13:26
302,45.1836354112,5.7364512158,2015-09-21 18:13:29
303,45.1837107255,5.7365492716,2015-09-21 18:13:33
304,45.1837301549,5.7366759147,2015-09-21 18:13:41
305,45.1838124365,5.7366169675,2015-09-21 18:13:59
306,45.1838606403,5.7364832354,2015-09-21 18:14:06
307,45.1839131728,5.7363630517,2015-09-21 18:14:13
308,45.1840096737,5.7362839863,2015-09-21 18:14:22
309,45.1840959797,5.7362283081,2015-09-21 18:14:29
310,45.1841886937,5.7362074213,2015-09-21 18:14:36
311,45.1842967094,5.7362038021,2015-09-21 18:14:45
312,45.1843829988,5.7362570571,2015-09-21 18:14:52
313,45.1844584731,5.7363441995,2015-09-21 18:14:59
